Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.5984375177718313,-2.62790976641918,0.0,0.0,0.0,59/87,21.25%,RPL13;RPS8;RPS23;RPS29;RPL37A;RPS21;RPL38;RPS11;RPL21;RPL35A;RPL23;RPL17;RPL3;RPS15;RPS7;RPS20;RPL18A;RPS6;RPS18;RPL14;RPLP1;RPS13;RPL9;RPL37;RPL8;RPS14;RPSA;RPL10;RPL18;RPL32;RPS28;RPS5;SRP68;RPS24;RPL15;RPS19;RPL39;RPL12;RPL27;RPL24;RPS12;RPS4X;RPS27;RPL27A;RPS9;RPL30;RPL19;RPL28;RPL31;RPL13A;RPL36A;SEC61B;RPLP2;RPL29;RPLP0;RPL10A;RPS10;RPL35;RPS26
prerank,protein targeting to ER (GO:0045047),-0.5684045195096475,-2.576095264329718,0.0,0.0,0.0,69/99,24.74%,RPL13;RPS8;RPS23;RPS29;RPL37A;RPS21;RPL38;RPS11;RPL21;RPL35A;RPL23;RPL17;RPL3;RPS15;RPS7;RPS20;RPL18A;RPS6;RPS18;RPL14;RPLP1;RPS13;RPL9;RPL37;RPL8;EDEM1;RPS14;RPSA;SPCS2;RPL10;RPL18;RPL32;RPS28;RPS5;SRP68;RPS24;RPL15;RPS19;RPL39;RPL12;RPL27;RPL24;RPS12;SGTA;RPS4X;RPS27;RPL27A;RPS9;RPL30;SGTB;RPL19;RPL28;RPL31;RPL13A;RPL36A;SEC62;RPLP2;RPL29;RPLP0;RPL10A;RPS10;RPL35;RPS26;ZFAND2A;RPS27A;RPS3;RPL4;SEC63;SPCS1
prerank,cytoplasmic translation (GO:0002181),-0.5583440222390577,-2.510835494205502,0.0,0.0,0.0,61/91,23.10%,RPL13;RPS8;EIF3M;RPS23;RPS29;RPL37A;RPS21;RPL38;RPS11;RPL21;RPL35A;RPL23;RPL17;RPL3;RPS15;RPS7;RPS20;RPL18A;RPS6;RPS18;RPL14;RPLP1;RPS13;RPL9;RPL37;RPL8;RPS14;RPSA;RPL10;RPL18;RPL32;RPS28;RPS5;RPS24;RPL15;RPS19;RPL39;RWDD1;RPL12;RPL27;RPL24;RPS12;RPS4X;RPS27;RPL27A;RPS9;RPL30;RPL19;RPL28;RPL31;RPL13A;RPL36A;RPL29;RPLP0;RPL10A;RPS10;RPL35;RPS26;TMA7;RPS27A;RPS3
prerank,cotranslational protein targeting to membrane (GO:0006613),-0.568809757150111,-2.4178888636351004,0.0,0.0,0.0,61/91,21.25%,RPL13;RPS8;RPS23;RPS29;RPL37A;RPS21;SIL1;RPL38;RPS11;RPL21;RPL35A;RPL23;RPL17;RPL3;RPS15;RPS7;RPS20;RPL18A;RPS6;RPS18;RPL14;RPLP1;RPS13;RPL9;RPL37;RPL8;RPS14;RPSA;RPL10;RPL18;RPL32;RPS28;RPS5;SRP68;RPS24;RPL15;RPS19;RPL39;RPL12;RPL27;RPL24;RPS12;RPS4X;RPS27;RPL27A;RPS9;RPL30;RPL19;RPL28;RPL31;RPL13A;RPL36A;SEC62;RPLP2;RPL29;RPLP0;RPL10A;SSR2;RPS10;RPL35;RPS26
prerank,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.49409268919443083,-2.2504912134767316,0.0,0.0006831576212550081,0.002,72/110,26.41%,RPL13;RPS8;RPS23;RPS29;RPL37A;RPS21;RPL38;RPS11;RPL21;RPL35A;RPL23;RPL17;RPL3;RPS15;EIF4G1;RPS7;RPS20;RPL18A;RPS6;RPS18;RPL14;RPLP1;RPS13;RPL9;RPL37;RPL8;RPS14;RPSA;RPL10;RPL18;RPL32;RPS28;RPS5;RPS24;RPL15;RPS19;RPL39;RPL12;RPL27;RPL24;RPS12;RPS4X;RPS27;RPL27A;RPS9;RPL30;RPL19;RPL28;EIF4A3;RPL31;RBM8A;SMG1;RPL13A;RPL36A;RPLP2;RPL29;RPLP0;DCP1A;RPL10A;RPS10;NCBP1;RPL35;RPS26;RPS27A;CASC3;RPS3;RPL4;MAGOH;EIF3E;UPF1;GSPT1;RPS25
prerank,microtubule cytoskeleton organization involved in mitosis (GO:1902850),0.9081866168971852,2.159418650753005,0.0,0.0,0.0,50/125,2.95%,KNL1;KIF11;CENPF;KIF4A;CENPE;NUF2;CDCA8;SPC25;NSL1;CENPM;KIF2C;NUSAP1;CENPH;CENPP;ZWILCH;CCNB1;KNTC1;NDC80;STIL;CENPK;CENPA;DLGAP5;INCENP;TTK;BUB1B;SGO1;SKA1;PLK1;BIRC5;BUB1;ESPL1;CENPI;SPDL1;KIF18A;CDC20;WDR62;CENPN;AURKB;CENPQ;CKAP5;CENPU;SKA2;STMN1;XPO1;DSN1;ITGB3BP;PMF1;GPSM2;AURKA;NUP160
prerank,mitotic sister chromatid segregation (GO:0000070),0.9084020935034068,2.1571159583456314,0.0,0.0,0.0,41/98,2.82%,PRC1;KIF18B;CENPE;KIF14;CDCA8;NSL1;KIF23;CEP55;KIF2C;NUSAP1;NCAPG;CCNB1;NDC80;CDK1;CENPK;DLGAP5;KIFC1;SGO1;NCAPG2;PLK1;CDCA5;SPAG5;ESPL1;KNSTRN;SPDL1;NCAPH;SMC2;KIF18A;SMC4;KIF22;NCAPD3;NCAPD2;NCAPH2;HASPIN;PDS5A;DSN1;PSRC1;KMT5A;SMC1A;RB1;PDS5B
prerank,mitotic spindle organization (GO:0007052),0.9007635080422143,2.1413159529195003,0.0,0.0,0.0,56/153,3.26%,KNL1;KIF11;PRC1;CENPF;TPX2;KIF4A;CENPE;NUF2;CDCA8;SPC25;NSL1;CENPM;KIF23;KIF2C;CENPH;CENPP;ZWILCH;CCNB1;KNTC1;NDC80;STIL;CENPK;CENPA;DLGAP5;KIFC1;INCENP;TTK;BUB1B;SGO1;SKA1;PLK1;BIRC5;BUB1;CENPI;SPDL1;KIF18A;CDC20;WDR62;CENPN;AURKB;CEP192;CENPQ;CKAP5;CENPU;SKA2;STMN1;XPO1;DSN1;ITGB3BP;SMC1A;PMF1;GPSM2;CCDC61;AURKA;NUP160;RHOA
prerank,centromere complex assembly (GO:0034508),0.9366928890527524,2.111420941845797,0.0,0.0,0.0,18/36,2.05%,KNL1;CENPF;MIS18BP1;CENPE;CENPM;CENPH;CENPP;CENPK;CENPA;DLGAP5;CENPI;HJURP;CENPN;CENPQ;CENPU;HELLS;OIP5;ITGB3BP
prerank,sister chromatid segregation (GO:0000819),0.95018752172819,2.101766539679898,0.0,0.0,0.0,19/31,2.56%,TOP2A;KIF18B;CDCA8;NSL1;NUSAP1;NDC80;CENPK;KIFC1;SGO1;NCAPG2;PLK1;SPAG5;ESPL1;KNSTRN;KIF18A;SMC4;DSN1;SMC1A;RB1
