Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,platelet-derived growth factor binding (GO:0048407),-0.7755442529776395,-1.9249498692909648,0.0034129692832764505,0.1917407684089613,0.132,6/11,14.73%,COL4A1;COL3A1;PDGFRA;COL1A2;COL1A1;COL6A1
prerank,non-membrane spanning protein tyrosine kinase activity (GO:0004715),0.7925015098122015,1.8457423179657813,0.0,0.038791969765705404,0.037,8/35,2.77%,SLA;PTK2B;BTK;FGR;LYN;HCK;SYK;TEC
prerank,phosphotyrosine residue binding (GO:0001784),0.7669255696485159,1.8039844417906703,0.0,0.054403372232391715,0.099,12/37,5.42%,VAV1;FGR;SH3BP2;HCK;SYK;STAP1;PLCG2;GRB2;VAV2;NCK2;LDLRAP1;SAMSN1
prerank,purinergic nucleotide receptor activity (GO:0001614),0.8478668619910292,1.7898309397508056,0.0013227513227513227,0.05298415382632933,0.138,6/15,8.32%,PTAFR;P2RX1;P2RX7;P2RX4;P2RY12;GPR34
prerank,phosphatidylinositol phosphate kinase activity (GO:0016307),0.8563779553941316,1.780664293745279,0.0,0.04825342580612135,0.167,4/13,4.55%,PIK3CG;PIK3CD;PIK3CB;PIP4K2A
prerank,protein phosphorylated amino acid binding (GO:0045309),0.7431254693195413,1.773576325267431,0.0,0.04427961426914665,0.189,13/42,6.62%,VAV1;FGR;SH3BP2;HCK;SYK;STAP1;PLCG2;GRB2;VAV2;NCK2;LDLRAP1;SAMSN1;YWHAB
prerank,protein phosphatase 1 binding (GO:0008157),0.7863285187108701,1.7375555053176266,0.002506265664160401,0.0872030865058337,0.378,3/21,5.90%,LILRB1;PPP1R3E;PPP1R11
prerank,chemokine binding (GO:0019956),0.7553536209080182,1.7373452755704817,0.0012033694344163659,0.07501583003472646,0.379,6/30,5.85%,CX3CR1;CCR2;ITGA4;ITGB3;CXCR4;HMGB1
prerank,anion:anion antiporter activity (GO:0015301),-0.5771183805592653,-1.7295134683432165,0.0205761316872428,0.7588701191250773,0.657,8/17,25.59%,SLC26A2;SLC26A7;SLC25A4;SLC25A11;SLC19A1;SLC4A2;SLC25A5;SLC26A6
prerank,kinase activator activity (GO:0019209),0.7463091960817088,1.7150390050130493,0.00117096018735363,0.10324813904103906,0.53,9/30,10.57%,NCKAP1L;TREM2;GPRC5B;FGF13;RGCC;WNK1;EPO;MALT1;DUSP19
prerank,"phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)",0.7334633783610286,1.7098226120757773,0.0,0.10334012541920977,0.567,8/34,6.59%,BTK;MYO1G;ARHGAP9;DAPP1;IQGAP2;ARAP1;ADAP2;GAB2
prerank,superoxide-generating NAD(P)H oxidase activity (GO:0016175),0.8641096591862814,1.7072195114984963,0.001483679525222552,0.09754761177668847,0.586,3/10,2.52%,CYBB;NCF4;NCF2
prerank,chemokine receptor binding (GO:0042379),0.7244065067865417,1.689471791261315,0.004634994206257242,0.12489121973349054,0.709,12/35,18.57%,PF4;CX3CR1;CXCL5;CXCL2;CCL8;CCL14;CCL13;CCL2;ITCH;CXCL16;CCL25;CKLF
prerank,SH2 domain binding (GO:0042169),0.7317797558342525,1.6890055055532585,0.0011534025374855825,0.11495669089105381,0.709,6/31,3.76%,SLAMF1;LILRB1;BLNK;SH3PXD2B;NUP62;LAT2
prerank,C-C chemokine receptor activity (GO:0016493),0.7634977783789542,1.671723828079868,0.003865979381443299,0.14614310560888638,0.812,3/21,4.58%,CX3CR1;CCR2;CXCR4
prerank,CXCR chemokine receptor binding (GO:0045236),0.8406039444349105,1.6709741252706345,0.005673758865248227,0.13773176721691222,0.815,3/11,2.27%,PF4;CXCL5;CXCL2
prerank,MHC protein binding (GO:0042287),0.7591037541445133,1.6678714536607198,0.005069708491761723,0.1357403559931675,0.831,3/20,1.33%,TUBB;LILRB1;CD74
prerank,G protein-coupled chemoattractant receptor activity (GO:0001637),0.797334701417554,1.6673927006814975,0.006711409395973154,0.12838013164839393,0.833,4/15,10.68%,CX3CR1;CCR2;GPR17;CMKLR1
prerank,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor (GO:0050664)",0.8004216383292391,1.6546453537348196,0.008321775312066574,0.1473760917354202,0.885,5/14,7.82%,CYBB;NCF4;NCF2;MICAL1;KMO
prerank,C-C chemokine binding (GO:0019957),0.7446984377331999,1.6473218667513347,0.007653061224489796,0.15763837036226355,0.92,3/22,4.58%,CX3CR1;CCR2;CXCR4
prerank,amyloid-beta binding (GO:0001540),0.6461812268175511,1.63450897741043,0.002068252326783868,0.18609190117386532,0.951,19/79,9.31%,LILRB3;LILRB1;TREM2;GSAP;CALCR;ITGB2;FCGR2B;CD74;CLSTN1;TLR2;ITGA2;MSR1;APOE;LDLRAP1;APBA1;C1QA;CACNA1A;BCHE;ITGAM
prerank,chemokine receptor activity (GO:0004950),0.7223610799267307,1.6220498441288471,0.007398273736128237,0.2133558337113797,0.975,5/24,10.68%,CX3CR1;CCR2;CXCR4;GPR17;CMKLR1
prerank,chemokine activity (GO:0008009),0.7076645958818417,1.6206213260001932,0.009422850412249705,0.2084674147571648,0.977,10/31,18.57%,PF4;CXCL5;CXCL2;CCL8;CCL14;CCL13;CCL2;CXCL16;CCL25;CKLF
prerank,lipoprotein particle binding (GO:0071813),0.7471854397010609,1.6197893111081771,0.009900990099009901,0.2017440467526874,0.981,9/20,12.78%,TREM2;PCSK9;LPL;MSR1;STAB2;STAB1;LIPC;THBS1;SORL1
prerank,"phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)",0.7187473694317567,1.6057418329599866,0.013301088270858524,0.23423274214838447,0.989,5/25,6.59%,MYO1G;DAPP1;PLEK;ADAP2;GAB2
prerank,phospholipase binding (GO:0043274),0.803505255593749,1.604664146391431,0.013623978201634877,0.22806051330752616,0.989,3/13,0.95%,BTK;BLNK;SYK
prerank,pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678),0.7397211917492819,1.6032405012997508,0.01107011070110701,0.22272267519139147,0.989,11/22,14.61%,ATP6V0D2;ATP6V0E1;TCIRG1;ATP6V1C1;ATP6V1E1;ATP6V0A2;ATP6V0D1;ATP2C1;ATP6V0A1;ATP2A3;ATP6V0B
prerank,lipase activity (GO:0016298),0.6739734748877944,1.6025828281107135,0.007683863885839737,0.21637622160120476,0.989,8/43,4.92%,PLBD1;LPL;DAGLB;ABHD12;DDHD1;CEL;LIPA;SMPD3
prerank,cytokine receptor activity (GO:0004896),0.6391105163110082,1.5984888590910058,0.0010224948875255625,0.2207322651799262,0.991,15/83,5.93%,IL10RA;CX3CR1;FLT3;CCR2;CSF3R;CD74;CSF2RB;IL10RB;IL21R;IL12RB2;IL6R;IFNAR1;CD44;IFNGR2;GPR17
prerank,MHC class I protein binding (GO:0042288),0.7741242201097779,1.5860752909059412,0.016973125884016973,0.2510664942153233,0.997,5/13,13.07%,TUBB;LILRB1;DERL1;TAP1;ATP5F1A
prerank,excitatory extracellular ligand-gated ion channel activity (GO:0005231),0.7333915617857139,1.5857851944566177,0.01608910891089109,0.2435183030540161,0.997,3/21,5.57%,P2RX1;P2RX7;P2RX4
prerank,phospholipase activity (GO:0004620),0.6445815404205114,1.5827959762752828,0.0031380753138075313,0.24473632957875927,0.997,20/67,17.09%,PLBD1;PLD4;PLCB2;PNPLA7;LPL;ABHD12;DDHD1;SMPD3;ASPG;PLD3;LIPC;ABHD4;PRDX6;ABHD3;GDE1;ABHD16A;GDPD3;PDIA3;PLAAT3;PNPLA3
prerank,low-density lipoprotein particle binding (GO:0030169),0.7597551028972849,1.5820594745857475,0.015604681404421327,0.2391917128669026,0.997,8/16,12.78%,TREM2;PCSK9;MSR1;STAB2;STAB1;LIPC;THBS1;SORL1
prerank,phosphatidylinositol phosphate binding (GO:1901981),0.6213081142205289,1.5775863448446945,0.0010152284263959391,0.24460820569487865,0.998,19/100,8.70%,BTK;DENND1C;MYO1G;ARHGAP9;DAPP1;NCF4;PLEKHN1;SH3PXD2B;IQGAP2;ZFYVE26;ARAP1;SNX24;ZFYVE28;ADAP2;GAB2;DENND1A;TECPR1;SNX27;DENND1B
prerank,dynactin binding (GO:0034452),0.7808007506269848,1.5665023397596582,0.0375,0.270827011387179,1.0,3/12,2.06%,HOOK3;SPTBN5;SNX5
prerank,intracellular cyclic nucleotide activated cation channel activity (GO:0005221),0.8075160355668325,1.5663413794129641,0.018105849582172703,0.2633624116661663,1.0,3/11,6.71%,AQP1;HCN4;CNGB1
prerank,mannose binding (GO:0005537),0.7817530949515579,1.5625776938670959,0.0379746835443038,0.26770514048068333,1.0,2/12,1.78%,CLEC4D;LMAN1L
prerank,phosphatidylinositol 3-kinase activity (GO:0035004),0.7845198293820222,1.5617216416516342,0.015047879616963064,0.26292335063422545,1.0,3/12,2.72%,PIK3CG;PIK3CD;PIK3CB
prerank,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)",0.74967995523841,1.5582520853214232,0.026582278481012658,0.2584471413145199,1.0,7/16,10.51%,ATP6V0D2;ATP6V0E1;TCIRG1;ATP6V1C1;ATP6V0A2;ATP6V0D1;ATP6V0A1
prerank,"proton-transporting ATPase activity, rotational mechanism (GO:0046961)",0.74967995523841,1.5582520853214232,0.026582278481012658,0.2584471413145199,1.0,7/16,10.51%,ATP6V0D2;ATP6V0E1;TCIRG1;ATP6V1C1;ATP6V0A2;ATP6V0D1;ATP6V0A1
prerank,GTPase activator activity (GO:0005096),0.6004058196426072,1.551253566647064,0.0,0.27198047094641853,1.0,78/313,11.84%,ARHGAP45;ARHGAP30;NCKAP1L;FGD2;DOCK2;VAV1;CYTH4;DOCK8;DENND1C;ARHGAP25;RGS10;TBC1D9;PREX1;ARHGAP9;ABR;ARHGAP15;RIN2;SIPA1L2;SMAP2;ARHGAP39;IQGAP2;ARHGAP22;TBC1D10C;RIN3;RINL;THY1;ARHGAP24;GNAQ;ELMO1;VAV2;ARHGEF18;RASA4;ARAP1;FNIP1;ASAP1;RIC8A;RASGRP2;VAV3;ARFGEF1;RAB3GAP2;TBC1D16;TBC1D22A;TAGAP;RGL2;FGD6;USP6NL;DENND2C;RP2;DOCK11;MYO9B;DOCK10;GAPVD1;DOCK4;TBC1D10A;DENND1A;RASGRP3;FLCN;ITSN1;DENND1B;SIPA1;ARHGAP10;DENND4B;ARHGAP1;ACAP2;ARFGEF2;RAP1GAP2;EIF2B2;TBC1D2;DENND4C;ARHGEF17;TBC1D17;RAPGEF1;NRP1;DENND4A;TBC1D2B;ARHGAP27;CYTH1;ADAP1
prerank,kinesin binding (GO:0019894),0.6889040327938132,1.5501392614150211,0.016203703703703703,0.26870535154781305,1.0,9/27,9.38%,PLEKHM2;NEFH;SPTBN5;CLSTN1;KLC2;NEK6;SNCA;ACTB;ATCAY
prerank,1-phosphatidylinositol-3-kinase activity (GO:0016303),0.8072435895317389,1.5489712818266268,0.019801980198019802,0.2657746078474891,1.0,3/10,2.72%,PIK3CG;PIK3CD;PIK3CB
prerank,diacylglycerol kinase activity (GO:0004143),0.7768190953023241,1.5479465793210767,0.034532374100719423,0.2627806778844097,1.0,7/11,12.73%,DGKZ;DGKK;DGKE;DGKG;DGKD;AGK;DGKI
prerank,protein tyrosine kinase binding (GO:1990782),0.6224785102358531,1.5395706555830542,0.004145077720207254,0.28232544756878386,1.0,15/71,7.98%,TREM2;BLNK;ITGAX;CASS4;SIRPA;CBL;ANGPT4;DUSP3;PTPN1;FIZ1;SHC2;TP53;NEDD9;DOCK4;FLT3LG
prerank,triglyceride lipase activity (GO:0004806),0.7133249128267986,1.5387917642495537,0.02763819095477387,0.2776937347862081,1.0,6/20,17.09%,LPL;DAGLB;CEL;LIPC;LIPE;PNPLA3
prerank,phosphatidylinositol kinase activity (GO:0052742),0.7398657566448141,1.538103529258944,0.03137254901960784,0.2730786467842719,1.0,4/15,4.77%,PIK3CG;PIK3CD;PIK3CB;PI4K2A
prerank,guanyl-nucleotide exchange factor activity (GO:0005085),0.5914287023443553,1.5307744035371065,0.002008032128514056,0.29038442690998345,1.0,38/147,11.79%,FGD2;DOCK2;VAV1;CYTH4;DOCK8;DENND1C;PREX1;ABR;RIN2;RIN3;RINL;ELMO1;VAV2;ARHGEF18;FNIP1;RIC8A;RASGRP2;VAV3;ARFGEF1;RAB3GAP2;RGL2;FGD6;DENND2C;DOCK11;DOCK10;GAPVD1;DOCK4;DENND1A;ITSN1;DENND1B;DENND4B;ARFGEF2;EIF2B2;DENND4C;ARHGEF17;RAPGEF1;DENND4A;CYTH1
prerank,receptor tyrosine kinase binding (GO:0030971),0.6263941866442466,1.5305182926541416,0.014861995753715499,0.2849106113617169,1.0,17/56,13.66%,BLNK;ITGAX;STAP1;CBL;ANGPT4;DUSP3;PTPN1;FIZ1;SHC2;GAB2;TP53;DOCK4;FLT3LG;SH2B3;NRG1;GAS6;TRADD
prerank,glutamate receptor activity (GO:0008066),-0.507574310046873,-1.5276271605391225,0.06030150753768844,1.0,0.993,5/19,10.77%,GRM7;GRIK4;GRIA2;GRM5;GRM1
prerank,carboxylic ester hydrolase activity (GO:0052689),0.6100661326405167,1.52730584303226,0.0030959752321981426,0.2875888408951432,1.0,25/85,17.09%,PNPLA7;LPL;DAGLB;ABHD12;ESD;CEL;LIPA;ASPG;PON3;PLA2G7;BCHE;LIPC;PAFAH1B2;ABHD4;PGAP1;PRDX6;ABHD3;LIPE;GDE1;ABHD16A;GDPD3;TARS2;PGLS;PLAAT3;PNPLA3
prerank,cysteine-type endopeptidase activity (GO:0004197),0.6080499310939,1.5242903302320845,0.01134020618556701,0.2903701549709695,1.0,26/78,16.22%,CTSS;CTSB;LGMN;CTSC;CTSK;CTSL;ESPL1;CAPN15;PYCARD;USP35;CASP1;CFLAR;MALT1;CTSZ;USP7;USP48;CASP7;USP18;CASP8;USP9X;CAPN2;USP8;CAPN3;USP29;USP16;PDIA3
prerank,GTPase regulator activity (GO:0030695),0.5915927375726883,1.517287365237963,0.0,0.30607810290745596,1.0,48/212,11.84%,ARHGAP45;ARHGAP30;NCKAP1L;ARHGAP25;RGS10;TBC1D9;PREX1;ARHGAP9;ABR;ARHGAP15;RIN2;SIPA1L2;SIRPA;SMAP2;ARHGAP39;IQGAP2;ARHGAP22;TBC1D10C;THY1;ARHGAP24;GNAQ;RASA4;ARAP1;ASAP1;RIC8A;VAV3;ARFGEF1;RAB3GAP2;TBC1D16;TBC1D22A;TAGAP;USP6NL;RP2;MYO9B;TBC1D10A;RASGRP3;FLCN;SIPA1;ARHGAP10;ARHGAP1;ACAP2;RAP1GAP2;TBC1D2;TBC1D17;NRP1;TBC1D2B;ARHGAP27;ADAP1
prerank,tau protein binding (GO:0048156),0.6317710652193423,1.5126135043001325,0.02765486725663717,0.31458413740653585,1.0,21/40,21.61%,BAG2;LGMN;PPP2CB;S100B;SNCA;APOE;ACTB;HDAC6;FYN;PPP2CA;STUB1;GSK3A;HSP90AA1;BIN1;PICALM;TAOK1;ROCK2;GSK3B;MARK1;BRSK1;PIN1
prerank,WW domain binding (GO:0050699),0.6649109844637213,1.5067542627320798,0.046341463414634146,0.32814876863250325,1.0,6/26,11.44%,NFE2;TCEAL3;TCEAL6;KIF20B;LITAF;TCEAL8
prerank,calmodulin-dependent protein kinase activity (GO:0004683),0.674417693734439,1.500625212570472,0.0423728813559322,0.34186204372446316,1.0,5/24,6.39%,PTK2B;MAPKAPK3;CAMK1D;MYLK3;MKNK1
prerank,aspartic-type peptidase activity (GO:0070001),0.7766523058309355,1.4974877682281114,0.039647577092511016,0.34550083640918916,1.0,4/10,9.82%,NAPSA;CTSD;DDI2;CTSE
prerank,protein tyrosine kinase activity (GO:0004713),0.590296467808795,1.4966200218199224,0.004024144869215292,0.3420402371847097,1.0,12/108,4.28%,SLA;PTK2B;BTK;FGR;LYN;HCK;SYK;FLT3;CSF1R;TYK2;TEC;TTN
prerank,cysteine-type peptidase activity (GO:0008234),0.6008881248616103,1.4965386738366402,0.013499480789200415,0.336320971322357,1.0,29/73,17.04%,CTSS;CTSB;LGMN;CTSC;OTULINL;CTSK;CTSL;ESPL1;OTULIN;USP35;CASP1;MALT1;CTSZ;TINAGL1;USP7;USP48;CASP7;USP18;GGH;CASP8;USP9X;CAPN2;USP8;CAPN3;USP29;USP21;USP16;PDIA3;ATG4A
prerank,transmembrane receptor protein phosphatase activity (GO:0019198),0.7059177402854229,1.495218463132769,0.04639175257731959,0.3291771059302646,1.0,6/16,15.43%,PTPRC;PTPRE;PTPRU;PTPRO;PTPRT;PTPRA
