Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,basement membrane (GO:0005604),0.70920433856612,2.160352710129151,0.0,0.0,0.0,12/52,1.71%,LAMA1;COL4A5;LAMA2;LAMC3;CASK;LAMC1;LAMB1;COL4A1;EGFLAM;NID1;ATRNL1;HSPG2
prerank,cytosolic large ribosomal subunit (GO:0022625),-0.5686856966355756,-2.099520539980236,0.0,0.0,0.0,27/53,20.81%,RPLP1;RPL13;RPL27A;RPL37A;RPL5;RPL8;RPL41;RPL21;RPL10;RPL35A;RPL10A;RPL11;RPL36A;RPL34;RPLP2;RPL32;RPL4;RPLP0;RPL30;RPL26;RPL29;RPL31;RPL23A;RPL19;RPL36;RPL17;RPL23
prerank,cytosolic small ribosomal subunit (GO:0022627),-0.6185797099485344,-2.063600603519686,0.0,0.005084590763603109,0.008,19/36,16.94%,RPS14;RPS9;RPS16;RPS2;RPS7;RPS18;RPS20;RPS19;RPS24;RPS27;RPS15;RPS15A;RPS5;RPS29;RPS4X;RPS21;RPS8;RPS23;ISG15
prerank,large ribosomal subunit (GO:0015934),-0.5358099056400997,-2.0190071060141492,0.0,0.0063557384545038864,0.015,27/57,20.81%,RPLP1;RPL13;RPL27A;RPL37A;RPL5;RPL8;RPL41;RPL21;RPL10;RPL35A;RPL10A;RPL11;RPL36A;RPL34;RPLP2;RPL32;RPL4;RPLP0;RPL30;RPL26;RPL29;RPL31;RPL23A;RPL19;RPL36;RPL17;RPL23
prerank,small ribosomal subunit (GO:0015935),-0.5751112493649917,-1.9785819707255348,0.0,0.008580246913580246,0.023,19/41,16.94%,RPS14;RPS9;RPS16;RPS2;RPS7;RPS18;RPS20;RPS19;RPS24;RPS27;RPS15;RPS15A;RPS5;RPS29;RPS4X;RPS21;RPS8;RPS23;ISG15
prerank,collagen-containing extracellular matrix (GO:0062023),0.4942315376994772,1.8863998638500916,0.0,0.09872150010654165,0.163,53/345,7.19%,LAMA1;COL15A1;ITIH5;COL4A6;COL13A1;COL4A5;LAMA2;LAMC3;COL27A1;FBLN2;CASK;LAMC1;COL18A1;DCN;LAMB1;SULF1;COL4A1;HRG;COL23A1;EGFLAM;NID1;LUM;TGFBI;ATRNL1;COL10A1;WNT5A;HSPG2;BGN;PCOLCE;SRPX2;COL7A1;FGFBP3;MMP28;TNR;DPT;VCAN;TNXB;MXRA7;LOXL2;EDIL3;MFAP4;ADAM11;APLP1;COL12A1;SERPINF1;COL26A1;CLEC3B;ADAM19;COLQ;COL1A2;COL16A1;AMELX;C1QA
prerank,adherens junction (GO:0005912),-0.4208088509233504,-1.8334388752293291,0.0,0.047795153177869226,0.152,43/131,14.67%,SORBS1;PKP4;FRMD4B;TJP1;TMOD3;BAIAP2L1;HMCN1;PDLIM5;VCL;CXADR;PLPP3;AFDN;ACTB;PGM5;LIN7A;SHROOM4;SHROOM3;CDH1;BMPR2;KLHL24;PARD3;NDRG1;CDH8;JCAD;NOTCH1;S100A11;ANXA1;APC;CTNND1;PVR;FRMD5;ZYX;NIBAN2;FRS2;MYO1E;AJUBA;CEACAM1;SHROOM2;CCDC85A;TRPV4;SHROOM1;BAIAP2;CDH5
prerank,Golgi trans cisterna (GO:0000138),-0.7315745215651266,-1.8228443582544966,0.0,0.043642737387593354,0.164,7/11,16.01%,B4GALT1;SGMS1;ST3GAL1;BET1;TMEM59;YIPF1;GCC1
prerank,mitochondrial proton-transporting ATP synthase complex (GO:0005753),-0.641706690290465,-1.7470158287293955,0.014018691588785047,0.09824155725390293,0.371,13/16,34.30%,ATP5F1B;ATP5F1C;ATP5MG;ATP5F1E;ATP5MC2;ATP5F1D;ATP5MC1;ATP5F1A;ATP5PF;ATP5MK;ATP5MF;ATP5MC3;ATP5MJ
prerank,apical junction complex (GO:0043296),-0.4324964140905925,-1.743942304127484,0.0,0.0897748056698674,0.387,22/88,6.43%,SORBS1;FRMD4B;TJP1;RAPGEF2;OCLN;CXADR;ACTB;SHROOM4;SHROOM3;CDH1;F11R;CYTH1;CLDN5;MAGI2;PARD3;YBX3;ACTG1;AMOT;WNK4;APC;TJP2;VAPA
