Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,postsynaptic density membrane (GO:0098839),-0.7653867784880857,-2.288382130975921,0.0,0.0,0.0,13/20,16.45%,GRM5;DLG2;GRIN2A;GRM1;GRIN2B;SYNJ2BP;CACNG4;SYNDIG1;DLG1;GRIN2D;ATP2B2;CACNG3;CACNG2
prerank,voltage-gated potassium channel complex (GO:0008076),-0.5547310613282468,-2.1970257516333453,0.0,0.0006634399360685152,0.001,18/73,7.26%,CNTNAP2;KCNMA1;KCND2;HCN1;KCNIP4;KCNC2;KCNB2;DPP10;KCNH1;DPP6;KCNAB1;KCNC1;KCNJ2;KCNIP3;KCNK6;KCNJ3;AKAP9;KCNC3
prerank,potassium channel complex (GO:0034705),-0.5138175988561966,-2.1135810934294184,0.0,0.0008845865814246871,0.002,21/80,11.89%,CNTNAP2;KCNMA1;KCND2;KCNIP4;KCNC2;KCNB2;DPP10;KCNH1;DPP6;GRIK2;KCNAB1;KCNC1;KCNJ2;KCNIP3;KCNK6;KCNJ3;AKAP9;KCNC3;KCNQ2;HCN2;GRIK3
prerank,postsynaptic specialization membrane (GO:0099634),-0.6729489281258678,-2.017676731232413,0.0,0.004644079552479606,0.013,13/21,16.45%,GRM5;DLG2;GRIN2A;GRM1;GRIN2B;SYNJ2BP;CACNG4;SYNDIG1;DLG1;GRIN2D;ATP2B2;CACNG3;CACNG2
prerank,spanning component of membrane (GO:0089717),-0.6733821623739902,-1.9578091968403502,0.0,0.011145790925951056,0.039,8/18,10.47%,SLC24A3;SLC12A2;NLGN1;SLC24A2;SLC15A2;TRPM4;SLC24A4;NLGN3
prerank,lamellar body (GO:0042599),0.8738640067127671,1.879774623413588,0.0,0.021204340263397663,0.018,4/12,8.56%,SFTPA1;SFTPA2;ABCA3;CTSH
prerank,neuromuscular junction (GO:0031594),-0.5277585980858043,-1.8769453869251727,0.0,0.02498957092524741,0.095,9/37,4.80%,DLG2;SPOCK1;SNTA1;FCHSD2;SERPINE2;UNC13C;ANK3;CDK5R1;SYNJ2BP
prerank,azurophil granule (GO:0042582),0.6042265714845,1.8448715575841337,0.0,0.024431087694784265,0.046,58/137,16.41%,PSAP;SDCBP;FTL;VAT1;ARG1;FRK;CPPED1;GALNS;FABP5;LAMP1;STX3;CYB5R3;GLA;PRKCD;CTSA;DYNC1H1;PSMD1;SNAP29;GNS;CD63;DNAJC5;RNASE3;C3AR1;ANXA2;DDOST;HEXA;RAB37;MANBA;ARSA;PTGES2;LAMP2;AGA;VAPA;HRNR;LAMTOR1;FAF2;NHLRC3;MAGT1;OLFM4;BST2;GM2A;FUCA1;BRI3;GLIPR1;MGST1;CAP1;ATP6V0C;ARL8A;CREG1;GUSB;PRDX6;NCSTN;DNAJC13;STK11IP;GRN;TOM1;RAB44;ANXA11
prerank,vacuolar lumen (GO:0005775),0.6047726724832622,1.8442960704468072,0.0,0.016287391796522842,0.046,50/141,15.74%,PSAP;HPSE;LIPA;SDCBP;CTSD;FTL;VAT1;ARG1;FRK;CTSL;CPPED1;GALNS;FABP5;GYG1;TPP1;GALC;CYB5R3;GLA;PRKCD;CTSA;DYNC1H1;PSMD1;PLD3;GNS;PPT1;RNASE3;ANXA2;HEXA;MANBA;ARSA;PTGES2;SCARB2;LUM;CTSS;LAMP2;AGA;HRNR;IDUA;FAF2;NHLRC3;GM2A;FUCA1;SGSH;SDC4;CAP1;CREG1;GUSB;PRDX6;STK11IP;GRN
prerank,brush border membrane (GO:0031526),0.7012883998703614,1.8393567719596169,0.0,0.013137471684931162,0.049,7/36,6.12%,CD36;LIMA1;AQP1;SLC9A3;SLC11A2;GNA13;GNA12
prerank,azurophil granule lumen (GO:0035578),0.6286168318837813,1.821717064235432,0.0,0.01733224334573374,0.077,31/75,15.74%,SDCBP;FTL;VAT1;ARG1;FRK;CPPED1;GALNS;FABP5;CYB5R3;GLA;PRKCD;CTSA;DYNC1H1;PSMD1;GNS;RNASE3;ANXA2;ARSA;PTGES2;AGA;HRNR;FAF2;NHLRC3;GM2A;FUCA1;CAP1;CREG1;GUSB;PRDX6;STK11IP;GRN
prerank,lytic vacuole membrane (GO:0098852),0.5822430420687204,1.8196469342886807,0.0,0.015058154679804139,0.08,86/247,15.88%,ATP6V0D2;ANPEP;PSAP;MCOLN3;SLC26A11;CTSD;TPCN2;GPR137B;LITAF;PLEKHM2;SLC35F6;TFEB;MCOLN2;LAMP1;AHNAK;ATP6V1A;FLOT1;NPC1;FNIP1;GNAQ;ATP6V1E1;SLC11A2;RAB7A;LRP1;IFITM1;ATP6V1C1;ABCD1;CD63;P2RX4;TCIRG1;TECPR1;ATP6V0D1;TMEM165;ENPP1;CLN5;DNAJC5;CLN3;SPG11;MFSD12;VTI1B;SLC17A5;ANXA2;SPHK2;FLCN;LMBRD1;ATP6V1B2;SCARB2;HPS6;LAMP2;ABCA2;VPS33A;IFITM2;ATP6V0A1;LAMTOR1;ARL8B;SLC39A14;SLC15A3;TMEM192;PI4K2A;AP1G1;AP3D1;SPAG9;MIOS;LAPTM4A;ATP6V0E1;GPLD1;SLC38A9;LAMTOR3;ATP6V0C;ATP6V0B;NPRL3;CLCN7;ATP6V1H;ARL8A;SIDT2;VPS11;AP3B1;AP5B1;NCSTN;ATP6AP2;ARRB1;SLC44A2;DNAJC13;STK11IP;GRN;LNPEP
prerank,vacuolar proton-transporting V-type ATPase complex (GO:0016471),0.7857672253520996,1.8194513176891625,0.0,0.012906989725546405,0.08,9/18,9.26%,ATP6V0D2;ATP6V1A;ATP6V1E1;ATP6V1C1;TCIRG1;ATP6V0D1;TMEM199;ATP6V1B2;ATP6V0A1
prerank,sodium channel complex (GO:0034706),-0.5898445752568797,-1.8014749358478437,0.0,0.04985277233886271,0.207,11/24,21.29%,SCN2A;GRIK2;SCN1B;TRPM4;SCN9A;CACNA1G;GRIK3;SCN8A;CACNA1I;SCN4B;SCN1A
prerank,lysosomal lumen (GO:0043202),0.6068012672609002,1.7867412271748087,0.0,0.022011027121244316,0.149,27/81,12.89%,PSAP;HPSE;LIPA;CTSB;CTSD;CTSL;GALNS;GYG1;TPP1;GALC;GLA;CTSA;PLD3;GNS;PPT1;HEXA;MANBA;ARSA;SCARB2;LUM;CTSS;LAMP2;IDUA;GM2A;FUCA1;SGSH;SDC4
prerank,lysosomal membrane (GO:0005765),0.5631195562147837,1.773688244002366,0.0,0.024379869481587654,0.183,104/306,16.01%,ATP6V0D2;ANPEP;PSAP;MCOLN3;SLC26A11;CTSD;TPCN2;GPR137B;LITAF;TLR8;PLEKHM2;SLC35F6;TFEB;MCOLN2;LAMP1;AHNAK;ATP6V1A;FLOT1;NPC1;FNIP1;GNAQ;ATP6V1E1;SLC11A2;RAB7A;LRP1;IFITM1;ATP6V1C1;CTSA;ABCD1;SNAP29;CD63;P2RX4;TCIRG1;TECPR1;ATP6V0D1;TMEM165;ENPP1;CLN5;DNAJC5;C3AR1;CLN3;SPG11;EEF1A1;MFSD12;VTI1B;SLC17A5;ANXA2;DDOST;SPHK2;RAB37;MANBA;FLCN;LMBRD1;ATP6V1B2;SCARB2;HPS6;LAMP2;ABCA2;BORCS5;VAPA;VPS33A;IFITM2;ATP6V0A1;LAMTOR1;ARL8B;SLC39A14;SLC15A3;TMEM192;MAGT1;BST2;PI4K2A;AP1G1;AP3D1;SPAG9;BRI3;MIOS;LAPTM4A;GLIPR1;ATP6V0E1;MGST1;GPLD1;SLC38A9;LAMTOR3;ATP6V0C;ATP6V0B;NPRL3;AP2B1;CLCN7;ATP6V1H;ARL8A;SIDT2;VPS11;AP3B1;AP5B1;NCSTN;ATP6AP2;ARRB1;SLC44A2;DNAJC13;STK11IP;GRN;TOM1;LNPEP;RAB44
prerank,P granule (GO:0043186),-0.6170192356264632,-1.76590994418434,0.003484320557491289,0.06534883370274874,0.28,10/18,27.89%,TDRKH;HELZ;CARHSP1;TDRD5;EXD1;DDX4;DDX3X;MOV10;PIWIL2;SNRPG
prerank,phagocytic vesicle membrane (GO:0030670),0.6597516831865757,1.7649667414257753,0.0,0.026735907288631837,0.216,16/39,13.66%,ATP6V0D2;PIKFYVE;RAB7A;TCIRG1;ATP6V0D1;APPL2;CYBB;CYBA;RAB31;ATP6V0A1;ATG5;ATP6V0E1;ATP6V0C;ATP6V0B;VAMP3;SLC11A1
prerank,late endosome (GO:0005770),0.5733218527038372,1.7597569684341863,0.0,0.026065414315876178,0.226,51/175,11.67%,SFTPA1;SFTPA2;PSAP;MYO5A;CXCR4;RAB7B;IGF2R;MTM1;PIKFYVE;CTSL;LAMP1;STEAP3;MREG;OSBPL1A;FYCO1;SLC11A2;RAB7A;KIDINS220;PLD3;ATP13A3;CD63;UVRAG;WDR91;SORL1;CLN3;MFSD12;STX8;VTI1B;ANXA2;MVB12B;FIG4;CHMP2A;RNF128;SCARB2;MICALL1;ABCA3;CTSS;LAMP2;VPS33A;IFITM2;BACE1;SNX16;LAMTOR1;VPS4A;SLC39A14;VTI1A;TMEM192;AP5S1;CHMP6;SIGLEC1;BST2
prerank,secretory granule membrane (GO:0030667),0.5567146875498169,1.758247751127522,0.0,0.024354260374989348,0.227,78/247,16.10%,ANPEP;PSAP;LGALS3;CD36;IQGAP2;IQGAP1;ADGRE5;CLEC12A;CD300A;IGF2R;ADGRG3;FABP5;LILRB3;DIAPH1;LAMP1;PCSK4;ANO6;CLEC4D;RAB7A;CD44;APLP2;SNAP29;CD63;PGRMC1;TCIRG1;LHFPL2;CD93;ATP8B4;TNFRSF1B;DNAJC5;C3AR1;CD53;ADAM8;NRAS;DDOST;ABCC4;RAB37;MANBA;PTAFR;DOK3;CYBB;CYBA;KCNAB2;RAB31;ABCA3;LAMP2;SIRPA;TICAM2;TYROBP;VAPA;ACRBP;ATP6V0A1;LAMTOR1;PLAU;RAP2B;MOSPD2;RAB10;RAB18;MAGT1;BST2;HMOX2;RAB24;VPS35L;BRI3;GLIPR1;MGST1;LAMTOR3;ATP6V0C;SLC11A1;ARL8A;DEGS1;NCSTN;ATP6AP2;SLC44A2;DNAJC13;TOM1;RAB44;BST1
prerank,integral component of postsynaptic specialization membrane (GO:0099060),-0.6317754847458333,-1.74923901988564,0.0,0.06560683812233095,0.312,8/15,11.57%,LRRC4C;SORCS3;LRRC4B;CDH2;ADAM22;LRRTM2;GSG1L;LRFN5
prerank,axon (GO:0030424),-0.3476694937545376,-1.7392956799003618,0.0,0.06422098581143228,0.332,62/200,12.36%,BIN1;CNTNAP2;ADGRL3;EPHA5;CTNNA2;SYT1;KIRREL3;CNTN6;NFIB;NTRK3;SETX;DNM3;KCNC2;MAPT;SCN2A;CNTN2;NEFL;PTPRO;OPRM1;PRKAA2;UNC80;CNTN4;CDK5R1;KCNC1;RNF6;NTRK2;FGF13;TUBB3;FMR1;GRM3;PAK1;SRCIN1;CD200;KCNC3;BSG;SYT2;ELAVL4;ATP2B3;SYT4;IGF1R;DIP2B;TGFB2;CLDN11;SEMA3A;STAT1;MTMR2;NCDN;DAB2IP;SLC6A1;SCN9A;CD2AP;RAB11A;SLC1A1;KIF1B;ADAM22;IGSF9;NEXN;HDAC6;GRIK3;SEMA6A;NEFM;ATCAY
prerank,secondary lysosome (GO:0005767),0.7606987654977323,1.7330863305374766,0.005657708628005658,0.033118484625440495,0.326,11/16,17.17%,FTL;PLEKHM1;CLN3;ADAM8;NCF2;NCOA4;LAMP2;NCF4;SQSTM1;NCF1;FTH1
prerank,phagocytic vesicle (GO:0045335),0.5841601549146825,1.732611154859639,0.0,0.031082138522744402,0.329,31/93,13.66%,ATP6V0D2;CD36;ABCA1;SYK;RAB7B;PIKFYVE;MPEG1;RAB8B;RAB20;RAB7A;TCIRG1;ATP6V0D1;APPL2;ADAM8;CYBB;CYBA;NCF2;RAB31;CTSS;UNC93B1;ATP6V0A1;ATG5;APPL1;NCF4;ATP6V0E1;RAB43;RAB11B;ATP6V0C;ATP6V0B;VAMP3;SLC11A1
prerank,cation channel complex (GO:0034703),-0.4287167112548505,-1.7242135378359171,0.0,0.06730899715022391,0.37,32/72,18.41%,GRIN2A;RYR3;GRIA4;GRIN2B;GRIA1;GRIA2;ORAI1;SCN2A;TRPC1;GRIN3A;UNC80;RYR2;KCNAB1;VWC2;GRIN1;TRPM4;AKAP9;GRIA3;CACNG4;SHISA6;TRPC7;TRPC4;PRKACA;PKD2;GRIN2D;PKD1;PKD2L1;CACNG3;CACNG2;SHISA7;KCNK1;FKBP1B
prerank,ionotropic glutamate receptor complex (GO:0008328),-0.5119314011827621,-1.7155187817081032,0.010101010101010102,0.06756030015631048,0.399,18/32,16.54%,GRIN2A;GRIA4;GRIN2B;GRIA1;GRIA2;GRIN3A;GRID2;GRIK2;VWC2;GRIN1;GRIA3;CACNG4;SHISA6;GRIK3;GRIN2D;CACNG3;CACNG2;SHISA7
prerank,lysosome (GO:0005764),0.5398719624504791,1.7137858523669114,0.0,0.03915120216749076,0.419,136/440,15.88%,ATP6V0D2;ANPEP;PSAP;MCOLN3;HPSE;LIPA;MYO5A;CTSB;SLC26A11;CTSD;TPCN2;CXCR4;GPR137B;RAB7B;LITAF;PLEKHM1;PLEKHM2;TINAGL1;SLC35F6;CTSL;TFEB;GALNS;MCOLN2;CPQ;LAMP1;AHNAK;ATP6V1A;GYG1;FLOT1;NPC1;TPP1;FNIP1;FYCO1;GALC;GNAQ;ATP6V1E1;SLC11A2;RAB7A;LRP1;IFITM1;GLA;PRKCD;ATP6V1C1;CTSA;ABCD1;PLD3;GNS;CD63;P2RX4;TCIRG1;TECPR1;ATP6V0D1;TMEM165;PPT1;UVRAG;ENPP1;CLN5;DNAJC5;CLN3;SPG11;MFSD12;VTI1B;SLC17A5;GLMP;ANXA2;HEXA;SPHK2;MANBA;FLCN;LMBRD1;ARSA;ATP6V1B2;SCARB2;MFHAS1;LUM;HPS6;CTSS;LAMP2;ABCA2;CTSZ;CTSH;AGA;VPS33A;IFITM2;UNC93B1;ATP6V0A1;BACE1;IDUA;LAMTOR1;ARL8B;VPS4A;SLC39A14;SLC15A3;RAB12;TMEM192;EPG5;AP5S1;CTSW;GM2A;PI4K2A;FUCA1;AP1G1;AP3D1;SPAG9;ITM2C;MIOS;SGSH;LAPTM4A;SDC4;VMA21;ATP6V0E1;GPLD1;SLC38A9;LAMTOR3;ATP6V0C;ATP6V0B;NPRL3;SLC11A1;CLCN7;ATP6V1H;ARL8A;SIDT2;VPS11;AP3B1;AP5B1;GUSB;SNX14;NCSTN;ATP6AP2;ARRB1;SLC44A2;DNAJC13;PCYOX1;STK11IP;GRN;LNPEP
