Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Nicotine addiction Homo sapiens hsa05033,0.8259023126709495,2.6983220401711554,0.0,0.0,0.0,22/39,10.33%,GRIA2;GABRB3;CACNA1A;GABRA5;GRIN1;GRIA4;GABRB1;CACNA1B;GABRA2;GRIN2A;GABRG3;GABRA3;GRIA1;GABRA4;GRIN2B;SLC17A6;GABRB2;GRIN2D;GRIA3;GABRD;GABRG2;GRIN3A
prerank,Ribosome Homo sapiens hsa03010,0.5998984713845669,2.338240626257082,0.0,0.0,0.0,61/126,19.25%,RPS6;RPS19;RPS20;RPL38;RPL29;RPL23;RPL17;RPL35A;MRPL14;RPL37;RPS27;RPL7;MRPS12;RPS12;RPS21;RPL10;RPL15;RPL10A;RPS24;RPL27A;RPL22L1;RPS17;RPS8;RPS16;RPS27A;RPLP1;RPL41;RPLP0;RPL30;RPL7A;MRPS18A;RPL12;MRPL13;RPL13;MRPS7;RPS15;MRPS14;RPL14;RPL5;RPS4X;RPL21;RPS7;RPL23A;RPL8;MRPL36;MRPL23;RPS3;RPS14;RPS2;RPS5;RPL18A;RPS28;RPS25;RPS29;MRPS5;RPS9;FAU;RPL31;MRPL18;RPL3;RPL19
prerank,Neuroactive ligand-receptor interaction Homo sapiens hsa04080,0.48630071456923124,2.1262067533876263,0.0,0.0,0.0,53/243,11.57%,GRIA2;GABRB3;GRM5;GABRA5;GRIN1;GRIA4;GABRB1;MTNR1B;GRM7;CHRM3;GABRA2;GLRA1;GRM1;GRID1;GRIN2A;GRID2;GABRG3;GRM8;ADRB1;GABRA3;GRIA1;S1PR5;GRIK1;HTR2C;GABRA4;GRIN2B;HCRTR1;GABRB2;GRIN2D;GLRA3;GRIK2;GRIK5;MTNR1A;TACR1;GPR35;P2RY1;GRIA3;APLNR;GABRD;GABRG2;ADRA1D;ADRA1A;TRHR;TACR3;HCRTR2;GLRA2;OPRM1;GRIN3A;F2RL2;F2R;P2RX7;CNR1;GRPR
prerank,Cell adhesion molecules (CAMs) Homo sapiens hsa04514,0.5258085687772058,2.0396953700421787,0.0,0.0012046785333586438,0.006,38/108,14.01%,CLDN5;NCAM2;NRXN3;CNTNAP2;NRXN1;MPZL1;LRRC4C;CADM1;MAG;NLGN1;ITGA6;NEGR1;CDH2;MPZ;JAM2;CNTN1;OCLN;NRXN2;NCAM1;CLDN14;NRCAM;NFASC;CNTNAP1;ESAM;PECAM1;LRRC4B;CD34;NTNG2;NTNG1;ICAM2;CADM3;PTPRM;CNTN2;CD40;VCAN;ITGAM;SDC3;JAM3
prerank,ECM-receptor interaction Homo sapiens hsa04512,-0.5504822411992708,-2.0385825253215955,0.0,0.0011821608549387303,0.001,28/81,10.34%,COL1A2;LAMA2;COL4A5;ITGA9;DAG1;COL4A6;TNXB;COL1A1;COL4A3;ITGAV;COL6A3;LAMA1;COL4A4;LAMC3;VTN;COL6A1;ITGA10;HSPG2;ITGB1;THBS2;THBS1;COL6A2;ITGA11;ITGB5;LAMA3;LAMA4;TNC;ITGB8
prerank,Protein digestion and absorption Homo sapiens hsa04974,-0.5402605515977074,-2.0361287935703762,0.0,0.0005910804274693651,0.001,24/79,11.59%,ATP1A2;COL1A2;COL3A1;COL4A5;COL5A2;COL5A1;COL4A6;COL1A1;COL12A1;COL22A1;COL4A3;COL6A3;COL4A4;ELN;SLC1A5;COL6A1;DPP4;COL6A2;KCNK5;COL15A1;COL13A1;COL5A3;COL18A1;COL27A1
prerank,Retrograde endocannabinoid signaling Homo sapiens hsa04723,0.5358924684646065,2.034577838307996,0.0,0.000963742826686915,0.006,30/98,8.68%,GRIA2;GABRB3;GRM5;CACNA1A;GABRA5;GRIA4;GABRB1;CACNA1B;RIMS1;ADCY3;ADCY8;KCNJ3;GABRA2;GNG13;GRM1;KCNJ6;GABRG3;GABRA3;GRIA1;GNG4;GABRA4;SLC17A6;GABRB2;PLCB1;GRIA3;GNG2;GABRD;GNGT2;PLCB4;GABRG2
prerank,Hedgehog signaling pathway Homo sapiens hsa04340,-0.5783140501045668,-1.9443887873325425,0.0,0.004728643419754921,0.01,22/48,19.04%,GLI3;WNT4;GLI2;ZIC2;BMP4;SMO;CSNK1A1;BTRC;WNT5B;WNT6;GSK3B;GAS1;WNT9A;CSNK1E;SUFU;GLI1;PTCH1;PRKACA;FBXW11;WNT5A;BMP2;CSNK1D
prerank,Hematopoietic cell lineage Homo sapiens hsa04640,0.5232441822402609,1.8930118594491518,0.0,0.006826511689032315,0.05,18/70,12.99%,CD33;TFRC;KITLG;CSF1R;MME;CD5;ITGA6;IL7;FLT3;CD24;IL5;EPO;CD34;THPO;ITGA2B;CSF3R;ITGAM;CD36
prerank,Mineral absorption Homo sapiens hsa04978,0.5585661260236219,1.8860061912423298,0.0,0.006310220889021468,0.054,20/50,11.62%,MT2A;SLC40A1;STEAP2;FTH1;S100G;SLC8A1;MT1E;MT1F;MT1M;MT1G;MT1B;MT1H;MT1A;MT1X;SLC30A1;ATP1A3;FTL;ATP1A4;ATP1A1;ATOX1
prerank,Ubiquitin mediated proteolysis Homo sapiens hsa04120,-0.47132418579286334,-1.8796764213312254,0.0,0.009752827053244524,0.031,53/129,21.59%,SMURF2;UBE2N;CBLB;UBE2E2;PIAS1;BIRC6;FBXW8;KLHL13;BTRC;WWP2;TRIP12;HUWE1;SAE1;UBR5;WWP1;UBE4B;UBE2H;ANAPC5;MID1;ANAPC7;UBE2K;DDB2;PIAS3;XIAP;UBE2I;ANAPC4;HERC2;UBE2R2;HERC4;RHOBTB2;PIAS4;CUL3;FBXW7;CDC26;UBE2B;SMURF1;CUL2;ERCC8;UBE2E1;CDC27;UBA7;RHOBTB1;UBE2S;SYVN1;TRAF6;FBXW11;MAP3K1;UBE2D3;PML;ANAPC11;CUL1;CUL7;DET1
prerank,Morphine addiction Homo sapiens hsa05032,0.4979122622625426,1.8484306055372937,0.0,0.009235868755749603,0.085,26/86,9.74%,GABRB3;CACNA1A;GABRA5;GABRB1;PDE4B;CACNA1B;ADCY3;ADCY8;KCNJ3;GABRA2;GNG13;KCNJ6;PDE10A;GABRG3;GABRA3;GNG4;PDE2A;GABRA4;GABRB2;PDE11A;GNG2;GABRD;GNGT2;PDE1C;GABRG2;OPRM1
prerank,Focal adhesion Homo sapiens hsa04510,-0.4390395872640463,-1.8467098422647783,0.0,0.013476633746301526,0.052,57/197,10.38%,ROCK2;COL1A2;LAMA2;IGF1;PARVA;EGFR;COL4A5;ITGA9;COL4A6;TNXB;VCL;COL1A1;PDGFRA;MYLK;COL4A3;DIAPH1;ITGAV;PPP1R12B;PDGFRB;PPP1R12A;ROCK1;COL6A3;LAMA1;COL4A4;LAMC3;VTN;COL6A1;ITGA10;TLN1;GSK3B;FLNA;ITGB1;THBS2;THBS1;RAP1B;COL6A2;PAK2;ITGA11;SHC1;BCL2;ITGB5;BRAF;PDPK1;CDC42;VAV2;ACTN2;VASP;XIAP;MAP2K1;LAMA3;LAMA4;TNC;PDGFC;JUN;FLNC;ITGB8;RHOA
prerank,Glutamatergic synapse Homo sapiens hsa04724,0.4715259722712356,1.8208454739140294,0.0,0.010975959970600977,0.116,47/109,17.22%,GRIA2;GRM5;CACNA1A;GRIN1;GRIA4;DLGAP1;ADCY3;ADCY8;KCNJ3;GRM7;GNG13;GRM1;GRIN2A;GRM8;GRIA1;SHANK3;GRIK1;GNG4;GRIN2B;SLC17A6;SLC1A1;GRIN2D;GRIK2;GRIK5;PLCB1;SLC1A2;GRIA3;HOMER1;GNG2;GNGT2;PLCB4;SHANK2;GRIN3A;HOMER2;ADCY4;TRPC1;PLD2;PPP3R2;GRM3;PPP3CA;GLS2;GLS;GNAI1;HOMER3;GNAQ;PLA2G4E;GRIK3
prerank,Circadian entrainment Homo sapiens hsa04713,0.48772593773281786,1.8135910071694439,0.002188183807439825,0.011002730604675614,0.126,26/88,8.52%,CAMK2A;GRIA2;GRIN1;GRIA4;MTNR1B;ADCY3;ADCY8;KCNJ3;GNG13;KCNJ6;GRIN2A;RYR2;GRIA1;GNG4;RYR3;GRIN2B;GRIN2D;PRKG1;MTNR1A;RPS6KA5;PLCB1;PRKG2;GRIA3;GNG2;GNGT2;PLCB4
prerank,AGE-RAGE signaling pathway in diabetic complications Homo sapiens hsa04933,-0.4696807176128872,-1.7969739936158196,0.0,0.021672949007210052,0.099,36/99,18.04%,COL1A2;COL3A1;COL4A5;SMAD3;TGFBR1;PLCE1;COL4A6;NFKB1;COL1A1;COL4A3;DIAPH1;COL4A4;TGFBR2;PLCD3;SMAD2;STAT3;BCL2;F3;CDC42;PLCG1;PLCB3;JUN;PLCD1;PRKCD;SMAD4;AGTR1;FN1;MMP2;VEGFA;STAT1;PRKCZ;TGFB3;PIK3CD;SERPINE1;STAT5A;STAT5B
prerank,Type I diabetes mellitus Homo sapiens hsa04940,0.6222309261216817,1.788046237590115,0.00411522633744856,0.013141947636639749,0.158,5/22,12.37%,PTPRN2;IL12A;GAD1;ICA1;HSPD1
prerank,TGF-beta signaling pathway Homo sapiens hsa04350,-0.47379942969295097,-1.7762441896463355,0.0,0.02262993636596998,0.117,33/83,21.47%,BMP6;SMAD3;TGFBR1;BMPR1A;SMAD6;LTBP1;DCN;SMURF2;NBL1;BMP5;BMP7;BMP4;EP300;ROCK1;TGFBR2;THBS1;SMAD2;CREBBP;PPP2CB;RHOA;SMAD4;ID2;SMURF1;ACVR1;ZFYVE16;TGFB3;BMP2;INHBA;PPP2R1B;PPP2CA;SMAD9;CUL1;SMAD1
prerank,Pentose and glucuronate interconversions Homo sapiens hsa00040,-0.6241107539733133,-1.7580808780832915,0.001953125,0.025564228488050043,0.147,6/23,12.61%,CRYL1;ALDH2;AKR1B1;KL;AKR1A1;GUSB
prerank,GABAergic synapse Homo sapiens hsa04727,0.4681288026722754,1.7539962142164967,0.0,0.017534765318886928,0.223,24/85,11.30%,GABRB3;CACNA1A;GABRA5;GABRB1;CACNA1B;ADCY3;ADCY8;GABRA2;GNG13;KCNJ6;GABRG3;GABRA3;GNG4;GABRA4;GABARAPL1;GABRB2;GABARAP;GNG2;GABRD;GNGT2;GABRG2;GAD1;HAP1;ADCY4
prerank,Synaptic vesicle cycle Homo sapiens hsa04721,0.4881331503599781,1.7193530691388945,0.0,0.022487332622694683,0.287,23/60,17.93%,DNM3;CACNA1A;SYT1;CACNA1B;RIMS1;AP2M1;SNAP25;SLC17A6;SLC18A3;UNC13A;STX3;ATP6V1F;AP2B1;ATP6V1A;CPLX1;SLC18A1;ATP6V1C1;CLTB;ATP6V0B;STX1B;DNM1;ATP6V0A1;ATP6V0E2
prerank,Taste transduction Homo sapiens hsa04742,0.5037519473998853,1.7135178721906728,0.0021008403361344537,0.02185631053379254,0.301,13/51,8.29%,CACNA1A;GABRA5;ADCY8;ASIC2;CHRM3;GABRA2;GNG13;GRM1;GABRA3;GABRA4;P2RY1;PDE1C;SCN3A
prerank,Asthma Homo sapiens hsa05310,0.6990390392574373,1.6966718607662545,0.008928571428571428,0.02537856110275543,0.358,5/12,16.04%,PRG2;IL5;EPX;CD40;RNASE3
