Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Dilated cardiomyopathy Homo sapiens hsa05414,-0.5527175964028955,-1.9896683984486627,0.0,0.001864632522097106,0.002,34/88,11.64%,CACNA1C;CACNA2D3;LAMA2;IGF1;ADCY5;DMD;SGCD;ADCY1;ITGA9;ADCY2;CACNA2D1;ITGB5;CACNA1D;DAG1;ITGA10;SLC8A1;ITGA11;ADCY7;TPM1;GNAS;ITGA1;CACNB2;ADCY6;ITGB8;ITGAV;LMNA;PRKACA;ATP2A2;RYR2;CACNB1;TPM2;TGFB3;DES;TGFB2
prerank,Hypertrophic cardiomyopathy (HCM) Homo sapiens hsa05410,-0.5609933771671354,-1.9850297984604721,0.0,0.0013984743915728295,0.003,30/83,11.64%,CACNA1C;CACNA2D3;LAMA2;IGF1;DMD;SGCD;ITGA9;CACNA2D1;ITGB5;CACNA1D;DAG1;ITGA10;SLC8A1;ITGA11;TPM1;ITGA1;CACNB2;PRKAA2;ITGB8;ITGAV;PRKAG2;LMNA;ATP2A2;RYR2;CACNB1;TPM2;TGFB3;PRKAG3;DES;TGFB2
prerank,Protein digestion and absorption Homo sapiens hsa04974,-0.5534129325444948,-1.9430511484407371,0.0,0.002486176696129475,0.008,25/79,5.18%,ATP1A2;COL1A2;COL3A1;COL4A5;COL1A1;COL4A6;COL5A1;COL12A1;COL22A1;COL4A3;COL4A4;SLC8A3;COL6A2;COL6A3;COL11A1;COL6A1;SLC1A5;KCNK5;DPP4;COL13A1;ATP1B1;COL18A1;SLC8A1;COL27A1;COL5A3
prerank,Adherens junction Homo sapiens hsa04520,0.6641046470481521,1.8715623983179062,0.0,0.07809890815671162,0.07,19/68,6.19%,PTPRB;LEF1;TJP1;INSR;PTPRM;PARD3;WASF2;IQGAP1;YES1;PTPRJ;FYN;ACTN4;ACTN1;SORBS1;SSX2IP;TCF7L1;TCF7L2;CTNNA1;RAC1
prerank,African trypanosomiasis Homo sapiens hsa05143,0.7329723988534267,1.8049591108466831,0.004651162790697674,0.1140655105973025,0.177,8/30,3.66%,GNAQ;PLCB4;ICAM1;VCAM1;FAS;SELE;PLCB1;LAMA4
prerank,Ribosome Homo sapiens hsa03010,0.592652148013276,1.7950096944414242,0.0,0.09077285377863412,0.208,85/126,27.65%,RPS15;RPS19;RPLP1;RPS14;RPSA;RPS16;RPL38;RPS20;RPL39;RPL34;RPS7;RPS24;RPL37A;RPS18;RPL36;RSL24D1;RPL15;RPL14;RPS8;MRPS18A;RPL23;RPL17;RPL9;RPL4;RPL13A;RPS11;RPL32;RPL22;RPL31;RPS27;RPS23;MRPL13;RPL13;MRPS12;RPS12;FAU;MRPL35;RPL6;RPL10;RPS29;RPS6;RPS25;RPL35A;RPL29;MRPL4;RPS13;RPL18;RPL27A;MRPS16;RPS21;RPL27;MRPS5;MRPL23;RPS10;RPL11;RPLP2;MRPL11;RPL8;RPL18A;MRPS9;RPS3;RPL21;RPL3;MRPL12;RPS28;RPL7;MRPL1;RPL26;MRPL17;RPL36AL;MRPL15;MRPL19;MRPL14;MRPL32;MRPS11;MRPL9;MRPL24;RPS9;RPS17;RPS2;RPL28;RPL41;RPL36A;RPL37;RPS26
prerank,TNF signaling pathway Homo sapiens hsa04668,0.6054427626693023,1.7937278315890965,0.0,0.06936416184971098,0.21,35/106,12.24%,RPS6KA5;PTGS2;ICAM1;VCAM1;IL15;VEGFC;DAB2IP;EDN1;FAS;TNFRSF1B;NFKBIA;SELE;CASP8;TRAF1;IKBKB;MAPK8;JUNB;BCL3;PGAM5;MLKL;TNFRSF1A;CASP7;PIK3CG;NFKB1;CREB1;AKT2;CSF1;MAP2K3;MAPK11;IKBKG;CREB3L4;AKT3;RIPK1;BIRC3;RELA
prerank,Cardiac muscle contraction Homo sapiens hsa04260,-0.5109141070671605,-1.7837811763981524,0.0,0.030766436614602252,0.124,19/72,14.36%,ATP1A2;CACNA1C;CACNA2D3;CACNA2D1;CACNA1D;ATP1B1;SLC8A1;TPM1;CACNB2;ATP2A2;RYR2;CACNB1;ATP1B2;TPM2;COX6B1;COX6B2;SLC9A1;TPM4;CACNG4
prerank,NF-kappa B signaling pathway Homo sapiens hsa04064,0.6049041017208586,1.7410067268607021,0.0013157894736842105,0.1157096981374438,0.381,36/84,17.98%,IL1R1;PTGS2;ICAM1;VCAM1;PLCG1;LYN;TNFRSF11A;NFKBIA;TRAF1;PLCG2;TIRAP;IKBKB;XIAP;CD40;TNFRSF1A;LCK;NFKB1;TRIM25;TNFRSF13C;MALT1;RELB;IKBKG;BCL2L1;IRAK4;RIPK1;BIRC3;RELA;NFKB2;TRAF6;ERC1;LAT;TAB3;BIRC2;UBE2I;CSNK2A1;CSNK2A2
prerank,Sphingolipid metabolism Homo sapiens hsa00600,0.6635293707557701,1.7243146321139806,0.004491017964071856,0.12125883108542067,0.447,9/41,5.59%,ACER2;SPTLC2;SGMS1;UGCG;DEGS2;SGPP2;CERS4;SPTLC3;ASAH2
prerank,Hematopoietic cell lineage Homo sapiens hsa04640,0.6050834667544117,1.7208461918211058,0.003963011889035667,0.10804660978071384,0.455,15/70,11.65%,IL1R1;CD38;ITGA6;KITLG;IL6R;CD34;ITGA3;ITGA5;IL7R;CSF1;FCGR1A;IL7;IL4R;ITGA2;ITGB3
prerank,VEGF signaling pathway Homo sapiens hsa04370,0.6212267818177905,1.684226054636972,0.004261363636363636,0.1445086705202312,0.603,18/60,10.70%,NOS3;KDR;PTGS2;PLA2G4A;PLCG1;PPP3CA;PXN;PLCG2;PPP3CB;RAC1;NRAS;KRAS;PTK2;PIK3CG;AKT2;MAPK11;MAPKAPK3;AKT3
