Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Complement,0.5627135267414168,1.7513188854516095,0.0,0.00916438617705085,0.009,37/184,8.93%,F7;LGALS3;CD36;LIPA;MMP12;CTSB;PLA2G7;CBLB;PIK3R5;CTSD;GRB2;TIMP1;CTSL;CPQ;CEBPB;KYNU;LRP1;ADAM9;IL6;MSRB1;CD46;PRKCD;ANXA5;MMP14;RAF1;PIM1;F10;SIRT6;PIK3CA;DOCK10;PDP1;TIMP2;CTSS;LAMP2;IRF2;CTSH;VCPIP1
prerank,Xenobiotic Metabolism,0.5518731609809101,1.7124140852262721,0.0,0.007636988480875709,0.015,43/183,11.35%,CD36;CDO1;IDH1;XDH;APOE;SLC6A6;ARG1;GCNT2;NPC1;PDK4;BLVRB;PAPSS2;PGD;POR;KYNU;ID2;SLC1A5;F11;FAS;CNDP2;PGRMC1;UGDH;GNMT;NINJ1;LONP1;IGF1;F10;ARG2;MAOA;PDLIM5;ABCC3;HMOX1;TKFC;CAT;NDRG2;GSR;CYB5A;ACP1;CYFIP2;ESR1;SLC35D1;PPARD;FBLN1
prerank,IL-6/JAK/STAT3 Signaling,0.5672037384921594,1.6699502641874726,0.0021321961620469083,0.008485542756528564,0.025,29/82,16.95%,CD36;CD38;PIK3R5;GRB2;CD44;IL6;ITGA4;FAS;JUN;IL10RB;TNFRSF1B;IFNGR2;PIM1;CSF2RB;HMOX1;MAP3K8;ACVRL1;IL3RA;ACVR1B;CSF2RA;IL4R;STAM2;CBL;MYD88;CCL7;LTB;PTPN1;LTBR;IFNAR1
prerank,TNF-alpha Signaling via NF-kB,0.5369742733559999,1.6668256769125473,0.0,0.006873289632788137,0.027,54/192,14.35%,TNFAIP2;PLPP3;B4GALT5;ABCA1;NAMPT;SGK1;LITAF;NFE2L2;VEGFA;TSC22D1;CEBPB;TIPARP;IER5;EIF1;GADD45B;ATF3;KYNU;CD44;PLK2;ID2;IL6;CDKN1A;TNIP1;ATP2B1;TANK;JUN;IFNGR2;NINJ1;PTPRE;SAT1;GADD45A;IRS2;SIK1;BHLHE40;PDLIM5;CD83;TGIF1;REL;TNFAIP8;MAP3K8;TRIP10;PLAU;PTGER4;BIRC3;CCN1;TRAF1;RELB;IL7R;SDC4;RELA;TNFAIP3;SERPINB8;JUNB;SQSTM1
prerank,Apoptosis,0.5399132665024454,1.6461056205489348,0.0,0.007535161967797365,0.037,39/158,10.55%,LGALS3;CD38;IGF2R;TIMP1;NEDD9;BCL2L11;ANXA1;CTNNB1;GSTM1;GADD45B;ATF3;EMP1;VDAC2;CD44;IL6;HGF;CDKN1A;FAS;JUN;PPT1;LMNA;RARA;SAT1;GADD45A;RNASEL;CREBBP;GPX4;GPX3;HMOX1;BRCA1;XIAP;TIMP2;LUM;GSR;ETF1;DDIT3;ROCK1;PPP3R1;BIRC3
prerank,Bile Acid Metabolism,0.5160318071142527,1.5825208994111453,0.005268703898840885,0.01815906149897113,0.103,25/105,12.88%,ABCA1;IDH1;OPTN;AMACR;NPC1;ATXN1;RBP1;PAOX;ABCD1;RXRA;GNMT;PEX11A;PEX7;NR1H4;CAT;ABCA3;ABCA2;IDI1;ABCA6;PXMP2;CYP46A1;LONP2;SLC23A2;SLC23A1;ACSL5
prerank,IL-2/STAT5 Signaling,0.4977151040459062,1.5513804053201212,0.0,0.024292896691547487,0.153,58/194,16.31%,ANXA4;PLIN2;CD48;IGF2R;SH3BGRL2;PRKCH;HOPX;AHNAK;AMACR;DHRS3;TGM2;GADD45B;MYO1E;EMP1;ALCAM;SPP1;CD44;SLC1A5;P2RX4;SNX9;ENPP1;TNFRSF1B;CDC42SE2;PIM1;GPR83;CAPG;UMPS;BHLHE40;PTGER2;GPX4;CD83;ST3GAL4;ETFBKMT;CTSZ;MAP3K8;ENO3;NCOA3;LRRC8C;HUWE1;NT5E;HIPK2;BMPR2;IL3RA;WLS;TRAF1;RORA;S100A1;PDCD2L;POU2F1;IL4R;SERPINC1;RNH1;ADAM19;SNX14;NRP1;KLF6;FAH;LTB
prerank,Adipogenesis,0.49091564616545813,1.532077017631806,0.002034587995930824,0.026093043976325336,0.187,45/197,13.03%,FABP4;CD36;PPARG;PLIN2;ABCA1;IDH1;APOE;MGLL;POR;TALDO1;SLC1A5;APLP2;TANK;SLC25A1;TST;CD151;ESYT1;GADD45A;ACADL;GPX4;GPX3;PEX14;UBC;GBE1;CRAT;CAT;RREB1;RTN3;SLC27A1;COL4A1;MAP4K3;COX6A1;NDUFAB1;PIM3;SDHB;MCCC1;SNCG;COX8A;SLC66A3;ELMOD3;PGM1;LPCAT3;MYLK;AK2;ATL2
prerank,Cholesterol Homeostasis,0.5165974728185025,1.5051307166799825,0.011402508551881414,0.03496043615689769,0.275,20/72,16.37%,LGALS3;PPARG;FABP5;CTNNB1;ATF3;ALCAM;FASN;ANXA5;ATXN2;MVD;STX5;ABCA2;IDI1;ANTXR2;FBXO6;GUSB;PMVK;SEMA3B;SCD;SC5D
prerank,Coagulation,0.49015249989905313,1.4857103972534713,0.005235602094240838,0.038184942404378544,0.318,21/128,12.10%,CTSB;VWF;TIMP1;CPQ;ANXA1;DCT;LRP1;ADAM9;F11;MMP14;F10;THBS1;PROC;CAPN2;LAMP2;CTSH;PLAU;SH2B2;LTA4H;WDR1;S100A1
prerank,Reactive Oxygen Species Pathway,0.5439067970341427,1.4830262672984194,0.0231990231990232,0.03628726647882761,0.331,19/48,18.34%,MSRA;FTL;PRDX1;TXNRD1;TXN;SCAF4;GPX4;GPX3;LSP1;CAT;GSR;FES;HMOX2;MGST1;JUNB;PRDX6;PFKP;NDUFB4;ABCC1
prerank,Hypoxia,0.47413778457817296,1.4798768711995172,0.001017293997965412,0.03445130359150597,0.34,45/197,12.91%,PLIN2;CXCR4;SLC6A6;GCNT2;MAP3K1;VEGFA;TIPARP;TGM2;TPI1;ATF3;CCN5;TPD52;IL6;CDKN1A;FOXO3;NDST1;EXT1;SLC25A1;JUN;CITED2;PIM1;AMPD3;SAP30;ANXA2;IRS2;NR3C1;HEXA;BHLHE40;HMOX1;KDM3A;GBE1;TES;NEDD4L;ENO3;GRHPR;DDIT3;NAGK;CCN1;KLHL24;PGM1;RORA;MYH9;SLC2A1;UGP2;SDC4
prerank,p53 Pathway,0.462197259655821,1.4392318208542236,0.005065856129685917,0.052166505930904834,0.489,46/192,12.54%,CTSD;KIF13B;STEAP3;TSC22D1;WWP1;IER5;MAPKAPK3;BAIAP2;ATF3;FBXW7;PLK2;CDKN1A;FOXO3;FAS;RXRA;PDGFA;RHBDF2;JUN;APAF1;NINJ1;OSGIN1;PTPRE;SAT1;DGKA;GADD45A;HMOX1;RB1;ABHD4;CYFIP2;RRAD;POLH;DDIT3;RAP2B;TRAFD1;BLCAP;SLC35D1;RAB40C;APP;ELP1;GM2A;SLC7A11;ACVR1B;NOTCH1;NOL8;FUCA1;PITPNC1
prerank,Angiogenesis,0.537382489200765,1.426508665740645,0.06356968215158924,0.0555681828513242,0.529,12/34,20.30%,TIMP1;VEGFA;SPP1;PDGFA;LUM;FSTL1;COL5A2;APP;COL3A1;NRP1;TNFRSF21;ITGAV
prerank,Inflammatory Response,0.44556985122345505,1.4064935804868202,0.010183299389002037,0.06693396126349732,0.619,47/194,17.68%,ABCA1;PIK3R5;APLNR;NAMPT;CD48;SLC7A2;TIMP1;HRH1;IRAK2;SLC11A2;IFITM1;IL6;ITGA5;CDKN1A;ATP2B1;P2RX4;TNFRSF1B;IFNGR2;ABI1;MMP14;RAF1;C3AR1;PTPRE;SGMS2;ADGRE1;PTGER2;PTAFR;CYBB;ACVR2A;MEFV;PTGER4;BST2;FZD5;ACVR1B;IL15;IL7R;RELA;IL4R;CX3CL1;CCL7;KLF6;SLC7A1;TLR1;SLC31A2;IFNAR1;NPFFR2;MSR1
prerank,Epithelial Mesenchymal Transition,0.44906579929779256,1.4052634428562139,0.005050505050505051,0.06376885381531217,0.624,49/194,15.14%,ANPEP;TIMP1;VEGFA;TGM2;GADD45B;VIM;LRP1;SPP1;CD44;ID2;IL6;ITGA5;FAS;JUN;NOTCH2;MMP14;SAT1;THBS1;COL1A1;GADD45A;CAPG;PCOLCE2;LUM;SNAI2;COL4A1;QSOX1;NT5E;FSTL1;COL5A2;ITGB1;CCN1;TPM4;COL11A1;FBLN1;SLC6A8;PMP22;MYLK;FUCA1;IL15;COL5A3;GLIPR1;SDC4;COL3A1;TNFAIP3;CTHRC1;CXCL12;PFN2;LAMA3;COL6A2
prerank,Androgen Response,0.47341488850103214,1.3956352816751372,0.02823018458197611,0.0661872335009228,0.65,22/98,10.47%,IQGAP2;SORD;SGK1;MAK;ZMIZ1;TSC22D1;KLK3;TPD52;SAT1;ACTN1;MERTK;GPD1L;ABCC4;PDLIM5;TNFAIP8;NCOA4;GSR;IDI1;VAPA;ARID5B;XRCC5;PTK2B
prerank,heme Metabolism,0.44745702051329117,1.392972089975146,0.00815494393476045,0.06409413295431242,0.66,57/185,19.32%,CTSB;SDCBP;OPTN;MOCOS;MPP1;BLVRB;TFRC;SLC11A2;AGPAT4;VEZF1;FOXO3;RHD;RNF19A;BACH1;HTRA2;NR3C1;MFHAS1;NCOA4;CAT;GYPB;GYPE;GYPA;TOP1;ACP5;LAMP2;RAD23A;PICALM;TNRC6B;ATP6V0A1;FBXO9;HEBP1;SLC7A11;SLC6A8;SLC2A1;NNT;GYPC;HAGH;RNF123;SIDT2;BLVRA;KDM7A;FECH;GDE1;DAAM1;PIGQ;GAPVD1;DCUN1D1;CA2;DCAF10;CIR1;ENDOD1;E2F2;GLRX5;RCL1;ALAD;FBXO7;SLC30A1
prerank,KRAS Signaling Up,0.4519404242738164,1.389520670792381,0.008146639511201629,0.06275728779723126,0.675,51/189,18.52%,GPNMB;CXCR4;GALNT3;TLR8;ARG1;MAP3K1;EMP1;GADD45G;SPP1;ID2;LCP1;CBX8;TNFRSF1B;LY96;C3AR1;ATG10;ADAM8;NR1H4;DNMBP;SOX9;F13A1;CTSS;WDR33;USP12;STRN;EPB41L3;PLAU;GNG11;ADAM17;BIRC3;MAFB;TRAF1;PTBP2;FUCA1;CSF2RA;DOCK2;AMMECR1;IL7R;GYPC;TNFAIP3;SLPI;ALDH1A2;CBL;NRP1;SEMA3B;ACE;CA2;APOD;CBR4;KIF5C;AVL9
