Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,protein targeting to ER (GO:0045047),-0.6102707543799101,-2.435626944539567,0.0,0.0,0.0,78/99,31.20%,RPL41;RPS12;RPL3;RPS24;RPS14;RPL27A;RPL8;RPS19;RPL34;RPS13;RPL21;RPL7;RPL18;RPL27;RPL35A;RPL38;RPS15;RPS3;RPL39;RPS7;RPS4X;RPL11;RPL30;RPS23;RPL36;RPLP1;RPS29;RPL37;RPS9;RPS5;RPL4;RPL18A;RPL26;RPL6;RPL36A;RPL29;RPL13A;RPL7A;RPL19;RPS20;RPL14;RPL13;RPL32;RPL5;RPSA;RPLP0;RPS6;RPL22;ZFAND2B;RPS21;RPL37A;SGTB;RPLP2;SPCS1;RPL17;RPL23;RPL28;RPL31;CHMP4B;CHMP4A;EDEM1;RPS10;SGTA;RPS11;RPS27;RPS16;SRPRA;RPL10;RPL15;RPL12;RPL9;RPS8;SEC61G;GET3;SEC63;RPS27A;RPL10A;RPS17
prerank,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.6245160908082681,-2.4058135516068035,0.0,0.0,0.0,54/87,20.52%,RPL41;RPS12;RPL3;RPS24;RPS14;RPL27A;RPL8;RPS19;RPL34;RPS13;RPL21;RPL7;RPL18;RPL27;RPL35A;RPL38;RPS15;RPS3;RPL39;RPS7;RPS4X;RPL11;RPL30;RPS23;RPL36;RPLP1;RPS29;RPL37;RPS9;RPS5;RPL4;RPL18A;RPL26;RPL6;RPL36A;RPL29;RPL13A;RPL7A;RPL19;RPS20;RPL14;RPL13;RPL32;RPL5;RPSA;RPLP0;RPS6;RPL22;ZFAND2B;RPS21;RPL37A;RPLP2;RPL17;RPL23
prerank,cotranslational protein targeting to membrane (GO:0006613),-0.606882350108358,-2.3565130599960487,0.0,0.0,0.0,54/91,20.52%,RPL41;RPS12;RPL3;RPS24;RPS14;RPL27A;RPL8;RPS19;RPL34;RPS13;RPL21;RPL7;RPL18;RPL27;RPL35A;RPL38;RPS15;RPS3;RPL39;RPS7;RPS4X;RPL11;RPL30;RPS23;RPL36;RPLP1;RPS29;RPL37;RPS9;RPS5;RPL4;RPL18A;RPL26;RPL6;RPL36A;RPL29;RPL13A;RPL7A;RPL19;RPS20;ARL6IP1;RPL14;RPL13;RPL32;RPL5;RPSA;RPLP0;RPS6;RPL22;RPS21;RPL37A;RPLP2;RPL17;RPL23
prerank,cytoplasmic translation (GO:0002181),-0.5944254167134337,-2.337299081208687,0.0,0.0,0.0,53/91,20.52%,RPL41;RPS12;RPL3;RPS24;RPS14;RPL27A;RPL8;RPS19;RPL34;RPS13;RPL21;RPL7;RPL18;RPL27;RPL35A;RPL38;RPS15;RPS3;RPL39;RPS7;RPS4X;RPL11;RPL30;RPS23;RPL36;RPLP1;RPS29;RPL37;RPS9;RPS5;EIF4A1;RPL4;RPL18A;RPL26;RPL6;RPL36A;RPL29;RPL13A;RPL7A;RPL19;RPS20;RPL14;RPL13;RPL32;RPL5;RPSA;RPLP0;RPS6;RPL22;RPS21;RPL37A;RPL17;RPL23
prerank,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.5650668637171777,-2.329504010708588,0.0,0.0,0.0,58/110,20.52%,RPL41;RPS12;RPL3;RPS24;RPS14;RPL27A;RPL8;RPS19;RPL34;RPS13;RPL21;RPL7;RPL18;RPL27;RPL35A;RPL38;RPS15;RPS3;RPL39;RPS7;RPS4X;RPL11;RPL30;RPS23;PABPC1;PNRC2;RPL36;RPLP1;RPS29;RPL37;PPP2R2A;RPS9;RBM8A;RPS5;RPL4;RPL18A;RPL26;RPL6;RPL36A;RPL29;RPL13A;RPL7A;RPL19;RPS20;RPL14;RPL13;RPL32;RPL5;RPSA;SMG7;RPLP0;RPS6;RPL22;RPS21;RPL37A;RPLP2;RPL17;RPL23
prerank,peptide biosynthetic process (GO:0043043),-0.5306448316646116,-2.271767251369574,0.0,0.00032451940762500217,0.002,77/153,23.08%,RPL41;RPS12;RPL3;RPS24;RPS14;RPL27A;RPL8;RPS19;RPL34;WARS1;RPS13;RPL21;RPL7;RPL18;RPL27;GGT5;RPL35A;RPL38;RPS15;RPS3;RPL39;RPS7;RPS4X;RPL11;MRRF;RPL30;RPS23;RPL36;RPLP1;RPS29;RPL37;RPS9;RPS5;YARS2;RPL4;RPL18A;RPL26;RPL6;RPL36A;RPL29;MRPS18A;RPL13A;MRPS5;GGTA1;RPL7A;RPL19;RPS20;RPL14;EEF1A1;RPL13;RPL32;MRPS12;RPL5;RPSA;MRPS33;RPLP0;MRPL55;RPS6;RPS6KB2;RPL22;MRPS18B;MRPL42;RPS21;GGT1;RPL37A;RPLP2;MRPS21;MRPS7;RPL17;RPL23;PCSK1;MRPL34;EIF4EBP2;RPL28;PABPC4;RPL31;EEF1A2
prerank,porphyrin-containing compound catabolic process (GO:0006787),-0.8145379312582162,-2.1559559847874166,0.0,0.0017037268900312614,0.013,4/14,3.20%,ABCG2;HMOX2;SLCO2B1;ABCC1
prerank,heme catabolic process (GO:0042167),-0.8145379312582162,-2.1559559847874166,0.0,0.0017037268900312614,0.013,4/14,3.20%,ABCG2;HMOX2;SLCO2B1;ABCC1
prerank,extracellular structure organization (GO:0043062),0.6383467907333935,2.1334519690952867,0.0,0.002026198234233446,0.002,54/204,5.48%,ITGA9;ADAMTS6;COL4A4;ADAMTS12;COL4A5;ADAMTSL3;LAMA1;COL4A6;FBN1;COL1A2;COL1A1;DDR2;FBLN5;COL4A3;THSD4;COL22A1;ELN;ADAMTS10;ADAMTS5;LOXL1;MATN3;LUM;SPARC;COL5A1;COL8A2;LOX;DAG1;DCN;BGN;LAMA2;FBN2;SERPINE1;COL11A1;HSPG2;ITGA11;ADAMTS2;ADAMTSL2;RECK;LAMC1;ITGA3;MMP2;MFAP5;MMP19;NID1;NID2;COL13A1;TGFBR1;VTN;COL9A2;ITGB8;MMP11;SMOC2;ECM2;ITGB5
prerank,external encapsulating structure organization (GO:0045229),0.6352123202406559,2.1191021174094518,0.0,0.001013099117116723,0.002,53/205,5.48%,ITGA9;ADAMTS6;COL4A4;ADAMTS12;COL4A5;ADAMTSL3;LAMA1;COL4A6;FBN1;COL1A2;COL1A1;DDR2;FBLN5;COL4A3;THSD4;COL22A1;ELN;ADAMTS10;ADAMTS5;LOXL1;MATN3;LUM;SPARC;COL5A1;COL8A2;LOX;DAG1;DCN;BGN;LAMA2;FBN2;SERPINE1;COL11A1;HSPG2;ITGA11;ADAMTS2;ADAMTSL2;RECK;LAMC1;ITGA3;MMP2;MFAP5;MMP19;NID1;NID2;COL13A1;VTN;COL9A2;ITGB8;MMP11;SMOC2;ECM2;ITGB5
