Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Epithelial Mesenchymal Transition,-0.6123903488069565,-2.4399231440405407,0.0,0.0,0.0,93/194,11.15%,CALD1;COL1A2;LAMA2;FSTL1;NOTCH2;COL3A1;TGFBR3;DPYSL3;FBN1;COL5A2;LRP1;COL1A1;PRRX1;DCN;PDGFRB;COL5A1;IGFBP2;COL12A1;FBLN1;CCN2;SGCD;TIMP3;FMOD;LOXL1;COL6A2;CDH11;MGP;BGN;ABI3BP;ELN;PLOD2;COL6A3;MYLK;SLIT2;TPM1;LAMA1;COL8A2;ITGB5;SNTB1;MFAP5;MMP14;GAS1;PCOLCE;GJA1;FBLN5;COL11A1;THBS1;ANPEP;FOXC2;THBS2;ECM2;NT5E;TNFRSF11B;NID2;SERPINH1;DAB2;FGF2;IGFBP4;COPA;PCOLCE2;SPP1;FAP;TNC;LGALS1;FLNA;ECM1;CCN1;COL16A1;CALU;SFRP4;LOX;MMP2;TGFBI;SPARC;ITGA5;SAT1;PDLIM4;SDC4;IGFBP3;MYL9;NNMT;LUM;COL5A3;EFEMP2;PFN2;CDH6;ACTA2;TPM2;ITGAV;EMP3;TAGLN;SGCB;PTHLH
prerank,Allograft Rejection,0.5100211486310166,1.6876556156877653,0.0012468827930174563,0.06861479275908408,0.058,40/184,14.16%,ST8SIA4;ETS1;LY75;TGFB2;STAB1;FAS;TPD52;B2M;IFNAR2;SRGN;CD40;HDAC9;ZAP70;LYN;IKBKB;NOS2;CD4;TLR3;STAT1;IL4R;TGFB1;CD79A;TAP2;RPL9;CD8B;CAPG;CCND3;SOCS5;EIF3D;EIF5A;HIF1A;PRKCB;RPS9;NCF4;IL27RA;IL15;LCP2;PSMB10;DEGS1;BCL10
prerank,Interferon Gamma Response,0.4896532125113772,1.6046928390148292,0.0012315270935960591,0.09904877341835526,0.156,49/184,13.63%,ST8SIA4;NAMPT;FAS;NFKBIA;GCH1;LY6E;TRIM25;TRIM14;TNFSF10;B2M;NOD1;IFNAR2;CD40;GBP4;PELI1;IFIH1;IFI44;NLRC5;IRF2;ADAR;SAMHD1;CD38;IRF9;XAF1;STAT1;CASP7;ZNFX1;SRI;IRF5;IL4R;BST2;ARL4A;EPSTI1;TDRD7;RTP4;PDE4B;PSME2;OASL;BTG1;CASP8;HELZ2;HERC6;PNP;USP18;HIF1A;TNFAIP3;IL15;LCP2;PSMB10
prerank,Wnt-beta Catenin Signaling,0.6015739683452725,1.592937467183258,0.02113821138211382,0.07599272746436195,0.18,8/42,5.64%,LEF1;NOTCH4;JAG2;PPARD;NKD1;NOTCH1;CTNNB1;TCF7
prerank,Inflammatory Response,0.4424302283871832,1.4833750331219928,0.007462686567164179,0.17043029169191853,0.436,34/194,8.61%,SLC7A1;RNF144B;NAMPT;SGMS2;STAB1;IL1R1;SCARF1;NFKBIA;IFNAR1;GCH1;LY6E;PLAUR;TNFSF10;CD40;NOD2;APLNR;ATP2C1;CALCRL;LYN;SLC31A1;OSMR;SLC1A2;CCR7;TLR3;ATP2B1;PVR;SRI;IL4R;BST2;KLF6;RTP4;P2RX7;PDE4B;IRAK2
prerank,Mitotic Spindle,0.4382159160764259,1.467047214789748,0.012150668286755772,0.15582198097546837,0.482,39/198,10.53%,SORBS2;DOCK4;ARHGEF3;ARAP3;RASAL2;SPTBN1;MYO1E;WASF2;SHROOM1;ARHGAP27;NET1;FLNB;NEDD9;ARHGEF2;EPB41;TIAM1;ABR;CD2AP;SSH2;PXN;CLIP1;CCDC88A;ACTN4;SOS1;ARHGEF12;SAC3D1;MARK4;BRCA2;PREX1;OPHN1;SPTAN1;ARHGEF7;CDK5RAP2;ARHGAP4;FGD6;ARHGDIA;SASS6;MID1;KIF3B
prerank,Myogenesis,-0.36725218772971685,-1.462010108460911,0.0,0.05411237447091045,0.158,54/195,12.34%,LAMA2;IGF1;COL3A1;AEBP1;COL1A1;GSN;SGCD;LARGE1;COL6A2;ACSL1;ACTN2;FHL1;COL6A3;MYLK;PTGIS;ADCY9;ITGB5;APOD;PDLIM7;SVIL;DMD;LSP1;DMPK;COL15A1;SPEG;FGF2;MRAS;SOD3;PYGM;CNN3;PLXNB2;DAPK2;GNAO1;SPARC;CKB;MYH11;BDKRB2;IGFBP3;NCAM1;ITGB4;CDH13;BAG1;TPM2;GAA;DES;PPP1R3C;EFS;TAGLN;SPHK1;AGL;EIF4A2;DTNA;RIT1;MYOM1
prerank,Interferon Alpha Response,0.47481461503420364,1.4232107539599004,0.030344827586206897,0.1949619245869674,0.628,22/90,11.57%,LY6E;TRIM25;TRIM14;B2M;LPAR6;GBP4;IFIH1;IFI44;IRF2;ADAR;IRF9;IL4R;BST2;EPSTI1;TDRD7;RTP4;PSME2;OASL;CASP8;HELZ2;HERC6;USP18
prerank,heme Metabolism,0.4314072733380662,1.4198281380735958,0.023017902813299233,0.17153698189771022,0.636,31/185,9.58%,TFRC;ABCG2;BSG;SLC2A1;MFHAS1;LMO2;TSPAN5;ARL2BP;MOSPD1;UCP2;SLC30A1;EPB41;SMOX;ATP6V0A1;GCLM;XK;KLF1;TAL1;SEC14L1;CAT;ARHGEF12;TMCC2;ACSL6;MARK3;CPOX;CLCN3;BCAM;CCND3;BNIP3L;NCOA4;RANBP10
prerank,TGF-beta Signaling,0.4973510616099818,1.3874179807270934,0.061746987951807226,0.20252430765987722,0.759,11/54,5.11%,TJP1;SPTBN1;ENG;BMPR2;BCAR3;RAB31;ID1;SMAD7;CTNNB1;WWTR1;XIAP
