Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,retinoid binding (GO:0005501),0.8544141381800128,2.363782740974261,0.0,0.0,0.0,8/22,2.65%,PTGDS;ALDH1A2;ADH7;ADH4;RBP1;ABCA4;CYP26B1;CRABP2
prerank,cadherin binding (GO:0045296),-0.47210110397009847,-2.213399240778803,0.0,0.0010201686720595828,0.001,117/315,16.13%,PTPRM;DOCK9;SPTBN1;COBLL1;PTPRB;FMNL2;STXBP6;CDH11;ABI1;AHNAK;PDLIM5;MRTFB;DAB2IP;BMPR2;CALD1;ESYT2;MYO1B;BSG;TJP1;ITGA6;VCL;LRRFIP1;FXYD5;CLINT1;NOTCH3;ACVR1;PROM1;WASF2;YWHAE;CDH13;MYH9;IQGAP1;EGFR;CDH1;MACF1;TMPO;PTPRJ;KDR;TAGLN2;CAST;F11R;CTNNA1;YWHAB;EIF3E;SERBP1;FLNA;PHLDB2;CHMP2B;TJP2;ITGB1;MB21D2;PAK2;NUMB;RACK1;EEF2;PPFIBP1;SNX1;TRIM25;SPTAN1;CLIC1;NCK1;ANXA1;APC;EPN2;ALDOA;CHMP4B;TRPC4;SCYL1;RPL29;SWAP70;KTN1;RPL7A;CNN2;RPS26;STK24;TMOD3;LDHA;VASN;SRC;RPL6;GAPVD1;PPP1CA;PTPN1;EPS8L2;CTNNA3;CD2AP;S100A11;PSMB6;YWHAZ;LRRC59;PRDX6;RPL24;FASN;TES;PARVA;CAPG;FNBP1L;EHD4;LIMA1;ARHGAP1;PFN1;RPL34;SHTN1;STK38;IST1;TBC1D10A;CIP2A;RAB11B;CDH2;VAPB;RPL14;SNX2;GOLGA3;CD46;CBL;CEMIP2;RTN4
prerank,"3',5'-cyclic-AMP phosphodiesterase activity (GO:0004115)",-0.8431906401374543,-2.1092443912182293,0.0,0.004080674688238331,0.006,6/12,6.15%,PDE4D;PDE3A;PDE7B;PDE8A;PDE8B;PDE2A
prerank,amino acid:sodium symporter activity (GO:0005283),0.8246986498310622,1.9896910627844488,0.001953125,0.05846760624049321,0.097,4/11,4.11%,SLC6A13;SLC6A1;SLC6A12;SLC38A1
prerank,monocarboxylate:sodium symporter activity (GO:0140161),0.875421482441644,1.9782841519712906,0.0,0.04651204530056043,0.112,3/10,0.49%,SLC6A13;SLC6A1;SLC6A12
prerank,aldehyde dehydrogenase [NAD(P)+] activity (GO:0004030),0.7522736994994572,1.931258796253833,0.001876172607879925,0.06976806795084065,0.218,7/15,10.86%,ALDH1A2;ADH4;ALDH1L1;ALDH7A1;ALDH1A1;ALDH3B1;ALDH2
prerank,"phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)",-0.5893657586958485,-1.923506883223215,0.0,0.051688546051018865,0.131,11/34,11.99%,CYTH3;MYO10;MYO1B;ARAP2;PARD3;IQGAP1;ARAP3;ARAP1;ZFYVE16;JPH2;HIP1R
prerank,phosphatidylcholine transporter activity (GO:0008525),-0.7108726160940221,-1.9089183954170523,0.0,0.04565254807466633,0.151,7/17,7.48%,ATP10A;PITPNC1;ATP8B1;ABCA1;PLTP;ABCA3;MTTP
prerank,histone demethylase activity (GO:0032452),0.6497952332659376,1.9003473988195005,0.0019157088122605363,0.08352515177213315,0.309,10/27,12.21%,KDM7A;FBXL19;PHF8;JARID2;PHF2;KDM5B;KDM6B;KDM2A;KDM5C;KDM4A
prerank,cAMP binding (GO:0030552),-0.7582745933872159,-1.8378245871583343,0.003937007874015748,0.10242493467478211,0.365,5/11,7.78%,PDE4D;RAPGEF2;PDE10A;PDE2A;RAPGEF4
prerank,carbohydrate:cation symporter activity (GO:0005402),0.7684769226338283,1.8360010942296843,0.0,0.16295593335935782,0.537,4/11,2.78%,SLC5A3;SLC5A10;SLC23A2;SLC23A1
prerank,"3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)",-0.6108822131923459,-1.7830557059669438,0.00663716814159292,0.16968805578591062,0.597,8/21,6.15%,PDE4D;PDE3A;PDE7B;PDE8A;PDE8B;PDE10A;PDE9A;PDE2A
prerank,retinoic acid binding (GO:0001972),0.7392880511776367,1.777137223038659,0.011976047904191617,0.26503443116939057,0.768,4/12,16.56%,CYP26B1;NR2F2;RXRA;RARA
prerank,AMP binding (GO:0016208),0.7566397530433585,1.7725879959047304,0.002004008016032064,0.24210010903363888,0.785,5/11,11.40%,PRKAG2;PRKAG3;ACSS2;MPPED2;PYGL
prerank,vinculin binding (GO:0017166),-0.7172559948695402,-1.771917091394917,0.004016064257028112,0.16293551076608767,0.64,4/11,6.66%,UTRN;CTNNA1;ACTN1;PXN
prerank,heparan sulfate sulfotransferase activity (GO:0034483),0.7070953972095674,1.7697482714850004,0.007874015748031496,0.22153272280478192,0.793,11/15,16.31%,HS3ST3A1;HS3ST3B1;HS6ST1;HS6ST3;NDST1;NDST4;HS3ST5;HS3ST6;HS6ST2;HS2ST1;NDST2
prerank,histone demethylase activity (H3-K9 specific) (GO:0032454),0.7131708519339599,1.763466472196866,0.018,0.2139226534210987,0.819,6/12,19.06%,KDM7A;PHF8;PHF2;KDM4A;KDM1A;KDM3B
prerank,acid-thiol ligase activity (GO:0016878),0.7093738842363942,1.7534907127391421,0.007827788649706457,0.21528942863191539,0.84,5/13,9.95%,ACSL1;ACSM2A;ACSM2B;AASDH;ACSS2
prerank,sulfotransferase activity (GO:0008146),0.5666650329498677,1.7301087850891075,0.005597014925373134,0.24664485993888738,0.901,6/33,4.32%,HS3ST3A1;UST;CHST4;CHST15;HS6ST1;CHST10
prerank,cell-cell adhesion mediator activity (GO:0098632),-0.508375928029454,-1.7292681211810632,0.002173913043478261,0.22277933376101142,0.787,15/42,13.02%,STXBP6;PDLIM5;BSG;ESAM;CD200;PALLD;NPTN;ROBO4;ANXA1;TMOD3;PPP1CA;S100A11;DSCAML1;JAM3;EMB
