Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,microtubule cytoskeleton organization involved in mitosis (GO:1902850),0.8957493600628579,2.153681826056418,0.0,0.0,0.0,57/125,3.45%,KIF11;CENPF;BUB1;KNL1;CENPE;NUSAP1;DLGAP5;NDC80;KIF4A;BUB1B;NUF2;ZWILCH;CENPA;TTK;CDCA8;SPC24;STIL;NSL1;SPC25;BIRC5;AURKB;CENPP;SKA1;TACC3;CENPK;MAD2L1;ERCC6L;KIF2C;KNTC1;PMF1;CENPN;CENPM;SPDL1;CCNB1;SKA2;KIF18A;CENPH;CDC20;CKAP5;INCENP;CENPL;PLK1;CENPI;STMN1;ESPL1;WDR62;GPSM2;RCC1;NUP43;XPO1;AURKA;NDE1;SGO1;MAD1L1;PCNT;SUN2;PTPA
prerank,mitotic spindle organization (GO:0007052),0.8774672460273721,2.115059551677904,0.0,0.0,0.0,60/153,3.45%,KIF11;CENPF;BUB1;KNL1;CENPE;KIF23;TPX2;DLGAP5;PRC1;NDC80;KIF4A;BUB1B;NUF2;ZWILCH;CENPA;TTK;CDCA8;KIFC1;SPC24;STIL;NSL1;SPC25;BIRC5;AURKB;CENPP;SKA1;CENPK;MAD2L1;ERCC6L;KIF2C;KNTC1;PMF1;CENPN;CENPM;SPDL1;CCNB1;SKA2;KIF18A;CENPH;CDC20;CKAP5;INCENP;CENPL;PLK1;CENPI;STMN1;WDR62;GPSM2;CHEK2;RCC1;NUP43;XPO1;AURKA;NDE1;SGO1;MAD1L1;PCNT;FLNA;SUN2;PTPA
prerank,chromosome condensation (GO:0030261),0.9250403840336379,2.1105796283302305,0.0,0.0,0.0,16/36,4.60%,TOP2A;NUSAP1;NCAPG;CDK1;SMC4;NCAPD2;NCAPH;CCNB1;INCENP;SMC2;PLK1;NCAPD3;RB1;MCPH1;NCAPH2;NCAPG2
prerank,mitotic sister chromatid segregation (GO:0000070),0.887822348020909,2.106215133630763,0.0,0.0,0.0,37/98,4.60%,CENPE;NUSAP1;KIF23;DLGAP5;PRC1;KIF18B;NDC80;NCAPG;KIF14;CDCA8;KIFC1;CDK1;NSL1;SMC4;KIF22;KNSTRN;NCAPD2;CEP55;CENPK;KIF2C;NCAPH;SPDL1;CCNB1;KIF18A;SMC2;SPAG5;PLK1;RAD21;ESPL1;NCAPD3;RB1;SGO1;MCPH1;HASPIN;CDC23;NCAPH2;NCAPG2
prerank,centromere complex assembly (GO:0034508),0.9143007717511158,2.0621925379070953,0.0,0.0,0.0,20/36,4.13%,CENPF;KNL1;MIS18BP1;CENPE;DLGAP5;CENPA;CENPP;CENPK;CENPN;CENPM;CENPW;HJURP;CENPH;CENPL;OIP5;CENPI;SMARCA5;RSF1;HELLS;NASP
prerank,sister chromatid segregation (GO:0000819),0.9253456289075819,2.045755653238566,0.0,0.0,0.0,18/31,4.60%,TOP2A;NUSAP1;KIF18B;NDC80;CDCA8;KIFC1;NSL1;SMC4;KNSTRN;CENPK;KIF18A;SPAG5;PLK1;ESPL1;RB1;SGO1;CHAMP1;NCAPG2
prerank,mitotic chromosome condensation (GO:0007076),0.9252329237199175,2.043992708289288,0.0,0.0,0.0,14/26,4.60%,NUSAP1;NCAPG;CDK1;SMC4;NCAPD2;NCAPH;CCNB1;SMC2;PLK1;NCAPD3;RB1;MCPH1;NCAPH2;NCAPG2
prerank,mitotic nuclear division (GO:0140014),0.85679184285926,2.019402501071582,0.0,0.00011289432773135949,0.001,23/71,4.60%,KIF11;NUSAP1;TPX2;KIF18B;NDC80;CDCA8;KIFC1;NSL1;SMC4;UBE2C;KNSTRN;CENPK;KIF18A;SPAG5;PLK1;ESPL1;CHEK2;NDE1;SGO1;FLNA;CEP192;ABRAXAS1;NCAPG2
prerank,chromatin remodeling at centromere (GO:0031055),0.901966630060436,2.0042231722316517,0.0,0.00010035051353898621,0.001,17/31,4.13%,KNL1;MIS18BP1;CENPA;CENPP;CENPK;CENPN;CENPM;CENPW;HJURP;CENPH;CENPL;OIP5;CENPI;SMARCA5;RSF1;HELLS;NASP
prerank,cytoskeleton-dependent cytokinesis (GO:0061640),0.8673463899477069,2.003316040678615,0.0,9.031546218508758e-05,0.001,18/56,2.09%,NUSAP1;KIF23;KIF4A;CENPA;CKAP2;AURKB;CEP55;ECT2;CIT;RACGAP1;CECR2;KIF20A;INCENP;PLK1;STMN1;ESPL1;ANLN;ALKBH4
prerank,mitochondrial protein processing (GO:0034982),-0.7511500504255311,-1.986281157904605,0.0,0.5520714625267805,0.28,7/11,20.93%,IMMP1L;SPG7;STOML2;ATP23;PMPCA;OMA1;AFG3L2
prerank,histone exchange (GO:0043486),0.8695292005728691,1.9860966996646738,0.0,0.00032841986249122757,0.003,16/37,4.13%,KNL1;MIS18BP1;CENPA;CENPP;CENPK;CENPN;CENPM;CENPW;HJURP;CENPH;CENPL;OIP5;CENPI;SMARCA5;RSF1;NASP
