Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cytoplasmic translation (GO:0002181),-0.6283741708327221,-2.2332514729155446,0.0,0.0,0.0,63/91,25.69%,RPLP1;RPS14;RPL9;RPS12;RPL41;RPS20;RPL18A;RPS13;RPS19;RPS23;RPS4X;RPS11;RPL13;EIF4A1;RPL18;RPL34;RPL32;RPS9;RPS8;RPL27A;RPL12;RPL37;RPS18;RPL11;RPS16;RPS5;RPL24;RPS15A;RPL39;RPL28;RPS24;RPS27;RPL26;EIF4A2;RPL14;RWDD1;RPL10;RPL7;RPL10A;RPS6;RPS15;RPL23;RPL17;RPL22;RPL31;RPL15;RPSA;RPL38;RPS25;RPS7;RPLP0;RPL27;RPL36A;DRG2;FTSJ1;RPS26;RPL35A;RPL8;RPS29;RPL36;TMA7;RPL13A;RPS3
prerank,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.6185011802984655,-2.1568447340044816,0.0,0.0,0.0,58/87,23.57%,RPLP1;RPS14;RPL9;RPS12;RPL41;RPS20;RPL18A;RPS13;RPS19;RPS23;RPS4X;RPS11;RPL13;RPL18;RPL34;RPL32;RPS9;RPS8;RPL27A;RPL12;RPL37;RPS18;RPL11;RPS16;RPS5;RPL24;RPS15A;RPL39;RPL28;RPS24;RPLP2;RPS27;RPL26;RPL14;RPL10;RPL7;RPL10A;RPS6;RPS15;RPL23;RPL17;RPL22;RPL31;RPL15;RPSA;RPL38;RPS25;RPS7;RPLP0;RPL27;SEC61A1;RPL36A;RPS26;SEC61B;RPL35A;RPL8;RPS29;RPL36
prerank,cotranslational protein targeting to membrane (GO:0006613),-0.6057632055612803,-2.1201937190466764,0.0,0.0014936539549231715,0.004,68/91,31.45%,RPLP1;RPS14;RPL9;RPS12;RPL41;RPS20;RPL18A;RPS13;RPS19;RPS23;RPS4X;RPS11;RPL13;RPL18;RPL34;RPL32;RPS9;RPS8;RPL27A;RPL12;RPL37;RPS18;RPL11;RPS16;RPS5;RPL24;RPS15A;RPL39;RPL28;RPS24;RPLP2;RPS27;RPL26;RPL14;RPL10;RPL7;RPL10A;RPS6;RPS15;RPL23;RPL17;RPL22;RPL31;RPL15;RPSA;RPL38;RPS25;RPS7;RPLP0;RPL27;SEC61A1;RPL36A;RPS26;RPL35A;RPL8;RPS29;RPL36;RPL13A;RPS3;TRAM1;RPL29;RPL21;RPS2;RPL19;SRP14;RPS21;RPL23A;SEC63
prerank,muscle contraction (GO:0006936),0.6683439709820926,2.1117623261920824,0.0,0.03575196548182784,0.033,20/126,3.68%,SNTB1;ITGA1;GJC1;EDNRA;CALD1;CASQ2;UTRN;DMD;DYSF;KCNJ12;MYLK;UTS2;CACNA1H;VCL;MYH11;ROCK1;TACR2;MYL9;ITGB5;TMOD1
prerank,transition metal ion transport (GO:0000041),0.8018387083991106,2.095842386910821,0.0,0.02815467281693942,0.052,7/35,3.66%,TRPC3;TRPC4;TRPC6;SLC30A10;TRPC1;ATP2C1;ATP7A
prerank,bone development (GO:0060348),-0.6840686261706068,-2.082631932959637,0.0,0.0033607213985771362,0.012,16/39,11.89%,RANBP3L;SULF1;AKAP13;CYP26B1;TGM2;FGFR2;GJA1;LRP6;SKI;SULF2;SFRP4;RPL13;GNAS;NOTUM;MYOC;DYM
prerank,manganese ion transport (GO:0006828),0.9275817751395675,2.0822135323345408,0.0,0.026813974111370875,0.075,6/14,2.36%,TRPC3;TRPC4;TRPC6;SLC30A10;TRPC1;ATP2C1
prerank,regulation of cytosolic calcium ion concentration (GO:0051480),0.6396075769201855,2.069173885947518,0.0,0.030389170659553662,0.107,16/142,4.17%,TRPC3;TRPC4;TRPC6;EDNRA;CACNA1C;PLCE1;S1PR3;TBXA2R;ATP1A2;TRPC1;GPER1;CCRL2;ACKR3;ADCY8;ATP2B3;TACR1
prerank,protein targeting to ER (GO:0045047),-0.5730404164790739,-2.050465736260307,0.0,0.004480961864769514,0.017,73/99,31.45%,RPLP1;RPS14;RPL9;RPS12;RPL41;RPS20;RPL18A;RPS13;RPS19;RPS23;RPS4X;RPS11;RPL13;RPL18;RPL34;RPL32;RPS9;RPS8;RPL27A;RPL12;RPL37;RPS18;RPL11;CHMP4B;CHMP4A;RPS16;RPS5;RPL24;RPS15A;RPL39;RPL28;RPS24;RPLP2;RPS27;RPL26;RPL14;RPL10;RPL7;RPL10A;RPS6;RPS15;RPL23;RPL17;RPL22;RPL31;RPL15;SPCS1;RPSA;RPL38;RPS25;RPS7;RPLP0;RPL27;SEC61A1;RPL36A;RPS26;RPL35A;RPL8;RPS29;RPL36;RPL13A;RPS3;RPL29;RPL21;RPS2;EDEM1;RPL19;SRP14;RPS21;SPCS2;RPL23A;GET3;SEC63
prerank,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.5552555738820969,-2.0361959624276915,0.0,0.005414495586596497,0.026,64/110,23.65%,RPLP1;RPS14;RPL9;RPS12;RPL41;RPS20;RPL18A;CTIF;RPS13;RPS19;RPS23;RPS4X;RPS11;RPL13;RPL18;SMG6;RPL34;RPL32;UPF3A;RPS9;RPS8;RPL27A;RPL12;RPL37;RPS18;RPL11;RPS16;RPS5;RPL24;RPS15A;RPL39;RPL28;RPS24;RPLP2;RPS27;RPL26;RPL14;RPL10;RPL7;RPL10A;RPS6;RPS15;RPL23;RPL17;RPL22;RPL31;SMG5;RPL15;RPSA;RPL38;RPS25;RPS7;RPLP0;RPL27;PNRC2;UPF2;RPL36A;RPS26;RPL35A;DHX34;RPL8;RPS29;RPL36;HELZ2
