Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,embryonic skeletal system development (GO:0048706),-0.7614000188440718,-2.2708969426239487,0.0,0.0,0.0,18/35,10.85%,SULF1;COL1A1;PDGFRA;HOXC4;OSR1;SULF2;HOXA3;PCSK5;RBP4;DYNC2I1;WNT9A;HOXB4;HOXB3;SIX1;KIAA1217;XYLT1;SLC2A10;FUZ
prerank,membrane depolarization during cardiac muscle cell action potential (GO:0086012),-0.8326394060426878,-2.1287713141089877,0.0,0.0018243980819321903,0.004,9/17,7.48%,ATP1A2;ANK2;CACNA1C;CACNA2D1;CACNA1D;SLC8A1;CACNB2;CACNA1G;KCNJ2
prerank,retinoid metabolic process (GO:0001523),-0.6178269810005561,-2.119923780468683,0.0,0.001520331734943492,0.005,25/71,16.05%,GPC6;ALDH1A1;LRP1;ALDH1A2;SDC2;GPC3;RBP1;HSPG2;ABCA4;RBP4;CYP26B1;AKR1B1;DHRS3;CYP1B1;GPC5;SDC4;APOE;GPC4;STRA6;SCPEP1;SDC1;RDH13;RDH10;RARRES2;GPC1
prerank,regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882),-0.7933443505177851,-2.1175924571334317,0.0,0.001140248801207619,0.005,11/20,12.57%,ATP1A2;ANK2;CACNA1C;DMD;ATP1B1;SLC8A1;PRKACA;ATP2A2;RYR2;SLC9A1;GSTM2
prerank,diterpenoid metabolic process (GO:0016101),-0.6391382120064091,-2.08420667987644,0.0,0.0025541573147050667,0.013,20/55,16.05%,GPC6;ALDH1A1;LRP1;SDC2;GPC3;RBP1;HSPG2;ABCA4;RBP4;AKR1B1;DHRS3;GPC5;SDC4;APOE;GPC4;STRA6;SDC1;RDH10;RARRES2;GPC1
prerank,collagen fibril organization (GO:0030199),-0.5835478693021946,-2.0359785355510787,0.0,0.006081326939773968,0.038,44/88,11.47%,COL1A2;COL3A1;COL4A5;COL1A1;ADAMTS2;COL8A1;COL4A6;COL5A1;COL12A1;COL22A1;COL25A1;COL4A3;LOXL1;COL4A4;COL6A2;COL6A3;COL11A1;PLOD2;COL6A1;COL8A2;TGFBR1;COL26A1;SERPINH1;COL13A1;COL18A1;COL23A1;LOXL3;COL27A1;CYP1B1;COL5A3;NF1;LUM;COL16A1;P4HB;LOX;COL14A1;COL9A2;DPT;DDR2;COL20A1;COL15A1;ADAMTS14;P4HA1;TGFB2
prerank,negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240),-0.7564299193662722,-2.0292720585409465,0.0,0.0058152688861588565,0.047,4/21,1.86%,EYA2;EYA1;BCL2;EYA4
prerank,negative regulation of signal transduction in absence of ligand (GO:1901099),-0.7564299193662722,-2.0292720585409465,0.0,0.0058152688861588565,0.047,4/21,1.86%,EYA2;EYA1;BCL2;EYA4
prerank,cotranslational protein targeting to membrane (GO:0006613),0.6926063000719644,2.024215380246639,0.0,0.022078296943507457,0.016,60/91,21.42%,RPS15;RPS19;RPLP1;RPS14;RPSA;RPS16;RPL38;RPL34;RPS20;RPL39;RPS7;RPS24;SEC63;RPL37A;RPL36;RPS18;TRAM1;RPL15;RPS8;RPL14;RPL23;RPL17;RPL9;RPL4;RPL13A;RPS11;RPL32;RPL22;RPS27;RPL31;RPS23;RPL13;RPS12;SRP9;RPL6;RPL10;RPS29;RPS6;RPL29;RPS25;RPL35A;RPS13;RPS21;RPL27;RPL18;RPL27A;RPS10;ARL6IP1;RPL11;RPL8;RPLP2;SEC62;SIL1;RPL18A;SSR1;RPL21;RPL3;RPS3;RPS28;RPL7
prerank,glycosaminoglycan catabolic process (GO:0006027),-0.6202710202161463,-2.018335513856344,0.0,0.005979971490777735,0.054,22/55,11.64%,GPC6;SDC2;DCN;GPC3;OGN;CEMIP;FMOD;HSPG2;BGN;FGF2;CSPG4;PRELP;LUM;VCAN;ARSB;CD44;GPC5;SDC4;OMD;GPC4;SLC9A1;HEXA
