Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,intrinsic component of external side of plasma membrane (GO:0031233),0.7429192784001832,1.6872915612847845,0.007761966364812419,0.8895031077467968,0.514,4/20,3.83%,EFNA5;F3;ADAM9;PKHD1
prerank,COPI-coated vesicle membrane (GO:0030663),0.7457222142344866,1.6723816749058136,0.005082592121982211,0.5374492169867009,0.577,10/17,9.81%,KDELR3;SCYL1;ARCN1;COPA;COPB1;COPG1;COPE;KDELR1;COPZ2;KDELR2
prerank,collagen-containing extracellular matrix (GO:0062023),0.5536475872824642,1.6361512973447003,0.0,0.5966179381228515,0.763,60/345,6.57%,COL12A1;THBS1;MYOC;COL6A3;COL6A2;SMOC2;COL6A1;CDON;ADAMTS3;SMOC1;COL8A2;COL8A1;GDF10;NTN1;MFAP5;ELN;COL11A1;MGP;F3;COL3A1;COL1A2;LTBP2;LTBP3;COL1A1;COL5A3;COL14A1;HTRA1;TGFBI;SERPINH1;TIMP2;HMCN1;EMILIN1;COL5A2;BGN;FRAS1;VIT;TMEFF2;COL15A1;COL27A1;COL16A1;TIMP3;LOXL1;COMP;TMEFF1;TGFB3;ANXA7;SPARC;ANXA2;SCARA3;TGFB2;ANXA4;CSPG4;ADAMTS10;SERPINF1;P3H1;THBS2;THBS3;S100A10;MMP28;SULF1
prerank,post-mRNA release spliceosomal complex (GO:0071014),0.7835503924077005,1.632105468019825,0.012534818941504178,0.4694051876801278,0.778,7/11,15.76%,MYEF2;CRNKL1;XAB2;CWF19L1;HNRNPM;TFIP11;ISY1
prerank,Golgi cisterna (GO:0031985),0.6351346886350391,1.623639299319499,0.0035629453681710215,0.4151671933053231,0.807,12/36,8.62%,XYLT1;NECAB3;GOLGA8B;GOLGA5;RAB30;RAB34;SLC10A7;RAB21;TMEM115;LLGL1;B4GALT1;BET1
prerank,vesicle coat (GO:0030120),0.6417427506806492,1.60750635630044,0.004667444574095682,0.4115513270136694,0.86,22/36,24.01%,SEC31A;SEC24D;SCYL1;SEC13;ARCN1;SEC23A;COPA;COPB1;COPG1;COPE;COPZ2;NECAP2;SEC24C;SEC24B;COPB2;SEC24A;SEC23B;CLTA;KLHL12;COPZ1;CLINT1;TMED7
prerank,anchored component of plasma membrane (GO:0046658),0.6343342264036137,1.5926963995180687,0.011848341232227487,0.41911177471439987,0.902,5/37,3.83%,PRMT8;EFNA5;GPC3;GAS1;PKHD1
prerank,spanning component of membrane (GO:0089717),0.6968320978045445,1.580126112981915,0.022106631989596878,0.423919233306712,0.929,3/18,1.39%,SLC4A4;SLC12A2;SLC24A3
prerank,cis-Golgi network (GO:0005801),0.6229482150482029,1.5793123287514481,0.010514018691588784,0.38054253427009427,0.931,16/40,12.31%,KDELR3;SCYL1;GOLGA8B;GOLGA5;RAB30;LRPAP1;SLC10A7;GOLGB1;IFT20;GBF1;KDELR1;COPZ2;SCFD1;KDELR2;TRAPPC6A;AKAP9
prerank,high-density lipoprotein particle (GO:0034364),-0.6017483032115284,-1.5687404517413328,0.032490974729241874,1.0,0.78,2/14,1.38%,PLTP;APOE
prerank,basolateral plasma membrane (GO:0016323),0.5389602038686484,1.5588702250568154,0.0,0.4304524462654953,0.963,24/143,7.63%,SLC47A1;SLC4A10;SLC38A1;SLC26A7;SLC4A4;SLC23A2;EGFR;PKD1;SLC5A6;SLC39A14;LRP1;SLC16A1;DLG2;PLPP3;SLC26A6;ABCC1;ANXA2;CNNM2;ADCY8;SLC4A11;ANK2;DISP1;SLC4A2;B4GALT1
prerank,filopodium (GO:0030175),-0.4094747061770677,-1.5517859621978765,0.0,1.0,0.817,22/58,12.67%,MYO1B;RAPGEF3;PODXL;GPM6A;ACTN2;SYNE2;RIPOR2;MAP2;UTRN;DAG1;VCAM1;ITGA3;CXADR;TENM2;IQGAP2;SPATA13;CDC42;SPEF1;ACTA2;LCP1;KITLG;ERMN
prerank,actin-based cell projection (GO:0098858),-0.37860573947297144,-1.5330661203921423,0.0,0.7791465809676843,0.842,27/80,12.73%,MYO1B;TEK;RAPGEF3;PODXL;GPM6A;ACTN2;RIPOR2;WWOX;MYO6;PROM1;UTRN;DAG1;VCAM1;CXADR;TENM2;IQGAP2;SPATA13;MYO1D;CDC42;SLC27A4;SPEF1;ANGPT1;ACTA2;LCP1;KITLG;ERMN;ICAM2
prerank,endoplasmic reticulum lumen (GO:0005788),0.5168222804257354,1.5311365783523332,0.0,0.5084924034609788,0.985,52/262,10.66%,COL12A1;THBS1;COL6A3;COL6A2;COL6A1;FMO1;COL8A2;COL8A1;IGFBP5;CHRDL1;FSTL1;COL11A1;GAS6;COL3A1;COL1A2;GPC3;COL1A1;COL5A3;COL14A1;P4HB;SERPINH1;ADAMTSL1;COL5A2;COL15A1;COL27A1;COL16A1;ARSJ;DMP1;ARSB;TOR4A;LRPAP1;P3H1;PRKCSH;POGLUT1;ADAM10;ARSA;P4HA1;PROZ;QSOX1;CKAP4;P3H2;MBTPS1;CST3;UGGT2;BACE1;CALU;BMP4;HYOU1;PDIA3;RCN1;COL25A1;UGGT1
prerank,Golgi stack (GO:0005795),0.6202486100501334,1.5292553515466745,0.029339853300733496,0.47482898711760824,0.987,13/29,18.37%,GOLGA5;RAB30;RAB34;GOLGB1;MGAT4B;NSF;USO1;AKAP9;OCRL;STX16;GOLPH3;COG2;CLN3
prerank,gap junction (GO:0005921),-0.4888338108470135,-1.5196048005291662,0.04417670682730924,0.6288162828066417,0.863,5/22,4.91%,TJP1;GJB6;GJB2;GJC1;GJD3
prerank,COPI vesicle coat (GO:0030126),0.7175617255038851,1.5185766685606406,0.03508771929824561,0.4852593706512245,0.992,7/13,7.83%,SCYL1;ARCN1;COPA;COPB1;COPG1;COPE;COPZ2
prerank,extracellular membrane-bounded organelle (GO:0065010),0.565479473183546,1.5111983114742629,0.02254791431792559,0.48314078365816276,0.995,6/53,3.05%,COL12A1;COL6A3;COL6A2;ATP1B1;SLC12A2;ARC
prerank,Golgi-associated vesicle membrane (GO:0030660),0.6325633505470525,1.5011487486376323,0.03865336658354115,0.49557091102700324,0.996,6/23,9.81%,PKD1;RHOQ;KDELR3;GOPC;KDELR1;KDELR2
prerank,GABA-ergic synapse (GO:0098982),-0.5151885555527477,-1.5001855023687538,0.07692307692307693,0.5716122121049813,0.897,8/16,19.93%,PTPRO;ATP2B1;BSN;LRFN5;SLITRK3;SLITRK1;LRRTM1;CBLN4
prerank,COPII vesicle coat (GO:0030127),0.6880033223686245,1.4957891908736607,0.03753351206434316,0.4866010972603215,0.996,11/15,26.67%,SEC31A;SEC24D;SEC13;SEC23A;SEC24C;SEC24B;SEC24A;SEC23B;KLHL12;TMED7;SAR1A
prerank,sperm flagellum (GO:0036126),0.5689595446987715,1.4867461116936684,0.03189066059225513,0.49591509509112863,0.996,8/47,5.87%,ATP1B1;TCP11;DNAH8;FLACC1;CFAP251;SPACA9;ODF1;ODF2
prerank,extracellular vesicle (GO:1903561),0.549207765718755,1.4736493299721503,0.033783783783783786,0.5284643371104707,1.0,6/55,3.05%,COL12A1;COL6A3;COL6A2;ATP1B1;SLC12A2;ARC
prerank,spanning component of plasma membrane (GO:0044214),0.6985923174315839,1.467280875743032,0.04979253112033195,0.52727634914224,1.0,3/13,8.86%,SLC4A4;SLC24A3;TRPM4
prerank,U2-type prespliceosome (GO:0071004),0.6626490805017082,1.4620627989491535,0.053763440860215055,0.49950610057558215,1.0,8/15,14.11%,LUC7L2;SNRNP70;PRPF40B;LUC7L;LUC7L3;SF3B1;SF3A1;U2AF2
prerank,prespliceosome (GO:0071010),0.6626490805017082,1.4620627989491535,0.053763440860215055,0.49950610057558215,1.0,8/15,14.11%,LUC7L2;SNRNP70;PRPF40B;LUC7L;LUC7L3;SF3B1;SF3A1;U2AF2
prerank,MLL3/4 complex (GO:0044666),0.7238833915066332,1.4589417684370132,0.06311360448807854,0.4881419493732422,1.0,5/10,19.78%,KMT2C;WDR5;KMT2D;KDM6B;DPY30
prerank,anaphase-promoting complex (GO:0005680),0.6279747065958898,1.453945718788498,0.06299212598425197,0.4882277011430046,1.0,9/19,18.88%,ANAPC5;CDC16;UBE2C;ANAPC4;ANAPC2;ANAPC1;ANAPC10;CDC20B;CDC27
prerank,lipid droplet (GO:0005811),0.5256357702328002,1.4511765397520866,0.02505446623093682,0.4788557473060407,1.0,23/69,21.84%,VPS13A;EHD1;ANXA2;LPCAT1;VCP;RAB3GAP1;CKAP4;FAF2;NSDHL;CLDN11;IRAK1;BCAP31;CIDEA;PLIN4;ZW10;ACSL3;PNPLA3;PLIN3;LSS;DHRS3;UBE2G2;HSD3B7;RAB18
prerank,cytosolic large ribosomal subunit (GO:0022625),-0.3705646924207069,-1.4230793276851874,0.0423728813559322,0.7218353865381181,0.963,23/53,24.28%,RPL8;RPL4;RPL24;RPL26;RPL35;RPL36;RPL11;RPL18A;RPL12;RPL18;RPL21;RPL7;RPL10;RPL15;RPL38;RPL28;RPL35A;RPL9;RPL17;RPL23;RPL31;RPL37;RPL14
prerank,catenin complex (GO:0016342),-0.4157597465341994,-1.4188872307283276,0.04093567251461988,0.6338664014079118,0.963,18/31,19.19%,CDH8;CDH13;CDH5;CDH4;CTNNA2;CDH1;CDH6;CDH2;APC;CDH7;CDH19;CDH20;CTNND1;CDH9;CDH3;CDH24;CDH18;CDH12
prerank,microbody membrane (GO:0031903),0.5316737048860223,1.4103082536603115,0.05444444444444444,0.6332236535990834,1.0,23/52,22.68%,ABCD3;PEX7;PXMP2;PEX11A;MAVS;NBR1;PEX5;PEX16;PEX13;PEX1;FAR1;DHRS4;PEX10;ALDH3A2;CAT;AGPS;PEX6;DAO;SLC27A2;PEX2;ABCD1;ACBD5;PEX14
prerank,apical junction complex (GO:0043296),-0.3507453805197337,-1.4048599171067744,0.0196078431372549,0.5949384038564542,0.969,21/88,9.28%,TJP1;FRMD4A;SORBS1;SHROOM2;OCLN;CDH5;FRMD4B;CLDN5;PARD3B;RAPGEF2;PLEKHA7;AMOTL2;CYTH1;CXADR;CDH1;F11R;APC;KIFC3;CLDN1;NECTIN2;SHROOM1
prerank,lamellar body (GO:0042599),0.680557435703805,1.403557003641822,0.08923512747875353,0.6394014749443757,1.0,3/12,17.79%,KRTDAP;CKAP4;NAPSA
prerank,coated vesicle membrane (GO:0030662),0.5503695286258656,1.4015361018178099,0.059371362048894066,0.6243395796921961,1.0,18/37,18.04%,SEC31A;KDELR3;SEC24D;STX5;SEC13;SEC23A;CNIH2;KDELR1;KDELR2;USO1;SEC24C;SEC24B;SEC16A;SEC22B;CNIH1;SEC16B;SEC24A;TMED2
prerank,Cul4A-RING E3 ubiquitin ligase complex (GO:0031464),0.6688224358368013,1.4002996748504988,0.09483960948396095,0.607395098044079,1.0,5/11,9.83%,GLMN;COP1;ERCC8;TRPC4AP;CUL4A
prerank,microvillus (GO:0005902),-0.37200164978547023,-1.393540037933353,0.0,0.5629947033267869,0.976,13/54,9.54%,MYO1B;TEK;RAPGEF3;PODXL;WWOX;MYO6;SLC7A5;PROM1;VCAM1;MYO1D;SLC27A4;SPEF1;ANGPT1
prerank,peroxisomal membrane (GO:0005778),0.5250648288732388,1.3917626112868489,0.06131549609810479,0.6233118726584137,1.0,23/53,22.68%,ABCD3;PEX7;PXMP2;PEX11A;MAVS;NBR1;PEX5;PEX16;PEX13;PEX1;FAR1;DHRS4;PEX10;ALDH3A2;CAT;AGPS;PEX6;DAO;SLC27A2;PEX2;ABCD1;ACBD5;PEX14
prerank,tight junction (GO:0070160),-0.3445657305966661,-1.3905080960335137,0.013513513513513514,0.5141938939475094,0.978,14/76,6.32%,TJP1;FRMD4A;SHROOM2;OCLN;CDH5;FRMD4B;CLDN5;RAPGEF2;JAM2;AMOTL2;CYTH1;LSR;CXADR;F11R
prerank,microbody lumen (GO:0031907),0.5344569277855338,1.389295459878057,0.05057471264367816,0.5933095795216905,1.0,16/47,20.39%,ABCD3;EHHADH;ACOXL;PEX7;ACOX3;ECI2;HMGCL;ATM;DHRS4;CRAT;CAT;HACL1;IDE;AGPS;DAO;PHYH
prerank,peroxisomal matrix (GO:0005782),0.5344569277855338,1.389295459878057,0.05057471264367816,0.5933095795216905,1.0,16/47,20.39%,ABCD3;EHHADH;ACOXL;PEX7;ACOX3;ECI2;HMGCL;ATM;DHRS4;CRAT;CAT;HACL1;IDE;AGPS;DAO;PHYH
prerank,vacuolar proton-transporting V-type ATPase complex (GO:0016471),0.606790197605237,1.3809371950846139,0.08933333333333333,0.6099309003784854,1.0,7/18,19.43%,ATP6V1C2;TCIRG1;ATP6V0A1;ATP6V0D1;ATP6V1B2;ATP6V1E1;ATP6V1C1
prerank,Cul4-RING E3 ubiquitin ligase complex (GO:0080008),0.5585713257541666,1.38022862076611,0.08523409363745499,0.5946456474183132,1.0,22/31,33.38%,GLMN;COP1;DCAF6;ERCC8;TRPC4AP;CUL4A;DCAF13;DDA1;DCAF12;DCAF11;DET1;DCAF5;DCAF4;DCAF17;DDB1;RBX1;WDTC1;PLRG1;DCAF1;DCAF15;DCAF8;CUL4B
