Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,large ribosomal subunit (GO:0015934),-0.4835446156886293,-1.8598020293688609,0.0,0.18794676751615166,0.136,32/57,30.12%,RPL24;RPL18A;RPL38;RPL28;RPL37;MRPL10;RPL19;RPL5;RPL34;RPLP1;RPL31;RPL3;RPL11;RPL12;RPL13;RPL7A;FXR2;RPL35A;RPL26;RPL32;MRPL17;MRPL22;RPL8;RPLP2;RPL41;RSL24D1;RPL37A;RPL6;RPL9;RPL27A;RPL27;RPLP0
prerank,polysomal ribosome (GO:0042788),-0.5545994101476569,-1.8366227123622374,0.004149377593360996,0.12216539888549859,0.165,14/29,23.22%,LARP4B;RPL24;RPL18A;RPL38;RPL19;RPL31;RPL11;RPL7A;RPS21;RPL32;RPS29;RPS23;RPL8;RPL41
prerank,cytosolic large ribosomal subunit (GO:0022625),-0.47651728949841643,-1.8043798755827245,0.0,0.10924405861876316,0.213,29/53,30.12%,RPL24;RPL18A;RPL38;RPL28;RPL37;RPL19;RPL5;RPL34;RPLP1;RPL31;RPL3;RPL11;RPL12;RPL13;RPL7A;FXR2;RPL35A;RPL26;RPL32;RPL8;RPLP2;RPL41;RSL24D1;RPL37A;RPL6;RPL9;RPL27A;RPL27;RPLP0
prerank,acrosomal membrane (GO:0002080),0.803273464329206,1.711926159007836,0.0029282576866764276,0.9908859817719635,0.568,2/11,5.59%,SPACA1;PCSK4
prerank,cytosolic small ribosomal subunit (GO:0022627),-0.4883859524767831,-1.7061303403215562,0.009345794392523364,0.19264543670405548,0.431,21/36,26.95%,RPS14;RPS16;RPS19;RPS2;EIF2A;RPS25;RPS15;RPS6;RPS8;RPS21;ISG15;RPS9;RPS29;RPS23;MRPS11;RPS17;RPS5;RPS15A;UBA52;RPS10;RPS27
prerank,microvillus membrane (GO:0031528),-0.6842460797481109,-1.6974188055532118,0.025714285714285714,0.1649232884954231,0.45,4/10,5.49%,PODXL;SLC6A6;SLC7A5;PDPN
prerank,clathrin vesicle coat (GO:0030125),-0.6180974024990389,-1.6355894532665018,0.01466275659824047,0.22553612101938203,0.63,6/12,15.80%,NECAP1;SYNRG;CLINT1;CLTB;NECAP2;CLTA
prerank,collagen-containing extracellular matrix (GO:0062023),0.5075321167496182,1.627027633981104,0.0,1.0,0.871,62/345,9.37%,MATN2;LAMA2;VIT;DCN;COL15A1;SRPX;TGFBI;ABI3BP;LGALS3;MMP2;HSPG2;SULF1;VCAN;EFEMP1;A2M;ADAM19;LUM;ADAMTS20;COL5A3;S100A4;FGF10;FBLN2;COL20A1;LAMC1;FGL1;COL28A1;COL5A2;ANGPTL7;COL27A1;PXDN;COL4A2;HTRA1;EDIL3;COL26A1;TGFB1;SDC2;EGFLAM;SBSPON;NID1;CSTB;WNT5A;PCSK6;POSTN;TNXB;COL9A2;PODN;MEGF9;ADAMTS1;COL18A1;HMCN1;S100A6;SERPINE2;COL3A1;CTSB;VWA1;TNR;ADAMTS4;ERBIN;HRNR;SPARC;ANXA11;COL1A2
prerank,ribosome (GO:0005840),-0.41822121847228416,-1.6166120068041685,0.0,0.2280532652271876,0.676,28/61,26.95%,LARP4B;RPL24;RPL18A;RPL38;RPS19;RPL19;RPS25;RPL31;SERP1;DNAJC21;RPL11;RPL7A;SRP68;MRPS7;RPS21;RPL32;HSPA14;RPS9;RPS29;RPS23;RPL8;RPL41;RPS17;RPS5;RPS10;RPL6;RPL9;RPS27
prerank,acrosomal vesicle (GO:0001669),0.600998409600237,1.6097817501417675,0.020757020757020756,1.0,0.907,7/39,13.15%,SPACA1;VDAC2;PCSK4;IL4I1;ENKUR;PRKACA;ZPBP
prerank,small ribosomal subunit (GO:0015935),-0.4433077583096845,-1.5892026462136588,0.01,0.2522598020255848,0.753,23/41,26.95%,RPS14;RPS16;RPS19;RPS2;EIF2A;RPS25;RPS15;RACK1;RPS6;RPS8;RPS21;ISG15;RPS9;RPS29;RPS23;MRPS11;MRPS16;RPS17;RPS5;RPS15A;UBA52;RPS10;RPS27
