Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cyclic-nucleotide-mediated signaling (GO:0019935),-0.5987425544352613,-2.085444071196949,0.0,0.13817020731449198,0.116,17/35,7.03%,KSR1;PDE7B;RAPGEF3;IRAG1;PDE4D;APOE;ADGRG6;RAPGEF2;RIMS2;CAP2;GUCY1B1;NUDT4;ADCY1;AHR;AKAP6;HTR2C;PDE2A
prerank,B cell receptor signaling pathway (GO:0050853),-0.6243710832081522,-2.0563695758162996,0.005813953488372093,0.10695397529158823,0.175,11/32,11.76%,BCL2;TEC;PRKCB;RFTN1;BMX;NFATC2;CD38;VAV3;SYK;PIK3CD;SH2B2
prerank,vasculature development (GO:0001944),-0.7397321441324588,-2.0404367789274995,0.0,0.08563141243441354,0.205,14/16,21.09%,CDH5;ERRFI1;PDGFRB;PDGFRA;NOTCH4;FLT4;BMPR2;SOX18;ACVRL1;APLNR;ACVR2B;STRA6;STK11;FOXF1
prerank,collagen fibril organization (GO:0030199),0.7262321835004011,2.0060612081732487,0.0,0.005966747117189595,0.006,30/88,4.96%,COL12A1;PLOD2;COL6A3;COL6A2;COL6A1;ADAMTS3;ADAMTS2;COL8A2;COL8A1;BMP1;COL11A1;DDR2;COL3A1;COL1A2;COL1A1;COL5A3;COL14A1;P4HB;SERPINH1;COL5A2;COL15A1;COL27A1;COL16A1;LOXL1;CYP1B1;TLL1;TGFB2;PLOD1;P3H1;PLOD3
prerank,maintenance of blood-brain barrier (GO:0035633),-0.6100347249025494,-2.0059873854742745,0.0,0.11002442434302138,0.331,14/30,9.27%,TJP1;GJB6;OCLN;PECAM1;CDH5;LAMA2;CLDN5;ESAM;JAM2;LSR;F11R;SLC1A1;CLDN1;MFSD2A
prerank,high-density lipoprotein particle remodeling (GO:0034375),-0.7146098330572714,-1.9621522948155834,0.0,0.15065670012365345,0.485,5/15,11.88%,PLTP;APOE;ABCG1;ABCA5;SCARB1
prerank,regulation of bicellular tight junction assembly (GO:2000810),-0.6496496551875766,-1.9152542759581825,0.0038314176245210726,0.22448394176033507,0.677,6/19,6.31%,TJP1;ROCK2;OCLN;CLDN5;PRKCH;F11R
prerank,cellular response to zinc ion (GO:0071294),-0.6570240467776118,-1.8745239551435204,0.0,0.2903767531498212,0.814,12/15,18.02%,GLRA2;MT1B;MT1G;MT1E;MT1F;MT1A;MT1H;MT1M;MT1X;GLRA1;ATP13A2;MT3
prerank,"regulation of synaptic transmission, glutamatergic (GO:0051966)",-0.5164509165598322,-1.8728019662470714,0.0,0.25881326796038634,0.823,18/46,14.80%,ATP1A2;GRM7;GRM5;NRXN1;SHANK3;GRM3;GRM8;GRM1;CACNG7;OPHN1;CACNG8;CDH2;HOMER1;CACNG3;CACNG4;DGKZ;RELN;TPRG1L
prerank,melanocyte differentiation (GO:0030318),-0.7333184269402337,-1.8719123978157826,0.006430868167202572,0.23210320422129885,0.826,4/11,4.51%,LRMDA;KIT;ENPP1;MITF
