Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Nicotine addiction Homo sapiens hsa05033,-0.5771197011504259,-2.01022906981292,0.0,0.010238361862102065,0.012,19/39,16.29%,GRIA4;GABRB1;GRIA1;GRIN2B;GRIN2A;GRIA2;GABRA3;GABRG3;GRIA3;GABRG1;GABRA2;GRIN3A;GABRG2;GRIN2D;GABRB3;CHRNA4;GABRA5;GABRQ;CACNA1B
prerank,Ether lipid metabolism Homo sapiens hsa00565,0.5450701877902494,1.7530334138562873,0.0068846815834767644,0.34407068563676213,0.243,12/37,11.08%,LPCAT2;PLD1;TMEM86B;LPCAT4;PLA2G4A;PLA2G6;PLD2;PLA2G4B;PLB1;PLA2G5;PLD4;PAFAH2
prerank,Glutamatergic synapse Homo sapiens hsa04724,-0.40754665396969714,-1.7427381908641257,0.0,0.13949768037114063,0.26,31/109,11.19%,GRM7;GRIK2;PLCB1;GRIA4;GRM8;ITPR1;GRM5;GRIA1;GRIN2B;GRIN2A;GRM1;ADCY2;KCNJ3;GNAO1;GRIA2;SHANK3;GLS;GRIA3;CACNA1C;SLC1A6;HOMER1;GRIK4;ADCY5;GRIN3A;PLCB4;GRIN2D;DLGAP1;GRIK1;GNAI1;ADCY3;ADCY8
prerank,Neuroactive ligand-receptor interaction Homo sapiens hsa04080,-0.36776434426523386,-1.7426961993241892,0.0,0.0929984535807604,0.26,65/243,18.15%,GRM7;GRIK2;GRID2;GRIA4;GRM8;GRM5;THRB;GABRB1;GRIA1;GRIN2B;ADRA1A;GRIN2A;GRM1;HRH1;HTR2C;GABBR1;GABBR2;GLRA1;GRIA2;GABRA3;GPR35;GABRG3;GRIA3;EDNRB;HTR2B;GABRG1;GABRA2;GRIK4;GRIN3A;CHRM2;OPRM1;CHRM3;THRA;HTR1D;GABRG2;GRIN2D;GABRB3;HCRTR2;OPRD1;HTR4;CHRNA4;GALR1;ADRA2A;P2RY1;PTAFR;GRIK1;GLRA2;GABRA5;HTR6;PARD3;CNR2;TSHR;LPAR4;GABRQ;LPAR2;GRIK3;NR3C1;APLNR;CCKBR;HTR1F;ADCYAP1R1;RXFP2;FPR3;S1PR2;NTSR1
prerank,Fc gamma R-mediated phagocytosis Homo sapiens hsa04666,0.45094201861896827,1.721797145741692,0.0,0.24654746582252063,0.334,35/88,20.56%,BIN1;INPP5D;ASAP1;DNM2;VAV2;RAC1;PLD1;ASAP3;PIK3R1;GAB2;PRKCA;LYN;PIK3CG;PRKCD;PLCG2;PLA2G4A;PLA2G6;PLD2;MARCKS;PLA2G4B;PIK3CD;PIK3CB;PRKCB;ARPC1A;ARPC3;AKT1;PIK3R3;MAP2K1;WASL;MARCKSL1;VASP;PIP5K1C;CRKL;ARPC1B;ARPC5L
prerank,alpha-Linolenic acid metabolism Homo sapiens hsa00592,0.6117719040408875,1.7112055911530966,0.0036900369003690036,0.18116673044143738,0.36,6/21,9.13%,ACOX3;PLA2G4A;PLA2G6;PLA2G4B;PLB1;PLA2G5
prerank,Arachidonic acid metabolism Homo sapiens hsa00590,0.4992545478764535,1.6955891092976796,0.006896551724137931,0.16409103558632204,0.415,9/45,9.13%,TBXAS1;HPGDS;PTGS1;PLA2G4A;PLA2G6;CBR1;PLA2G4B;PLB1;PLA2G5
prerank,Fc epsilon RI signaling pathway Homo sapiens hsa04664,0.4613260892197585,1.6431098111790448,0.0016611295681063123,0.2239746756183254,0.584,20/62,15.75%,INPP5D;VAV2;RAC1;PIK3R1;GAB2;PRKCA;LYN;PIK3CG;PLCG2;PLA2G4A;LCP2;PDPK1;PLA2G4B;PIK3CD;PIK3CB;MAPK8;AKT1;MAPK14;PIK3R3;MAP2K1
prerank,Glycosaminoglycan degradation Homo sapiens hsa00531,0.5947368417829224,1.6325319537974874,0.014732965009208104,0.20490833826138383,0.617,6/19,6.72%,HEXB;ARSB;GUSB;HEXA;HPSE2;NAGLU
prerank,Glycerophospholipid metabolism Homo sapiens hsa00564,0.42520192065645995,1.6115674210497923,0.0032310177705977385,0.2103871708352176,0.676,25/84,14.81%,LPCAT2;PLD1;PNPLA7;MBOAT2;LPCAT4;LPIN2;DGKK;PLA2G4A;PLA2G6;PLA2G15;PLD2;PISD;DGKD;PLA2G4B;PLB1;LCAT;PLA2G5;CHKB;PLD4;MBOAT1;PTDSS2;GPD1;CRLS1;PGS1;CDS1
