Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Vascular smooth muscle contraction Homo sapiens hsa04270,0.7846488360330781,2.2420016662700974,0.0,0.0,0.0,26/108,2.89%,MYH11;ACTA2;MYLK2;MYLK;KCNMA1;MYL9;PPP1R12A;AGTR1;MYLK4;CACNA1S;ACTG2;CACNA1C;EDNRA;PPP1R12B;CALD1;PRKG1;GUCY1A2;ROCK1;ADCY5;ITPR1;MYL6;ADCY2;PLA2G3;KCNMB1;PLCB4;ADRA1D
prerank,Dilated cardiomyopathy Homo sapiens hsa05414,0.7713035174607157,2.131628296035748,0.0,0.0,0.0,30/88,4.69%,TPM2;PLN;CACNB2;ITGA8;DMD;TPM1;TTN;RYR2;CACNA1S;CACNA1C;ITGB6;SGCG;MYL2;CACNA2D1;ADCY5;ATP2A2;SGCA;ITGA7;ITGA1;ADCY2;DES;MYL3;SLC8A1;ITGA3;ACTG1;TGFB3;ITGB1;ADCY9;CACNB4;ACTB
prerank,Hypertrophic cardiomyopathy (HCM) Homo sapiens hsa05410,0.7643671620916394,2.0950436905186476,0.0,0.0008762517882689556,0.003,27/83,4.69%,TPM2;CACNB2;ITGA8;DMD;TPM1;TTN;RYR2;CACNA1S;CACNA1C;ITGB6;SGCG;MYL2;CACNA2D1;PRKAB2;ATP2A2;SGCA;ITGA7;ITGA1;DES;MYL3;SLC8A1;ITGA3;ACTG1;TGFB3;ITGB1;CACNB4;ACTB
prerank,cGMP-PKG signaling pathway Homo sapiens hsa04022,0.7031457553183431,2.0737865279891894,0.0,0.0008762517882689557,0.004,31/158,2.89%,PDE3A;PLN;MYLK2;MYLK;KCNMA1;ATP2A1;MYL9;PPP1R12A;AGTR1;MYLK4;CACNA1S;CACNA1C;EDNRA;MEF2C;ATP2B4;TRPC6;PRKG1;GUCY1A2;ROCK1;ADCY5;ATP2A2;ITPR1;PPP3CA;ADCY2;EDNRB;KCNMB1;PLCB4;SLC8A2;SLC8A1;PDE5A;ADRA1D
prerank,Calcium signaling pathway Homo sapiens hsa04020,0.6820803993067714,2.0293609584739327,0.0,0.0021030042918454934,0.009,33/173,4.13%,PLN;MYLK2;MYLK;RYR1;ATP2A1;AGTR1;RYR2;MYLK4;CACNA1S;LHCGR;TNNC2;CACNA1C;EDNRA;ATP2B4;CAMK2G;PTGER3;ATP2A2;ITPR1;PLCE1;CACNA1H;PPP3CA;ADCY2;EDNRB;PHKG1;PLCB4;SLC8A2;SLC8A1;GRIN2C;ADRA1D;CAMK2D;STIM1;ADCY9;TACR3
prerank,Arrhythmogenic right ventricular cardiomyopathy (ARVC) Homo sapiens hsa05412,0.7449544798161631,2.009733012331327,0.0,0.002190629470672389,0.011,23/74,4.69%,CACNB2;CTNNA3;ITGA8;DMD;RYR2;ACTN1;CACNA1S;CACNA1C;ITGB6;ACTN4;SGCG;CACNA2D1;ATP2A2;SGCA;ITGA7;ITGA1;DES;SLC8A1;ITGA3;ACTG1;ITGB1;CACNB4;ACTB
prerank,Oxytocin signaling pathway Homo sapiens hsa04921,0.6667459104294982,1.959695602350341,0.0,0.007260371959942775,0.048,31/150,4.82%,CACNB2;MYLK2;MYLK;RYR1;MYL9;PPP1R12A;RYR2;MYLK4;CACNA1S;CACNA1C;MEF2C;PPP1R12B;CAMK2G;GUCY1A2;ROCK1;CACNA2D1;ADCY5;PRKAB2;ITPR1;MYL6;KCNJ12;PPP3CA;ADCY2;PLCB4;CAMK2D;ACTG1;ADCY9;CACNB4;CAMKK2;ACTB;GNAO1
prerank,Renin secretion Homo sapiens hsa04924,0.741156198505057,1.94139893506049,0.0012674271229404308,0.008981580829756796,0.07,11/56,2.55%,PDE3A;KCNMA1;AGTR1;CACNA1S;CACNA1C;EDNRA;GUCY1A2;ADCY5;ITPR1;PPP3CA;PLCB4
prerank,Cardiac muscle contraction Homo sapiens hsa04260,0.6918044872891057,1.9211428337270466,0.0012033694344163659,0.012656970274996026,0.104,14/72,5.82%,TPM2;CACNB2;TPM1;RYR2;CACNA1S;CACNA1C;MYL2;CACNA2D1;ATP2A2;MYL3;SLC8A1;CACNB4;COX7A2L;ATP1B1
prerank,Regulation of actin cytoskeleton Homo sapiens hsa04810,0.6227100739134783,1.8595318937670784,0.0,0.02988018597997139,0.241,51/207,10.88%,ITGA8;MYLK2;MYLK;ARHGEF7;MYL9;PPP1R12A;FGF13;MYLK4;ACTN1;ENAH;PPP1R12B;ITGB6;ACTN4;MYL2;VCL;ROCK1;FGF1;ITGA7;PIP5K1B;PDGFB;ITGA1;PDGFC;MYH9;FGF14;PIP4K2A;ITGA3;ACTG1;ITGB1;PDGFD;ACTB;CD14;ITGB5;RRAS;CYFIP1;ITGB3;CFL2;ITGA4;PPP1R12C;GNA12;MAP2K1;PPP1CB;ARHGEF4;PPP1CA;PAK2;ITGA9;ACTN2;PDGFRB;DOCK1;PDGFA;VAV1;ROCK2
prerank,Adrenergic signaling in cardiomyocytes Homo sapiens hsa04261,0.6320378530322104,1.8580655534726036,0.0,0.027880738717648592,0.246,34/143,9.47%,TPM2;PLN;CACNB2;TPM1;AGTR1;RYR2;CACNA1S;CACNA1C;ATP2B4;CAMK2G;MYL2;CACNA2D1;ADCY5;ATP2A2;ADCY2;PLCB4;MYL3;SLC8A1;ADRA1D;CAMK2D;PPP2R1B;ADCY9;CACNB4;BCL2;ATP1B1;PPP2R5A;CALM1;ATP2B1;PLCB1;PRKACB;TPM4;PPP1CB;PPP1CA;ADCY6
prerank,Carbohydrate digestion and absorption Homo sapiens hsa04973,-0.5427970162081506,-1.8279666890486492,0.0,0.09579256360078278,0.063,11/41,9.72%,ATP1A2;PRKCB;ATP1B3;PIK3CA;AKT3;PIK3R3;AMY1C;AMY1B;AMY1A;PIK3CB;ATP1B2
prerank,cAMP signaling pathway Homo sapiens hsa04024,0.6068861175050705,1.820608044587844,0.0,0.042498211731044344,0.357,37/191,9.47%,PDE3A;PLN;MYL9;PPP1R12A;RYR2;CACNA1S;CACNA1C;EDNRA;RAP1A;ATP2B4;CAMK2G;ROCK1;PTGER3;ADCY5;ATP2A2;PLCE1;HTR1B;NPY1R;ADCY2;VIPR2;GRIN2C;CAMK2D;ADCY9;TSHR;PDE4A;ATP1B1;RRAS;CALM1;SOX9;ATP2B1;RELA;PRKACB;PPARA;MAP2K1;PPP1CB;PPP1CA;ADCY6
prerank,Aldosterone-regulated sodium reabsorption Homo sapiens hsa04960,-0.5478119840322287,-1.8098750276843762,0.0036231884057971015,0.05805609915198956,0.077,10/37,9.72%,ATP1A2;IGF1;PRKCB;ATP1B3;PIK3CA;NEDD4L;PDPK1;PIK3R3;PIK3CB;ATP1B2
