Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,non-membrane spanning protein tyrosine kinase activity (GO:0004715),0.7940044514773018,1.8646149651817636,0.0,0.013237135952301152,0.013,8/35,2.63%,SLA;PTK2B;BTK;FGR;LYN;HCK;SYK;TEC
prerank,platelet-derived growth factor binding (GO:0048407),-0.7490300832037202,-1.8576662757208042,0.006993006993006993,0.4071388284586254,0.259,6/11,16.72%,COL4A1;COL3A1;PDGFRA;COL1A2;COL6A1;COL1A1
prerank,phosphotyrosine residue binding (GO:0001784),0.7671796450507301,1.8174570630986597,0.0,0.03687487872426749,0.068,12/37,5.51%,VAV1;FGR;SH3BP2;HCK;SYK;STAP1;PLCG2;GRB2;VAV2;NCK2;LDLRAP1;SAMSN1
prerank,protein phosphorylated amino acid binding (GO:0045309),0.743163830286404,1.7789344183355855,0.0,0.0668160195687582,0.17,13/42,6.73%,VAV1;FGR;SH3BP2;HCK;SYK;STAP1;PLCG2;GRB2;VAV2;NCK2;LDLRAP1;SAMSN1;YWHAB
prerank,phosphatidylinositol phosphate kinase activity (GO:0016307),0.8570462922001028,1.7612338592811425,0.0013736263736263737,0.08415036426820019,0.27,4/13,4.49%,PIK3CG;PIK3CD;PIK3CB;PIP4K2A
prerank,superoxide-generating NAD(P)H oxidase activity (GO:0016175),0.8641328280811529,1.7184206783196985,0.0029411764705882353,0.16867893242075185,0.527,3/10,2.57%,CYBB;NCF4;NCF2
prerank,purinergic nucleotide receptor activity (GO:0001614),0.8470418917103266,1.7167098287877753,0.0025806451612903226,0.1441902309089947,0.536,6/15,8.40%,PTAFR;P2RX1;P2RX7;P2RX4;P2RY12;GPR34
prerank,"phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)",0.734130464613668,1.7134687941612674,0.002280501710376283,0.13318179641805036,0.564,8/34,6.43%,BTK;MYO1G;ARHGAP9;DAPP1;IQGAP2;ARAP1;ADAP2;GAB2
prerank,kinase activator activity (GO:0019209),0.746083843369693,1.7127729687869637,0.0034482758620689655,0.1185432800014112,0.573,9/30,10.72%,NCKAP1L;TREM2;GPRC5B;FGF13;RGCC;WNK1;EPO;MALT1;DUSP19
prerank,chemokine receptor binding (GO:0042379),0.7340571923522362,1.7122464164753173,0.001148105625717566,0.10652742742566165,0.575,9/35,12.82%,PF4;CXCL5;CX3CR1;CXCL2;CCL8;CCL14;CCL13;CCL2;ITCH
prerank,CXCR chemokine receptor binding (GO:0045236),0.8523439643345654,1.7053877842194234,0.001430615164520744,0.10892271869322091,0.616,3/11,2.30%,PF4;CXCL5;CXCL2
prerank,protein phosphatase 1 binding (GO:0008157),0.7857046662611283,1.7018837041857848,0.0036900369003690036,0.10675664190102618,0.648,3/21,5.93%,LILRB1;PPP1R3E;PPP1R11
prerank,chemokine binding (GO:0019956),0.7538266331900839,1.696384553965907,0.0,0.10936395655829761,0.685,6/30,5.89%,CX3CR1;CCR2;ITGA4;ITGB3;CXCR4;HMGB1
prerank,SH2 domain binding (GO:0042169),0.7326280014618818,1.6962436499361182,0.001183431952662722,0.1010968075477945,0.685,6/31,3.58%,SLAMF1;LILRB1;BLNK;SH3PXD2B;NUP62;LAT2
prerank,MHC protein binding (GO:0042287),0.7577334421580958,1.6941037081229409,0.0024752475247524753,0.09765764585218095,0.702,3/20,1.34%,TUBB;LILRB1;CD74
prerank,lipase activity (GO:0016298),0.6935100351605535,1.6633547237792035,0.0033076074972436605,0.15676551006368078,0.87,9/43,6.37%,PLBD1;LPL;DAGLB;ABHD12;DDHD1;CEL;LIPA;SMPD3;LIPC
prerank,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor (GO:0050664)",0.7998153316456911,1.6630981864367393,0.007072135785007072,0.1472040431124204,0.87,5/14,7.90%,CYBB;NCF4;NCF2;MICAL1;KMO
prerank,chemokine activity (GO:0008009),0.7215605367249677,1.660700629735461,0.0034965034965034965,0.1436618578352684,0.884,7/31,11.36%,PF4;CXCL5;CXCL2;CCL8;CCL14;CCL13;CCL2
