Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Ribosome Homo sapiens hsa03010,-0.5625420299645848,-2.30946222507617,0.0,0.0,0.0,69/126,18.78%,RPLP1;RPS14;RPL37A;RPL38;RPL30;RPL8;RPL21;RPL41;RPL14;RPL9;RPS24;RPL13;RPS27;RPLP2;RPS21;RPS23;RPS9;FAU;RPS29;RPS15;RPL22;RPS5;RPS16;RPL5;RPS4X;RPS2;RPS13;RPL34;RPL23;RPL17;RPS19;RPS8;RPS20;RPS27A;RPS17;RPL13A;RPS12;RPS7;RPS3;RPL27A;RPL3;RPL24;RPS18;RPL18;RPL39;RPS11;MRPL3;RPL23A;RPL7A;RPL35A;RPL26;RPL32;RPL18A;RPS25;RPL36;RPL12;RPS10;RPL27;RPL11;MRPS11;RPL31;RPL19;RPLP0;MRPL2;RPS15A;RPS28;RPL37;RPL29;MRPL35
prerank,Platelet activation Homo sapiens hsa04611,-0.47646654550586537,-1.8868502662122182,0.0,0.02868875997932342,0.036,27/115,6.10%,PLCB1;ITPR1;LYN;MYLK;VWF;TLN2;PIK3R1;PLCB4;ADCY5;PRKG1;GUCY1A2;PTGS1;NOS3;ADCY1;AKT3;GNAS;ADCY7;COL1A2;APBB1IP;VASP;ADCY2;COL1A1;PRKACB;TLN1;ACTB;RASGRP2;MAPK3
prerank,Circadian entrainment Homo sapiens hsa04713,-0.49871488640955264,-1.883460650047656,0.0,0.020188386652116475,0.038,36/88,15.58%,PLCB1;ITPR1;PLCB4;ADCY5;PRKG1;CACNA1D;RPS6KA5;GUCY1A2;ADCY1;GNG2;GNAS;CALM1;ADCY7;GRIN2A;ADCY2;GNB4;PRKACB;GNG11;GRIA4;GRIA2;MAPK3;GRIA3;GRIN2B;CALM3;CAMK2A;RYR2;NOS1AP;ADCY4;GNG5;GRIN1;CAMK2B;RYR3;CACNA1I;GNG12;ADCY3;ADCY8
prerank,Ascorbate and aldarate metabolism Homo sapiens hsa00053,-0.747673381612838,-1.8564872072214846,0.0,0.021118114984779737,0.052,3/14,8.56%,ALDH7A1;UGDH;ALDH9A1
prerank,TGF-beta signaling pathway Homo sapiens hsa04350,0.6016815310005043,1.7937304066275845,0.0012106537530266344,0.2738999609948179,0.259,29/83,14.79%,BMP4;THBS1;SMAD9;BMP5;TGFB3;INHBA;BMP6;SMAD6;GDF6;GDF5;BAMBI;BMPR1A;E2F5;TGFBR1;ID4;TGFBR2;ID1;EP300;CREBBP;NOG;ACVR1;TGFB2;RHOA;INHBB;MAPK1;CHRD;PPP2R1B;SMURF1;AMHR2
prerank,Bladder cancer Homo sapiens hsa05219,0.6647120666354382,1.7465790884528587,0.0,0.25976058247738626,0.416,5/39,2.49%,CDH1;EGFR;THBS1;NRAS;KRAS
prerank,Parkinson's disease Homo sapiens hsa05012,-0.4448289785518252,-1.7461910379653498,0.0,0.06789673195106542,0.19,55/109,27.07%,ADCY5;SDHA;VDAC3;SNCA;PRKACB;COX4I1;COX7C;GPR37;UQCR10;UBE2J2;UQCRH;NDUFA8;COX8A;COX6B1;LRRK2;NDUFB3;NDUFS4;COX6A1;ADORA2A;NDUFA6;COX5B;CASP3;UBB;COX7A2;COX6C;NDUFS3;UQCR11;NDUFA12;NDUFC2;NDUFS2;NDUFB7;NDUFA1;NDUFB8;NDUFA3;NDUFB9;UCHL1;PARK7;NDUFB4;SLC25A4;NDUFS5;CYCS;NDUFC1;UQCRC2;UQCRB;NDUFA4L2;COX7B2;SLC18A2;NDUFA10;NDUFB11;UQCRFS1;NDUFA9;NDUFA5;COX4I2;NDUFS6;NDUFA11
prerank,Long-term depression Homo sapiens hsa04730,-0.5019846352321528,-1.7447805883348557,0.0,0.05764315662512205,0.193,14/57,7.06%,PLCB1;IGF1;ITPR1;LYN;IGF1R;PLCB4;PRKG1;GUCY1A2;GNAS;GRM1;GRIA2;MAPK3;GRIA3;GRID2
prerank,Thyroid hormone synthesis Homo sapiens hsa04918,-0.4779666772864279,-1.7350932848743705,0.0,0.05464525710347318,0.214,13/66,4.67%,ATP1A2;PLCB1;ITPR1;PLCB4;ATP1B3;ADCY5;CREB5;ADCY1;GNAS;ADCY7;ATP1B2;ADCY2;PRKACB
prerank,Viral myocarditis Homo sapiens hsa05416,0.6510248669296352,1.728068446361467,0.00847457627118644,0.21734244692509147,0.487,8/38,5.51%,SGCD;CXADR;EIF4G3;CD55;EIF4G1;ABL1;DMD;CD80
