Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Osteoclast differentiation Homo sapiens hsa04380,0.7910879717236318,2.0152011988994953,0.0,0.0,0.0,42/118,6.68%,LCP2;BTK;LILRB3;LILRB1;TREM2;BLNK;CALCR;PIK3CG;PIK3R5;CYBB;TGFB1;SYK;FCGR2B;NCF4;IL1A;SIRPA;PIK3CD;ITGB3;CSF1R;PLCG2;TGFBR1;TYK2;NFATC1;GRB2;NCF2;CTSK;PIK3CB;TEC;TNFRSF11A;MAPK14;FCGR1A;MAP2K6;TNF;MITF;TRAF2;IFNAR1;SPI1;MAP3K14;IFNGR2;TYROBP;GAB2;TGFBR2
prerank,Primary immunodeficiency Homo sapiens hsa05340,0.8460242246906966,1.9798949666358077,0.0,0.0,0.0,5/36,0.93%,PTPRC;BTK;BLNK;CIITA;CD3E
prerank,Natural killer cell mediated cytotoxicity Homo sapiens hsa04650,0.7821651330928314,1.963176798865056,0.0,0.0,0.0,28/90,6.56%,LCP2;VAV1;PTK2B;ITGAL;SH3BP2;CD48;PIK3CG;KLRK1;PIK3R5;NCR1;SYK;ITGB2;LAT;PIK3CD;PLCG2;NFATC1;GRB2;PIK3CB;VAV2;TNF;FCER1G;IFNAR1;VAV3;IFNGR2;SHC2;PRKCB;TYROBP;RAET1E
prerank,B cell receptor signaling pathway Homo sapiens hsa04662,0.7790630284727335,1.9374718336728065,0.0,0.0,0.0,25/72,8.20%,CD22;VAV1;BTK;LILRB3;BLNK;INPP5D;LYN;PIK3CG;PIK3R5;CARD11;DAPP1;SYK;FCGR2B;PIK3CD;PIK3AP1;PLCG2;NFATC1;GRB2;PIK3CB;VAV2;VAV3;PRKCB;CD72;MALT1;RASGRP3
prerank,Hematopoietic cell lineage Homo sapiens hsa04640,0.7820955448523659,1.9353616873189998,0.0,0.0002005910954333111,0.001,22/70,9.31%,CD22;ITGA2B;GP1BA;CD3E;FLT3;CD7;CSF3R;IL1A;ITGA4;ITGB3;CSF1R;ITGA2;CD9;FCGR1A;TNF;ITGA6;IL6R;CD14;CD44;EPO;FLT3LG;ITGAM
prerank,Fc epsilon RI signaling pathway Homo sapiens hsa04664,0.7817062775489665,1.9191887187905288,0.0,0.0001671592461944259,0.001,21/62,6.59%,LCP2;VAV1;BTK;INPP5D;LYN;PIK3CG;PIK3R5;SYK;LAT;PIK3CD;PLCG2;GRB2;PIK3CB;VAV2;MAPK14;MAP2K6;TNF;FCER1G;VAV3;MAP2K3;GAB2
prerank,"Alanine, aspartate and glutamate metabolism Homo sapiens hsa00250",-0.5397877817505093,-1.9166004631482145,0.0,0.022217343578485184,0.023,21/32,29.97%,FOLH1;ABAT;GOT1;GLUL;GFPT1;GAD1;ASS1;RIMKLA;ASL;ADSL;GAD2;GLS;GLS2;ALDH4A1;GFPT2;PPAT;AGXT;ASNS;NAT8L;GPT2;CAD
prerank,Graft-versus-host disease Homo sapiens hsa05332,0.8913502980759143,1.9044287023133704,0.0,0.0001432793538809365,0.001,4/17,6.74%,CD86;IL1A;TNF;CD80
prerank,Rheumatoid arthritis Homo sapiens hsa05323,0.7701656106461119,1.9038808547245443,0.0,0.00012536943464581943,0.001,20/66,7.43%,CD86;ITGAL;ATP6V0D2;TGFB1;ITGB2;CXCL5;IL1A;ATP6V0E1;TLR2;TCIRG1;CTSK;CTSL;TNFRSF11A;ATP6V1C1;TNF;ATP6V1E1;ATP6V0A2;IL18;CD80;ATP6V0D1
prerank,Fc gamma R-mediated phagocytosis Homo sapiens hsa04666,0.7470898595876269,1.8754999486068658,0.0,0.00011143949746295061,0.001,27/88,7.58%,PTPRC;DOCK2;VAV1;INPP5D;LYN;PIK3CG;HCK;PIK3R5;SYK;FCGR2B;LAT;PIK3CD;PLCG2;PRKCD;PIK3CB;VAV2;FCGR1A;ASAP1;PIP5K1C;VAV3;ARPC2;PLD2;PRKCB;GAB2;DNM2;ARPC3;WASF2
prerank,Staphylococcus aureus infection Homo sapiens hsa05150,0.7867688931257592,1.8395500455582627,0.0,0.0008023643817332444,0.008,10/33,9.31%,ITGAL;PTAFR;ITGB2;FCGR2B;C1QC;FCGR1A;MASP1;C1QA;C1QB;ITGAM
prerank,Allograft rejection Homo sapiens hsa05330,0.8676366517364993,1.8315335759466076,0.0,0.0010941332478180605,0.011,3/17,6.74%,CD86;TNF;CD80
prerank,T cell receptor signaling pathway Homo sapiens hsa04660,0.7177548380100761,1.8139630443384618,0.0,0.001671592461944259,0.018,22/102,5.66%,PTPRC;LCP2;GRAP2;VAV1;PIK3CG;PIK3R5;CARD11;CD3E;PDCD1;LAT;PIK3CD;CBL;NFATC1;GRB2;PIK3CB;TEC;VAV2;MAPK14;NCK2;TNF;VAV3;MAP3K14
prerank,Type I diabetes mellitus Homo sapiens hsa04940,0.8060256838873415,1.7837869761232725,0.0,0.003548919380743196,0.041,4/22,6.74%,CD86;IL1A;TNF;CD80
prerank,Autoimmune thyroid disease Homo sapiens hsa05320,0.8432902231976044,1.7789652785933014,0.0,0.0035103441700829446,0.043,3/18,6.74%,CD86;TSHB;CD80
prerank,Glycosaminoglycan degradation Homo sapiens hsa00531,0.8304834945349754,1.7721815969136712,0.0012391573729863693,0.00374436711475514,0.05,7/19,4.73%,HPSE;HEXB;GUSB;ARSB;GNS;IDS;HEXA
prerank,Platelet activation Homo sapiens hsa04611,0.7096079719883777,1.7719524251036103,0.0,0.003573028887405854,0.051,30/115,6.62%,LCP2;GP6;BTK;FERMT3;TBXAS1;LYN;PIK3CG;ITGA2B;P2RX1;PLCB2;PIK3R5;GP1BA;APBB1IP;SYK;ADCY7;PIK3CD;ITGB3;PLCG2;ITGA2;GNAQ;PIK3CB;MAPK14;FCER1G;MYLK3;ADCY6;RASGRP2;RAP1B;MYL12A;ACTB;GNA13
prerank,Carbohydrate digestion and absorption Homo sapiens hsa04973,0.7434855829567955,1.7713342691520917,0.0,0.003421848098568248,0.052,7/41,2.72%,HK3;PIK3CG;PLCB2;PIK3R5;MGAM;PIK3CD;PIK3CB
prerank,NF-kappa B signaling pathway Homo sapiens hsa04064,0.6966087616826666,1.766084166324518,0.0,0.003788942913740321,0.062,32/84,13.66%,BTK;BLNK;LYN;CARD11;SYK;LAT;PLCG2;CXCL2;TRIM25;TNFRSF11A;TNF;TRAF2;TNFAIP3;CD14;TRAF3;MAP3K14;PRKCB;CFLAR;BCL2L1;TICAM1;MALT1;PRKCQ;CSNK2A2;CSNK2A1;GADD45B;LY96;TRAF5;CCL13;TAB2;IKBKG;NFKB1;TRADD
