Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,pulmonary valve development (GO:0003177),-0.703716336996724,-2.0453546937570106,0.0,0.19675165352170323,0.144,12/18,15.09%,NOTCH2;ROBO1;SMAD6;NOS3;BMP4;SLIT2;BMPR2;JAG1;STRA6;TNFRSF1A;TGFB2;HEY2
prerank,cotranslational protein targeting to membrane (GO:0006613),-0.46836330486377564,-2.013188578147944,0.0,0.16082789655847093,0.222,49/91,26.95%,RPS14;RPL24;RPL18A;RPS16;RPL38;RPL28;RPS19;RPL37;RPS2;RPL19;RPL5;RPL34;RPS25;RPS15;RPLP1;RPL31;RPL3;RPS6;SRPRA;RPS8;SRP14;RPL11;RPL12;SSR2;RPL13;RPL7A;SRP68;RPS21;RPL35A;RPL26;RPL32;RPS9;RPS29;RPS23;RPL8;RPLP2;RPL41;SRP72;RPS17;SIL1;RPS5;RPS15A;RPL37A;UBA52;RPS10;SRP19;RPL6;RPL9;RPS27
prerank,eosinophil migration (GO:0072677),0.8638532881929589,1.9516647574797192,0.0014771048744460858,0.09431915606372007,0.15,3/14,4.22%,CCL11;LGALS3;CCL4
prerank,eosinophil chemotaxis (GO:0048245),0.8638532881929589,1.9516647574797192,0.0014771048744460858,0.09431915606372007,0.15,3/14,4.22%,CCL11;LGALS3;CCL4
prerank,protein localization to cell-cell junction (GO:0150105),-0.6998493358478578,-1.9414068061961884,0.0,0.27044141139500033,0.467,7/15,11.89%,TJP1;CGNL1;CDH5;TJP2;PAK2;MPP7;ACTG1
prerank,pulmonary valve morphogenesis (GO:0003184),-0.6754480038115557,-1.9221475909857577,0.0,0.2600327330953971,0.548,10/17,15.09%,NOTCH2;ROBO1;SMAD6;NOS3;BMP4;SLIT2;JAG1;STRA6;TGFB2;HEY2
prerank,vascular process in circulatory system (GO:0003018),-0.7396033436945054,-1.9066694106016837,0.0,0.21112115630699618,0.625,6/13,7.78%,ROCK2;ROCK1;NOS3;NPR1;ACE;AGTR1
prerank,regulation of tube diameter (GO:0035296),-0.7396033436945054,-1.9066694106016837,0.0,0.21112115630699618,0.625,6/13,7.78%,ROCK2;ROCK1;NOS3;NPR1;ACE;AGTR1
prerank,regulation of trans-synaptic signaling (GO:0099177),0.7238373575047617,1.9033218048977856,0.0,0.19669977845767259,0.39,13/33,10.09%,RELN;CEL;NGF;NRG3;GRIK3;CACNA1A;GRIK2;GRIK5;GRID2;LRRC4C;NLGN1;GRIK1;PXK
prerank,regulation of glucose import (GO:0046324),-0.5624828774381773,-1.8975710359855826,0.004694835680751174,0.2019625721141721,0.657,13/30,9.68%,PRKAG2;OSBPL8;SORBS1;IGF1;OCLN;APPL2;GRB10;CREBL2;INSR;PRKCI;RHOQ;ARPP19;GSK3A
prerank,somite development (GO:0061053),0.8877980797582661,1.8960873300150511,0.0,0.17074185687432403,0.43,7/11,8.76%,PTCH1;MEOX1;MEOX2;SOX11;LOXL3;SMO;PPP2R3A
prerank,regulation of leukocyte chemotaxis (GO:0002688),-0.6330426890637979,-1.8682679842391772,0.007168458781362007,0.2574075354711609,0.792,7/18,10.15%,PTN;MTUS1;SLC8B1;SLIT2;LYN;CAMK1D;IL6R
prerank,negative regulation of cellular response to vascular endothelial growth factor stimulus (GO:1902548),0.8501053700185378,1.8523455102995967,0.0015408320493066256,0.3263926487784528,0.717,3/12,3.54%,DCN;ADAMTS12;CADM4
prerank,neuronal action potential (GO:0019228),0.7458062019366611,1.8475728343309794,0.0013404825737265416,0.2965007316259507,0.747,9/22,8.59%,ANK3;KCNA2;SCN7A;SCN2A;KCNA1;SCN5A;SCN3A;KCNMB2;KCNMB3
prerank,calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339),0.6982024054197717,1.842189989164668,0.0,0.27818968667585126,0.778,9/35,9.71%,DCHS1;CDH19;CDH10;CDH22;PCDHGB4;CDH8;NLGN1;CDH20;CDH7
prerank,regulation of chondrocyte differentiation (GO:0032330),0.7353068474850072,1.8401375338828863,0.0,0.2513968275083,0.79,11/24,10.88%,SOX6;ADAMTS12;EFEMP1;PKDCC;SOX9;MBOAT2;PTHLH;TRPS1;ZBTB16;SOX5;PTPN11
prerank,positive regulation of SMAD protein signal transduction (GO:0060391),-0.6915825266087643,-1.828137595052942,0.0,0.3522370426343601,0.904,6/13,4.30%,BMP6;DAB2;RBPMS;BMP4;NUP93;TGFBR1
prerank,regulation of lymphocyte proliferation (GO:0050670),0.7755336186799529,1.8070472349579678,0.0,0.38501563193190347,0.916,4/16,4.42%,LGALS3;FGF10;PTPN22;SOX11
prerank,response to sterol (GO:0036314),0.8376123805948277,1.8018025336998822,0.001564945226917058,0.3741810211840709,0.929,4/11,6.49%,RORA;TGFB1;TGFBR2;RORC
prerank,"positive regulation of synaptic transmission, glutamatergic (GO:0051968)",0.7634832382820312,1.789108978008013,0.005427408412483039,0.419049677056994,0.952,6/18,5.87%,RELN;TSHZ3;CACNG7;NRXN1;CCR2;NLGN1
prerank,regulation of T cell activation (GO:0050863),0.65411741225402,1.7846447362716806,0.0012422360248447205,0.4110541681785543,0.961,10/42,9.87%,LGALS3;PRKCQ;PYCARD;PTPN22;FGL1;TNFAIP8L2;CCR2;METTL3;LAX1;IL4I1
prerank,connective tissue development (GO:0061448),0.6665294159215579,1.7836921251467228,0.0037831021437578815,0.3856853537501073,0.963,13/35,8.46%,SOX6;SULF1;SOX8;SOX9;PGRMC2;ITGB8;HOXD3;CREB3L2;RORC;ZBTB16;DYRK1B;SOX5;TRIP11
prerank,spinal cord development (GO:0021510),0.8317620622540738,1.7737272101266996,0.0,0.4199102647613383,0.98,7/12,8.98%,RELN;VIT;GLI2;SOX11;NF1;LOXL3;SOX12
prerank,regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640),0.8019829946465615,1.7727104123484467,0.0077279752704791345,0.39720456902321494,0.98,5/12,13.86%,APOD;CBLB;PTPRJ;CBL;SNCA
prerank,regulation of vascular endothelial growth factor production (GO:0010574),0.6917160262660432,1.7705464408831262,0.0039946737683089215,0.3863457738763918,0.982,10/26,11.06%,RORA;SULF1;EIF2AK3;TGFB1;CCR2;CYP1B1;NOX1;BRCA1;HIF1A;IL6ST
prerank,NAD biosynthesis via nicotinamide riboside salvage pathway (GO:0034356),-0.677427221679721,-1.7695195399739745,0.0028169014084507044,0.5765486656006764,0.986,5/13,8.04%,PTGIS;NAMPT;NAXD;PARP10;PTGS2
prerank,myeloid cell development (GO:0061515),-0.5957477590999454,-1.7681879681837243,0.01056338028169014,0.5307672287546663,0.988,5/18,13.05%,FOXP1;KIT;ALAS1;APP;NCKAP1L
