Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,embryonic skeletal system development (GO:0048706),-0.7187889992213927,-2.1592611099429306,0.0,0.0009816663821256863,0.001,14/35,5.68%,SULF1;COL1A1;PDGFRA;HOXC4;OSR1;HOXB3;PCSK5;HOXA3;HOXB4;SULF2;RBP4;DYNC2I1;WNT9A;SIX1
prerank,collagen fibril organization (GO:0030199),-0.5955755995209818,-2.116502230348549,0.0,0.005399165101691275,0.011,41/88,8.48%,COL1A2;COL3A1;COL5A2;COL4A5;ADAMTS2;COL1A1;COL5A1;COL4A6;COL8A1;COL12A1;COL22A1;COL25A1;COL4A3;LOXL1;COL6A2;COL4A4;PLOD2;COL6A3;COL26A1;COL6A1;COL8A2;COL18A1;COL13A1;COL23A1;COL11A1;COL15A1;LOXL3;TGFBR1;P4HA1;SERPINH1;CYP1B1;COL20A1;COL27A1;TLL1;COL16A1;LOX;ATP7A;COL9A2;LUM;COL5A3;DPT
prerank,dermatan sulfate metabolic process (GO:0030205),-0.8850734601102352,-2.0939612457900276,0.0,0.005562776165378889,0.017,5/13,5.48%,UST;DSE;DCN;BGN;CSPG4
prerank,regulation of smoothened signaling pathway (GO:0008589),-0.6313047528869511,-2.071248741615954,0.0,0.008344164248068334,0.033,20/50,10.29%,ZIC1;GLI3;FGFR2;GPC3;DCDC2;TULP3;GAS1;SMO;FBXL17;IFT81;SUFU;RORA;GLIS2;GLI1;MGRN1;IFT122;EVC;FUZ;ARMC9;BTRC
prerank,dermatan sulfate biosynthetic process (GO:0030208),-0.8916596103345111,-2.0565782146940683,0.0,0.009031330715556316,0.043,5/12,5.48%,UST;DSE;DCN;BGN;CSPG4
prerank,skeletal system development (GO:0001501),-0.5204865015570616,-2.03207695081211,0.0,0.012270829776571079,0.068,51/148,14.60%,BMP6;COL1A2;SULF1;IGF1;SOX5;FBN1;COL1A1;GLI2;BMP5;BMP7;EXT1;CDH11;FGFR2;ITGB8;PCSK5;PKD1;MMP14;NPR3;COL13A1;MMP16;GJA1;SULF2;WWOX;CREB3L2;RBP4;SH3PXD2B;TGFBR1;SUFU;TNFRSF11B;PRELP;PAPSS2;AKAP13;IGF2;TLL1;GNAS;ATP7A;COL9A2;PTH1R;MYOC;SOX6;EVC;PAPSS1;CHRD;PTHLH;PKDCC;BMP2;CMKLR1;P3H1;COMP;WNT11;DDRGK1
prerank,membrane depolarization during cardiac muscle cell action potential (GO:0086012),-0.8001446090905687,-2.017742190437525,0.0,0.013322615185991458,0.083,10/17,12.08%,ATP1A2;CACNA1C;ANK2;CACNA2D1;KCNJ2;CACNA1G;SLC8A1;CACNA1D;TRPM4;CACNB2
prerank,positive regulation of nitrogen compound metabolic process (GO:0051173),0.8410329142612312,1.9909134539902607,0.0,0.0566460806942394,0.051,5/19,6.45%,SLCO1C1;PDGFB;APP;KLF2;KLF4
prerank,mesonephric tubule development (GO:0072164),-0.8206817919411953,-1.9834175937446656,0.0,0.019633327642513725,0.134,13/15,14.40%,BMP7;FGFR2;BMP4;OSR1;SLIT2;PKD1;SALL1;FOXC1;PKD2;SIX1;ROBO2;NPNT;WNT11
prerank,retinoid metabolic process (GO:0001523),-0.5773255181593653,-1.983010425364902,0.0,0.017451846793345535,0.134,17/71,8.01%,GPC6;ALDH1A1;LRP1;ALDH1A2;SDC2;GPC3;RBP1;CYP26B1;ABCA4;RBP4;DHRS3;GPC4;AKR1B1;CYP1B1;SCPEP1;SDC4;APOE
prerank,ureteric bud development (GO:0001657),-0.7925903013335067,-1.9737925217183099,0.0,0.017669994878262357,0.149,14/17,14.40%,BMP7;FGFR2;GPC3;BMP4;OSR1;SLIT2;SALL1;FOXC1;PKD2;SIX1;ROBO2;BMP2;NPNT;WNT11
prerank,establishment of endothelial barrier (GO:0061028),0.7994305570127319,1.9700153698373148,0.0,0.05361146922847657,0.09,15/29,8.79%,PECAM1;TJP1;PPP1R16B;ROBO4;PDE2A;RAPGEF2;TJP2;F11R;RAPGEF1;RAPGEF3;PDE4D;MARVELD2;SOX18;RAP1B;MSN
prerank,eye development (GO:0001654),-0.5848485751356896,-1.9181225283293368,0.0,0.04542438077290676,0.36,14/54,6.50%,CACNA1C;PBX1;FBN1;COL5A2;SMOC1;COL5A1;EFEMP1;LAMA1;RBP4;SH3PXD2B;FOXC1;PBX4;MEIS1;PBX3
prerank,positive regulation of developmental growth (GO:0048639),0.6923856590787617,1.9067335442744986,0.0,0.18612283656678658,0.365,15/49,12.62%,PLCB1;SEMA7A;INSR;MACF1;NTN1;NEDD4L;AGRN;ITSN2;DBNL;RASAL1;TWF2;SMURF1;CPNE5;SYT4;CPNE6
prerank,ceramide biosynthetic process (GO:0046513),0.7112778380684383,1.904998028740462,0.0,0.14464981320136133,0.375,7/40,2.43%,SGMS1;ST8SIA4;ST6GALNAC3;ST8SIA6;SGMS2;DEGS2;CERS4
