Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,T cell receptor signaling pathway Homo sapiens hsa04660,0.5694011486694672,1.7121381447910882,0.0,0.14750472452112712,0.139,44/102,20.12%,LCK;CD3E;CD247;ITK;GRAP2;CD8B;PTPRC;PDCD1;PRKCQ;CD4;MALT1;LAT;CD8A;TEC;PIK3CB;MAPK13;CD3G;RAF1;PAK6;CD28;NCK2;PIK3R5;PDPK1;GRB2;NCK1;RASGRP1;PPP3R2;NRAS;KRAS;FYN;JUN;RHOA;CDC42;PAK2;NFKB1;CBL;MAPK9;CBLB;PIK3R2;MAP3K8;PPP3CC;IL2;NFATC3;IL5
prerank,Rheumatoid arthritis Homo sapiens hsa05323,0.5997133055157581,1.7116018033788976,0.0,0.07375236226056356,0.139,21/66,12.00%,FLT1;CSF1;TCIRG1;ATP6V1C1;ATP6V0D2;ITGAL;ATP6V1A;ATP6V0A1;ATP6V1B2;LTB;ACP5;CD28;ATP6V0D1;ATP6V0B;ATP6V1G1;VEGFA;ANGPT1;ATP6AP1;JUN;CCL5;ATP6V1F
prerank,Mineral absorption Homo sapiens hsa04978,0.6090978723947994,1.7046135517468484,0.0,0.05647703416349462,0.158,27/50,19.97%,FTL;ATP7A;ATP1B3;ATP2B1;SLC5A1;SLC6A19;VDR;ATOX1;SLC46A1;ATP1A4;ATP1A3;ATP1A1;HEPH;CYBRD1;HMOX1;TRPM7;ATP1A2;SLC11A1;MT1E;MT1F;MT1M;MT1G;MT1B;MT1H;MT1A;MT1X;FTH1
prerank,Primary immunodeficiency Homo sapiens hsa05340,0.6395154690175409,1.6991228228064454,0.0022753128555176336,0.04659355318488307,0.17,8/36,6.71%,LCK;CD3E;CD8B;PTPRC;CD4;CD8A;BLNK;RFX5
prerank,Ribosome Homo sapiens hsa03010,0.5569750163049472,1.6765742554522354,0.0,0.05481594492339184,0.233,62/126,22.90%,FAU;RPS12;MRPS12;UBA52;RPS27A;RPS6;RPS14;RPL10A;RPL18;RPS24;RPS7;RPL41;RPL36AL;RPL36A;RPS20;MRPL4;RPS26;RPL23;RPL17;MRPL23;RPS25;MRPL21;RPL35A;RPS28;RPLP2;RPL28;RPL27A;RPL11;RPS2;RPL32;MRPL17;MRPS15;RPL21;MRPL24;MRPL12;RPL9;RPL36;RPL37;MRPS16;RPL38;RPS18;MRPS7;RPS19;RPS27;RPS23;RPL14;RPS16;MRPL11;RPL30;RPL31;RPL12;RPL13A;RPS9;RPL4;RPS3;RPS13;RPSA;MRPL19;MRPL15;RPL15;MRPL1;MRPS14
prerank,Ether lipid metabolism Homo sapiens hsa00565,-0.4458387562741852,-1.6482690037957082,0.0,0.33157872922452025,0.263,12/37,14.11%,LPCAT2;PLD1;PLD4;AGPS;PLD2;ENPP6;GAL3ST1;PAFAH1B2;PAFAH1B3;PLA2G4C;PLA2G4E;ENPP2
prerank,Hematopoietic cell lineage Homo sapiens hsa04640,0.5588503204680929,1.6353971169669193,0.0,0.08537998694128304,0.384,18/70,5.47%,CD9;CD3E;ANPEP;CSF1;CD5;CD8B;CD4;CSF2RA;ITGA5;CD8A;CD44;CD2;CD24;CD7;CD3G;ITGA4;IL3RA;CD22
prerank,Lysosome Homo sapiens hsa04142,0.5400938040612503,1.6297272940978322,0.0,0.08058655799127216,0.41,54/118,23.07%,LITAF;CTSB;CTSD;GALNS;CTSZ;TCIRG1;GNPTAB;IGF2R;ATP6V0D2;CTSA;LIPA;GNS;ATP6V0A1;CTSW;ACP5;SLC17A5;PSAP;ATP6V0D1;ATP6V0B;HEXA;GLB1;GAA;NAPSA;GALC;ATP6AP1;LAMP2;ARSA;AP4E1;GLA;CLN3;CD63;FUCA1;GUSB;CTSE;NEU1;NPC1;DNASE2;GGA2;AP1G1;SMPD1;AP3D1;IDUA;ATP6V0C;ASAH1;NPC2;AGA;SLC11A1;ATP6V0A4;LAPTM4B;LAPTM5;TPP1;AP1M1;AP3S1;CD68
prerank,Aldosterone-regulated sodium reabsorption Homo sapiens hsa04960,0.599428360948195,1.6230975800993779,0.0011350737797956867,0.07649315950673315,0.442,14/37,16.66%,IGF1;SGK1;ATP1B3;PIK3CB;PIK3R5;PDPK1;ATP1A4;ATP1A3;ATP1A1;PRKCB;KRAS;ATP1A2;FXYD4;PIK3R2
prerank,Amino sugar and nucleotide sugar metabolism Homo sapiens hsa00520,0.5754881361443074,1.5999519459351714,0.001098901098901099,0.0974505687526966,0.551,24/45,23.52%,RENBP;GCK;HEXA;GNPNAT1;GNPDA1;NANS;CYB5R4;HK1;GMPPA;CYB5R1;CMAS;NAGK;NPL;UAP1L1;HK3;GPI;GNPDA2;GALT;NANP;CYB5R3;UAP1;PGM2;FPGT;AMDHD2
