Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Cardiac muscle contraction Homo sapiens hsa04260,0.5196433053073364,1.9117229169218486,0.0,0.027127749555303806,0.034,30/72,23.31%,CACNB4;CACNG5;CACNG2;UQCRC1;ATP2A2;CACNB2;ATP1B1;CACNA1S;TNNC1;TNNI3;CACNA2D3;ATP1B3;CYC1;COX7B;SLC8A1;COX6C;CACNA2D2;CACNG7;CACNA1D;UQCR11;COX7C;CACNA2D1;CACNG3;ATP1A3;ATP1A4;ATP1A1;COX4I1;COX6B1;SLC9A1;UQCR10
prerank,Phagosome Homo sapiens hsa04145,-0.40595191957646776,-1.829632908970162,0.0,0.18722684963802363,0.109,32/119,13.64%,MRC1;FCGR2B;CYBB;ATP6V0D1;PIK3C3;ATP6V0D2;MSR1;SFTPA2;SFTPA1;TLR2;ATP6V1B2;CD36;ATP6V0A1;STX12;TUBB6;RAB7A;RAB7B;ATP6V0B;M6PR;TUBA4A;CD14;THBS1;TFRC;CTSL;LAMP2;OLR1;CYBA;LAMP1;ATP6V1A;SEC61A1;DYNC1LI2;EEA1
prerank,Hepatitis B Homo sapiens hsa05161,-0.36637772273288627,-1.7080917049449464,0.0,0.29848870700488195,0.314,40/129,16.84%,MAP3K1;BCL2;CREB5;IFNAR1;RAF1;CDK6;STAT5B;IFIH1;TLR2;STAT4;IRF7;TBK1;BAX;STAT2;PCNA;LAMTOR5;NFKB1;SMAD3;FAS;EGR2;CCND1;PIK3CA;KRAS;STAT1;EP300;BIRC5;EGR3;GRB2;VDAC3;CCNA2;RB1;PIK3R5;CREB3L1;FOS;TNF;PTK2B;TLR4;NRAS;MAPK8;MAP2K4
prerank,Measles Homo sapiens hsa05162,-0.3839813655735787,-1.6990631482593082,0.0,0.21382738565216908,0.33,30/108,13.44%,FCGR2B;CBLB;IFNAR1;OAS2;CDK6;STAT5B;IFIH1;TLR2;IRF9;IRF7;TBK1;IFNAR2;STAT2;TLR7;NFKB1;MSN;FAS;CCND1;FYN;PRKCQ;IL1B;PIK3CA;STAT1;EIF2S1;CD28;IRAK4;CCND2;OAS3;PIK3R5;SLAMF1
prerank,Ribosome Homo sapiens hsa03010,-0.3667443266586732,-1.6786544822068625,0.0,0.1941327580263114,0.372,37/126,14.03%,RPS26;RPL39;RPS23;RPL5;RPS24;RPS16;FAU;RPL28;RPS29;RPS14;RPS20;RPL35A;RPS12;RPL18A;RPS13;RPL27;RPL21;RPS7;RPS5;RPL30;RPL6;RPL37A;RPL10;RPL15;UBA52;MRPL1;RPS10;RPL14;RPL9;RPL32;RPL36;RPL31;RPL23A;MRPL35;MRPL17;RPL41;RPL3
prerank,Tuberculosis Homo sapiens hsa05152,-0.36699799076025746,-1.6781941595823338,0.0,0.15530620642104911,0.372,48/139,19.82%,MRC1;FCGR2B;BCL2;ATP6V0D1;CD74;ITGAX;PIK3C3;RAF1;ATP6V0D2;TLR2;CIITA;ATP6V0A1;RAB7A;BAX;ATP6V0B;NFKB1;CEBPG;CD14;PPP3R1;NOD2;HSPD1;SYK;CEBPB;IL1B;LAMP2;CAMK2D;STAT1;EP300;RFX5;CALM3;PPP3CA;LAMP1;IRAK4;CALM2;EEA1;SPHK2;LBP;TNF;FCER1G;TLR4;MAPK8;RFXANK;CLEC4E;MAPK12;TLR1;CAMP;MYD88;ATP6V0A4
prerank,Dorso-ventral axis formation Homo sapiens hsa04320,-0.5013917147261422,-1.6566286926426057,0.017994858611825194,0.15627814908310445,0.425,12/25,21.58%,ETV6;CPEB4;KRAS;GRB2;NOTCH1;PIWIL2;EGFR;NOTCH4;CPEB2;FMN2;NOTCH2;CPEB3
prerank,GABAergic synapse Homo sapiens hsa04727,0.4272992848654196,1.6098724882720934,0.0067842605156037995,0.5497137027942812,0.717,27/85,16.74%,GABRQ;PLCL1;ADCY8;GABBR1;GABRG1;CACNA1S;GNB3;GABRD;SLC38A2;GABRG2;GNB2;GABRA2;GNG11;GNG4;PRKCA;CACNA1D;GNGT2;CACNA1B;GAD2;GABBR2;SLC6A1;GABRB1;HAP1;GABRR2;GNAI3;CACNA1A;PRKCG
prerank,Osteoclast differentiation Homo sapiens hsa04380,-0.35161099749120783,-1.6067002871247156,0.0037593984962406013,0.1990655497322312,0.557,43/118,20.76%,FCGR2B;CYBB;IFNAR1;MITF;TEC;IRF9;LILRA5;PPARG;IFNAR2;STAT2;TYROBP;JUNB;NFKB1;PPP3R1;SYK;FYN;GAB2;BLNK;IL1B;TAB1;PIK3CA;STAT1;LCP2;LCK;GRB2;PPP3CA;CYBA;FHL2;PIK3R5;FOS;LILRB1;LILRB3;TNF;RELB;MAPK8;SQSTM1;MAP2K7;MAPK12;ITGB3;OSCAR;NFATC2;SOCS1;PIK3CD
prerank,Bacterial invasion of epithelial cells Homo sapiens hsa05100,-0.385418522992072,-1.5958174406445946,0.0028653295128939827,0.1885696651579685,0.583,30/69,20.76%,ARHGAP10;CBLB;PXN;CRK;MET;CTNNA1;GAB1;ARPC2;CRKL;CAV1;PIK3CA;ARPC5;MAD2L2;DNM2;CTNNB1;CLTA;CBL;ARHGEF26;PIK3R5;VCL;SHC1;WASF1;ELMO2;CLTB;BCAR1;FN1;CDH1;ELMO3;DOCK1;PIK3CD
prerank,NF-kappa B signaling pathway Homo sapiens hsa04064,-0.36651304606955787,-1.5809973542891582,0.007017543859649123,0.18688581712502178,0.62,25/84,17.86%,BCL2;PLAU;BCL2L1;TRIM25;NFKB1;CD14;SYK;RIPK1;LYN;BLNK;PRKCQ;IL1B;TAB1;PIDD1;LCK;LTB;BIRC2;IRAK4;LBP;TNF;RELB;TRAF1;TLR4;ZAP70;ERC1
prerank,Lysosome Homo sapiens hsa04142,-0.3505194337285038,-1.579629052532807,0.0,0.16957841709017715,0.621,43/118,19.82%,ATP6V0D1;GALNS;ATP6V0D2;FUCA1;HGSNAT;NPC2;DNASE2;PSAP;ATP6V0A1;AP3B1;NAGPA;ATP6V0B;M6PR;AP3D1;AP1S3;SUMF1;IDUA;GGA2;LITAF;CTSL;CLN5;AP3S1;CTSB;CTSA;AP4M1;LAMP2;IDS;GNPTAB;IGF2R;CLTA;SLC11A1;LAMP1;GLA;SLC17A5;GALC;GAA;CLN3;CLTB;MCOLN1;GM2A;LAPTM4B;NAPSA;ATP6V0A4
prerank,Progesterone-mediated oocyte maturation Homo sapiens hsa04914,-0.3670553854910469,-1.575471817113767,0.0,0.1584871096786847,0.631,37/84,26.30%,IGF1;RAF1;BRAF;PRKACA;ADCY9;RPS6KA6;ADCY5;CPEB4;PIK3CA;KRAS;MAD2L2;ADCY6;CDC27;CDK1;MAD2L1;CCNA2;ADCY1;BUB1;RPS6KA2;ADCY3;PIK3R5;PRKACB;CDC25A;PLK1;MAPK8;CPEB2;MAPK12;PIK3CD;CDC25C;ANAPC10;CPEB3;ANAPC7;CCNB1;MAPK11;RPS6KA3;PIK3R2;HSP90AA1
prerank,Retrograde endocannabinoid signaling Homo sapiens hsa04723,0.4046124647302425,1.5698608756471897,0.003973509933774834,0.5304982135259411,0.841,31/98,16.74%,GABRQ;ADCY8;KCNJ3;ITPR2;GABRG1;CACNA1S;GNB3;GABRD;GRIA2;GABRG2;GNB2;GRIA1;GABRA2;GNG11;GNG4;PRKCA;GRIA4;RIMS1;ITPR3;CACNA1D;GNGT2;CACNA1B;GABRB1;MAPK10;GABRR2;NAPEPLD;GNAI3;MAPK3;KCNJ5;CACNA1A;PRKCG
prerank,Nicotine addiction Homo sapiens hsa05033,0.47743530491014635,1.5693605559817387,0.017830609212481426,0.40088785453948955,0.842,15/39,18.40%,GABRQ;GABRG1;GABRD;GRIA2;GABRG2;GRIA1;GABRA2;GRIN1;GRIA4;GRIN2B;CACNA1B;GABRB1;GABRR2;CACNA1A;CHRNA7
prerank,Arrhythmogenic right ventricular cardiomyopathy (ARVC) Homo sapiens hsa05412,0.41649333044154024,1.5692204327421757,0.001447178002894356,0.321011703071095,0.842,27/74,17.65%,CACNB4;CACNG5;CACNG2;ATP2A2;CACNB2;CTNNA2;CACNA1S;ITGB6;DMD;ITGB5;CACNA2D3;TCF7L2;ACTN2;SLC8A1;EMD;ITGA10;ITGA5;CACNA2D2;CACNG7;CACNA1D;SGCG;CACNA2D1;TCF7L1;SGCD;ITGA6;CACNG3;CTNNA3
prerank,Natural killer cell mediated cytotoxicity Homo sapiens hsa04650,-0.3605006982338081,-1.5536611152854873,0.0,0.17085728901393415,0.693,31/90,18.27%,VAV3;SH3BP2;IFNAR1;RAF1;ULBP1;BRAF;IFNAR2;TYROBP;PPP3R1;FAS;SYK;FYN;ITGAL;HCST;PIK3CA;KRAS;RAET1E;LCP2;LCK;GRB2;CD48;PPP3CA;KLRD1;PIK3R5;SHC1;TNF;PTK2B;FCER1G;NRAS;ZAP70;CD247
prerank,Morphine addiction Homo sapiens hsa05032,0.4125714107291174,1.540805796199274,0.012448132780082987,0.34826504405952524,0.907,28/86,16.92%,GABRQ;ADCY8;KCNJ3;GABBR1;GABRG1;GNB3;GABRD;PDE8B;PDE4A;GABRG2;PDE3B;ARRB2;GNB2;GABRA2;GNG11;GNG4;PRKCA;GNGT2;CACNA1B;GABBR2;GABRB1;GABRR2;GNAI3;KCNJ5;CACNA1A;PRKCG;OPRM1;GNAS
prerank,Galactose metabolism Homo sapiens hsa00052,0.5072200382787955,1.5392698769023052,0.02090032154340836,0.3022806379019567,0.909,12/27,20.10%,MGAM;LCT;AKR1B1;GALT;GANC;PFKM;HK2;GALK1;GALE;B4GALT2;PGM1;PFKP
