Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Epithelial Mesenchymal Transition,0.6294462892975615,2.1018255106267008,0.0,0.000959288722508189,0.001,55/194,6.42%,IGFBP2;FMOD;LAMA1;COL1A2;FBN1;COL1A1;GJA1;FBLN5;CCN2;ELN;TIMP3;CDH11;LOXL1;LUM;TGFBR3;CALD1;MATN3;SPARC;SNTB1;COL5A1;LRP1;COL8A2;AREG;DCN;LOX;LAMA2;BGN;FBN2;IGFBP4;COL11A1;SERPINE1;PRRX1;TPM1;MMP2;LAMC1;PCOLCE;CCN1;NNMT;MFAP5;PMEPA1;THBS2;NID2;MYLK;GADD45B;PDGFRB;DPYSL3;NOTCH2;FBLN1;FSTL1;SFRP1;ITGB5;ECM2;SERPINH1;TNC;SDC1
prerank,UV Response Dn,0.571997618976764,1.8569005375664371,0.0,0.002877866167524567,0.006,46/144,10.92%,LTBP1;NRP1;CELF2;COL1A2;COL1A1;FHL2;GJA1;PDLIM5;FBLN5;TGFBR3;ATXN1;SMAD3;PLPP3;RUNX1;COL11A1;SERPINE1;DLC1;GRK5;BMPR1A;LAMC1;CCN1;FZD2;KIT;NFIB;PDGFRB;PTPN21;BCKDHB;NOTCH2;SYNJ2;IGFBP5;LDLR;TFPI;APBB2;AKT3;PLCB4;PMP22;LPAR1;ATRN;ZMIZ1;DAB2;RBPMS;ITGB3;NR1D2;PTPRM;TENT4A;SLC22A18
prerank,Bile Acid Metabolism,0.5729716301728726,1.8257810694512215,0.0,0.002238340352519108,0.007,24/105,11.17%,ALDH1A1;BMP6;ATXN1;CYP7B1;AR;ABCA1;SLC27A5;ABCA9;ACSL1;EPHX2;OPTN;RBP1;NEDD4;APOA1;EFHC1;PXMP2;CYP27A1;BBOX1;IDH2;SLC29A1;IDI1;LONP2;SLC22A18;PEX6
prerank,Myogenesis,0.5214245919131179,1.7337050952413717,0.0,0.007674309780065512,0.032,56/195,13.54%,IGF1;DAPK2;PTGIS;COL1A1;SVIL;ACTN2;SPARC;GSN;LSP1;LAMA2;ACSL1;DMPK;AEBP1;TNNT1;MYLK;GADD45B;CNN3;ADCY9;LARGE1;NCAM1;ITGB5;NAV2;MRAS;DES;PKIA;SMTN;TNNC1;BDKRB2;WWTR1;SIRT2;MYL4;DTNA;MYO1C;GAA;SPTAN1;AGL;CAMK2B;EIF4A2;FGF2;CSRP3;COL6A3;TNNT3;EFS;CKB;EPHB3;PYGM;IGFBP3;PPP1R3C;COL3A1;HBEGF;SPDEF;COL4A2;GPX3;GNAO1;TSC2;TPM2
prerank,Estrogen Response Early,0.48832328504170897,1.629220344890419,0.0,0.024174075807206364,0.118,28/189,5.48%,SLC7A2;FHL2;SLC24A3;ADCY1;GJA1;THSD4;SVIL;FARP1;AREG;AR;CYP26B1;IGFBP4;PTGES;DLC1;BCL2;RHOD;DHRS3;KAZN;AFF1;ABAT;OLFM1;MPPED2;OLFML3;ADCY9;TMEM164;CCN5;NAV2;RHOBTB3
prerank,Spermatogenesis,-0.37664833818411064,-1.554829836598888,0.006289308176100629,0.05826446280991736,0.046,40/122,21.86%,SLC12A2;STRBP;SHE;RAD17;ARL4A;MLLT10;CLGN;EZH2;NOS1;CAMK4;GMCL1;MAP7;DBF4;DCC;TOPBP1;IP6K1;PGS1;PRKAR2A;GRM8;ART3;NEFH;SIRT1;MTOR;ACRBP;CFTR;HSPA4L;PCSK1N;CLPB;TTK;DPEP3;NCAPH;CHFR;CCNB2;COIL;GAD1;GPR182;DDX25;NPY5R;SNAP91;CDKN3
prerank,IL-2/STAT5 Signaling,0.4017570142341515,1.345528567135376,0.041349292709466814,0.41153486195601313,0.896,27/194,9.62%,NRP1;ITIH5;WLS;RORA;ENPP1;RABGAP1L;RHOH;SLC1A5;BCL2;DHRS3;IKZF2;COCH;GADD45B;PHLDA1;FGL2;CSF1;TWSG1;IKZF4;BATF;NDRG1;DENND5A;ALCAM;MYO1C;MAP3K8;BMP2;IGF2R;ITGAV
prerank,Xenobiotic Metabolism,0.40414775380923046,1.3364839016065915,0.05456570155902005,0.3775486329300087,0.911,27/183,10.34%,IGF1;RBP4;PDLIM5;SLC1A5;IGFBP4;SERPINE1;PTGES;FETUB;TPST1;PYCR1;APOE;VTN;SMOX;FBLN1;COMT;TDO2;GSTM4;ATOH8;KYNU;CYP27A1;CYB5A;ALDH2;GART;DCXR;TMEM176B;CDO1;SSR3
prerank,Hypoxia,0.39436558452239434,1.3221558700755551,0.05251875669882101,0.3689664248947122,0.933,34/197,12.11%,PDK1;CP;PAM;RORA;ERRFI1;CCN2;AMPD3;COL5A1;DCN;TMEM45A;LOX;BGN;SERPINE1;BCL2;CCN1;MXI1;LARGE1;CSRP2;CCN5;NDRG1;SAP30;DTNA;ENO2;RBPJ;GAA;EGFR;EXT1;ADM;KDELR3;PYGM;IGFBP3;PPP1R3C;NDST1;RRAGD
prerank,Coagulation,0.408283437412061,1.3130912055779822,0.07276995305164319,0.3524853117038424,0.947,16/128,7.23%,FBN1;TIMP3;SPARC;GSN;LRP1;CPQ;SERPINE1;SERPING1;MMP2;CFH;APOA1;MMP11;USP11;CTSH;C8G;SIRT2
