Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Protein digestion and absorption Homo sapiens hsa04974,0.7727628342304191,2.1983405632788147,0.0,0.0009541866997890095,0.001,21/79,3.96%,COL15A1;COL4A1;COL6A5;COL24A1;COL18A1;COL1A2;COL4A2;COL27A1;COL7A1;COL1A1;COL3A1;COL6A3;COL5A2;XPNPEP2;COL6A6;COL11A2;COL5A3;COL5A1;COL13A1;SLC7A7;COL11A1
prerank,Complement and coagulation cascades Homo sapiens hsa04610,0.7267994661294898,2.0596701911065307,0.0,0.00047709334989450475,0.001,11/69,6.33%,C6;CFH;C3;VSIG4;KNG1;SERPING1;MASP1;PROS1;C1QB;PLAT;C7
prerank,ECM-receptor interaction Homo sapiens hsa04512,0.7213679840032202,2.040572172360368,0.0,0.0006361244665260064,0.002,21/81,2.63%,COL4A1;COL6A5;COL1A2;COL4A2;IBSP;COL1A1;LAMA2;SPP1;COL6A3;ITGB8;GP1BB;HSPG2;LAMB1;COL6A6;LAMA1;THBS4;TNN;ITGB5;LAMC1;THBS2;ITGA8
prerank,Steroid hormone biosynthesis Homo sapiens hsa00140,0.7676999692007173,1.960018037312136,0.0,0.0016698267246307668,0.007,7/34,9.08%,CYP1B1;CYP7B1;SRD5A3;HSD17B8;HSD11B1;HSD17B12;CYP1A1
prerank,Systemic lupus erythematosus Homo sapiens hsa05322,0.7100321052152272,1.8239102819738455,0.0012437810945273632,0.022518806115020624,0.099,6/34,6.33%,C6;C3;CD40;TRIM21;C1QB;C7
prerank,Amoebiasis Homo sapiens hsa05146,0.616991019654146,1.8029137642183921,0.0,0.02751238317724978,0.141,23/87,11.44%,COL4A1;COL1A2;COL4A2;COL1A1;COL3A1;LAMA2;CXCL1;LAMB1;LAMA1;LAMC1;TLR2;IL1R1;PRKCA;LAMA4;TGFB3;RAB7B;RAB7A;PIK3R5;CD14;LAMC3;PLCB3;PTK2;TGFB2
prerank,Salivary secretion Homo sapiens hsa04970,-0.45593193490401496,-1.802196117440121,0.0,0.13547215785576075,0.1,22/70,9.23%,ATP1A2;ATP1B3;SLC12A2;AMY1B;AMY1C;AMY1A;ADCY5;ATP1B1;ADRA1B;CALM1;ITPR2;PLCB4;ADCY9;CST3;PLCB1;ADCY1;PRKCB;ATP2B4;ATP2B2;ITPR3;ADRA1A;ADCY4
prerank,Fat digestion and absorption Homo sapiens hsa04975,0.7161590877391156,1.7678805679580814,0.0,0.04321102626187372,0.241,3/34,5.55%,CEL;ABCA1;CD36
prerank,Inflammatory bowel disease (IBD) Homo sapiens hsa05321,0.64178485104561,1.7630125221714839,0.0035294117647058825,0.04007584139113841,0.253,7/49,6.17%,RORA;IL23R;STAT1;TLR2;SMAD2;STAT3;TGFB3
prerank,Asthma Homo sapiens hsa05310,0.829679538152622,1.742030038301275,0.003105590062111801,0.048345459455976486,0.319,2/12,2.52%,CCL11;CD40
