Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,apical junction complex (GO:0043296),0.688115324309537,2.0183057717820776,0.0,0.019438511301996097,0.017,14/88,4.77%,CDH1;CXADR;SORBS1;CLDN11;FRMD4B;NECTIN3;POF1B;TJP2;TJP1;OCLN;MAGI2;YBX3;CCDC85C;MTDH
prerank,platelet dense granule (GO:0042827),-0.68992423275548,-2.0087730797897283,0.0,0.017397122783539644,0.013,7/20,8.65%,ITPR1;TIMP3;ABCC4;CLEC3B;LAMP2;ECM1;CDC37L1
prerank,bicellular tight junction (GO:0005923),0.6738363951980972,1.932081911503993,0.0,0.06123131060128771,0.104,13/69,8.51%,CXADR;CLDN11;FRMD4B;POF1B;TJP2;TJP1;OCLN;MAGI2;YBX3;MTDH;ANK3;PATJ;PARD6B
prerank,tight junction (GO:0070160),0.6599593705103373,1.9162645496210795,0.0,0.054751806833955675,0.132,15/76,9.57%,CXADR;CLDN11;FRMD4B;POF1B;TJP2;TJP1;OCLN;MAGI2;YBX3;MTDH;ANK3;LSR;PATJ;PARD6B;ACTB
prerank,cornified envelope (GO:0001533),0.7667979772483057,1.8752725110381863,0.0013812154696132596,0.08455752416368302,0.247,6/25,7.59%,DSG2;SCEL;PKP4;KAZN;DSC3;DSC2
prerank,brush border membrane (GO:0031526),0.7173808829266721,1.874405610273072,0.0,0.06861794489604622,0.249,2/36,0.17%,CUBN;PLB1
prerank,desmosome (GO:0030057),0.8050564593572731,1.8073300049989773,0.0045662100456621,0.14465492160568763,0.499,6/15,10.25%,DSG2;PKP4;KAZN;DSC3;DSC2;KLHL24
prerank,ionotropic glutamate receptor complex (GO:0008328),-0.5425036165519003,-1.7820202570133228,0.0,0.1832134493141519,0.255,12/32,11.36%,GRIK2;GRID2;VWC2;GRIN2A;GRIA3;GRIA2;SHISA6;GRIN2B;GRIK3;CACNG8;GRIK4;SHISA9
prerank,adherens junction (GO:0005912),0.5753528113900704,1.7413934954652244,0.0,0.24770217259115027,0.734,25/131,7.45%,CDH1;CXADR;SORBS1;PGM5;BAIAP2L1;FRMD4B;NECTIN3;POF1B;PDLIM5;TJP1;JCAD;STXBP6;TMOD3;NIBAN2;PKP4;NDRG1;FAT2;CDC42EP4;CTNNA1;CCDC85C;FLOT2;S100A11;ADD1;ANXA2;PVR
prerank,ion channel complex (GO:0034702),-0.5157355142976939,-1.720897520730696,0.01556420233463035,0.2109401137504182,0.392,10/35,11.36%,LRRC8C;GRID2;TRPC3;TRPC4;PKD2;UNC80;TRPC6;TRPC5;LRRC8A;SHISA9
prerank,integral component of postsynaptic specialization membrane (GO:0099060),-0.6358215794658165,-1.7205700921728007,0.02023121387283237,0.15902057544329207,0.395,11/15,28.98%,CDH2;LRRC4C;SORCS3;LRRC4B;LRFN2;LRRTM2;SLITRK3;LRFN5;LRRTM1;ADAM22;LRFN4
prerank,cell-cell contact zone (GO:0044291),0.6304420498590352,1.703771417484368,0.0063371356147021544,0.30664251578898843,0.835,10/47,7.59%,FGF13;PGM5;DSG2;ANK2;TJP2;AHNAK;PKP4;FLOT2;ANK3;DSC2
prerank,cell-cell junction (GO:0005911),0.5237627293597028,1.6519162356896007,0.0,0.4250554471369813,0.944,51/261,7.78%,CDH1;CXADR;SORBS1;CLDN11;PGM5;DSG2;BAIAP2L1;FRMD4B;NECTIN3;POF1B;PDLIM5;TJP2;USP53;TJP1;AHNAK;JCAD;STXBP6;TMOD3;HPN;OCLN;NIBAN2;PTK7;PKP4;NDRG1;FLRT1;RAP1B;MAGI2;FAT2;GAB1;LIMS2;CDC42EP4;CTNNA1;GJB6;CCDC85C;KAZN;FLOT2;MTDH;PTPRU;GJC2;S100A11;PERP;TWF1;ADD1;MAPK15;PXN;ANXA2;DNMBP;PVR;DSC3;DSC2;KRIT1
