Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cytosolic large ribosomal subunit (GO:0022625),-0.6979906797459293,-2.5033955237052696,0.0,0.0,0.0,38/53,20.52%,RPL41;RPL3;RPL27A;RPL8;RPL34;RPL21;RPL7;RPL18;RPL27;RPL35A;RPL38;RPL39;RPL11;RPL30;RPL36;RPLP1;RPL37;RPL4;RPL18A;RPL26;RPL6;RPL36A;RPL29;RPL13A;RPL36AL;RPL7A;RPL19;RPL14;RPL13;RPL32;RPL5;RPLP0;RPL22;RPL7L1;RPL37A;RPLP2;RPL17;RPL23
prerank,large ribosomal subunit (GO:0015934),-0.6812840531178312,-2.4749442781477606,0.0,0.0,0.0,38/57,20.52%,RPL41;RPL3;RPL27A;RPL8;RPL34;RPL21;RPL7;RPL18;RPL27;RPL35A;RPL38;RPL39;RPL11;RPL30;RPL36;RPLP1;RPL37;RPL4;RPL18A;RPL26;RPL6;RPL36A;RPL29;RPL13A;RPL36AL;RPL7A;RPL19;RPL14;RPL13;RPL32;RPL5;RPLP0;RPL22;RPL7L1;RPL37A;RPLP2;RPL17;RPL23
prerank,collagen-containing extracellular matrix (GO:0062023),0.6247003984130424,2.1768124371653257,0.0,0.0,0.0,87/345,7.53%,LTBP1;COL4A4;ITIH5;COL4A5;MFAP4;FMOD;LAMA1;CILP;COL4A6;FBN1;COL1A2;COL1A1;CLEC3B;OGN;FBLN5;COL4A3;CCN2;THSD4;ANGPT1;ELN;ADAMTS10;TIMP3;LOXL1;ATRNL1;SRPX2;ANGPTL1;MATN3;LUM;SPARC;COL5A1;COL8A2;AHSG;DAG1;DCN;BGN;LAMA2;FBN2;SERPINE1;COL11A1;HSPG2;DPT;PODN;SERPING1;AEBP1;CCN1;LAMC1;MXRA7;PCOLCE;COCH;MMP2;MFAP5;INHBE;FGFR2;NID1;NID2;THBS2;APOE;COL13A1;VTN;ANGPT2;COL9A2;FGL2;SULF1;FBLN1;APOA1;CHADL;NCAM1;SFRP1;CTSH;SMOC2;COL20A1;CTSF;LMAN1;SERPINF1;CASK;ADAMTS9;SERPINH1;TNC;WNT5B;EMILIN1;LTBP2;LTBP3;SMOC1;TIMP2;COLQ;USH2A;ATRN
prerank,basement membrane (GO:0005604),0.7481080981599885,2.1632836131029034,0.0,0.0,0.0,21/52,9.72%,COL4A4;COL4A5;LAMA1;FBN1;COL4A3;ATRNL1;COL8A2;DAG1;LAMA2;HSPG2;LAMC1;NID1;NID2;SMOC2;CASK;SMOC1;COLQ;USH2A;ATRN;NTN1;FREM3
prerank,supramolecular fiber (GO:0099512),0.9037506302451361,2.08478918316185,0.0,0.0,0.0,9/17,4.30%,LTBP1;MFAP4;FBN1;FBLN5;ELN;ADAMTS10;FBN2;MFAP5;FBLN1
prerank,polysomal ribosome (GO:0042788),-0.6315356457851534,-2.044068424809968,0.0,0.004672618455848727,0.01,18/29,19.40%,RPL41;RPL8;RPL18;RPL38;RPL39;RPL11;RPL30;RPS23;RPL36;RPS29;RPL18A;RPL6;RPL36A;RPL7A;RPL19;RPL32;RPS21;DHX9
prerank,cytosolic small ribosomal subunit (GO:0022627),-0.6076098337003002,-2.009084505235525,0.0,0.005256695762829817,0.014,27/36,33.36%,RPS12;RPS24;RPS14;RPS19;RPS13;RPS15;RPS3;RPS7;RPS4X;RPS23;RPS29;RPS9;RPS5;RPS20;RPSA;RPS6;RPS21;RPS10;RPS11;RPS27;RPS16;ISG15;RPS8;RPS27A;RPS17;RPS2;RPS25
prerank,small ribosomal subunit (GO:0015935),-0.573764845412356,-1.9560312523717092,0.0,0.008691070327878631,0.03,29/41,33.36%,RPS12;RPS24;RPS14;RPS19;RPS13;RPS15;RPS3;RPS7;RPS4X;RPS23;RPS29;RPS9;RPS5;RPS20;RPSA;RPS6;RACK1;RPS21;RPS10;RPS11;RPS27;RPS16;ISG15;RPS8;MRPS14;RPS27A;RPS17;RPS2;RPS25
prerank,ion channel complex (GO:0034702),-0.5805885580442779,-1.8949540496241006,0.0,0.019391366591772215,0.076,9/35,6.38%,GRID2;LRRC8C;TRPC3;LRRC8D;TRPC4;TRPC5;KCNQ1;TRPC1;UNC80
prerank,microfibril (GO:0001527),0.9107250460025398,1.8907139304775233,0.0,0.011467088992416212,0.05,6/10,2.95%,LTBP1;MFAP4;FBN1;ADAMTS10;FBN2;MFAP5
