Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,solute:sodium symporter activity (GO:0015370),0.8610836638466072,2.024350124522968,0.0,0.003088117275694184,0.003,3/27,0.63%,SLC4A10;SLC4A4;SLC5A6
prerank,glutamate receptor activity (GO:0008066),-0.7572750813989584,-2.0019370186537055,0.0,0.03473013744552464,0.033,11/19,10.73%,GRM7;GRM3;GRM5;GRIA4;GRID2;GRIK2;GRM1;GRIK1;GRM8;GRIA2;GRIA1
prerank,sulfate transmembrane transporter activity (GO:0015116),0.8937202316966804,1.93139549328994,0.0,0.028307741693863357,0.049,3/14,3.83%,SLC26A7;SLC26A2;SLC26A6
prerank,outward rectifier potassium channel activity (GO:0015271),-0.8191518634840518,-1.9224309798233574,0.0,0.06429768689239021,0.115,6/11,10.58%,KCNK2;KCNT2;KCND2;KCND3;KCNQ1;KCNT1
prerank,anion:anion antiporter activity (GO:0015301),0.8538327725506201,1.8784061529640899,0.0,0.07239919390794143,0.169,4/17,6.07%,SLC26A7;SLC26A2;SLC26A6;SLC4A2
prerank,bicarbonate transmembrane transporter activity (GO:0015106),0.8515063007455884,1.8623652678483336,0.0,0.08080573538066449,0.227,3/15,3.83%,SLC26A7;SLC26A2;SLC26A6
prerank,chloride transmembrane transporter activity (GO:0015108),0.8452542410654877,1.846364749966894,0.00322061191626409,0.09120239687550157,0.308,3/16,3.83%,SLC26A7;SLC26A2;SLC26A6
prerank,cell adhesion mediator activity (GO:0098631),-0.6546805462480807,-1.841372775643739,0.0,0.12922114202704213,0.307,14/24,13.34%,BSG;LRRC4C;ESAM;CNTN4;CD47;SIRPA;JAM3;ROBO4;PALLD;CNTN2;NINJ1;DSCAML1;BCAM;NEXN
prerank,gap junction channel activity (GO:0005243),-0.65892999574245,-1.8294661775205907,0.005128205128205128,0.11052631578947367,0.341,5/22,4.99%,GJB6;GJB2;GJC1;GJD3;GJA1
prerank,wide pore channel activity (GO:0022829),-0.6500584951910374,-1.8002894066297543,0.005221932114882507,0.1282199128394234,0.451,5/23,4.99%,GJB6;GJB2;GJC1;GJD3;GJA1
prerank,metalloendopeptidase activity (GO:0004222),0.6572729786929709,1.7913232767112435,0.0,0.22268756799172507,0.656,13/76,6.51%,ADAMTSL3;ADAMTS17;ADAMTSL1;THSD4;TRABD2B;ADAMTS2;MMP28;ADAM9;ADAMTSL5;PHEX;MMP16;ADAMTS5;IDE
prerank,carbohydrate:cation symporter activity (GO:0005402),0.8926406552877764,1.7850307244408947,0.0017211703958691911,0.20999197474720452,0.689,2/11,0.16%,SLC23A1;SLC23A2
prerank,organic anion transmembrane transporter activity (GO:0008514),0.6148501645077378,1.7759585437730747,0.0,0.21153603338505161,0.731,15/134,3.83%,SLC26A7;SLC38A2;SLC26A2;SLC23A1;SLC23A2;SLC38A1;SLCO3A1;SLC5A6;SLCO2A1;SLCO4A1;SLC16A1;SLC6A7;ABCG2;SLC38A6;SLC26A6
prerank,L-glutamate transmembrane transporter activity (GO:0005313),-0.7237773422386529,-1.7674600008265904,0.007832898172323759,0.15972734383730025,0.583,4/14,4.97%,SLC7A11;SLC1A3;SLC1A1;SLC1A2
prerank,symporter activity (GO:0015293),0.9033867007465304,1.763650093082035,0.0,0.22234444384998128,0.796,2/10,0.63%,SLC4A4;SLC5A6
prerank,sodium ion transmembrane transporter activity (GO:0015081),0.7628699158113855,1.7616595673990727,0.005988023952095809,0.20608035953132522,0.805,8/27,8.86%,SLC9A2;SLC23A1;SLC9B2;CNNM4;SLC9A8;SLC9C1;SLC4A8;SLC9A1
prerank,dicarboxylic acid transmembrane transporter activity (GO:0005310),0.7259361833043877,1.7531060626597932,0.005943536404160475,0.21083418854966657,0.831,3/29,3.83%,SLC26A7;SLC26A2;SLC26A6
prerank,cAMP binding (GO:0030552),-0.7496321067763899,-1.7243958364505814,0.013574660633484163,0.22313107609788801,0.741,7/11,8.32%,RAPGEF4;PDE4B;RAPGEF2;HCN1;PDE4D;PDE2A;PDE4A
prerank,solute:anion antiporter activity (GO:0140323),0.7819960138268595,1.7031140028237286,0.018121911037891267,0.363968933354734,0.959,4/14,6.07%,SLC26A7;SLC26A2;SLC26A6;SLC4A2
prerank,nucleotidase activity (GO:0008252),0.784693038294411,1.6984473739324042,0.021035598705501618,0.3539457492911026,0.966,4/15,6.35%,NT5E;NT5C1A;ACP3;NT5DC3
prerank,potassium ion transmembrane transporter activity (GO:0015079),0.7173987382167418,1.6963534797113968,0.011799410029498525,0.3367518362542706,0.967,4/31,2.62%,KCNK5;SLC12A7;SLC12A2;SLC12A8
prerank,metal ion:proton antiporter activity (GO:0051139),0.8279273103625272,1.6934376432544818,0.00819672131147541,0.3246640629179819,0.971,5/13,8.86%,SLC9A2;SLC9B2;SLC9A8;SLC9C1;SLC9A1
