Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Coagulation,0.5445298335500193,1.6520805484999757,0.0,0.018158983755739024,0.018,32/128,14.54%,PLAU;CTSB;CD9;FN1;GNG12;LRP1;MMP8;PLEK;OLR1;ANXA1;MAFF;HRG;BMP1;A2M;MMP9;DUSP14;F11;P2RY1;LAMP2;FYN;C3;DUSP6;APOC1;SERPINE1;TFPI2;CTSE;C8G;GSN;KLKB1;MBL2;PROS1;CLU
prerank,IL-2/STAT5 Signaling,0.5324903541612098,1.6466421690383406,0.0,0.009583908093306706,0.019,54/194,13.15%,MYO1E;PLIN2;BCL2;ALCAM;SPP1;PRKCH;CTSZ;CSF1;PUS1;BCL2L1;RRAGD;IGF2R;IL2RB;UMPS;P2RX4;LRRC8C;CD48;IL18R1;CAPG;MAFF;MUC1;CST7;LTB;ANXA4;CD44;DHRS3;EOMES;IRF6;GLIPR2;NFIL3;NRP1;IL3RA;ETFBKMT;KLF6;GPR83;SELL;LRIG1;BHLHE40;IGF1R;IRF8;MAPKAPK2;NFKBIZ;TRAF1;PLEC;PIM1;WLS;RNH1;HUWE1;NDRG1;TNFRSF1B;SLC1A5;ECM1;CD83;TNFRSF9
prerank,Unfolded Protein Response,0.541441916354377,1.637131455531787,0.0,0.007398104493078861,0.022,62/111,31.99%,CXXC1;ATF3;NFYA;GOSR2;EIF4A1;EIF4G1;CNOT4;MTHFD2;RPS14;ATP6V0D1;EDEM1;EEF2;EXOSC4;ERN1;TATDN2;XPOT;VEGFA;EIF2S1;ERO1A;NOLC1;DCTN1;EXOC2;DNAJB9;EXOSC9;EXOSC10;SPCS3;DCP1A;NFYB;EDC4;EIF4A3;HSPA9;CEBPG;WFS1;PSAT1;EXOSC5;CNOT6;RRP9;ARFGAP1;EIF4A2;NPM1;DKC1;CALR;LSM4;TARS1;BAG3;ATF4;KHSRP;HSPA5;YWHAZ;SSR1;EIF4E;FUS;NOP14;ZBTB17;HSP90B1;ASNS;HERPUD1;NABP1;XBP1;DDX10;FKBP14;DCP2
prerank,Allograft Rejection,0.5269160598231692,1.6212865530025562,0.0,0.0073140351238393285,0.029,52/184,11.60%,LCK;HIF1A;CD3E;CD96;CD247;CSF1;IL2RB;FLNA;ELF4;ITK;CD8B;PTPRC;AARS1;ITGAL;CD4;IL18RAP;FGR;HDAC9;CD8A;CAPG;EIF3A;TRAF2;CCL4;LTB;CD2;STAT4;GZMB;GZMA;CD7;CD3G;MMP9;CD28;NCR1;IL12RB1;TRAT1;NCK1;TPD52;IL27RA;PRF1;PRKCB;TAPBP;IRF8;CCL13;NCF4;B2M;BRCA1;SOCS5;RARS1;CRTAM;CCR2;CCL7;CCL5
prerank,Cholesterol Homeostasis,0.5503587264026991,1.6144252795290768,0.0,0.006456527557596096,0.031,21/72,14.54%,LGALS3;ALCAM;LPL;CTNNB1;CD9;ATF3;ANXA5;FABP5;PLAUR;NFIL3;ANTXR2;S100A11;JAG1;PPARG;CPEB2;ACTG1;ATF5;GUSB;ALDOC;CXCL16;CLU
prerank,TNF-alpha Signaling via NF-kB,0.5057114380100914,1.558421043912083,0.0,0.012610405385929876,0.07,78/192,24.68%,PLAU;LITAF;B4GALT5;ABCA1;CSF1;ATF3;PLEK;OLR1;NFE2L2;PLAUR;SAT1;SGK1;EIF1;ATP2B1;TANK;CCL4;TNIP1;MCL1;MAFF;CD44;ID2;NR4A3;SPHK1;PANX1;SQSTM1;NFIL3;TGIF1;JAG1;KLF6;CCNL1;BCL6;PLPP3;SIK1;VEGFA;PFKFB3;EGR2;PLK2;BHLHE40;GEM;RCAN1;TRAF1;FOSB;JUN;SERPINE1;CCL5;TNIP2;NAMPT;CD83;TIPARP;TNFRSF9;EFNA1;DRAM1;NFKB1;YRDC;NR4A2;NINJ1;MAP2K3;TNFSF9;MAP3K8;IL6;IFIT2;TSC22D1;B4GALT1;SOD2;SLC2A6;PTGER4;PPP1R15A;TNFAIP2;EGR1;REL;SERPINB8;PMEPA1;EHD1;TNF;KYNU;BIRC2;GADD45A;SDC4
prerank,Myc Targets V1,0.49357268942864246,1.51998912533523,0.0,0.018158983755739024,0.117,94/197,29.61%,EPRS1;PSMD8;PSMD1;EIF4A1;EIF1AX;SRPK1;CCT2;RPS6;MCM7;MCM2;HNRNPA3;RPL18;DDX21;MRPL23;SF3B3;ETF1;TRIM28;XPOT;EIF4G2;EIF2S1;UBE2L3;HNRNPC;PSMA1;RPS2;PGK1;RACK1;NOLC1;PABPC1;FAM120A;LDHA;RANBP1;SRSF7;SLC25A3;PWP1;XPO1;SMARCC1;CDK2;PSMD14;DDX18;PPIA;HNRNPA2B1;SYNCRIP;HSPD1;DEK;PCBP1;CAD;PSMC6;C1QBP;PSMA6;RPL14;ODC1;HNRNPU;CNBP;GSPT1;CBX3;GNL3;PTGES3;SRSF2;EIF2S2;TARDBP;RPS3;MCM6;SNRPB2;DUT;CCT5;CUL1;RRP9;HSP90AB1;NPM1;PABPC4;PRPS2;CANX;AP3S1;EIF3B;HSPE1;AIMP2;G3BP1;SNRPG;HDAC2;CDK4;PSMD7;USP1;HPRT1;SNRPA;EIF4E;RUVBL2;SRSF1;CSTF2;PRDX3;TRA2B;PSMC4;PRPF31;IFRD1;HDGF
prerank,Angiogenesis,0.5722873151270097,1.5125885722370098,0.015659955257270694,0.018158983755739024,0.132,13/34,16.10%,LPL;SPP1;POSTN;OLR1;PDGFA;NRP1;JAG1;VEGFA;LRPAP1;FSTL1;PRG2;CCND2;APOH
prerank,Complement,0.48404006048363624,1.496335439436172,0.0,0.0201766486174878,0.163,51/184,16.36%,LGALS3;CTSB;S100A9;LCK;FN1;CTSD;LRP1;MMP8;MMP12;PLEK;ANXA5;OLR1;PLAUR;LTF;GPD2;LIPA;MAFF;PPP4C;GZMB;GZMA;C4BPB;DYRK2;RAF1;PRKCD;AKAP10;MSRB1;PIK3R5;ATOX1;KLK1;GATA3;GRB2;RASGRP1;LAMP2;FYN;C3;DUSP6;APOC1;PIM1;RHOG;SERPINE1;TFPI2;CCL5;F5;KLKB1;GCA;CASP7;CLU;TIMP2;CASP4;DGKH;CBLB
prerank,Hypoxia,0.479276980783174,1.4731792053877957,0.0,0.024817277799509995,0.21,76/197,22.88%,PLIN2;BCL2;ATF3;RRAGD;PLAUR;SLC6A6;ATP7A;LARGE1;GCNT2;ALDOA;MAFF;GCK;PRDX5;PKP1;SLC2A1;NFIL3;SLC25A1;HEXA;CAV1;SIAH2;GAA;GYS1;KLF6;AK4;VEGFA;PFKFB3;TPD52;NOCT;BHLHE40;HK1;KDM3A;PFKL;PGK1;ERO1A;HMOX1;B3GALT6;LDHA;NAGK;NDST1;PIM1;JUN;ENO1;SERPINE1;NDRG1;ALDOC;TIPARP;EFNA1;DTNA;MAP3K1;DCN;DDIT3;PFKP;ENO2;KLHL24;PLAC8;BGN;XPNPEP1;ISG20;GPI;WSB1;TMEM45A;IL6;SULT2B1;NR3C1;P4HA1;CSRP2;PDK3;MT1E;TPBG;VHL;TES;SDC3;HDLBP;PPP1R15A;PYGM;PGM2
