Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Synaptic vesicle cycle Homo sapiens hsa04721,-0.506359351453616,-1.9896088045007312,0.0,0.022500803600128575,0.007,33/60,25.62%,RIMS1;DNM2;NSF;ATP6V1B2;ATP6V1C1;ATP6V0D2;NAPA;DNM3;ATP6V0A1;STX3;SYT1;ATP6V0B;STX2;TCIRG1;SLC17A6;VAMP2;CLTB;AP2S1;UNC13A;STX1A;ATP6V1A;ATP6V1H;AP2M1;ATP6V1F;ATP6V1G2;ATP6V0C;RAB3A;STXBP1;CPLX1;SLC32A1;DNM1;CPLX2;SNAP25
prerank,Maturity onset diabetes of the young Homo sapiens hsa04950,0.8796678058696493,1.8937682142587469,0.0,0.011435170938709764,0.014,3/23,2.07%,FOXA2;NKX6-1;IAPP
prerank,Cell cycle Homo sapiens hsa04110,0.7794822437740454,1.8807231368865047,0.0,0.006942782355645214,0.016,43/123,7.13%,BUB1;BUB1B;TTK;CDC25C;CDK1;MAD2L1;E2F2;CCNB2;CCNB1;CDC20;CCNA2;PLK1;CCNE1;CDKN2C;CDC45;SMC1B;RAD21;ESPL1;WEE1;DBF4;CHEK2;CDC25A;E2F1;SKP2;CCNE2;RB1;MAD1L1;MCM6;CDC23;ORC5;CDC27;RBL1;PCNA;CHEK1;CDK6;ORC3;CDKN2A;ATM;YWHAH;STAG1;TFDP1;ANAPC7;CDC25B
prerank,Fanconi anemia pathway Homo sapiens hsa03460,0.7945995148003479,1.8333406926068934,0.001075268817204301,0.0179695543322582,0.058,19/47,5.81%,BRIP1;RAD51;UBE2T;EME1;POLK;FANCD2;ERCC4;BRCA1;RMI2;RPA2;BLM;FANCA;BRCA2;USP1;RAD51C;SLX4;POLH;PMS2;POLN
prerank,Base excision repair Homo sapiens hsa03410,0.810134865901487,1.8285655517177661,0.0023094688221709007,0.015314961078629147,0.064,14/33,7.94%,NEIL3;POLE2;MUTYH;POLE;XRCC1;POLD1;SMUG1;FEN1;PCNA;LIG1;MBD4;HMGB1;NEIL1;POLD2
prerank,Asthma Homo sapiens hsa05310,-0.694799239207868,-1.796277200615404,0.0037174721189591076,0.11411121825779492,0.068,2/12,6.67%,PRG2;FCER1G
prerank,Steroid hormone biosynthesis Homo sapiens hsa00140,0.7900929552582018,1.7569735959142085,0.004524886877828055,0.05521553967548428,0.252,3/34,1.41%,HSD17B3;SRD5A2;CYP1B1
prerank,Homologous recombination Homo sapiens hsa03440,0.7949033972408279,1.7499254227218313,0.008215962441314555,0.05186666818629071,0.28,17/26,14.79%,RAD51;EME1;RAD54B;RPA2;BLM;BRCA2;RAD51B;RAD51C;POLD1;XRCC3;POLD2;RPA1;POLD3;TOP3A;RAD52;RPA3;RAD50
prerank,Staphylococcus aureus infection Homo sapiens hsa05150,-0.4921800062054933,-1.7327348053379783,0.0,0.14357655630558236,0.121,13/33,25.20%,C3AR1;FCGR1A;ITGAM;C1QA;SELPLG;C1QC;MASP1;C5AR1;CFH;ITGAL;PTAFR;ITGB2;C1QB
prerank,p53 signaling pathway Homo sapiens hsa04115,0.7292524195361688,1.7149453336958338,0.0020639834881320948,0.07596220695000057,0.421,18/64,6.00%,CDK1;GTSE1;CCNB2;RRM2;CCNB1;CCNE1;PMAIP1;CHEK2;CCNE2;PPM1D;APAF1;PIDD1;CHEK1;CDK6;CDKN2A;RRM2B;MDM4;ATM
prerank,Oocyte meiosis Homo sapiens hsa04114,0.7062513280230788,1.691060584325907,0.0020222446916076846,0.0951569581685491,0.539,26/104,6.91%,BUB1;CDC25C;CDK1;MAD2L1;CCNB2;CCNB1;CDC20;PLK1;CCNE1;SMC1B;ESPL1;MAPK1;CCNE2;AURKA;FBXO5;ITPR1;SLK;PPP3CA;CDC23;FBXW11;CDC27;PPP2R5E;PPP1CB;PPP2R5A;YWHAH;ANAPC7
prerank,Progesterone-mediated oocyte maturation Homo sapiens hsa04914,0.6975760466313979,1.6585079717670956,0.0,0.1257868803258074,0.663,19/84,8.09%,BUB1;CDC25C;CDK1;MAD2L1;CCNB2;CCNB1;CCNA2;PLK1;CDC25A;MAPK1;MAD1L1;CDC23;CDC27;ANAPC7;CDC25B;AKT3;GNAI1;PRKACA;MAPK14
prerank,DNA replication Homo sapiens hsa03030,0.7393099470446858,1.6546659123147047,0.009101251422070534,0.11835401921564605,0.677,21/35,16.38%,POLE2;PRIM2;PRIM1;RPA2;POLA1;POLE;MCM6;RFC5;POLD1;FEN1;PCNA;LIG1;POLD2;DNA2;RPA1;RFC2;RFC1;POLD3;RPA3;RNASEH2A;MCM3
prerank,Primary immunodeficiency Homo sapiens hsa05340,0.7181249375407814,1.63183031401494,0.013498312710911136,0.14048924296129137,0.763,9/36,10.98%,CD19;CD79A;IL2RG;IL7R;IKBKG;DCLRE1C;TAP1;BTK;TNFRSF13B
prerank,Carbohydrate digestion and absorption Homo sapiens hsa04973,-0.4481055276521542,-1.6118945289924769,0.019230769230769232,0.3069752491160399,0.301,15/41,20.42%,HK2;PIK3R5;HK3;PLCB2;PIK3CD;PIK3R1;ATP1A1;AKT2;ATP1B2;ATP1B1;PIK3CB;G6PC3;SLC2A5;ATP1A2;PIK3R2
prerank,Fructose and mannose metabolism Homo sapiens hsa00051,-0.469481507869142,-1.5860017905473613,0.0,0.2937962070073931,0.349,14/28,20.82%,HK2;HK3;PFKL;ALDOA;AKR1B1;TPI1;AKR1B10;GMPPA;ALDOC;FPGT;PFKFB4;PFKFB2;PFKP;PFKM
prerank,Mismatch repair Homo sapiens hsa03430,0.7424902660871114,1.5759892916672826,0.03383458646616541,0.23966212425712546,0.921,14/22,14.58%,EXO1;RPA2;RFC5;POLD1;MSH6;PMS2;PCNA;LIG1;POLD2;RPA1;RFC2;RFC1;POLD3;RPA3
