Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Ribosome Homo sapiens hsa03010,0.914561899685777,2.6332769136098615,0.0,0.0,0.0,83/126,2.42%,RPLP1;RPL41;FAU;RPL18A;RPS23;RPL26;RPL19;RPS24;RPL27A;MRPL23;RPL17;RPL23;MRPL13;RPL13;RPS8;RPSA;RPS3;MRPS12;RPS12;RPL8;RPL32;RPL37A;RPS27A;RPL28;RPS11;RPS9;RPL35A;RPL11;RPS29;RPS4X;RPS15A;RPS15;RPS16;RPS14;RPS21;RPL38;RPS5;RPL18;RPL39;RPL37;RPL30;RPS7;RPS19;RPS27;RPL5;RSL24D1;RPL24;RPL21;RPS13;RPL34;RPS20;RPS18;RPL36;RPL22;RPS25;RPL6;RPL27;RPL29;RPL9;RPS10;RPLP2;RPLP0;RPL12;RPL3;RPS2;RPL15;RPL13A;RPS26;RPL7;RPS17;RPL23A;RPL14;RPL7A;RPL31;RPL36AL;RPL36A;RPS28;MRPL34;RPL35;RPL4;RPL10;RPS6;RPL10A
prerank,Antigen processing and presentation Homo sapiens hsa04612,0.8325804241783715,2.1792827778438832,0.0,0.0,0.0,19/43,7.14%,HSPA8;CD74;CTSB;B2M;CTSL;HSP90AA1;HSP90AB1;CALR;CTSS;HSPA5;PSME1;LGMN;PSME2;CANX;TNF;TAPBP;HSPA1B;TAP2;PDIA3
prerank,Mineral absorption Homo sapiens hsa04978,0.7821761263977973,2.0960902936260823,0.0,0.0,0.0,14/50,1.91%,FTH1;FTL;MT1E;MT1F;MT1M;MT1G;MT1B;MT1H;MT1A;MT1X;ATOX1;SLC30A1;HMOX1;MT2A
prerank,Oxidative phosphorylation Homo sapiens hsa00190,0.7243561983682905,2.0639304086115873,0.0,0.0,0.0,56/99,15.93%,COX4I1;UQCR11;COX6C;ATP6V0C;UQCR10;NDUFA2;COX6B1;COX7C;COX5B;NDUFA13;NDUFB7;COX8A;NDUFB10;NDUFA4;NDUFV3;NDUFB11;ATP6V1F;NDUFS7;CYC1;NDUFB4;COX6A1;NDUFA6;NDUFS6;COX7A2L;COX17;UQCRH;NDUFA3;UQCRQ;ATP6V1G1;COX7A2;NDUFA4L2;NDUFA5;ATP6V0E2;NDUFB3;ATP6AP1;NDUFC2;NDUFC1;NDUFA8;NDUFA1;NDUFB8;UQCRC1;SDHB;NDUFS2;NDUFB9;UQCRB;ATP6V0D2;NDUFS5;NDUFA11;NDUFB5;NDUFA7;NDUFS8;NDUFA9;UQCRFS1;PPA1;COX7B;COX5A
prerank,Parkinson's disease Homo sapiens hsa05012,0.6865180938075232,1.9706265804279468,0.0,0.0,0.0,55/109,13.93%,COX4I1;UQCR11;COX6C;UBB;UQCR10;GNAI2;NDUFA2;COX6B1;COX7C;COX5B;PARK7;NDUFA13;NDUFB7;COX8A;NDUFB10;NDUFA4;NDUFV3;NDUFB11;NDUFS7;SLC18A1;CYC1;SLC25A5;NDUFB4;COX6A1;NDUFA6;NDUFS6;PINK1;COX7A2L;UQCRH;NDUFA3;SLC25A4;UQCRQ;UBE2G2;COX7A2;NDUFA4L2;UCHL1;NDUFA5;NDUFB3;NDUFC2;NDUFC1;NDUFA8;NDUFA1;NDUFB8;UQCRC1;SDHB;NDUFS2;GNAI1;NDUFB9;UQCRB;NDUFS5;NDUFA11;NDUFB5;NDUFA7;NDUFS8;NDUFA9
prerank,Phagosome Homo sapiens hsa04145,0.665758333392719,1.8980380053204053,0.0,0.00032640499865940807,0.002,35/119,9.03%,ACTB;SFTPA2;SFTPA1;ACTG1;TUBB;TUBA1A;CTSL;LAMP1;MBL2;TUBA1B;ATP6V0C;C3;CALR;TUBB4B;CTSS;MRC1;SEC61B;ATP6V1F;CYBA;ITGB2;TUBAL3;CANX;RAC1;TUBA4A;SEC61G;ATP6V1G1;ATP6V0E2;ATP6AP1;CYBB;TAP2;TFRC;CORO1A;TUBB2B;TUBB4A;VAMP3
prerank,Complement and coagulation cascades Homo sapiens hsa04610,0.6841056610985479,1.8931513205778676,0.0,0.0004196635697049532,0.003,18/69,10.98%,C1QB;CLU;C1QA;VTN;MBL2;C1QC;C3;F13A1;C4B;THBD;A2M;ITGB2;C5AR1;C6;F9;SERPING1;PROCR;PLAT
prerank,Staphylococcus aureus infection Homo sapiens hsa05150,0.7564502403884028,1.8868466206411347,0.0,0.0004896074979891122,0.004,8/33,4.55%,C1QB;C1QA;MBL2;C1QC;C3;C4B;ITGB2;C5AR1
prerank,Alzheimer's disease Homo sapiens hsa05010,0.6449283252383479,1.8745970544287647,0.0,0.0006528099973188161,0.006,74/143,18.71%,APOE;COX4I1;UQCR11;CALM1;COX6C;GAPDH;UQCR10;NDUFA2;COX6B1;COX7C;COX5B;NDUFA13;MAPK3;NDUFB7;COX8A;NDUFB10;NDUFA4;NDUFV3;NDUFB11;NDUFS7;CYC1;CALM3;NDUFB4;COX6A1;NDUFA6;NDUFS6;COX7A2L;TNF;UQCRH;NDUFA3;UQCRQ;COX7A2;NDUFA4L2;PSENEN;NDUFA5;NDUFB3;GRIN1;NDUFC2;NDUFC1;NDUFA8;NDUFA1;NDUFB8;LPL;GRIN2A;UQCRC1;SDHB;MAPT;NDUFS2;CDK5R1;NDUFB9;APBB1;UQCRB;NDUFS5;NDUFA11;NDUFB5;NDUFA7;TNFRSF1A;NDUFS8;NDUFA9;UQCRFS1;BAD;CDK5;COX7B;COX5A;BACE1;PSEN2;NDUFS3;ADAM17;NDUFB2;APH1B;NDUFV1;GRIN2B;CALM2;PPP3CA
prerank,Huntington's disease Homo sapiens hsa05016,0.6327028710730876,1.8578758617228674,0.0,0.0007833719967825794,0.008,73/164,15.93%,COX4I1;UQCR11;COX6C;GPX1;UQCR10;NDUFA2;COX6B1;COX7C;POLR2E;COX5B;NDUFA13;SOD1;NDUFB7;COX8A;NDUFB10;NDUFA4;NDUFV3;NDUFB11;NDUFS7;CYC1;SLC25A5;NDUFB4;GRM5;TGM2;POLR2D;COX6A1;NDUFA6;NDUFS6;COX7A2L;POLR2F;UQCRH;NDUFA3;SLC25A4;UQCRQ;COX7A2;NDUFA4L2;NDUFA5;NDUFB3;GRIN1;NDUFC2;AP2M1;NDUFC1;NDUFA8;NDUFA1;NDUFB8;CLTC;CREB3;CREB3L4;UQCRC1;SDHB;NDUFS2;AP2S1;NDUFB9;POLR2G;BAX;UQCRB;HAP1;NDUFS5;DNAH1;DNAH2;NDUFA11;POLR2K;NDUFB5;DCTN1;NDUFA7;BBC3;NDUFS8;NDUFA9;UQCRFS1;CLTA;DCTN2;COX7B;COX5A
