Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,microtubule cytoskeleton organization involved in mitosis (GO:1902850),0.8957555420614457,2.1682217438781737,0.0,0.0,0.0,57/125,3.45%,KIF11;CENPF;BUB1;KNL1;CENPE;NUSAP1;DLGAP5;NDC80;KIF4A;BUB1B;NUF2;ZWILCH;CENPA;TTK;CDCA8;SPC24;STIL;NSL1;SPC25;BIRC5;AURKB;CENPP;SKA1;TACC3;CENPK;MAD2L1;ERCC6L;KIF2C;KNTC1;PMF1;CENPN;CENPM;SPDL1;CCNB1;SKA2;KIF18A;CENPH;CDC20;CKAP5;INCENP;CENPL;PLK1;CENPI;STMN1;ESPL1;WDR62;GPSM2;RCC1;XPO1;NUP43;AURKA;NDE1;SGO1;MAD1L1;PCNT;SUN2;PTPA
prerank,mitotic sister chromatid segregation (GO:0000070),0.8881807390904681,2.1335344117996464,0.0,0.0,0.0,37/98,4.58%,CENPE;NUSAP1;KIF23;DLGAP5;PRC1;KIF18B;NDC80;NCAPG;KIF14;CDCA8;KIFC1;CDK1;NSL1;SMC4;KIF22;KNSTRN;NCAPD2;CEP55;CENPK;KIF2C;NCAPH;SPDL1;CCNB1;KIF18A;SMC2;SPAG5;PLK1;RAD21;ESPL1;NCAPD3;RB1;SGO1;MCPH1;HASPIN;CDC23;NCAPH2;NCAPG2
prerank,mitotic spindle organization (GO:0007052),0.8774420238519345,2.119044791501288,0.0,0.0,0.0,60/153,3.45%,KIF11;CENPF;BUB1;KNL1;CENPE;KIF23;TPX2;DLGAP5;PRC1;NDC80;KIF4A;BUB1B;NUF2;ZWILCH;CENPA;TTK;CDCA8;KIFC1;SPC24;STIL;NSL1;SPC25;BIRC5;AURKB;CENPP;SKA1;CENPK;MAD2L1;ERCC6L;KIF2C;KNTC1;PMF1;CENPN;CENPM;SPDL1;CCNB1;SKA2;KIF18A;CENPH;CDC20;CKAP5;INCENP;CENPL;PLK1;CENPI;STMN1;WDR62;GPSM2;CHEK2;RCC1;XPO1;NUP43;AURKA;NDE1;SGO1;MAD1L1;PCNT;FLNA;SUN2;PTPA
prerank,chromosome condensation (GO:0030261),0.9251976212462264,2.08003309971164,0.0,0.0,0.0,16/36,4.58%,TOP2A;NUSAP1;NCAPG;CDK1;SMC4;NCAPD2;NCAPH;CCNB1;INCENP;SMC2;PLK1;NCAPD3;RB1;MCPH1;NCAPH2;NCAPG2
prerank,centromere complex assembly (GO:0034508),0.9143500929485672,2.0507243064847995,0.0,0.0,0.0,20/36,4.13%,CENPF;KNL1;MIS18BP1;CENPE;DLGAP5;CENPA;CENPP;CENPK;CENPN;CENPM;CENPW;HJURP;CENPH;CENPL;OIP5;CENPI;SMARCA5;RSF1;HELLS;NASP
prerank,sister chromatid segregation (GO:0000819),0.9253990605859574,2.0405977504468065,0.0,0.0,0.0,18/31,4.58%,TOP2A;NUSAP1;KIF18B;NDC80;CDCA8;KIFC1;NSL1;SMC4;KNSTRN;CENPK;KIF18A;SPAG5;PLK1;ESPL1;RB1;SGO1;CHAMP1;NCAPG2
prerank,mitotic metaphase plate congression (GO:0007080),0.8641767780838557,2.03559762755976,0.0,0.0,0.0,15/51,4.03%,CENPE;NDC80;KIF14;NUF2;CDCA8;KIFC1;KIF22;CEP55;KIF2C;SPDL1;CCNB1;KIF18A;MAD1L1;CHAMP1;CDC23
prerank,mitotic nuclear division (GO:0140014),0.8567483883825904,2.0146303609720975,0.0,0.0,0.0,23/71,4.58%,KIF11;NUSAP1;TPX2;KIF18B;NDC80;CDCA8;KIFC1;NSL1;SMC4;UBE2C;KNSTRN;CENPK;KIF18A;SPAG5;PLK1;ESPL1;CHEK2;NDE1;SGO1;FLNA;CEP192;ABRAXAS1;NCAPG2
prerank,positive regulation of cell cycle process (GO:0090068),0.8357890063301244,2.0080961399564363,0.0,0.0,0.0,31/91,8.16%,NUSAP1;KIF23;KIF20B;NDC80;KIF14;E2F7;GEN1;AURKB;ECT2;E2F8;CIT;MAD2L1;RACGAP1;CCNB1;SPAG5;CXCR5;RAD21;GPSM2;DBF4;AURKA;DDX11;PRKCE;FEN1;CEP295;XRCC3;CSPP1;TGFA;CDC25B;PKN2;DYNC1H1;RHNO1
prerank,mitotic chromosome condensation (GO:0007076),0.925407402650532,2.0054304112982666,0.0,0.0,0.0,14/26,4.58%,NUSAP1;NCAPG;CDK1;SMC4;NCAPD2;NCAPH;CCNB1;SMC2;PLK1;NCAPD3;RB1;MCPH1;NCAPH2;NCAPG2
