Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Synaptic vesicle cycle Homo sapiens hsa04721,-0.5028642882699503,-2.1246985014958506,0.0,0.006641721234798877,0.002,33/60,25.99%,RIMS1;DNM2;NSF;ATP6V1B2;ATP6V1C1;ATP6V0D2;NAPA;DNM3;STX3;ATP6V0A1;SYT1;ATP6V0B;STX2;TCIRG1;SLC17A6;VAMP2;CLTB;AP2S1;UNC13A;STX1A;ATP6V1H;ATP6V1A;AP2M1;ATP6V1F;ATP6V1G2;RAB3A;ATP6V0C;STXBP1;CPLX1;SLC32A1;DNM1;CPLX2;SNAP25
prerank,Cell cycle Homo sapiens hsa04110,0.7794797218100168,1.8729342825168804,0.0,0.017047265002655337,0.02,43/123,7.11%,BUB1;BUB1B;TTK;CDC25C;CDK1;MAD2L1;E2F2;CCNB2;CCNB1;CDC20;CCNA2;CCNE1;PLK1;CDKN2C;CDC45;SMC1B;RAD21;ESPL1;WEE1;DBF4;CHEK2;CDC25A;E2F1;SKP2;CCNE2;RB1;MAD1L1;MCM6;ORC5;CDC23;CDC27;RBL1;PCNA;CHEK1;CDK6;ORC3;CDKN2A;ATM;YWHAH;STAG1;TFDP1;ANAPC7;CDC25B
prerank,Asthma Homo sapiens hsa05310,-0.6931997000483886,-1.8720449263109353,0.0,0.06641721234798878,0.04,2/12,6.74%,PRG2;FCER1G
prerank,Maturity onset diabetes of the young Homo sapiens hsa04950,0.8800013432166501,1.8716977778467765,0.0,0.008929519763295653,0.021,3/23,2.06%,FOXA2;NKX6-1;IAPP
prerank,Fanconi anemia pathway Homo sapiens hsa03460,0.7945193196266795,1.8413612219221023,0.0,0.011364843335103557,0.038,19/47,5.80%,BRIP1;RAD51;UBE2T;EME1;POLK;FANCD2;ERCC4;BRCA1;RMI2;RPA2;BLM;FANCA;BRCA2;USP1;RAD51C;SLX4;POLH;PMS2;POLN
prerank,Base excision repair Homo sapiens hsa03410,0.8099330445384559,1.8169719660891352,0.0,0.015829603216751385,0.07,14/33,7.92%,NEIL3;POLE2;MUTYH;POLE;XRCC1;POLD1;SMUG1;FEN1;PCNA;LIG1;MBD4;HMGB1;NEIL1;POLD2
prerank,Steroid hormone biosynthesis Homo sapiens hsa00140,0.7904347251807675,1.75124246143064,0.0011261261261261261,0.05227827934147637,0.245,3/34,1.40%,HSD17B3;SRD5A2;CYP1B1
prerank,Homologous recombination Homo sapiens hsa03440,0.7928645973625837,1.7302312319938709,0.00591016548463357,0.061559568065144274,0.317,17/26,14.98%,RAD51;EME1;RAD54B;RPA2;BLM;BRCA2;RAD51B;RAD51C;POLD1;XRCC3;POLD2;RPA1;POLD3;TOP3A;RAD52;RPA3;RAD50
prerank,Staphylococcus aureus infection Homo sapiens hsa05150,-0.49501786878990506,-1.7284212832499652,0.0,0.16714998440910508,0.139,13/33,24.95%,C3AR1;FCGR1A;ITGAM;C1QA;SELPLG;C1QC;MASP1;C5AR1;CFH;ITGAL;PTAFR;ITGB2;C1QB
prerank,Oocyte meiosis Homo sapiens hsa04114,0.7058352567663175,1.7054990291231478,0.0010121457489878543,0.07885809661092266,0.443,26/104,6.89%,BUB1;CDC25C;CDK1;MAD2L1;CCNB2;CCNB1;CDC20;CCNE1;PLK1;SMC1B;ESPL1;MAPK1;CCNE2;AURKA;FBXO5;ITPR1;SLK;PPP3CA;CDC23;FBXW11;CDC27;PPP2R5E;PPP1CB;PPP2R5A;YWHAH;ANAPC7
