Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,retinoid binding (GO:0005501),-0.8101574942940936,-2.332418787448568,0.0,0.0,0.0,7/22,3.93%,NR2F2;ALDH1A2;PTGDS;RBP1;CYP26B1;ABCA4;RBP4
prerank,transmembrane receptor protein phosphatase activity (GO:0019198),0.8292981276099036,1.89276959661846,0.0031397174254317113,0.14314349994862946,0.221,7/16,7.87%,PTPRM;PTPRB;PTPRG;PTPRR;PTPRE;PTPRU;PTPRO
prerank,transmembrane receptor protein tyrosine phosphatase activity (GO:0005001),0.8292981276099036,1.89276959661846,0.0031397174254317113,0.14314349994862946,0.221,7/16,7.87%,PTPRM;PTPRB;PTPRG;PTPRR;PTPRE;PTPRU;PTPRO
prerank,transmembrane receptor protein serine/threonine kinase binding (GO:0070696),-0.7393177584569268,-1.8597911503106126,0.0,0.17604975872716316,0.26,5/13,6.78%,BMP6;BMP5;BMP7;BMP4;SRC
prerank,histone methyltransferase activity (H3-K9 specific) (GO:0046974),0.8773259139459721,1.830483993120443,0.001669449081803005,0.2625111739672249,0.497,2/10,0.09%,PRDM16;MECOM
prerank,BMP receptor binding (GO:0070700),-0.7393219943954727,-1.8068435154295714,0.0,0.23122953385060235,0.437,5/12,6.78%,BMP6;BMP5;BMP7;BMP4;SRC
prerank,guanyl-nucleotide exchange factor activity (GO:0005085),0.569710150590754,1.7915508966609686,0.0,0.3695838147137822,0.701,29/147,7.13%,RASGRF2;EPS8L2;PREX2;SPATA13;FGD5;CYTH3;CCDC88C;RAPGEF2;KALRN;DOCK9;ARHGEF28;ELMO1;DENND3;ARHGEF15;RAPGEF1;ARHGEF2;RASGRP2;RAPGEF5;ABR;HERC2;CYTH1;NUCB2;BCR;RAPGEF4;RAPGEF6;FGD6;SMCR8;MADD;RAB3GAP2
prerank,amino acid binding (GO:0016597),0.6918193586208478,1.7768639455564463,0.0058823529411764705,0.3605457438979131,0.775,7/31,10.91%,NOS1;NOS3;CASTOR1;ASS1;GRIN2B;CAD;GRIN3A
prerank,platelet-derived growth factor binding (GO:0048407),-0.7461157128367735,-1.7593236960423626,0.009779951100244499,0.2914017648185432,0.614,7/11,2.72%,COL1A2;COL3A1;COL1A1;PDGFRB;COL5A1;PDGFRA;COL6A1
prerank,FMN binding (GO:0010181),0.8479200997226625,1.7569799704638067,0.00667779632721202,0.3888813172665838,0.848,2/11,0.41%,NOS1;NOS3
prerank,"3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)",-0.6085353117865442,-1.748767737457053,0.0030120481927710845,0.2621302079197283,0.656,5/21,2.89%,PDE1A;PDE5A;PDE7B;PDE3A;PDE8B
prerank,retinoic acid binding (GO:0001972),-0.7100951358960641,-1.7478707113190535,0.00980392156862745,0.22036875271519527,0.659,2/12,2.57%,NR2F2;CYP26B1
prerank,P-type ion transporter activity (GO:0015662),0.8212419150278292,1.7466336675190999,0.0049833887043189366,0.3831583689507439,0.873,5/12,4.38%,ATP2A3;ATP2B4;ATP2B2;ATP2C1;ATP7A
prerank,carboxylic acid binding (GO:0031406),0.6538955703209164,1.737419871341113,0.009589041095890411,0.3743471223059294,0.901,8/38,11.31%,NOS1;NOS3;CASTOR1;GLUD1;GRIN2B;CAD;GRIN3A;HIF1AN
prerank,inorganic anion transmembrane transporter activity (GO:0015103),-0.567942547423239,-1.720821438572509,0.00967741935483871,0.24459279911859172,0.754,8/27,6.82%,SLC22A8;SLC26A7;SLC39A14;SLC26A2;ANO1;SLC39A8;SLC22A6;SLC5A5
prerank,cadherin binding (GO:0045296),0.5192209889929089,1.7136836558677013,0.0,0.43817001576994197,0.951,95/315,16.50%,PTPRM;PTPRJ;EPS8L2;PTPRB;CDH13;EHD4;LIMA1;CD2AP;MRTFB;DOCK9;BMPR2;F11R;FASN;COBLL1;FLNB;ESYT2;MACF1;DAB2IP;STXBP6;TMPO;LRRFIP1;CBL;CEMIP2;IQGAP1;PPFIBP1;SWAP70;PACSIN2;CDC42EP1;PROM1;ACVR1;SLK;STK24;EHD1;PDLIM5;SHTN1;TAGLN2;STK38;CSNK1D;FNBP1L;SH3GL1;MYH9;BSG;PLEC;FXYD5;RANGAP1;STAT1;CTNNA1;TJP2;GPRC5A;PTPRO;NUMB;CCT8;PCMT1;CDH15;CDH3;APC;TJP1;CDH12;RTN4;TRIM25;EPN2;UNC45A;RPL34;HNRNPK;PTPN1;RANBP1;CDH2;EEF2;PCBP1;KLC2;WASF2;MARK2;GCN1;CTNNA2;TMOD3;TBC1D10A;SPTAN1;CAPG;RAN;RPL23A;CTNNB1;VAPA;EIF2A;EVPL;CHMP2B;DDX6;RACK1;CDH22;PKN2;PAK2;UBFD1;AHSA1;ANK3;ATXN2L;NCK1
prerank,mitogen-activated protein kinase binding (GO:0051019),0.677382614602115,1.7037758914085166,0.0072992700729927005,0.4370517919933239,0.973,6/29,8.57%,PTPRJ;ACE;DUSP1;GCH1;DUSP16;NBR1
prerank,non-membrane spanning protein tyrosine kinase activity (GO:0004715),0.645341684722523,1.7014562194383969,0.01002865329512894,0.4066465670275058,0.973,3/35,3.24%,BMX;FYN;FES
prerank,monocarboxylate:sodium symporter activity (GO:0140161),-0.72557504379539,-1.6988580449909665,0.012690355329949238,0.2624980730872179,0.827,3/10,6.05%,SLC6A13;SLC6A12;SLC6A1
prerank,solute:anion antiporter activity (GO:0140323),-0.6590608639852892,-1.6885806663682712,0.007936507936507936,0.2587902257641085,0.859,6/14,18.92%,SLC7A11;SLC26A7;SLC26A2;SLC4A2;SLC4A3;SLC26A6
prerank,monocarboxylic acid binding (GO:0033293),-0.60308519819284,-1.6721163253453448,0.011142061281337047,0.2704334502716363,0.898,3/18,6.72%,NR2F2;CYP26B1;NAPEPLD
prerank,cyclic-nucleotide phosphodiesterase activity (GO:0004112),-0.5632784609809961,-1.665069093165587,0.009259259259259259,0.26190088937376077,0.911,5/23,2.89%,PDE1A;PDE5A;PDE7B;PDE3A;PDE8B
prerank,growth factor activity (GO:0008083),0.5685661074231273,1.6638406603172222,0.005018820577164366,0.5437498820574218,0.994,4/74,0.88%,VEGFC;JAG1;JAG2;PDGFB
prerank,chemoattractant activity (GO:0042056),0.6692428918406499,1.66156324963662,0.01483679525222552,0.5125957834862971,0.994,3/26,3.84%,VEGFC;PDGFB;VEGFD
prerank,voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282),0.7946744596321986,1.6613106201480226,0.008090614886731391,0.47744743205683765,0.994,2/11,1.44%,KCNQ1;KCNE3
prerank,H4 histone acetyltransferase activity (GO:0010485),-0.6956579973376205,-1.6524398327132221,0.03722084367245657,0.26932985476916754,0.93,7/10,23.29%,HAT1;USP22;ATF2;MSL3;NAA60;NAA40;NAA50
