Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Ribosome Homo sapiens hsa03010,-0.5409469814765874,-2.1122904702762915,0.0,0.0,0.0,65/126,18.55%,RPS14;RPL38;RPLP1;RPS9;FAU;RPL21;RPS13;RPL41;RPL37A;RPS21;RPLP2;RPL27A;RPS19;RPL34;RPS29;RPS8;RPS3;RPS23;RPS5;RPS4X;RPL13;RPS16;RPL9;RPS15;RPS27;RPL30;RPL37;RPL19;RPS11;RPS24;RPL18A;RPL18;RPS7;RPL23;RPL17;RPS20;RPL22;RPL23A;RPL26;RPS25;RPS18;RPL35A;MRPL3;RPL11;RPL13A;RPL7;RPL36;RPL32;RPS17;RPL39;RPS2;RPL8;RPL14;RPL24;RPL29;MRPS11;RPL10A;RPL3;RPL12;RPS12;RPL27;RPS27A;RPL5;RPS28;RPS10
prerank,Nicotine addiction Homo sapiens hsa05033,-0.5756068024757302,-1.7897629482637276,0.007692307692307693,0.13059929207860368,0.139,18/39,14.92%,GRIA4;GABRG3;GRIN2A;GRIN2B;GABRA2;GABRB1;GABRB2;GRIA3;CACNA1B;GABRB3;GRIN1;GABRA1;GRIA2;GRIA1;GABRG1;GABRA4;GRIN3A;GABRA5
prerank,Platelet activation Homo sapiens hsa04611,-0.46383750033971166,-1.7587145798239028,0.0,0.11318605313478987,0.178,24/115,7.91%,PLCB1;ITPR1;LYN;ADCY5;MYLK;TLN2;VWF;PLCB4;PRKG1;PIK3R1;GUCY1A2;ADCY1;NOS3;PTGS1;AKT3;VASP;ACTB;RASGRP2;ADCY7;PRKACB;TLN1;PRKCZ;P2RY1;APBB1IP
prerank,Ascorbate and aldarate metabolism Homo sapiens hsa00053,-0.7031300970770592,-1.7520137555649682,0.002631578947368421,0.08774639936531187,0.183,4/14,21.24%,ALDH7A1;UGDH;ALDH9A1;ALDH2
prerank,Long-term depression Homo sapiens hsa04730,-0.5138487212047227,-1.7518884760705167,0.0,0.0701971194922495,0.183,11/57,4.17%,PLCB1;IGF1;ITPR1;IGF1R;LYN;PLCB4;PRKG1;GUCY1A2;GRID2;GRM1;PRKCB
prerank,Circadian entrainment Homo sapiens hsa04713,-0.4892869790540749,-1.7422199322005896,0.0,0.06529964603930184,0.203,32/88,13.00%,PLCB1;ITPR1;ADCY5;PLCB4;PRKG1;CACNA1D;RPS6KA5;GUCY1A2;ADCY1;GRIA4;GNB4;GRIN2A;GNG2;PRKCB;ADCY7;CALM1;RYR2;GRIN2B;KCNJ3;GNG11;PRKACB;GRIA3;GRIN1;GRIA2;CAMK2A;GRIA1;CAMK2B;ADCY2;NOS1AP;GNG5;MAPK3;CACNA1I
prerank,TGF-beta signaling pathway Homo sapiens hsa04350,0.6354222885307472,1.7323884396426206,0.004944375772558714,0.6861876640419947,0.487,26/83,10.79%,THBS1;BMP4;SMAD9;BMP5;TGFB3;SMAD6;BMP6;INHBA;BMPR1A;ID1;TGFBR1;TGFBR2;CREBBP;NOG;E2F5;BAMBI;GDF6;GDF5;ID2;NBL1;PITX2;RHOA;CHRD;ACVR1;SMAD2;INHBB
prerank,Retrograde endocannabinoid signaling Homo sapiens hsa04723,-0.4558535543031691,-1.7045047743058634,0.0,0.0809249184844205,0.272,33/98,13.21%,PLCB1;ITPR1;ADCY5;PLCB4;CACNA1D;ADCY1;GRM5;GRIA4;GABRG3;RIMS1;GNB4;GRM1;GNG2;PRKCB;ADCY7;KCNJ3;GABRA2;GABRB1;GABRB2;GNG11;PRKACB;GRIA3;CACNA1B;GABRB3;GABRA1;GRIA2;NAPEPLD;GRIA1;GABRG1;ADCY2;GNG5;MAPK3;GABRA4
prerank,Morphine addiction Homo sapiens hsa05032,-0.46582835588915167,-1.7042860547361847,0.0,0.07162554924935921,0.274,36/86,15.48%,PDE8B;ADCY5;PDE4B;PDE7B;ADCY1;GABRG3;GNB4;GNG2;PRKCB;ADCY7;PDE1C;KCNJ3;GABRA2;GABRB1;PDE4D;GABRB2;GNG11;PRKACB;CACNA1B;PDE2A;GABRB3;PDE4A;GABRA1;PDE8A;GABRG1;ADCY2;PDE4C;GNG5;PDE1A;GABRA4;ARRB1;GABBR2;ADCY4;GABRA5;ARRB2;GNG12
prerank,Serotonergic synapse Homo sapiens hsa04726,-0.44291097106879174,-1.6973074128919592,0.0,0.06729491300161385,0.286,31/98,13.27%,PLCB1;ITPR1;ADCY5;PLCB4;CACNA1D;RAPGEF3;PTGS1;GNB4;KCND2;GNG2;MAOB;MAOA;PRKCB;APP;KCNJ3;GABRB1;GABRB2;GNG11;PRKACB;CACNA1B;HTR2C;GABRB3;DDC;KCNN2;HTR2A;ALOX12;CYP4X1;CASP3;GNG5;MAPK3;TRPC1
