Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,retinoid binding (GO:0005501),-0.8271674270502292,-2.7177455759348135,0.0,0.0,0.0,8/22,7.46%,NR2F2;ALDH1A2;PTGDS;RBP4;CYP26B1;RBP1;CRABP2;ABCA4
prerank,retinoic acid binding (GO:0001972),-0.7528966954396605,-2.0526695069623138,0.0,0.02454779332701452,0.04,2/12,3.87%,NR2F2;CYP26B1
prerank,intracellular ligand-gated ion channel activity (GO:0005217),-0.7719229188208837,-1.9990518911814614,0.007246376811594203,0.03522074694745562,0.079,4/11,11.15%,ITPR1;RASA3;ITPR3;RYR2
prerank,transmembrane receptor protein tyrosine phosphatase activity (GO:0005001),-0.692179789145264,-1.9779186034339429,0.0,0.027536220340738028,0.103,9/16,11.04%,PTPRK;PTPRG;PTPRB;PTPRD;PTPRM;PTPRN2;PTPRZ1;PTPRO;PTPRT
prerank,transmembrane receptor protein phosphatase activity (GO:0019198),-0.692179789145264,-1.9779186034339429,0.0,0.027536220340738028,0.103,9/16,11.04%,PTPRK;PTPRG;PTPRB;PTPRD;PTPRM;PTPRN2;PTPRZ1;PTPRO;PTPRT
prerank,monocarboxylic acid transmembrane transporter activity (GO:0008028),-0.5844269381485394,-1.946907374436541,0.0,0.03361980390438945,0.147,9/26,7.81%,SLC6A13;SLC16A12;SLC16A2;ABCG2;SLC16A6;SLC6A12;SLC6A1;SLC16A11;SLC16A4
prerank,monocarboxylic acid binding (GO:0033293),-0.636918075286443,-1.9463912417672515,0.0,0.02881697477519096,0.147,3/18,6.33%,NR2F2;CYP26B1;NAPEPLD
prerank,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor (GO:0050664)",0.8723637778364774,1.9132028292147223,0.0,0.029551736761405538,0.022,3/14,0.87%,NOX4;DUOX1;NCF4
prerank,superoxide-generating NAD(P)H oxidase activity (GO:0016175),0.9199469384316408,1.8798813560747374,0.0,0.029551736761405538,0.048,3/10,0.87%,NOX4;DUOX1;NCF4
prerank,"inositol 1,4,5 trisphosphate binding (GO:0070679)",-0.7233596446049819,-1.8653635992951734,0.007246376811594203,0.059901952194725654,0.333,7/11,14.13%,ITPR1;TRPC5;ITPR3;TRPC6;TRPC4;TRPC7;TRPC3
prerank,semaphorin receptor activity (GO:0017154),-0.7224443909136309,-1.8577894884733885,0.0,0.057752537923942374,0.358,6/11,8.64%,PLXNA2;NRP2;PLXNA4;PLXND1;NRP1;PLXNB1
prerank,CoA-ligase activity (GO:0016405),-0.6678572835488213,-1.8298687752498617,0.004310344827586207,0.0671328782725745,0.428,5/14,12.68%,ACSL1;ACSS3;AACS;ACSS1;ACSS2
prerank,poly(A)-specific ribonuclease activity (GO:0004535),-0.6953813142188796,-1.824376316706674,0.0035087719298245615,0.06413474857374149,0.451,8/12,19.36%,CNOT2;PAN3;CNOT7;NOCT;CNOT6L;TOE1;PNLDC1;CNOT1
prerank,acid-thiol ligase activity (GO:0016878),-0.6753372355347107,-1.8239095172190563,0.008097165991902834,0.0590570100331074,0.453,5/13,12.68%,ACSL1;ACSS3;AACS;ACSS1;ACSS2
prerank,carboxylic acid transmembrane transporter activity (GO:0046943),-0.4614174251624354,-1.8195363444747756,0.0,0.056156155972167,0.46,12/55,4.70%,SLC7A2;SLC6A13;SLC16A12;SLC13A3;SLC16A2;SLC16A6;SLC6A12;PDPN;SLC38A11;SLC7A5;SLC16A11;SLC22A4
prerank,store-operated calcium channel activity (GO:0015279),-0.7182301620034585,-1.814985333271237,0.007067137809187279,0.05336476810220548,0.47,6/10,14.13%,TRPC5;TRPC6;TRPC4;ORAI2;TRPC7;TRPC3
prerank,amino acid:sodium symporter activity (GO:0005283),-0.6997403938606783,-1.7645257022174212,0.01048951048951049,0.07826832654990136,0.622,4/11,3.01%,SLC6A13;SLC1A3;SLC6A12;SLC6A1
prerank,serine-type peptidase activity (GO:0008236),0.6203361865996974,1.7295887585242724,0.0,0.40781396730739644,0.645,23/96,16.64%,HTRA3;PCSK6;KLK9;PRSS48;DPP4;HPN;FAP;PCSK5;MMP2;GZMK;PRSS12;PCSK4;RHBDF1;TPP1;MASP2;GZMM;PIK3IP1;KLK1;KLK6;CLPP;PRSS8;HGF;HTRA2
prerank,fibroblast growth factor receptor binding (GO:0005104),0.7402264723821945,1.7279416410840815,0.0,0.31546478992800414,0.659,4/21,2.88%,FGF18;FGF7;NPTN;FGF2
prerank,protein serine/threonine phosphatase inhibitor activity (GO:0004865),-0.6668645137226146,-1.7164445081508428,0.017985611510791366,0.1081970673272216,0.765,4/11,14.90%,PPP1R1A;PPP1R8;PPP1R14A;PABIR1
prerank,sulfuric ester hydrolase activity (GO:0008484),0.8213370342818493,1.706600380443457,0.005284015852047556,0.3554088874505039,0.754,5/12,7.26%,ARSA;SULF2;ARSJ;ARSI;SULF1
prerank,protease binding (GO:0002020),0.6086533173642217,1.7040221633499608,0.0020429009193054137,0.30487541758850045,0.766,24/99,10.48%,COMP;COL3A1;COL1A2;TIMP2;COL1A1;CCBE1;DPP4;FAP;CD177;ITGB3;ANXA2;ECM1;SRI;BIN1;SPATA2;SYVN1;ADAMTSL4;ATP9A;CARD16;TRIP4;CLTC;ADRM1;ITGAV;CSTB
prerank,transmembrane receptor protein serine/threonine kinase binding (GO:0070696),-0.6100041636005828,-1.689534934693693,0.026923076923076925,0.12455964695855962,0.842,4/13,1.98%,BMP6;CDH5;BMP5;BMP7
prerank,platelet-derived growth factor binding (GO:0048407),0.816363146886778,1.6806934623196137,0.00823045267489712,0.3648935877253551,0.858,6/11,10.13%,COL3A1;COL1A2;COL1A1;COL5A1;COL6A1;COL2A1
prerank,serine-type endopeptidase activity (GO:0004252),0.6061951456930957,1.6653055081737258,0.0,0.38823594170296527,0.91,19/80,16.64%,PCSK6;KLK9;PRSS48;DPP4;HPN;FAP;PCSK5;MMP2;PRSS12;PCSK4;RHBDF1;MASP2;GZMM;PIK3IP1;KLK1;KLK6;CLPP;HGF;HTRA2
prerank,cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200),-0.6517976929706842,-1.6555946275014892,0.014285714285714285,0.15125947047636243,0.907,6/10,15.93%,CASP4;CASP3;CASP7;CFLAR;CASP9;CASP6
prerank,low-density lipoprotein particle binding (GO:0030169),-0.5611363691435302,-1.6555919232970289,0.030973451327433628,0.1432984457144486,0.907,6/16,10.51%,PLTP;SCARB1;THBS1;STAB1;CDH13;SORL1
prerank,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)",-0.5550203501463419,-1.641180372799635,0.011627906976744186,0.14856751439654006,0.927,10/16,33.14%,ETHE1;CDO1;ALOX12;ADI1;PIR;BCO2;HGD;ALOXE3;HAAO;ALOX5
prerank,BMP receptor binding (GO:0070700),-0.6100053852804186,-1.633808060099354,0.048507462686567165,0.1489639383881564,0.934,4/12,1.98%,BMP6;CDH5;BMP5;BMP7
prerank,microtubule plus-end binding (GO:0051010),0.7006618026472353,1.6264993231640283,0.013836477987421384,0.5555726511144241,0.979,13/20,22.51%,DCTN1;CLIP1;DST;MAPRE3;CLIP2;MAPRE1;CLIP4;PAFAH1B1;STIM1;CLIP3;CLASP2;NUMA1;FBXW11
prerank,protein tyrosine kinase activator activity (GO:0030296),0.6864210524812338,1.5684697078663539,0.0163727959697733,0.9481182210950944,1.0,7/19,12.37%,EFNA5;ANGPT4;DGKQ;GAS6;ABI1;NRG3;EGF
prerank,calcium-dependent cysteine-type endopeptidase activity (GO:0004198),0.7146738077042532,1.5563858517051303,0.033854166666666664,0.9754759652787591,1.0,4/14,10.95%,CAPN5;CAPN2;CAPN1;CAPN11
prerank,aldehyde dehydrogenase [NAD(P)+] activity (GO:0004030),-0.5387061416272275,-1.5493610233381392,0.06557377049180328,0.2442650976314587,0.988,5/15,9.80%,ALDH1A1;ALDH1A2;ALDH7A1;ALDH4A1;ALDH1L1
prerank,calcium-release channel activity (GO:0015278),-0.5289562362584951,-1.533955476893348,0.05909090909090909,0.2560116744520588,0.995,3/17,5.14%,ITPR1;RASA3;ITPR3
prerank,"intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)",0.7274856012984672,1.5320673983935653,0.028,1.0,1.0,2/13,3.53%,EHHADH;MIF
prerank,phospholipase binding (GO:0043274),0.7117583638395939,1.5261506576585175,0.036827195467422094,1.0,1.0,4/13,6.81%,SYK;FYN;DGKQ;SRC
prerank,clathrin adaptor activity (GO:0035615),0.6927486970181297,1.5244401097543272,0.029609690444145357,1.0,1.0,4/15,6.08%,STON2;AP1G2;AP1M1;AP2A2
prerank,protein kinase C binding (GO:0005080),0.5911427364892757,1.5152725796988002,0.020134228187919462,1.0,1.0,15/43,10.44%,AVPR1A;NELL2;IRS1;DACT3;ADAM9;HDAC9;HDAC7;DACT1;DACT2;YWHAG;PRKD2;PARD6A;TIRAP;ITGAV;SQSTM1
prerank,filamin binding (GO:0031005),-0.6146753453114671,-1.5091540063309967,0.06642066420664207,0.2818549168598153,1.0,6/11,15.73%,NEBL;SYNPO2;TMEM67;CEACAM1;FBLIM1;MICALL2
prerank,frizzled binding (GO:0005109),0.5994169687498538,1.486055884920455,0.03244495944380069,1.0,1.0,6/34,2.82%,MYOC;LRP6;WNT10B;WNT2;CCDC88C;WNT9A
prerank,bHLH transcription factor binding (GO:0043425),-0.4884376390642662,-1.479895084492424,0.05194805194805195,0.3180540178891446,1.0,8/19,12.63%,FHL2;SMAD3;CREBBP;SP1;TCF12;SIRT1;LMO2;USF1
prerank,cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153),-0.5554464717230042,-1.4769263950573333,0.07434944237918216,0.31103449839262376,1.0,6/11,15.93%,CASP4;CASP3;CASP7;CFLAR;CASP9;CASP6
prerank,aldehyde dehydrogenase (NAD+) activity (GO:0004029),-0.5502322793422533,-1.4750361763043063,0.08270676691729323,0.30307235336267363,1.0,5/13,9.80%,ALDH1A1;ALDH1A2;ALDH7A1;ALDH4A1;ALDH1L1
prerank,phospholipase inhibitor activity (GO:0004859),0.7186397034920937,1.472631344895784,0.05539358600583091,1.0,1.0,3/10,2.53%,SNCB;ANXA1;ANXA2
