Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,embryonic skeletal system development (GO:0048706),-0.7613506734331192,-2.2781557462865503,0.0,0.0,0.0,18/35,10.85%,SULF1;COL1A1;PDGFRA;HOXC4;OSR1;SULF2;HOXA3;PCSK5;RBP4;DYNC2I1;WNT9A;HOXB4;HOXB3;SIX1;KIAA1217;XYLT1;SLC2A10;FUZ
prerank,collagen fibril organization (GO:0030199),-0.5834989930997666,-2.1132028241865957,0.0,0.006363053775625762,0.014,44/88,11.48%,COL1A2;COL3A1;COL4A5;COL1A1;ADAMTS2;COL8A1;COL4A6;COL5A1;COL12A1;COL22A1;COL25A1;COL4A3;LOXL1;COL4A4;COL6A2;COL6A3;COL11A1;PLOD2;COL6A1;COL8A2;TGFBR1;COL26A1;SERPINH1;COL13A1;COL18A1;COL23A1;LOXL3;COL27A1;CYP1B1;COL5A3;NF1;LUM;COL16A1;P4HB;LOX;COL14A1;COL9A2;DPT;DDR2;COL20A1;COL15A1;ADAMTS14;P4HA1;TGFB2
prerank,membrane depolarization during cardiac muscle cell action potential (GO:0086012),-0.8325859450831626,-2.1054417937699808,0.0,0.004848040971905344,0.016,9/17,7.49%,ATP1A2;ANK2;CACNA1C;CACNA2D1;CACNA1D;SLC8A1;CACNB2;CACNA1G;KCNJ2
prerank,retinoid metabolic process (GO:0001523),-0.6177210849982593,-2.103203895382006,0.0,0.0038632826494870705,0.017,25/71,16.06%,GPC6;ALDH1A1;LRP1;ALDH1A2;SDC2;GPC3;RBP1;HSPG2;ABCA4;RBP4;CYP26B1;AKR1B1;DHRS3;CYP1B1;GPC5;SDC4;APOE;GPC4;STRA6;SCPEP1;SDC1;RDH13;RDH10;RARRES2;GPC1
prerank,diterpenoid metabolic process (GO:0016101),-0.6390324420307806,-2.091661341299973,0.0,0.0036360307289290076,0.02,20/55,16.06%,GPC6;ALDH1A1;LRP1;SDC2;GPC3;RBP1;HSPG2;ABCA4;RBP4;AKR1B1;DHRS3;GPC5;SDC4;APOE;GPC4;STRA6;SDC1;RDH10;RARRES2;GPC1
prerank,regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882),-0.7932972557440439,-2.0724700522369703,0.0,0.004090534570045133,0.026,11/20,12.57%,ATP1A2;ANK2;CACNA1C;DMD;ATP1B1;SLC8A1;PRKACA;ATP2A2;RYR2;SLC9A1;GSTM2
prerank,glycosaminoglycan catabolic process (GO:0006027),-0.6202225964582003,-2.0410899587843505,0.0,0.006492912015944655,0.045,22/55,11.64%,GPC6;SDC2;DCN;GPC3;OGN;CEMIP;FMOD;HSPG2;BGN;FGF2;CSPG4;PRELP;LUM;VCAN;ARSB;CD44;GPC5;SDC4;OMD;GPC4;SLC9A1;HEXA
prerank,cotranslational protein targeting to membrane (GO:0006613),0.6925699146105475,2.0342799120483046,0.0,0.016850810924212214,0.016,60/91,21.42%,RPS15;RPS19;RPLP1;RPS14;RPSA;RPS16;RPL38;RPL34;RPS20;RPL39;RPS7;RPS24;SEC63;RPL37A;RPL36;RPS18;TRAM1;RPL15;RPS8;RPL14;RPL23;RPL17;RPL9;RPL4;RPL13A;RPS11;RPL32;RPL22;RPS27;RPL31;RPS23;RPL13;RPS12;SRP9;RPL6;RPL10;RPS29;RPS6;RPL29;RPS25;RPL35A;RPS13;RPS21;RPL27;RPL18;RPL27A;RPS10;ARL6IP1;RPL11;RPL8;RPLP2;SEC62;SIL1;RPL18A;SSR1;RPL21;RPL3;RPS3;RPS28;RPL7
prerank,regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881),-0.7933870807543738,-1.992380709101428,0.0,0.014203245034878935,0.1,7/16,9.11%,ATP1A2;ANK2;CACNA1C;DMD;SLC8A1;PRKACA;RYR2
prerank,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),0.6797386507546468,1.987791392230697,0.0,0.035807973213950954,0.062,56/87,21.42%,RPS15;RPS19;RPLP1;RPS14;RPSA;RPS16;RPL38;RPL34;RPS20;RPL39;RPS7;RPS24;SEC63;RPL37A;RPL36;RPS18;RPL15;RPS8;RPL14;RPL23;RPL17;ZFAND2B;RPL9;RPL4;RPL13A;RPS11;RPL32;RPL22;RPS27;RPL31;RPS23;RPL13;RPS12;SRP9;RPL6;RPL10;RPS29;RPS6;RPL29;RPS25;RPL35A;RPS13;RPS21;RPL27;RPL18;RPL27A;RPS10;RPL11;RPL8;RPLP2;RPL18A;RPL21;RPL3;RPS3;RPS28;RPL7
