Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,African trypanosomiasis Homo sapiens hsa05143,0.8133507785129451,2.0518809494553043,0.0,0.0018480225709941198,0.002,8/30,3.52%,LAMA4;PLCB1;VCAM1;FAS;PLCB4;GNAQ;F2RL1;APOA1
prerank,Retinol metabolism Homo sapiens hsa00830,-0.5966678087179764,-1.9512234006648634,0.0,0.01400280378349635,0.011,7/36,9.61%,ALDH1A1;ALDH1A2;CYP26B1;DHRS4;AOX1;DGAT1;DHRS3
prerank,Arginine biosynthesis Homo sapiens hsa00220,0.844938839316249,1.928275854704881,0.0016501650165016502,0.016632203138947078,0.036,7/18,6.03%,NOS1;NOS3;GLS2;GLS;ARG1;GLUD1;ASS1
prerank,Sphingolipid metabolism Homo sapiens hsa00600,0.7219239727407336,1.8933178302737028,0.0,0.023100282137426494,0.07,12/41,10.15%,SGMS1;ACER2;SGPP2;SGMS2;DEGS2;CERS4;SPTLC2;SPTLC1;ASAH2;CERS6;CERS5;B4GALT6
prerank,Sphingolipid signaling pathway Homo sapiens hsa04071,0.590928176321576,1.8104559242668599,0.0,0.0711488689832736,0.238,28/118,10.41%,SGMS1;ACER2;SGPP2;NOS3;SGMS2;S1PR1;PLCB1;DEGS2;FYN;PLCB4;GNAQ;NRAS;KRAS;CERS4;SPTLC2;SPTLC1;ASAH2;MAPK1;AKT3;PLD1;GNAI2;PPP2R5C;ROCK1;CERS6;CERS5;RAC1;PRKCG;PPP2R2C
prerank,Dilated cardiomyopathy Homo sapiens hsa05414,-0.46059423875092875,-1.7833743953894148,0.0,0.10247506405195057,0.142,21/88,7.11%,CACNA2D3;LAMA2;CACNA1C;IGF1;DMD;ADCY5;ADCY9;ITGB5;ADCY1;ITGA10;ITGAV;TPM1;LMNA;ITGA11;SGCD;ITGB8;CACNG4;ADCY2;DAG1;CACNA2D1;ADCY7
prerank,Adherens junction Homo sapiens hsa04520,0.6065602779647856,1.763700855382827,0.0012239902080783353,0.10589169331796305,0.381,20/68,10.32%,PTPRM;PTPRJ;LMO7;PTPRB;FYN;INSR;IQGAP1;ACTN4;LEF1;SMAD2;NLK;MAPK1;CTNNA1;SNAI2;ACTG1;YES1;TCF7L1;TJP1;PTPN1;RAC1
prerank,Ovarian steroidogenesis Homo sapiens hsa04913,-0.522965618614047,-1.7511434717572896,0.00392156862745098,0.09038173351165826,0.188,9/42,8.56%,BMP6;IGF1;ADCY5;ADCY9;ADCY1;ADCY2;PLA2G4A;ADCY7;PRKACA
prerank,Hedgehog signaling pathway Homo sapiens hsa04340,-0.48967248451834283,-1.7357904538506237,0.004149377593360996,0.07765191189029794,0.211,15/48,11.62%,GLI3;GLI2;WNT4;SMO;BMP4;WNT6;WNT5A;GAS1;CSNK1A1;WNT9A;GLI1;PRKACA;ZIC2;PTCH1;CSNK1G2
prerank,Leukocyte transendothelial migration Homo sapiens hsa04670,0.5725944631038837,1.7342167940273798,0.001160092807424594,0.12458752166118688,0.482,30/108,14.21%,PECAM1;PLCG2;CLDN5;VCAM1;F11R;OCLN;JAM2;RASSF5;ESAM;ACTN4;MSN;RAPGEF4;GNAI2;ARHGAP5;ITGAM;CTNNA1;ACTG1;MYL12B;ROCK1;PTK2;RAC1;PRKCG;PLCG1;CYBA;ACTB;PIK3CB;CTNNA2;RHOH;CXCR4;CTNNB1
prerank,Cell adhesion molecules (CAMs) Homo sapiens hsa04514,0.5578061860801439,1.689688928578619,0.0,0.18031420228414052,0.655,18/108,8.51%,PTPRM;PECAM1;CLDN5;VCAM1;MPZL1;F11R;OCLN;JAM2;MPZ;ICAM2;CADM1;ESAM;CD34;ITGAM;NRCAM;CDH3;CDH15;LRRC4C
prerank,TNF signaling pathway Homo sapiens hsa04668,0.545242934432393,1.6676124266282912,0.0035671819262782403,0.1991244320246164,0.722,13/106,6.71%,VEGFC;JAG1;EDN1;VCAM1;RPS6KA5;FAS;NOD2;DAB2IP;CASP8;TRAF1;TNFRSF1B;MAPK1;AKT3
prerank,Inositol phosphate metabolism Homo sapiens hsa00562,0.5723206016324733,1.6372339307882198,0.0072992700729927005,0.2376762362139659,0.812,18/68,13.53%,PLCG2;PIP5K1B;PLCB1;ITPKB;PLCB4;INPP5D;PIK3C2A;INPP1;IPPK;INPP5K;MINPP1;PIP5K1C;INPP5B;PIK3C3;PLCG1;OCRL;PIK3CB;INPP5J
prerank,Hypertrophic cardiomyopathy (HCM) Homo sapiens hsa05410,-0.422377892209578,-1.6247935399592939,0.005649717514124294,0.16497848821282973,0.447,18/83,6.30%,CACNA2D3;PRKAG2;LAMA2;CACNA1C;IGF1;DMD;ITGB5;ITGA10;PRKAA2;ITGAV;TPM1;LMNA;ITGA11;SGCD;ITGB8;CACNG4;DAG1;CACNA2D1
prerank,Salivary secretion Homo sapiens hsa04970,0.554815719355813,1.6239167453464303,0.015834348355663823,0.24181375341458056,0.847,13/70,2.69%,NOS1;KCNN4;PLCB1;ITPR3;PLCB4;GNAQ;ATP2B4;ATP2B2;ATP1A4;ATP1A3;ATP1A1;PRKG1;ADRB2
prerank,Maturity onset diabetes of the young Homo sapiens hsa04950,0.6571569238178676,1.609268721667263,0.023154848046309694,0.25149907170710883,0.877,4/23,4.97%,HNF4A;HNF1A;HHEX;IAPP
prerank,Starch and sucrose metabolism Homo sapiens hsa00500,-0.484019948182944,-1.5972785689355036,0.011320754716981131,0.1746107199063257,0.536,12/39,12.46%,PYGB;ENPP1;KL;ENPP3;PYGM;PGM1;AGL;HK2;AMY1A;AMY1B;AMY1C;GYS1
prerank,Pancreatic secretion Homo sapiens hsa04972,0.5269336221584905,1.5834376368049106,0.013126491646778043,0.2912945577529481,0.922,13/85,3.16%,ATP2A3;KCNQ1;PLCB1;ITPR3;PLCB4;GNAQ;RAB11A;ATP2B4;ATP2B2;ATP1A4;ATP1A3;ATP1A1;PNLIP
prerank,Mucin type O-Glycan biosynthesis Homo sapiens hsa00512,0.6308945231002913,1.5686942770243228,0.042028985507246375,0.30570557991714264,0.941,10/29,15.29%,GCNT1;GALNT18;GALNT5;GALNT15;GALNT7;C1GALT1C1;POC1B-GALNT4;GALNT4;ST3GAL1;ST3GAL2
prerank,Rap1 signaling pathway Homo sapiens hsa04015,0.4847614372115826,1.5639933254549543,0.0032085561497326204,0.2964096202262354,0.945,36/202,7.23%,VEGFC;TEK;PDGFD;RAPGEF2;EFNA5;FLT1;PLCB1;PDGFB;MAGI1;FLT4;SIPA1L2;KITLG;PLCB4;GNAQ;RAPGEF1;INSR;RASGRP2;RAPGEF5;PRKD1;RASSF5;ID1;SIPA1L3;CRK;ARAP3;NRAS;KRAS;RAPGEF4;ANGPT1;RRAS;EFNA1;RAPGEF6;FGFR3;MAPK1;AKT3;GNAI2;ITGAM
prerank,Arrhythmogenic right ventricular cardiomyopathy (ARVC) Homo sapiens hsa05412,-0.41709346649483775,-1.5527164292515325,0.011299435028248588,0.20785980161735493,0.648,17/74,6.30%,CACNA2D3;LAMA2;CACNA1C;DMD;ITGB5;ITGA10;GJA1;TCF7L2;ACTN2;ITGAV;LMNA;ITGA11;SGCD;ITGB8;CACNG4;DAG1;CACNA2D1
prerank,Arginine and proline metabolism Homo sapiens hsa00330,0.5575927008397138,1.5494535942202914,0.03820816864295125,0.31009818741281325,0.96,12/47,15.47%,NOS1;NOS3;AMD1;MAOA;ARG1;ALDH9A1;SMS;GAMT;GATM;LAP3;CKMT1B;CKMT1A
