Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Ribosome Homo sapiens hsa03010,0.7062160146761703,2.460154999899125,0.0,0.0,0.0,70/126,12.66%,RPS29;RPS23;MRPL23;RPL17;RPL23;MRPS12;RPS12;RPS16;RPS3;RPS27A;RPL39;RPS18;RPS21;RPL23A;RPS15;RPL37;RPLP1;RPL26;RPS10;RPS20;RPS13;RPLP2;RPSA;RPL41;RPS28;MRPL13;RPL13;RPS24;RSL24D1;RPL24;RPL12;RPL36AL;RPL36A;RPS8;RPL18A;RPL37A;MRPL33;RPS11;RPL28;RPL30;RPL8;RPL35A;RPS4X;RPS15A;RPL38;RPS17;RPLP0;RPL5;RPL36;RPL14;RPS14;RPL9;RPS9;RPS5;RPS7;RPL34;RPL27;MRPS11;RPL6;RPL22L1;RPS6;MRPL1;FAU;RPL4;RPL22;RPL15;RPL10;MRPL16;RPL32;MRPS17
prerank,Complement and coagulation cascades Homo sapiens hsa04610,0.7122679229130049,2.265461343848761,0.0,0.0,0.0,13/69,4.57%,F13A1;C4B;CFH;VSIG4;C1QC;C1QA;C5AR1;SERPINB2;C3AR1;C6;C2;CD46;C1QB
prerank,Systemic lupus erythematosus Homo sapiens hsa05322,0.7232526912998103,2.014634322859685,0.0,0.008237939493049878,0.023,11/34,8.23%,C4B;C1QC;C1QA;C6;C2;C1QB;CD40;TNF;CD80;FCGR3B;FCGR3A
prerank,Staphylococcus aureus infection Homo sapiens hsa05150,0.7266909601969274,2.0139887066423383,0.0,0.006178454619787407,0.023,12/33,8.23%,C4B;FCGR2B;CFH;C1QC;C1QA;C5AR1;C3AR1;C2;KRT10;C1QB;FCGR3B;FCGR3A
prerank,Ascorbate and aldarate metabolism Homo sapiens hsa00053,0.7822347891200508,1.8236129145717357,0.005504587155963303,0.07984464431725265,0.281,6/14,3.64%,UGT1A10;UGT1A7;UGT1A4;UGT1A6;UGT1A8;UGT1A1
prerank,Phagosome Homo sapiens hsa04145,0.5310259356190449,1.8052037368398886,0.0,0.08348834832379395,0.331,27/119,10.81%,MRC1;MSR1;FCGR2B;CYBB;COLEC12;ITGB1;RILP;CD36;ATP6V1B1;THBS4;TLR4;TLR2;LAMP1;ATP6V0A1;ACTB;PIKFYVE;CANX;RAB7A;RAB7B;FCGR3B;FCGR3A;ATP6V1A;STX7;TUBB6;LAMP2;DYNC1I2;NCF2
prerank,Drug metabolism - cytochrome P450 Homo sapiens hsa00982,0.5750871925486949,1.6437076750568531,0.013740458015267175,0.31449012965775025,0.805,13/42,16.04%,UGT1A10;UGT1A7;UGT1A4;UGT1A6;UGT1A8;UGT1A1;FMO1;MGST3;AOX1;MGST1;FMO5;GSTT1;UGT1A5
prerank,Porphyrin and chlorophyll metabolism Homo sapiens hsa00860,0.5998312706757944,1.6385562735638686,0.025974025974025976,0.28812985486508585,0.819,13/29,13.42%,CP;BLVRB;UGT1A10;UGT1A7;UGT1A4;UGT1A6;UGT1A8;UGT1A1;HMOX1;HMOX2;EARS2;MMAB;COX10
prerank,Retinol metabolism Homo sapiens hsa00830,0.576200504883819,1.6360085257109078,0.022435897435897436,0.261924230035432,0.828,10/36,9.99%,DHRS3;UGT1A10;UGT1A7;UGT1A4;UGT1A6;UGT1A8;UGT1A1;CYP26C1;AOX1;CYP26B1
prerank,Vibrio cholerae infection Homo sapiens hsa05110,-0.45352934388292326,-1.6118504538837457,0.0,1.0,0.584,16/47,13.86%,TCIRG1;TJP1;SLC12A2;ADCY3;GNAS;ATP6V1C1;ATP6V0A2;ATP6V1D;PLCG1;TJP2;ATP6V1H;ATP6V1G1;ATP6V0B;ATP6V0D2;ATP6V0C;SEC61A1
prerank,Pentose and glucuronate interconversions Homo sapiens hsa00040,0.6209828957845087,1.5922301410386943,0.0328719723183391,0.33563266557645133,0.921,9/23,10.68%,SORD;UGT1A10;UGT1A7;UGT1A4;UGT1A6;UGT1A8;UGT1A1;DHDH;CRYL1
prerank,Nicotinate and nicotinamide metabolism Homo sapiens hsa00760,0.5754487226822355,1.5784952262723306,0.037096774193548385,0.3392533263955995,0.937,7/29,13.89%,CD38;BST1;AOX1;NMNAT3;NAMPT;NMNAT2;NT5C2
prerank,Cell adhesion molecules (CAMs) Homo sapiens hsa04514,-0.38552824478347936,-1.5778055421378085,0.0,0.6594827586206896,0.653,27/108,12.28%,CADM1;SELPLG;F11R;PTPRM;NCAM1;NCAM2;NRXN3;JAM2;NLGN1;ITGA6;NEGR1;CNTNAP2;CDH2;CLDN11;NRXN1;LRRC4C;CD274;MPZL1;SDC2;CNTN2;NTNG1;MAG;PECAM1;NFASC;CD34;LRRC4;PDCD1
prerank,Galactose metabolism Homo sapiens hsa00052,-0.5138356186051124,-1.577465707251485,0.029411764705882353,0.44150246305418717,0.654,9/27,21.34%,HK2;PFKL;PGM1;GAA;AKR1B1;PFKP;GALT;PGM2;AKR1B10
prerank,Endocytosis Homo sapiens hsa04144,0.4308805339815175,1.5771362980736654,0.0034965034965034965,0.31407144317252655,0.941,40/236,10.21%,DAB2;PSD3;WWP1;FOLR2;SNX2;AP2A2;EGFR;RAB11FIP5;EHD4;LDLR;EPS15;RAB31;CLTC;SMURF2;GRK5;ARAP1;ADRB2;SNX6;CDC42;CBL;RAB10;RHOA;EHD1;WIPF1;SNX3;PDGFRA;AP2S1;SPG21;EPN2;ARPC2;ARPC5;VPS4B;CXCR4;RAB7A;RABEP1;MDM2;PIP5K1A;CYTH1;VPS37C;ARRB1
prerank,Intestinal immune network for IgA production Homo sapiens hsa04672,0.5743645142152877,1.562695055104786,0.04126984126984127,0.3238387634442418,0.955,10/32,17.66%,ITGA4;IL15;ICOS;CD40;CD80;CXCR4;IL15RA;IL5;CCL25;IL6
prerank,Chemical carcinogenesis Homo sapiens hsa05204,0.5249749121235926,1.5554640857217104,0.0206794682422452,0.3158480317719892,0.959,13/47,16.59%,UGT1A10;UGT1A7;UGT1A4;UGT1A6;UGT1A8;UGT1A1;MGST3;SULT1A1;MGST1;NAT2;GSTT1;UGT1A5;ARNT
prerank,Metabolism of xenobiotics by cytochrome P450 Homo sapiens hsa00980,0.5184490629886295,1.5296069615445125,0.031203566121842496,0.3558156173344236,0.977,12/45,16.04%,UGT1A10;UGT1A7;UGT1A4;UGT1A6;UGT1A8;UGT1A1;MGST3;MGST1;DHDH;GSTT1;CBR3;UGT1A5
prerank,Shigellosis Homo sapiens hsa05131,0.4875817220426979,1.5250590326044116,0.028064992614475627,0.3445676614881439,0.978,22/62,16.92%,DIAPH1;ITGB1;WASF2;CD44;DOCK1;CDC42;CRK;ROCK1;ACTB;ARPC2;ARPC5;VCL;MAPK14;RIPK2;ROCK2;NOD2;NFKBIB;WASL;ELMO3;ATG5;ARPC3;RELA
prerank,Glutamatergic synapse Homo sapiens hsa04724,-0.3673180951575176,-1.5154399473307316,0.0,0.5472598522167488,0.817,31/109,11.99%,SLC1A3;PLCB2;ADCY3;ADCY8;GRM7;GNAS;GRIA2;GRIK2;DLG4;DLGAP1;GRM3;PLCB4;GNG12;GNAO1;GRIA4;GNAI1;GRIN3A;GNB2;CACNA1D;SHANK1;TRPC1;MAPK3;ITPR2;SHANK2;ADCY7;PLCB1;GRIN2A;SLC1A1;GNGT2;CACNA1C;GNG4
prerank,Glycerophospholipid metabolism Homo sapiens hsa00564,-0.3887014978396673,-1.5130209320222903,0.003703703703703704,0.4466748768472906,0.826,22/84,13.93%,PNPLA7;LPCAT2;LPIN2;DGKI;LPCAT1;PLD4;DGKB;PCYT2;PCYT1B;PLA2G6;LYPLA2;PTDSS1;GNPAT;PTDSS2;DGKZ;LPGAT1;LPCAT3;ADPRM;ETNK1;CHPT1;MBOAT7;CDS1
prerank,Autoimmune thyroid disease Homo sapiens hsa05320,0.6178011119718518,1.5112752415579715,0.07570422535211267,0.3579030590159203,0.984,5/18,14.26%,TPO;CD40;CD80;TSHR;IL5
prerank,Drug metabolism - other enzymes Homo sapiens hsa00983,0.5569700021580773,1.5081246540947932,0.05687203791469194,0.3454125783592259,0.986,13/30,16.33%,DPYD;XDH;UGT1A10;UGT1A7;UGT1A4;UGT1A6;UGT1A8;UGT1A1;IMPDH2;NAT2;UCK1;UGT1A5;GMPS
prerank,Steroid hormone biosynthesis Homo sapiens hsa00140,0.540373632658923,1.4938321162503254,0.047697368421052634,0.36215249386753884,0.991,6/34,3.64%,UGT1A10;UGT1A7;UGT1A4;UGT1A6;UGT1A8;UGT1A1
prerank,Tuberculosis Homo sapiens hsa05152,0.42916570937574555,1.4736568785689264,0.021170610211706103,0.3931398201144726,0.997,33/139,13.07%,MRC1;FCGR2B;PPP3CA;CEBPB;FCER1G;CD74;TLR4;RHOA;LBP;BCL10;TLR2;LAMP1;IL10RB;ATP6V0A1;BCL2;SYK;TNF;CEBPG;ARHGEF12;RAB7A;FCGR3B;FCGR3A;MAPK14;CYCS;RIPK2;LAMP2;CALM1;CASP8;CREBBP;JAK1;NOD2;TNFRSF1A;CREB1
prerank,Cytokine-cytokine receptor interaction Homo sapiens hsa04060,0.4060166602741732,1.46890483000529,0.007075471698113208,0.3852820932134096,0.997,31/207,8.46%,PF4;TNFRSF25;EGFR;LIFR;CCR1;IL15;IFNAR1;TSLP;TNFRSF1B;KITLG;BMP2;CCL8;THPO;CCL19;IL17RB;TNFRSF11A;IL17RA;IL10RB;PDGFRA;CD40;ACVR2A;TNF;EDA;CXCR4;CCR2;IL20RB;IFNAR2;CXCL16;CCL24;IL6R;TNFSF12
prerank,Glycosphingolipid biosynthesis - lacto and neolacto series Homo sapiens hsa00601,-0.5107446150570648,-1.4678421862297109,0.06511627906976744,0.5320197044334976,0.913,10/22,17.91%,GCNT2;ST3GAL6;B4GALT4;B3GALT1;B3GALT5;B3GALT2;ST8SIA1;ST3GAL3;B3GNT2;FUT9
prerank,Histidine metabolism Homo sapiens hsa00340,0.5697383275104407,1.4632201964870386,0.06842105263157895,0.38094709358507395,0.997,3/23,4.28%,HAL;HDC;AOC1
prerank,Taurine and hypotaurine metabolism Homo sapiens hsa00430,-0.6131488984052808,-1.4563702797100977,0.06739130434782609,0.49069317382125266,0.927,4/11,10.86%,CDO1;GGT5;CSAD;GGT7
prerank,Phenylalanine metabolism Homo sapiens hsa00360,-0.5444806751009701,-1.4474511187849184,0.08053691275167785,0.4583128078817733,0.935,7/16,28.90%,MIF;DDC;MAOB;IL4I1;AOC2;GOT1;MAOA
prerank,Adherens junction Homo sapiens hsa04520,0.46444486850036343,1.4404887977899423,0.05991440798858773,0.4241850047993174,0.999,17/68,8.74%,EGFR;FGFR1;PTPRJ;TCF7L2;CTNNA1;IQGAP1;FER;WASF2;CDC42;RHOA;INSR;SMAD4;CTNND1;ACTB;TCF7;FYN;VCL
prerank,Glycosphingolipid biosynthesis - ganglio series Homo sapiens hsa00604,-0.5490950333076587,-1.4383564604646355,0.08295964125560538,0.43386699507389165,0.949,4/15,7.53%,HEXB;ST3GAL5;ST6GALNAC3;ST6GALNAC4
prerank,B cell receptor signaling pathway Homo sapiens hsa04662,0.44411327854789723,1.4356978390900117,0.04992867332382311,0.4187487224039248,0.999,13/72,9.25%,VAV3;FCGR2B;PPP3CA;LYN;NRAS;KRAS;LILRB3;BCL10;GSK3B;SYK;CR2;PRKCB;NFATC2
prerank,Leishmaniasis Homo sapiens hsa05140,0.46344996036801206,1.4321728930919657,0.05927051671732523,0.4099832379394931,1.0,21/55,18.64%,ITGA4;ITGB1;TLR4;TLR2;TNF;PRKCB;FCGR3B;FCGR3A;MAPK14;NCF2;JAK1;NFKBIB;ITGB2;CYBA;ELK1;MARCKSL1;RELA;IFNGR1;PTPN6;TRAF6;IRAK4
prerank,Natural killer cell mediated cytotoxicity Homo sapiens hsa04650,0.43384856117111137,1.4303173239546771,0.047156726768377254,0.399259780489339,1.0,19/90,11.24%,VAV3;PPP3CA;IFNAR1;NRAS;KRAS;FCER1G;KIR3DL2;SYK;TNF;ZAP70;PRKCB;IFNAR2;FYN;FCGR3B;FCGR3A;NFATC2;RAET1E;CD48;SHC1
prerank,Type II diabetes mellitus Homo sapiens hsa04930,-0.41431195933994647,-1.4229455372673052,0.061452513966480445,0.4307142857142857,0.962,12/46,11.90%,HK2;PRKCD;PIK3CB;PRKCE;MAPK10;PKM;SOCS2;CACNA1D;MAPK3;CACNA1E;CACNA1C;PIK3R5
prerank,Pathogenic Escherichia coli infection Homo sapiens hsa05130,0.4670661973449684,1.4200801584823408,0.058823529411764705,0.41031275551921503,1.0,13/51,11.99%,ITGB1;TLR4;CDC42;RHOA;YWHAQ;ROCK1;LY96;ACTB;ARPC2;ARPC5;FYN;TUBB6;ROCK2
prerank,Regulation of actin cytoskeleton Homo sapiens hsa04810,0.3923198864168208,1.4200504456920588,0.02372479240806643,0.39576057119495384,1.0,29/207,8.74%,VAV3;IQGAP2;ITGA4;EGFR;FGFR1;DIAPH2;IQGAP1;DIAPH1;ITGB1;WASF2;ITGA9;NRAS;KRAS;DOCK1;FGF23;CDC42;CRK;RHOA;SSH2;PAK2;PDGFRA;ROCK1;ACTB;PIKFYVE;ARPC2;ARPC5;ARHGEF12;MSN;VCL
prerank,Endocrine and other factor-regulated calcium reabsorption Homo sapiens hsa04961,0.47893811982037765,1.4186062227026917,0.06144393241167435,0.3853257958101897,1.0,17/45,13.96%,AP2A2;GNAQ;ATP2B1;FXYD2;ESR1;CLTC;ADCY9;AP2S1;PRKCB;PLCB3;PRKACB;RAB11A;ATP1A4;ATP1A3;ATP1A1;AP2B1;CLTA
prerank,Allograft rejection Homo sapiens hsa05330,0.5897216409011641,1.40785290910865,0.11387900355871886,0.3977974243663124,1.0,4/17,14.26%,CD40;TNF;CD80;IL5
prerank,Glycolysis / Gluconeogenesis Homo sapiens hsa00010,-0.3827943154660647,-1.402573279554956,0.053125,0.44858934169279,0.975,13/60,13.08%,HK2;PFKL;PGM1;ALDOA;PKM;PGK1;ACSS1;ENO1;PFKP;MINPP1;PCK2;ENO3;TPI1
prerank,Viral carcinogenesis Homo sapiens hsa05203,0.3897231131697681,1.3874323480382813,0.024968789013732832,0.43663123466884707,1.0,40/160,16.47%,RBPJ;HDAC9;LYN;NRAS;KRAS;CDC42;RHOA;YWHAQ;CDK6;RBPJL;SND1;RB1;MAD1L1;MAPKAPK2;SYK;CHEK1;CCND3;REL;GTF2A2;MDM2;RASA2;CCND2;SP100;PXN;CASP8;CREBBP;GTF2E2;JAK1;YWHAE;PRKACB;GTF2A1;CREB1;STAT3;EP300;SNW1;HDAC4;GTF2H3;CREB3L1;ATP6V0D1;GTF2B
prerank,Epstein-Barr virus infection Homo sapiens hsa05169,0.38084069609702237,1.3826924875801856,0.040690505548705305,0.43578897945625505,1.0,53/175,20.25%,RBPJ;CD38;LYN;CD44;RIPK1;YWHAQ;VIM;SPI1;RBPJL;GSK3B;SND1;RB1;IL10RB;CD40;BCL2;SYK;CR2;HSPB1;MDM2;MAPK14;POLR2B;POLR1D;CREBBP;GTF2E2;JAK1;YWHAE;PRKACB;POLR3D;NFKBIB;STAT3;EP300;POLR2D;PSMD1;SNW1;XPO1;MYC;HDAC4;GTF2B;RELA;ENTPD1;ATF2;POLR2F;TRAF6;EIF2AK4;EIF2AK2;EIF2AK1;SKP2;CSNK2A2;CSNK2A1;EIF2AK3;USP7;PSMD2;PIK3CD
prerank,Bacterial invasion of epithelial cells Homo sapiens hsa05100,0.44000103747559166,1.3791000866076537,0.07183908045977011,0.43185813573180704,1.0,22/69,15.37%,CTNNA1;CLTC;ITGB1;WASF2;DOCK1;ARHGAP10;CDC42;CBL;CRK;RHOA;ACTB;ARPC2;ARPC5;GAB1;VCL;PXN;SHC1;CBLB;CLTA;WASL;ELMO3;FN1
prerank,Retrograde endocannabinoid signaling Homo sapiens hsa04723,-0.33791331667121344,-1.3785257454756195,0.03515625,0.480942118226601,0.986,29/98,14.94%,RIMS1;PLCB2;ADCY3;ADCY8;MGLL;GRIA2;GABRB3;DAGLB;MAPK10;PLCB4;GNG12;GNAO1;GRIA4;GNAI1;GNB2;CACNA1D;GABRB1;MAPK3;ITPR2;DAGLA;ADCY7;PLCB1;GABRA2;GNGT2;CACNA1C;GNG4;GABRG2;GRM5;GNG11
prerank,Leukocyte transendothelial migration Homo sapiens hsa04670,0.4096723045900989,1.3774183267353026,0.058823529411764705,0.4227908109278053,1.0,20/108,10.81%,VAV3;ITGA4;CYBB;RAP1B;CTNNA1;ITGB1;GNAI3;CDC42;RHOA;RAP1A;ROCK1;CTNND1;ACTB;CXCR4;PRKCB;MSN;VCL;MAPK14;PXN;NCF2
prerank,Malaria Homo sapiens hsa05144,0.481762832174655,1.3757339990101582,0.0935483870967742,0.41497488611143557,1.0,7/42,6.94%,GYPC;CD36;THBS4;TLR4;TLR2;CD40;TNF
prerank,Legionellosis Homo sapiens hsa05134,0.44164066143469644,1.3522648627724672,0.10678210678210678,0.464176206050695,1.0,13/50,17.66%,NLRC4;EEF1A1;TLR4;TLR2;TNF;CYCS;RAB1A;CASP8;ITGB2;HBS1L;BNIP3;RELA;IL6
