Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Epithelial Mesenchymal Transition,0.6529591729582278,1.912457009883241,0.0,0.0,0.0,52/194,6.99%,COL12A1;PLOD2;THBS1;COL6A3;COL6A2;SLIT3;SLIT2;COL8A2;CDH11;ID2;BMP1;PRRX1;MFAP5;ELN;VEGFA;FSTL1;COL11A1;SGCD;LRP1;MGP;FGF2;COL3A1;PMEPA1;COL1A2;COL1A1;SFRP4;COL5A3;HTRA1;TGFBI;SERPINH1;COL5A2;BGN;COL16A1;TIMP3;LOXL1;DPYSL3;COMP;PMP22;SDC1;SPARC;GAS1;FAP;PLOD1;COPA;P3H1;PLOD3;THBS2;FOXC2;PFN2;MMP14;LOX;QSOX1
prerank,Glycolysis,0.5111466643323297,1.5006592080579804,0.0010080645161290322,0.13590449954086317,0.252,51/194,18.18%,PLOD2;ME1;EGFR;CAPN5;EXT1;VEGFA;PYGB;GPC3;GCLC;TGFBI;KDELR3;LDHC;NOL3;SDC1;LHX9;GALE;HDLBP;GFPT1;CHPF2;PLOD1;P4HA1;QSOX1;ANGPTL4;GMPPA;B4GALT1;SOX9;GNPDA1;AK3;NANP;PMM2;NSDHL;FUT8;HS6ST2;TPBG;SOD1;HSPA5;BPNT1;ABCB6;ARPP19;COPB2;CXCR4;PSMC4;VCAN;AKR1A1;XYLT2;PGK1;SLC37A4;ALG1;CITED2;ENO2;COG2
prerank,Coagulation,0.5233491908640369,1.4922730381915907,0.0030706243602865915,0.10162228344046527,0.281,20/128,9.69%,THBS1;CAPN5;CFH;BMP1;LRP1;F3;ADAM9;GSN;HTRA1;TIMP3;COMP;SPARC;CPQ;CD9;MMP14;PROZ;ARF4;C9;CAPN2;ANXA1
prerank,Wnt-beta Catenin Signaling,-0.4199950146731054,-1.484693274333114,0.027777777777777776,0.08637236084452976,0.034403669724770644,15/42,10.88%,LEF1;WNT5B;NKD1;WNT6;PTCH1;NOTCH1;TCF7;AXIN2;JAG2;PPARD;NOTCH4;RBPJ;CCND2;HDAC11;FZD8
prerank,Angiogenesis,0.5738109820122783,1.4472417084406566,0.0585480093676815,0.1290174471992654,0.426,10/34,9.72%,VEGFA;FSTL1;COL3A1;SLCO2A1;COL5A2;VAV2;LRPAP1;JAG1;FGFR1;ITGAV
prerank,Protein Secretion,0.5118673848451147,1.4377130549930224,0.02103049421661409,0.11441689623507806,0.451,42/96,21.82%,GNAS;EGFR;ARFGAP3;SEC31A;IGF2R;SEC24D;ARCN1;RAB2A;SNX2;COPB1;TOM1L1;ADAM10;COPE;GBF1;MON2;GOLGA4;BET1;ARF1;RER1;SOD1;GALC;USO1;ZW10;OCRL;ABCA1;CLTC;SEC22B;SNAP23;COPB2;STX16;NAPA;TMED2;COG2;VPS45;KIF1B;SCAMP3;CLTA;YIPF6;TPD52;ARFGEF2;LAMP2;LMAN1
prerank,TGF-beta Signaling,0.5400758105886548,1.4300385789601942,0.03919372900335946,0.10407101316192226,0.481,17/54,13.25%,THBS1;ID2;PMEPA1;LTBP2;SKIL;SMAD6;NCOR2;WWTR1;ACVR1;SKI;NOG;RHOA;BMPR1A;SMAD7;TGFBR1;HDAC1;ARID4B
prerank,Myc Targets V1,0.48244467506112043,1.4163995083405783,0.005050505050505051,0.10625737898465172,0.546,73/197,21.87%,PRPS2;XPO1;GNL3;SRSF1;PABPC1;PSMD7;TRIM28;SRSF2;EIF4G2;GLO1;SSB;HNRNPA2B1;MCM2;PA2G4;GSPT1;STARD7;PSMA4;SF3A1;MRPS18B;U2AF1;KPNA2;ABCE1;SLC25A3;FAM120A;EIF4A1;CUL1;PSMA6;CDC45;HSPD1;LSM2;SRM;YWHAE;NOLC1;HNRNPC;ETF1;SRPK1;EIF2S2;PRDX3;PSMD1;YWHAQ;TFDP1;TOMM70;SRSF3;PSMC4;EIF3D;PSMD14;MCM4;EEF1B2;VBP1;NCBP1;PGK1;XPOT;SNRPA;TUFM;EPRS1;SRSF7;ORC2;CAD;CDC20;NCBP2;USP1;CDK2;SYNCRIP;CCT4;XRCC6;CSTF2;TRA2B;EIF2S1;NOP56;SNRPB2;FBL;HNRNPA3;HNRNPA1
prerank,Interferon Alpha Response,-0.3272915678901111,-1.3775614342185678,0.018518518518518517,0.1036468330134357,0.07912844036697247,40/90,23.33%,PARP14;B2M;LY6E;USP18;TRIM14;NCOA7;IFITM1;BST2;IFIT3;DDX60;CSF1;UBA7;IFIT2;TRIM21;TXNIP;PSME1;GBP4;CD74;DHX58;GMPR;RSAD2;IFITM3;LGALS3BP;PSMB8;IFI44;IRF9;IFI27;TAP1;LPAR6;CD47;CMTR1;TMEM140;ISG15;IL7;IRF7;CNP;ADAR;PARP9;CXCL10;OASL
prerank,Pancreas Beta Cells,-0.38878567130635033,-1.3540270016985116,0.038461538461538464,0.08061420345489444,0.09059633027522936,12/36,15.61%,DPP4;AKT3;LMO2;PCSK2;PAK3;MAFB;NKX6-1;SST;SYT13;PCSK1;DCX;FOXO1
