Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Oxidative Phosphorylation,0.6719308246693614,1.968210288408202,0.0,0.0,0.0,81/195,14.56%,MRPS12;COX4I1;UQCR11;ATP5F1E;GPX4;COX6C;ATP5MF;ATP6V0C;ATP5F1B;ATP5MC3;ATP5F1D;UQCR10;ATP5PD;NDUFA2;TIMM8B;MRPL34;COX6B1;ATP5MC1;COX7C;TIMM13;ATP5MG;COX5B;ATP5PF;ACADVL;NDUFB7;COX8A;ATP5ME;NDUFA4;NDUFS7;ATP6V1F;CYC1;SLC25A5;ATP5F1A;NDUFB4;COX6A1;NDUFA6;NDUFS6;COX7A2L;POLR2F;COX17;UQCRH;NDUFA3;CYB5R3;MDH1;SLC25A4;UQCRQ;MRPL35;LDHA;COX7A2;ETFB;ATP6V1G1;NDUFA5;OAT;ATP6AP1;NDUFB3;NDUFC2;NDUFC1;NDUFA8;NDUFA1;MRPS11;MRPL11;NDUFB8;ATP5MC2;SDHB;NDUFS2;SLC25A11;UQCRC1;UQCRB;MGST3;BAX;ACAT1;ACAA2;ECH1;NDUFB5;ISCU;TIMM50;NDUFA7;NDUFS8;NDUFA9;SUCLG1;UQCRFS1
prerank,Reactive Oxygen Species Pathway,0.7204819608822722,1.919640127800671,0.0,0.0,0.0,19/48,9.70%,FTL;GPX4;ATOX1;MBP;SOD1;TXN;PRNP;NDUFB4;NDUFA6;PRDX6;PRDX4;PRDX2;LAMTOR5;JUNB;IPCEF1;MGST1;NDUFS2;GPX3;PRDX1
prerank,Myc Targets V1,0.6170600866607244,1.8278950553525442,0.0,0.0003313521237600182,0.001,100/197,25.07%,MRPL23;RPS3;PPIA;RPS5;RPL18;RPL34;RPL22;RACK1;RPL6;RPS10;RPLP0;RPS2;PCBP1;HSP90AB1;RPL14;SNRPG;EEF1B2;RPS6;CYC1;EIF4G2;NME1;EIF3D;NPM1;HSPE1;RAN;CANX;CCT2;PRDX4;GLO1;PSMD1;SNRPD2;LDHA;MCM5;YWHAE;SNRPA;PGK1;CCT7;FBL;PSMA7;TRIM28;HSPD1;XPO1;SET;KARS1;NHP2;TARDBP;DEK;EIF4A1;SRSF2;APEX1;BUB3;PSMB3;PABPC1;PCNA;ODC1;YWHAQ;EIF3B;HNRNPU;VBP1;HNRNPA1;TUFM;PTGES3;G3BP1;COX5A;PRPF31;CNBP;TXNL4A;SRM;SNRPD3;LSM7;EIF1AX;EPRS1;PSMA6;EIF4H;SF3A1;HNRNPA3;SERBP1;RFC4;PSMA4;CBX3;MYC;SRSF1;AIMP2;CCT4;NOP56;RANBP1;CDC45;NDUFAB1;ACP1;ETF1;SNRPB2;C1QBP;IMPDH2;MRPL9;NAP1L1;CDC20;CCNA2;CCT3;EIF2S1;PSMB2
prerank,UV Response Dn,-0.40438666615425234,-1.7919327597664056,0.0,0.0035026269702276708,0.0036101083032490976,50/144,10.75%,CELF2;GRK5;TGFBR3;SMAD3;NFIB;NOTCH2;ADD3;COL5A2;SIPA1L1;RBPMS;ATXN1;FHL2;PDLIM5;PTPN21;SCAF8;ZMIZ1;BMPR1A;DAB2;LPAR1;PLPP3;NIPBL;CDON;PRKCE;NRP1;YTHDC1;IRS1;DLG1;APBB2;EFEMP1;RASA2;NFKB1;NR1D2;DYRK1A;BCKDHB;F3;PHF3;MET;VAV2;TFPI;SMAD7;PDGFRB;COL11A1;NEK7;PPARG;PTEN;MIOS;LTBP1;RND3;CDK13;SPOP
prerank,Allograft Rejection,0.575440489540937,1.6858787343919304,0.0,0.004224739577940232,0.017,63/184,20.21%,RPS9;RPL39;RPS19;CD74;B2M;RPL9;MBL2;CTSS;AKT1;CCL19;ITGB2;NME1;EIF3D;CCND2;NPM1;EIF5A;TNF;PTPRC;HCLS1;TAPBP;SPI1;LY86;FLNA;IL2RB;TAP2;CCR5;CD3D;THY1;IL2;TIMP1;ICOSLG;STAB1;IRF8;SRGN;APBB1;IL11;WARS1;IL2RG;ST8SIA4;GCNT1;RIPK2;PSMB10;CAPG;TLR6;CCL2;IRF7;NCR1;PF4;IFNGR1;TLR1;DEGS1;ACHE;HDAC9;LCP2;NOS2;CCR2;CD86;INHBA;NLRP3;IL6;IFNGR2;TGFB1;TRAT1
prerank,Cholesterol Homeostasis,0.5954033657007315,1.6651578941451985,0.0021482277121374865,0.004771470582144262,0.024,22/72,11.87%,ACTG1;CLU;ALDOC;S100A11;LGMN;ANXA5;LGALS3;FABP5;CTNNB1;CXCL16;LSS;GUSB;LPL;STARD4;PCYT2;FASN;GNAI1;GSTM2;SCD;ATF5;SC5D;ECH1
prerank,Coagulation,0.5688654232069594,1.65152050240497,0.0,0.004804605794520265,0.029,39/128,17.33%,SPARC;CLU;CTSB;C1QA;GSN;S100A1;CRIP2;MBL2;C3;TMPRSS6;THBD;LGMN;GNB2;A2M;APOC1;S100A13;PDGFB;RAC1;ANG;FN1;LEFTY2;F9;KLK8;CSRP1;P2RY1;TIMP1;SERPING1;PECAM1;MMP3;PLAT;TIMP3;ISCU;CTSH;SH2B2;PF4;ARF4;PLAU;F10;MMP14
prerank,UV Response Up,0.5653733916275031,1.6417950932487513,0.0,0.004828273803360265,0.034,58/149,21.63%,MRPL23;BSG;ALDOA;HMOX1;RHOB;CNP;ATP6V1F;RPN1;TMBIM6;SELENOW;CA2;TUBA4A;SLC25A4;JUNB;PSMC3;HYAL2;CDKN1C;CDC34;BTG1;TFRC;CREG1;SPR;YKT6;AP2S1;GPX3;GRINA;DNAJA1;MSX1;PTPRD;MAOA;KLHDC3;IGFBP2;BMP2;CCK;HNRNPU;GLS;UROD;DNAJB1;MAPK8IP2;RASGRP1;TST;ARRB2;TYRO3;HTR7;SQSTM1;MMP14;ASNS;NPTXR;IL6;CYB5R1;RFC4;DGAT1;HSPA2;NFKBIA;BAK1;CDC5L;POLR2H;FKBP4
prerank,Complement,0.5473833104048074,1.6183996323620156,0.0,0.005715824134860315,0.046,62/184,18.27%,CTSD;CLU;CTSB;CALM1;C1QA;ATOX1;CTSL;C1QC;GNAI2;MT3;CTSS;C3;TMPRSS6;HSPA5;TIMP2;LGMN;GNB2;SPOCK2;CALM3;APOC1;RCE1;ANXA5;S100A13;CA2;PDGFB;LGALS3;FCER1G;ANG;S100A9;TNFAIP3;PFN1;FN1;RHOG;CEBPB;KLK1;DGKH;CSRP1;TIMP1;CDK5R1;SERPING1;PLA2G7;PSMB9;DOCK10;L3MBTL4;PLAT;HSPA1A;MSRB1;LAP3;CTSH;IRF7;EHD1;RASGRP1;GMFB;USP8;SCG3;LCP2;F10;MMP14;GCA;PDP1;CTSC;LAMP2
prerank,Adipogenesis,0.5429584883681761,1.6049929992699978,0.0,0.006627042475200365,0.058,64/197,18.44%,APOE;ALDOA;UQCR11;UBC;GPX4;CHCHD10;CAVIN1;SPARCL1;UQCR10;CD151;SOD1;C3;TALDO1;NDUFB7;COX8A;CYC1;COX6A1;UCP2;PPP1R15B;PFKL;UCK1;SOWAHC;SCP2;UQCRQ;ETFB;NDUFA5;GHITM;DDT;REEP5;GPHN;REEP6;ENPP2;ALDH2;APLP2;COL4A1;YWHAG;LIPE;SDHB;LPL;HSPB8;UQCRC1;GPX3;NKIRAS1;MGST3;ACAA2;ECH1;QDPR;SLC19A1;CRAT;CAT;SUCLG1;IFNGR1;G3BP2;TST;COX7B;SLC25A1;PIM3;LTC4S;NDUFS3;ECHS1;ATP1B3;SLC66A3;TKT;DNAJB9
prerank,Interferon Alpha Response,0.561795517523643,1.586555006667578,0.0010515247108307045,0.007853045333112431,0.075,25/90,14.67%,IFITM3;CD74;LY6E;IFITM2;B2M;IFITM1;PSME1;CNP;PSME2;PSMB8;TXNIP;LGALS3BP;SELL;ISG15;EPSTI1;CXCL10;PSMB9;PROCR;WARS1;CMTR1;BST2;RIPK2;LAP3;IRF7;CMPK2
prerank,Angiogenesis,0.616826364164497,1.5601447143623521,0.01598173515981735,0.010573145039978764,0.107,17/34,17.78%,VTN;PRG2;SPP1;THBD;PGLYRP1;LUM;CCND2;LRPAP1;COL3A1;LPL;TIMP1;MSX1;PF4;PDGFA;JAG2;VCAN;S100A4
prerank,Apoptosis,0.5221531958020892,1.527416730474671,0.0,0.015076521631080829,0.16,51/158,19.67%,IFITM3;CLU;IGFBP6;GPX4;GSN;TSPO;BGN;GPX1;HSPB1;HMOX1;SOD1;RHOB;GSTM1;TIMP2;LUM;CCND2;TXNIP;IER3;TNF;LGALS3;CTNNB1;NEFH;CCND1;BNIP3L;PAK1;TIMP1;JUN;DCN;GPX3;H1-0;DNAJA1;BAX;PLAT;SC5D;PMAIP1;TIMP3;BMP2;IFNGR1;CAV1;CD69;BCAP31;SQSTM1;LMNA;PSEN2;DNM1L;ERBB3;TNFRSF12A;VDAC2;CD14;IL6;HGF
prerank,Unfolded Protein Response,0.5288557315164699,1.5240757428217255,0.005192107995846314,0.014834379694486971,0.167,43/111,21.92%,RPS14;EEF2;CALR;CXXC1;HSPA5;ATF4;NPM1;SLC7A5;SLC1A4;HSP90B1;LSM4;SSR1;PDIA6;SPCS1;CEBPB;IFIT1;NHP2;EXOSC2;EIF4A1;BANF1;WFS1;EDC4;SERP1;DCTN1;YWHAZ;POP4;CCL2;EIF4A3;ERO1A;DNAJA4;HERPUD1;TUBB2A;ASNS;DNAJB9;EXOSC9;DKC1;DDIT4;YIF1A;HSPA9;HYOU1;IMP3;EXOSC4;NOP56
prerank,mTORC1 Signaling,0.516277911700551,1.5190778868101218,0.0,0.014981849595720824,0.181,73/197,21.15%,PPIA;ALDOA;GAPDH;CALR;ATP5MC1;HSPA5;LGMN;SERPINH1;TPI1;SLC2A1;ITGB2;RPN1;SDF2L1;SLC7A5;FKBP2;HSPE1;SLC1A4;PFKL;CANX;HSP90B1;TUBA4A;IGFBP5;ENO1;LDHA;SSR1;FADS1;TFRC;PGK1;PHGDH;CORO1A;NAMPT;SLC6A6;HSPD1;YKT6;DHCR24;NUPR1;STARD4;AK4;PRDX1;PSMD13;SCD;FGL2;PNP;SYTL2;WARS1;SC5D;SERP1;QDPR;CCNG1;CXCR4;ARPC5L;M6PR;PPA1;ERO1A;PSMB5;HMBS;SQSTM1;ASNS;SLC2A3;PPP1R15A;CTSC;CDC25A;SLA;ACSL3;EPRS1;DDIT4;TMEM97;PSMA4;GOT1;SHMT2;CACYBP;HSPA9;DDIT3
prerank,DNA Repair,0.515590897650828,1.516852991222997,0.002034587995930824,0.01438068217118479,0.186,70/147,27.73%,GPX4;BOLA2;POLR2E;PDE4B;NME1;POLR2D;ARL6IP1;EIF1B;POLR2F;COX17;HCLS1;DAD1;NT5C3A;RPA2;BCAM;APRT;EDF1;TMED2;TAF10;RBX1;AK3;NELFCD;DDB1;TAF9;POLR2G;SUPT4H1;PNP;SSRP1;PCNA;VPS28;POLE4;SAC3D1;NME4;SEC61A1;POLR2K;RFC2;SDCBP;CMPK2;SF3A3;NELFE;POLD4;CETN2;BCAP31;NME3;NT5C;POLR1D;GUK1;NUDT9;ALYREF;RFC4;CANT1;RAE1;ERCC1;POLR2H;CDA;POLD1;PDE6G;IMPDH2;RPA3;XPC;LIG1;GTF2H5;RAD51;MRPL40;STX3;ERCC2;TAF13;RRM2B;TK2;ADA
prerank,Epithelial Mesenchymal Transition,0.4777718681610239,1.4162220568548503,0.002014098690835851,0.04435976556837244,0.496,79/194,21.72%,SPARC;MGP;VIM;MYL9;BGN;TAGLN;SPP1;COL1A1;LGALS1;ACTA2;PPIB;CXCL12;RHOB;LAMC1;FMOD;SERPINH1;LUM;EMP3;SERPINE2;TPM2;TGM2;IGFBP3;EDIL3;IGFBP4;NTM;PMP22;ECM1;FLNA;ADAM12;LOX;SPOCK1;TNFAIP3;FN1;APLP1;BASP1;COL4A1;THY1;CCN2;COL3A1;TIMP1;LAMC2;JUN;PCOLCE;DCN;GPX7;SDC4;GAS1;FUCA1;WNT5A;MMP3;MSX1;TIMP3;IGFBP2;COL1A2;GJA1;SFRP4;CAPG;VCAN;VCAM1;PFN2;SLIT3;FBLN2;SGCG;MMP14;CTHRC1;TNFRSF12A;INHBA;IL6;TGFB1;QSOX1;SFRP1;MAGEE1;CRLF1;COLGALT1;GADD45A;COL7A1;ID2;COL16A1;SCG2
prerank,p53 Pathway,0.477939026187886,1.4090334412586942,0.003015075376884422,0.045960488695654285,0.525,85/192,27.10%,RPS12;CTSD;RPL18;RPL36;RACK1;CD81;GM2A;TSC22D1;HMOX1;S100A10;CCND2;HINT1;RPS27L;TXNIP;IER3;ZFP36L1;TM4SF1;BTG1;NDRG1;KLK8;CEBPA;PMM1;NUPR1;CDK5R1;JUN;SLC3A2;NINJ1;CD82;PROCR;DCXR;FUCA1;BAX;VAMP8;PCNA;HRAS;ISCU;SEC61A1;CCNG1;KLF4;FBXW7;BMP2;TNNI1;GLS2;HEXIM1;PDGFA;FGF13;IER5;JAG2;HSPA4L;S100A4;PPP1R15A;SLC19A2;BLCAP;ANKRA2;ZMAT3;NOTCH1;TGFB1;DDIT4;OSGIN1;BAK1;GADD45A;DDIT3;INHBB;TGFA;CCP110;ST14;TCN2;PTPRE;PHLDA3;PLXNB2;UPP1;APP;WRAP73;CDKN2B;LDHB;XPC;CASP1;NOL8;MXD4;ABCC5;EPS8L2;TM7SF3;TRIB3;RAD9A;CDKN1A
prerank,KRAS Signaling Up,0.4712866425064389,1.3976422269567477,0.005045408678102927,0.049702818564002736,0.573,60/189,18.53%,APOD;SPARCL1;SPP1;LAPTM5;F13A1;TMEM176A;GPNMB;CTSS;PSMB8;ITGB2;SNAP25;CCND2;PCSK1N;RBP4;DOCK2;IGFBP3;CA2;GNG11;FCER1G;CPE;SNAP91;TNFAIP3;CD37;CXCL10;SPON1;LCP1;SCG5;IKZF1;TSPAN1;TSPAN13;IRF8;PECAM1;FUCA1;PLAT;FLT4;IL2RG;GABRA3;PTPRR;KLF4;SOX9;MALL;BMP2;CXCR4;MAP7;PCP4;F2RL1;BPGM;TMEM176B;ADGRL4;IGF2;EPB41L3;ERO1A;HDAC9;NAP1L2;PLAU;SCG3;ADAM17;PPP1R15A;KIF5C;PLVAP
