Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cytosolic large ribosomal subunit (GO:0022625),-0.7101346993636091,-2.4461833786464093,0.0,0.0,0.0,38/53,19.89%,RPLP1;RPL37A;RPL38;RPL30;RPL8;RPL21;RPL41;RPL14;RPL9;RPL13;RPLP2;RPL22;RPL5;RPL34;RPL23;RPL17;RPL13A;RPL27A;RPL3;RPL24;RPL18;RPL39;RPL23A;RPL7A;RPL35A;RPL26;RPL32;RPL18A;RPL36;RPL12;RPL27;RPL11;RPL31;RPL19;RPLP0;RPL37;RPL29;RPL28
prerank,large ribosomal subunit (GO:0015934),-0.6833329934140273,-2.4123740104344873,0.0,0.0,0.0,38/57,19.89%,RPLP1;RPL37A;RPL38;RPL30;RPL8;RPL21;RPL41;RPL14;RPL9;RPL13;RPLP2;RPL22;RPL5;RPL34;RPL23;RPL17;RPL13A;RPL27A;RPL3;RPL24;RPL18;RPL39;RPL23A;RPL7A;RPL35A;RPL26;RPL32;RPL18A;RPL36;RPL12;RPL27;RPL11;RPL31;RPL19;RPLP0;RPL37;RPL29;RPL28
prerank,ribosome (GO:0005840),-0.6013101775430246,-2.193757151551502,0.0,0.0,0.0,36/61,17.78%,RPL38;RPL30;RPL8;RPL41;RPL9;RPS27;RPS21;RPS23;RPS9;RPS29;RPS5;RPS4X;RPS13;RPL23;RPS19;SF1;RPS17;RPL13A;RPS7;RPS3;RPL24;RPS18;RPL18;RPL39;RPS11;RPL7A;RPL32;RPL18A;RPS25;RPL36;RPS10;RPL27;RPL11;RPL31;RPL19;RPS28
prerank,cytosolic small ribosomal subunit (GO:0022627),-0.6799348787124957,-2.1562971731833707,0.0,0.0005497281074495587,0.001,28/36,17.78%,RPS14;RPS24;RPS27;RPS21;RPS23;RPS9;RPS29;RPS15;RPS5;RPS16;RPS4X;RPS2;RPS13;RPS19;RPS8;RPS20;RPS27A;RPS17;RPS12;RPS7;RPS3;RPS18;RPS11;RPS25;RPS10;MRPS11;RPS15A;RPS28
prerank,small ribosomal subunit (GO:0015935),-0.6493613406403771,-2.1092216627853206,0.0,0.0006596737289394706,0.002,28/41,17.78%,RPS14;RPS24;RPS27;RPS21;RPS23;RPS9;RPS29;RPS15;RPS5;RPS16;RPS4X;RPS2;RPS13;RPS19;RPS8;RPS20;RPS27A;RPS17;RPS12;RPS7;RPS3;RPS18;RPS11;RPS25;RPS10;MRPS11;RPS15A;RPS28
prerank,cornified envelope (GO:0001533),0.7430476882264827,1.8088686811037151,0.0060882800608828,0.3643006735489074,0.253,9/25,7.87%,ANXA1;DSP;SPRR1A;DSG2;DSC3;DSC2;PKP4;TGM1;JUP
prerank,spanning component of membrane (GO:0089717),0.7869120492202768,1.8031569302042347,0.0017064846416382253,0.20659682934155144,0.283,3/18,0.72%,SLC4A4;SLC12A2;SLC24A3
prerank,basolateral plasma membrane (GO:0016323),0.5686868565856363,1.7548142271965435,0.0,0.2792971830541623,0.486,18/143,2.61%,SLC4A10;SLC47A1;SLC26A7;SLC4A4;EGFR;SLC23A2;SLC38A1;SLC5A6;CXADR;PKD1;ANK2;CD44;EZR;DISP1;SLC16A1;CNNM2;PLPP3;ANXA2
prerank,intrinsic component of external side of plasma membrane (GO:0031233),0.7455819099442975,1.7251133379342132,0.00782472613458529,0.3039034566184306,0.626,3/20,3.16%,F3;EFNA5;ADAM9
prerank,spanning component of plasma membrane (GO:0044214),0.7897393930267724,1.717946551516492,0.008944543828264758,0.26517254290428366,0.653,3/13,5.11%,SLC4A4;SLC24A3;TRPM4
