Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,chemical synaptic transmission (GO:0007268),0.6006548191661228,2.769539616000822,0.0,0.0,0.0,109/284,15.04%,NLGN1;KCND2;DLG2;NRXN1;GRM7;GRID2;ASIC2;GRIA4;GRIK5;GRIK2;GABRB3;GRM5;ERC2;DLGAP1;HTR2C;GRIN2A;CHRM2;GRIK1;KCNQ3;CDH8;RIMS1;GABRB1;GABRG3;CACNA1E;SYN2;PTPRN2;DTNA;SHISA6;SYT1;CHRM3;RIT2;GRIN2B;GRIA3;SYN3;AMPH;UNC13C;GLRA1;HCRTR2;GABRA2;SYT10;SNPH;SNAP25;APBA2;DLGAP2;GRM1;CAMK4;CACNB2;GRID1;CPLX1;SLC1A2;SLC17A6;SYN1;SCN2B;GRIA2;PLP1;GRIK4;GRIA1;KIF1B;NRXN2;GABRA3;SLC1A6;PNOC;HRH3;NOVA1;SLC5A7;KIF5A;GABRA5;SYT5;GRM3;HOMER1;KCNIP2;GABRB2;NTSR1;RIMBP2;KCNA1;NSG1;GABRG2;CHRNA5;SLC1A1;PCDHB6;SLC6A1;GLRA2;PCDHB14;CORT;SLC6A2;CHAT;PDYN;SLC12A5;NAPB;BRSK1;DOC2A;UNC13B;HTR1B;CALM1;PCDHB11;PDLIM4;SLC18A3;PRKACB;NLGN2;PCDHB16;GLRA3;OPRK1;RIC3;HRH2;CHRNA7;CHRFAM7A;PRKAR1A;HTR7;PENK
prerank,anterograde trans-synaptic signaling (GO:0098916),0.6092389557869636,2.7421631112473555,0.0,0.0,0.0,88/224,15.04%,NLGN1;KCND2;DLG2;NRXN1;GRM7;ASIC2;GRIA4;GRIK2;GABRB3;GRM5;DLGAP1;HTR2C;GRIN2A;CHRM2;GRIK1;KCNQ3;GABRB1;GABRG3;CACNA1E;SYN2;DTNA;SYT1;CHRM3;RIT2;GRIN2B;GRIA3;AMPH;UNC13C;GLRA1;HCRTR2;GABRA2;SYT10;SNAP25;APBA2;GRM1;CAMK4;CACNB2;CPLX1;SLC1A2;SYN1;SCN2B;GRIA2;PLP1;GRIK4;GRIA1;NRXN2;GABRA3;SLC1A6;PNOC;HRH3;NOVA1;KIF5A;GABRA5;SYT5;GRM3;HOMER1;KCNIP2;GABRB2;NTSR1;KCNA1;GABRG2;CHRNA5;SLC1A1;PCDHB6;SLC6A1;GLRA2;PCDHB14;CORT;SLC6A2;PDYN;SLC12A5;DOC2A;UNC13B;HTR1B;CALM1;PCDHB11;SLC18A3;PRKACB;NLGN2;PCDHB16;GLRA3;OPRK1;HRH2;CHRNA7;CHRFAM7A;PRKAR1A;HTR7;PENK
prerank,cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742),0.597732010066605,2.5854934804913614,0.0,0.0,0.0,63/159,14.30%,NLGN1;LRRC4C;ROBO1;GRID2;LRFN5;PTPRD;TENM2;ADGRL3;IL1RAPL1;CDH18;KIRREL3;ROBO2;CDH8;CNTN6;GPC6;TENM3;CDH10;CNTN4;CDH2;PTPRT;TENM1;DSCAM;PCDHGB4;CDH20;TENM4;CDH11;UNC5D;NTNG1;CDH13;SLITRK1;CDH12;CDH22;CDH19;CDH7;ACVR1;NECTIN3;VCAM1;SDK1;DCHS1;FAT4;FLRT3;DSCAML1;CDH6;PCDHB6;PCDHB14;CDH17;ROBO3;CRB1;CDHR3;TGFB2;SLITRK3;CDH9;PKD1;CADM3;AMIGO2;CLDN5;PCDHB11;TRO;VSTM2L;PTPRS;CDH1;CDH5;PCDHB16
prerank,modulation of chemical synaptic transmission (GO:0050804),0.6173631083673105,2.5211418530436127,0.0,0.0,0.0,36/107,9.24%,NLGN1;RIMS2;LRRC4C;NRG3;GRM7;GRID2;GRIK5;GRIK2;GRM5;DLGAP1;GRIK1;RIMS1;SYT1;CDH2;GRM8;CNTNAP4;SLC8A3;SYN3;SLC12A2;DLGAP2;GRM1;GRID1;CPLX1;SNCAIP;SYN1;TMEM108;GRIK4;CLSTN2;CLSTN1;GRM3;HOMER1;BDNF;FMR1;CX3CR1;SLC8A2;CAMK2A
prerank,regulation of synapse assembly (GO:0051963),0.7126753416307097,2.4726835969576286,0.0,0.0,0.0,17/46,7.07%,NLGN1;NRXN1;GRID2;LRFN5;PTPRD;IL1RAPL1;ROBO2;GPC6;SYNDIG1;IL1RAPL2;SLITRK1;SLIT1;CLSTN2;EPHB1;CUX2;CLSTN1;BDNF
prerank,glutamate receptor signaling pathway (GO:0007215),0.738164947479212,2.429264832873252,0.0,0.0,0.0,19/37,8.42%,GRM7;GRID2;GRIA4;GRIK2;GRM5;GRIN2A;GRIK1;PLCB1;GRIN2B;GRM8;GRIA3;GRIN3A;GRM1;GRIA2;GRIK4;GRM3;HOMER1;FMR1;TRPM1
prerank,synapse assembly (GO:0007416),0.6492085669017544,2.418655551577231,0.0,0.0,0.0,29/67,14.30%,NLGN1;NRXN1;GRID2;GABRB3;ADGRL3;DNM3;KIRREL3;CDH2;DSCAM;GPM6A;GABRA2;SLITRK1;NRCAM;LRRTM3;NRXN2;SHANK3;SDK1;GABRB2;BDNF;FLRT3;GABRG2;PCDHB6;PCDHB14;DNER;CBLN4;PCDHB11;CDH1;NLGN2;PCDHB16
prerank,neurotransmitter secretion (GO:0007269),0.7056035142386216,2.4010787470987953,0.0,0.0,0.0,15/44,5.49%,RIMS2;NRXN1;RIMS1;SYN2;PTPRN2;SYT1;SYN3;PCLO;SYT10;SNPH;SNAP25;CPLX1;SYN1;NRXN2;HRH3
prerank,calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339),0.7143065723989481,2.3326165075805396,0.0,0.0,0.0,22/35,14.30%,NLGN1;CDH18;CDH8;CDH10;PCDHGB4;CDH20;CDH11;CDH13;CDH12;CDH22;CDH19;CDH7;DCHS1;CDH6;PCDHB6;PCDHB14;CDH17;CDHR3;CDH9;PCDHB11;CDH5;PCDHB16
prerank,regulation of neurotransmitter receptor activity (GO:0099601),0.638947389842369,2.332191146353414,0.0,0.0,0.0,22/57,10.87%,NLGN1;DLG2;GRIA4;DLGAP1;LRRC7;GRIN2A;SHISA6;GRIN2B;DLG3;GRIA3;DLGAP2;GRIA2;GRIA1;GSG1L;SHISA9;CACNG4;NETO1;CACNG2;NEFL;CAMK2A;DLGAP3;RELN
