Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Coagulation,0.5800010703752589,1.7430220226884765,0.0,0.0882061228538053,0.083,20/128,7.83%,FN1;DPP4;CLU;TMPRSS6;C8A;MMP9;PRSS23;HPN;GSN;CFH;PEF1;SERPINC1;TIMP1;CD9;THBD;KLKB1;KLF7;CAPN2;ANG;MSRB2
prerank,Cholesterol Homeostasis,0.5741235582436083,1.6242022905073603,0.014994232987312572,0.15562804434550703,0.256,22/72,11.91%,ALCAM;CLU;LDLR;FDFT1;SREBF2;CPEB2;SEMA3B;DHCR7;FDPS;HMGCR;S100A11;CD9;ANXA5;PMVK;CYP51A1;LGALS3;GUSB;ACTG1;ACAT2;ABCA2;STARD4;FASN
prerank,Myogenesis,0.5133099443823393,1.6002096726429424,0.0031512605042016808,0.1280847531095487,0.298,29/195,7.30%,ADAM12;ITGB4;SORBS1;MYOM2;CDH13;CLU;KLF5;SGCG;ACTN2;ABLIM1;CDKN1A;MRAS;GSN;SGCA;SGCD;ADCY9;HDAC5;FHL1;CSRP3;LARGE1;BAG1;FDPS;COL6A3;CRYAB;HSPB2;TSC2;HSPB8;MEF2D;ERBB3
prerank,Estrogen Response Late,0.5018781579963434,1.5752604490101578,0.00625,0.12445174230235173,0.367,35/186,7.92%,CDH1;CD44;KLK11;KRT19;KLF4;TFAP2C;FKBP5;LAMC2;KLK10;GAL;PLXNB1;FDFT1;PRSS23;EMP2;NBL1;CAV1;SEMA3B;HOMER2;SULT2B1;FOS;LARGE1;DHCR7;OLFM1;ARL3;BAG1;IGSF1;CD9;PERP;OVOL2;HSPB8;CPE;FLNB;LSR;GALE;SLC2A8
prerank,p53 Pathway,0.4938849614673081,1.5491340536638394,0.002061855670103093,0.12369134469154305,0.429,59/192,17.53%,ITGB4;FGF13;CDH13;PTPN14;CYFIP2;KLF4;CDKN1A;NDRG1;NUPR1;NINJ1;EPS8L2;EPHX1;MXD4;CD81;PHLDA3;S100A10;MKNK2;FOXO3;FOS;ZBTB16;PPP1R15A;PROCR;PERP;PITPNC1;LDHB;CCND2;PLK3;ABAT;JUN;RALGDS;STOM;HDAC3;DGKA;ZMAT3;PTPRE;TM4SF1;SP1;CDKN2AIP;ERCC5;PPM1D;PLXNB2;BTG2;IRAK1;RHBDF2;SLC19A2;HRAS;POLH;KRT17;DCXR;MDM2;PLK2;PCNA;IP6K2;SESN1;UPP1;HEXIM1;CCNG1;F2R;PIDD1
prerank,Pancreas Beta Cells,0.5692609231615192,1.4748142200514505,0.07291666666666667,0.1838472445688509,0.62,4/36,8.68%,DPP4;ABCC8;STXBP1;ELP4
prerank,Complement,0.47070558234418025,1.459749861955371,0.01564129301355579,0.1819160760334638,0.68,26/184,10.42%,FN1;DPP4;CD55;CDH13;CLU;F5;TMPRSS6;ACTN2;CCL5;KIF2A;CFH;EHD1;SERPINC1;TIMP1;ANXA5;TIMP2;PRSS36;KLKB1;ANG;LGALS3;FDX1;PCLO;PREP;KLK1;RAF1;CR2
prerank,Apical Junction,0.4639819060802425,1.4324661274886878,0.021897810218978103,0.1993509069670054,0.745,13/191,2.36%,CDH1;ADRA1B;ITGB4;CLDN11;ITGA10;TNFRSF11B;NECTIN3;ACTN2;LAMC2;TJP1;MMP9;PARVA;GTF2F1
prerank,Estrogen Response Early,0.4541468912312379,1.4248315853941032,0.02598752598752599,0.18891656197424198,0.768,31/189,5.98%,THSD4;RAB17;CD44;KRT19;CELSR1;KLF4;TFAP2C;FKBP5;KLK10;ABLIM1;ELF3;PODXL;FDFT1;MPPED2;PRSS23;NBL1;ADCY9;SEMA3B;PMAIP1;SULT2B1;FOS;DHCR7;KAZN;MLPH;OLFM1;ARL3;BAG1;KDM4B;OVOL2;UNC119;HSPB8
prerank,IL-2/STAT5 Signaling,0.43550531440613044,1.3654120116228103,0.04041450777202073,0.27627779859381546,0.904,35/194,11.96%,NT5E;ALCAM;CD44;MAP3K8;CCR4;NCOA3;ST3GAL4;AHNAK;PHTF2;NDRG1;PENK;TWSG1;TTC39B;CD81;ARL4A;TNFRSF8;COL6A1;NOP2;SERPINC1;ANXA4;IL3RA;MAP6;BCL2L1;CTSZ;GSTO1;WLS;CCND2;MYO1C;LRIG1;PLEC;S100A1;UMPS;IL1R2;SOCS2;GADD45B
