Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Allograft Rejection,0.6491146170582166,2.1170576965055625,0.0,0.0,0.0,60/184,14.82%,CD74;CCR2;FGR;ITGAL;PTPRC;IL1B;KLRD1;ST8SIA4;MAP4K1;STAT4;LYN;CD47;IL27RA;IFNGR1;BCL3;IL18RAP;CD40;CCR1;IGSF6;JAK2;ELF4;EIF4G3;PTPN6;SPI1;ABI1;IKBKB;ZAP70;CCND3;STAT1;IL2RG;SRGN;ITGB2;IRF4;GLMN;UBE2N;TAP1;FLNA;CD2;HDAC9;ACVR2A;TLR3;IL6;ICAM1;IRF7;MBL2;B2M;TPD52;FCGR2B;NLRP3;MAP3K7;TLR2;ICOSLG;CCND2;AKT1;CSK;HCLS1;TGFB1;IL18;GBP2;BCAT1
prerank,Interferon Gamma Response,0.6202891036038555,2.019984620425869,0.0,0.0,0.0,55/184,10.88%,CD74;CIITA;ITGB7;SLAMF7;ST8SIA4;STAT4;FPR1;SAMHD1;SAMD9L;EPSTI1;OAS2;CD40;PIM1;NFKB1;PLSCR1;JAK2;STAT3;TRIM26;DHX58;IFIT2;IL10RA;NCOA3;CXCL10;PTPN6;NFKBIA;EIF2AK2;KLRK1;PSME2;IRF2;BTG1;STAT1;RNF213;PELI1;IRF4;IFIH1;HELZ2;P2RY14;TAP1;CMTR1;CSF2RB;OASL;PARP14;TRIM25;IFI35;IL6;SPPL2A;ICAM1;IRF7;PSMB8;PTPN1;RIPK1;TRIM14;B2M;RNF31;HERC6
prerank,Interferon Alpha Response,0.6423663185521736,1.9583311975690842,0.0,0.000336746720546142,0.001,31/90,10.88%,CD74;TENT5A;CD47;SAMD9L;EPSTI1;PLSCR1;TRIM26;DHX58;IFIT2;SELL;CXCL10;EIF2AK2;PSME2;IRF2;IFIH1;HELZ2;TAP1;CCRL2;CMTR1;OASL;PARP14;TRIM25;ELF1;IFI35;PARP9;IRF7;PSMB8;TRIM14;B2M;RNF31;HERC6
prerank,TNF-alpha Signaling via NF-kB,0.5396005728095526,1.7655654742787936,0.0,0.005051200808192129,0.02,64/192,14.95%,CD44;IL1B;TRAF1;KYNU;PDLIM5;SIK1;BCL3;KLF4;IER2;DRAM1;MCL1;LDLR;MAP3K8;PTPRE;TNC;STAT5A;BCL6;NFKB1;PTX3;FOSL2;FOS;BTG2;IFIT2;REL;PHLDA1;FUT4;CXCL10;NFKBIA;PTGER4;B4GALT5;ATP2B1;OLR1;NFKBIE;BIRC3;BTG1;IFIH1;TIPARP;CCND1;TAP1;KLF10;CCRL2;NFE2L2;TNFAIP8;IL6ST;IL6;PPP1R15A;ICAM1;ID2;TANK;PMEPA1;DUSP1;ETS2;PFKFB3;TLR2;MAP2K3;KLF9;ICOSLG;CCNL1;JUNB;NFIL3;IL18;EHD1;TNFAIP6;RELA
prerank,PI3K/AKT/mTOR  Signaling,0.5527393229718298,1.7187214218703422,0.0011655011655011655,0.007677825228452036,0.037,38/104,15.45%,VAV3;TIAM1;DAPP1;GNA14;FGF22;NGF;ACTR3;RPS6KA3;SLA;IL2RG;UBE2D3;IRAK4;PTEN;UBE2N;GRB2;ACTR2;MKNK2;ARF1;PLCB1;RAC1;NFKBIB;RALB;PIKFYVE;PRKAR2A;RIPK1;PRKAG1;RPS6KA1;MAP3K7;MAP2K3;MAPK8;STAT2;AKT1;PRKAA2;MAPKAP1;MAPK1;MYD88;SLC2A1;TBK1
prerank,IL-6/JAK/STAT3 Signaling,0.554749218261721,1.662258119549889,0.002430133657351154,0.013133122101299537,0.073,30/82,15.01%,ITGA4;CD44;IL1B;IFNGR1;MAP3K8;CCR1;PIM1;STAT3;CD36;CXCL10;CBL;DNTT;STAT1;IL2RG;IL17RA;GRB2;CSF2RB;IFNAR1;IL6ST;IL6;IL1R2;PTPN1;IL17RB;TLR2;EBI3;STAT2;TNFRSF1B;TYK2;TGFB1;MYD88
prerank,IL-2/STAT5 Signaling,0.4753000049419757,1.5828945620035013,0.0021413276231263384,0.030307204849152777,0.187,36/194,6.94%,ALCAM;CD44;TIAM1;ST3GAL4;AHNAK;TRAF1;LRRC8C;IFNGR1;ITGAE;MAP3K8;PIM1;PLSCR1;CD79B;PRKCH;BMPR2;PTGER2;MYO1E;MYO1C;SELL;IL10RA;PHLDA1;MAPKAPK2;CDC42SE2;NCOA3;CXCL10;GLIPR2;SMPDL3A;NFKBIZ;CCND3;HIPK2;IRF4;PRNP;AHR;RABGAP1L;ANXA4;UCK2
prerank,Pancreas Beta Cells,0.5695465029044416,1.5408619899455356,0.0323943661971831,0.042177526748404276,0.267,2/36,1.64%,DPP4;AKT3
prerank,Estrogen Response Early,0.4378629271258408,1.4375287289090175,0.0053705692803437165,0.11067742215283198,0.606,42/189,13.19%,CBFA2T3;CD44;RARA;TIAM1;SVIL;KLF4;RET;MED13L;TMEM164;CELSR1;JAK2;FOS;ADD3;RBBP8;INPP5F;ITPK1;ABCA3;DLC1;SCARB1;ELOVL5;FLNB;TIPARP;CCND1;SEC14L2;KLF10;WFS1;SULT2B1;RHOBTB3;PAPSS2;ELF1;IL6ST;AFF1;OLFM1;IL17RB;UNC119;PRSS23;CALB2;SLC1A4;THSD4;SH3BP5;MYB;NRIP1
prerank,Cholesterol Homeostasis,0.46464813874998084,1.389370662051765,0.07160804020100503,0.1669926987188318,0.784,19/72,14.21%,NIBAN1;ALCAM;PPARG;LDLR;PLSCR1;ANTXR2;ETHE1;CXCL16;HSD17B7;STX5;IDI1;FDPS;NSDHL;S100A11;GNAI1;LGALS3;PDK3;SREBF2;NFIL3
prerank,Inflammatory Response,0.4125209758554889,1.3577167478776258,0.018558951965065504,0.19819075171052028,0.859,40/194,12.77%,GPR132;IL1B;CYBB;LYN;FPR1;IL18RAP;CD40;LDLR;PTPRE;NFKB1;BTG2;PTGER2;SELL;IL10RA;CXCL10;NFKBIA;PTGER4;EIF2AK2;ABI1;ATP2B1;GPC3;OLR1;AHR;CCRL2;SGMS2;IFNAR1;ACVR2A;TLR3;IL6;TACR1;ICAM1;HRH1;IRF7;CD82;NLRP3;SLC28A2;CXCR6;TLR2;ICOSLG;EBI3
prerank,KRAS Signaling Up,0.4121825221829839,1.357609375466396,0.032502708559046585,0.18184322909491665,0.859,37/189,9.77%,IL1B;MAP4K1;TRAF1;LCP1;NGF;PECAM1;ACE;KLF4;SDCCAG8;DOCK2;LAPTM5;IL10RA;CXCL10;SLPI;CBL;SPON1;ADGRA2;BIRC3;F13A1;IL33;IL2RG;ITGB2;MAP3K1;RABGAP1L;ADAM17;NIN;FBXO4;KCNN4;ENG;EPHB2;HDAC9;DUSP6;PPP1R15A;FUCA1;ID2;GUCY1A1;PSMB8
prerank,UV Response Dn,0.4185064879880764,1.3500809056826895,0.04550499445061043,0.17966732720831083,0.881,32/144,10.54%,RND3;GRK5;PRKCE;NOTCH2;PDLIM5;CDK13;FYN;AKT3;PPARG;LDLR;ANXA2;NFKB1;NIPBL;CACNA1A;ADD3;RBPMS;COL5A2;ATP2B1;DLC1;SPOP;MAPK14;PTEN;ANXA4;ABCC1;DYRK1A;ACVR2A;PEX14;SCAF8;CELF2;NR3C1;BCKDHB;YTHDC1
prerank,Estrogen Response Late,0.39613054782640184,1.3179227414247991,0.040992448759439054,0.21640787462525995,0.94,37/186,14.30%,CD44;TIAM1;KLF4;RET;TNNC1;DNAJC1;JAK2;FOS;ADD3;RBBP8;KIF20A;PTPN6;ITPK1;ABCA3;SCARB1;ELOVL5;FLNB;CCND1;WFS1;PDCD4;SULT2B1;PAPSS2;IL6ST;AFF1;ID2;OLFM1;PTGER3;CACNA2D2;IL17RB;PRSS23;SLC1A4;MYB;NRIP1;METTL3;RNASEH2A;RPS6KA2;FGFR3
prerank,Reactive Oxygen Species Pathway,0.458214595139189,1.2766923243576602,0.14398943196829592,0.2846856775497084,0.971,15/48,14.17%,LSP1;PDLIM1;GSR;PRDX6;PRNP;ABCC1;OXSR1;SBNO2;MBP;ATOX1;SCAF4;NDUFS2;HMOX2;JUNB;IPCEF1
