Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Myogenesis,0.7800005026794232,2.3432775829888386,0.0,0.0,0.0,57/195,4.81%,MYH11;MYOM1;MYL1;TPM2;TAGLN;DMD;MYLK;RYR1;ATP2A1;LDB3;MYH2;TCAP;TNNI2;SMTN;MYH1;TNNC2;IGFBP7;CKM;MEF2C;COL4A2;MYOM2;PYGM;ACTA1;SGCG;PDE4DIP;TNNT3;MYL2;PTP4A3;CASQ1;HRC;CD36;CSRP3;SGCA;ITGA7;CKMT2;CACNA1H;SPEG;DTNA;LARGE1;MYH9;DES;MYL3;CDH13;FST;MB;ENO3;AGL;IFRD1;SSPN;SH3BGR;ITGB1;ADCY9;FHL1;PTGIS;PDLIM7;ANKRD2;GNAO1
prerank,Epithelial Mesenchymal Transition,0.5783161152638185,1.7287034047479506,0.0,0.05793721973094171,0.123,37/194,7.40%,ACTA2;TPM2;SLIT3;FLNA;CAP2;TAGLN;MYLK;TPM1;MYL9;CDH6;COL4A1;COL4A2;CALD1;ELN;SGCG;SNTB1;CCN1;FERMT2;RGS4;VIM;CRLF1;PRRX1;LOXL2;HTRA1;SERPINE2;BGN;ITGB1;GEM;DST;FZD8;ITGB5;VEGFA;IGFBP4;SNAI2;LAMC1;AREG;ITGB3
prerank,KRAS Signaling Dn,0.5648375115167944,1.690766867176769,0.0,0.06276532137518685,0.192,40/179,17.18%,NTF3;RYR1;MYOT;TG;RYR2;CKM;HTR1B;KCNMB1;SLC16A7;BTG2;ITGB1BP2;CDKAL1;ARHGDIG;COQ8A;GDNF;ENTPD7;FGGY;NRIP2;TGFB2;KMT2D;SYNPO;NR4A2;EDAR;SLC29A3;BMPR1B;NR6A1;CPEB3;CCDC106;SGK1;PDK2;VPS50;SLC38A3;AKR1B10;MFSD6;NOS1;MSH5;SOX10;MAST3;PLAG1;FGFR3
prerank,TGF-beta Signaling,-0.4413879750656313,-1.6305891898442633,0.009302325581395349,0.07111111111111111,0.031155778894472363,22/54,19.33%,SPTBN1;TJP1;SMAD3;SMAD6;ENG;UBE2D3;CDH1;ID1;BMPR2;CTNNB1;FURIN;FKBP1A;SMURF2;TGFB1;WWTR1;TGFBR1;TRIM33;KLF10;ARID4B;SERPINE1;TGIF1;PMEPA1
prerank,Protein Secretion,-0.3462483008176867,-1.4255791591519513,0.0,0.15444444444444447,0.13165829145728644,38/96,19.22%,SGMS1;GNAS;ABCA1;EGFR;MON2;RAB5A;PAM;USO1;ADAM10;GBF1;GOLGA4;RPS6KA3;ERGIC3;TMED10;COPB2;PPT1;RAB2A;CD63;TSPAN8;VPS4B;COPE;AP2S1;ICA1;SCRN1;ARFGAP3;RER1;AP3S1;GALC;YKT6;COG2;SH3GL2;M6PR;LMAN1;KIF1B;CLTA;NAPG;RAB9A;SCAMP3
prerank,Apical Junction,0.48007135320962174,1.4185474882716358,0.033542976939203356,0.4632847533632287,0.881,35/191,10.27%,NEXN;MYL9;CDH6;MAP3K20;ACTN1;ACTG2;NRAP;ACTN4;ACTA1;VCL;SPEG;CNN2;MYH9;ITGA3;ADAMTS5;ITGB1;ACTG1;CD276;SKAP2;FLNC;CDH4;RSU1;ACTB;JAM3;IRS1;RRAS;SGCE;CAP1;CRAT;RHOF;MVD;INPPL1;PARVA;ITGA9;ACTN2
prerank,Interferon Alpha Response,-0.3574897590282145,-1.4019013890174519,0.022222222222222223,0.12518518518518518,0.15879396984924624,45/90,28.57%,ELF1;IL15;B2M;SAMD9L;LY6E;CASP8;TRIM25;RNF31;TRIM5;DDX60;STAT2;IRF9;PARP14;TRIM14;IFIT3;GBP4;SLC25A28;ADAR;BST2;IFITM1;UBA7;IFITM3;PNPT1;EPSTI1;TMEM140;TDRD7;IFIT2;PARP12;NUB1;SP110;CMTR1;TAP1;IFI44;TXNIP;CNP;IFI27;TRIM21;MVB12A;IL4R;IFITM2;OGFR;MOV10;PSME1;IRF2;USP18
prerank,Androgen Response,0.4982955552495137,1.3993443838191995,0.05835240274599542,0.4319730941704036,0.918,28/98,13.95%,GUCY1A1;ACTN1;PDLIM5;LIFR;MERTK;INPP4B;CDK6;ADRM1;ARID5B;KLK2;H1-0;CAMKK2;SLC38A2;NDRG1;PA2G4;IDI1;HERC3;CCND1;TNFAIP8;TPD52;SMS;GPD1L;BMPR1B;APPBP2;ZBTB10;UBE2J1;SGK1;SRP19
prerank,Pancreas Beta Cells,-0.4234706791884808,-1.3974838558179326,0.05755395683453238,0.09777777777777777,0.16381909547738693,15/36,30.94%,AKT3;STXBP1;FOXO1;IAPP;SRPRB;DPP4;SRP9;LMO2;SPCS1;SEC11A;PCSK1;MAFB;SST;CHGA;SYT13
prerank,Mitotic Spindle,0.46264366467199425,1.3894458823743587,0.05084745762711865,0.3873841554559043,0.933,44/198,13.40%,FLNA;PALLD;SORBS2;ARHGEF7;PDLIM5;STK38L;ACTN4;MYO1E;VCL;ROCK1;ABR;RASAL2;MYH9;MYO9B;ITSN1;NET1;ARHGAP10;KIF3B;DST;ARHGEF2;KPTN;TUBGCP6;RABGAP1;TPX2;RAPGEF6;KIF5B;SUN2;RHOF;SYNPO;ANLN;CEP192;CENPE;TBCD;KIFAP3;PCGF5;ARHGAP5;RICTOR;BCR;KIF20B;CEP72;NCK2;CLASP1;CAPZB;SASS6
