Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Nicotine addiction Homo sapiens hsa05033,-0.5627697527505512,-2.0788525054890448,0.0,0.012686353211009175,0.003,17/39,17.10%,GRIN3A;GABRB1;GABRB3;GRIN2A;GABRA2;GRIN2B;GABRA3;CACNA1B;GABRA5;CHRNA7;GABRB2;GRIA1;SLC17A6;GABRG2;GRIN1;GABRG1;GRIA2
prerank,Fanconi anemia pathway Homo sapiens hsa03460,0.8505915859896666,1.9464807786289366,0.0,0.004546939664561098,0.007,19/47,7.19%,BRCA1;EME1;POLK;FANCA;BRIP1;UBE2T;FANCD2;RMI2;RAD51;BRCA2;FANCI;USP1;POLH;RPA1;ERCC4;BLM;RPA2;FANCL;MLH1
prerank,Mineral absorption Homo sapiens hsa04978,-0.49179288908794444,-1.8957432252414632,0.0,0.06977494266055047,0.033,23/50,21.96%,FTH1;TRPM7;ATP1B1;FTL;ATP1A1;HMOX2;ATP1B3;ATP1A3;ATP1A2;SLC30A1;STEAP2;MT2A;ATOX1;CLCN2;MT1X;MT1M;MT1H;MT1F;MT1A;MT1E;MT1G;MT1B;ATP7A
prerank,Arginine biosynthesis Homo sapiens hsa00220,-0.6334506164816928,-1.8767027324210936,0.0,0.05638379204892966,0.04,11/18,25.58%,GLUL;GLS;NOS3;GOT2;GOT1;GPT2;GLUD1;NOS1;ASS1;ASL;GLS2
prerank,DNA replication Homo sapiens hsa03030,0.857634114010796,1.8686874516741943,0.0,0.0185125400628559,0.048,21/35,7.56%,POLE;MCM5;POLA1;PRIM2;POLA2;RFC4;PRIM1;MCM6;MCM7;MCM2;RPA1;POLD3;DNA2;RFC2;MCM3;POLD1;RPA2;MCM4;RFC1;RFC3;RNASEH2A
prerank,Ribosome Homo sapiens hsa03010,-0.3863959643541007,-1.8316245337719441,0.0,0.07083213876146789,0.065,92/126,31.08%,RPL13;RPS8;RPS23;FAU;RPS29;RPL37A;RPS21;RPL38;RPS11;RPL21;RPL35A;RPL17;RPL23;RPL3;RPS15;RPS7;RPS20;RPL18A;RPS6;RPS18;RPL14;RPLP1;RPS13;RPL9;RPL37;RPL8;RPS14;RPSA;RPL10;RPL18;RPL32;RPS28;RPS5;RPS24;RPL15;RPS19;RPL39;RPL12;RPL27;RPL24;MRPS5;RPS12;RPS4X;RPS27;RPL27A;RPS9;MRPS18A;MRPS15;RPL30;MRPS21;MRPS6;RPL19;RPL28;MRPL27;RPL31;MRPL21;RPL13A;RPL36A;RPLP2;RPL29;MRPL23;MRPL4;MRPL9;RPLP0;RPL10A;RPS10;RPL35;RPS26;RPS27A;RPS3;MRPL32;MRPL14;MRPS14;RPL4;MRPS7;RPS25;MRPL3;MRPL17;MRPL28;MRPL30;RPL11;MRPL16;MRPL24;MRPS11;MRPL22;RPS15A;MRPS16;MRPL12;RSL24D1;RPL22;MRPL33;RPL36AL
prerank,Homologous recombination Homo sapiens hsa03440,0.8577833858791715,1.829442041073929,0.0024479804161566705,0.03442682888881975,0.13,12/26,5.96%,EME1;RAD51B;RAD54B;RAD51;RAD54L;BRCA2;XRCC2;RPA1;POLD3;BLM;POLD1;RPA2
prerank,Cell cycle Homo sapiens hsa04110,0.7653644660254096,1.8193101683070525,0.0,0.030854233438093164,0.154,47/123,7.94%,CCNB1;CDK1;TTK;BUB1B;PLK1;E2F2;CCNE2;BUB1;ESPL1;CDC20;CCNB2;DBF4;MCM5;ORC1;RBL1;WEE1;E2F1;CDC45;CDKN2D;SMC1A;ANAPC7;CDKN2C;MCM6;RB1;MCM7;MCM2;RAD21;CDC6;GSK3B;E2F3;CDC27;TFDP1;CHEK2;CCNA2;SMC3;PRKDC;MCM3;MCM4;CCNA1;CCNE1;BUB3;ORC2;STAG1;CDC25B;CHEK1;ORC3;CDK2
prerank,Intestinal immune network for IgA production Homo sapiens hsa04672,0.8048540644228733,1.7798784469554552,0.0023894862604540022,0.0557324890313346,0.305,5/32,8.14%,TNFSF13B;MAP3K14;ITGB7;CXCR4;CD80
prerank,Mismatch repair Homo sapiens hsa03430,0.816293308754859,1.7236975964603751,0.015209125475285171,0.11800391034218087,0.595,11/22,7.19%,EXO1;RFC4;RPA1;MSH3;POLD3;RFC2;POLD1;RPA2;RFC1;RFC3;MLH1
prerank,Aldosterone-regulated sodium reabsorption Homo sapiens hsa04960,-0.46794671685532807,-1.6827467388647763,0.007352941176470588,0.21651376146788992,0.219,17/37,18.25%,NR3C2;ATP1B1;INSR;IGF1;PIK3R3;SGK1;PIK3R1;ATP1A1;ATP1B3;MAPK3;IRS1;ATP1A3;MAPK1;ATP1A2;PRKCG;PIK3CD;PIK3CA
prerank,HIF-1 signaling pathway Homo sapiens hsa04066,-0.38881293254644367,-1.6774822293268599,0.0,0.18536171636085624,0.226,41/97,18.25%,CAMK2D;STAT3;EP300;FLT1;TEK;SLC2A1;INSR;IGF1;PIK3R3;NOS3;PFKFB3;TLR4;AKT2;RBX1;PIK3R1;CUL2;PLCG1;RPS6;LDHA;PDHA1;CAMK2G;PDK1;MAPK3;NOX1;BCL2;IFNGR2;MTOR;MAPK1;ANGPT2;MAP2K1;HK1;PDHB;PGK1;IFNGR1;ENO1;VEGFA;EIF4E2;PRKCG;ERBB2;PIK3CD;PIK3CA
prerank,p53 signaling pathway Homo sapiens hsa04115,0.7082724224696938,1.6703704267888162,0.0064516129032258064,0.22196489138020706,0.839,17/64,10.06%,CCNB1;CDK1;RRM2;CCNE2;GTSE1;CCNB2;PPM1D;STEAP3;CHEK2;MDM4;CCNE1;CHEK1;CDK2;SERPINE1;TNFRSF10B;SESN1;APAF1
prerank,Choline metabolism in cancer Homo sapiens hsa05231,-0.3690019183364902,-1.651722084074703,0.0,0.20056520314547838,0.28,34/97,18.25%,GPCPD1;PLA2G4A;MAPK10;PLD1;SLC44A1;MAPK8;CHPT1;DGKB;PIK3R3;PDGFRB;AKT2;LYPLA1;PIK3R1;PLD2;PLCG1;MAPK9;CHKA;DGKG;DGKI;JUN;MAPK3;MTOR;MAPK1;GRB2;PIP5K1A;PDGFD;SLC22A5;MAP2K1;DGKQ;CHKB;SLC44A5;PRKCG;PIK3CD;PIK3CA
prerank,Vibrio cholerae infection Homo sapiens hsa05110,-0.41687948235328365,-1.6373602239783582,0.00909090909090909,0.19399548451834864,0.307,28/47,35.68%,ATP6V0A1;ATP6V0D1;ACTB;ATP6V1E1;ATP6V0B;ATP6V0A4;PLCG1;PRKACB;TJP1;PDIA4;ATP6V0C;KDELR3;ADCY3;ATP6V1H;SLC12A2;SEC61B;KCNQ1;ATP6V1G2;ATP6V1B2;ATP6AP1;SEC61A2;ATP6V1F;ATP6V0D2;CFTR;ATP6V0E1;SEC61A1;ATP6V1C1;ACTG1
prerank,Olfactory transduction Homo sapiens hsa04740,-0.44761826339530464,-1.637007873486278,0.007352941176470588,0.17291029561671764,0.308,14/36,19.75%,PRKG1;CAMK2D;NCALD;SLC8A3;CALM1;GNAL;PRKACB;CAMK2G;PDE1C;ADCY3;PRKG2;PDE2A;SLC24A4;CALM3
prerank,Protein processing in endoplasmic reticulum Homo sapiens hsa04141,-0.34010648283906797,-1.6257733805492027,0.0,0.1704200114678899,0.336,55/156,20.60%,MAPK10;HSP90AB1;UBE2G1;UBE2D1;ATXN3;MAPK8;UBE2E3;HSP90B1;ERLEC1;UBE2E1;CUL1;ATF6;SIL1;RBX1;OS9;MAP3K5;RPN1;SEC24B;MAPK9;DNAJA1;HSPH1;EDEM2;SEC23B;EDEM1;SAR1A;DERL1;HSPA4L;UBQLN4;DAD1;HSPA5;BCL2;CRYAB;PDIA4;MAN1A2;PREB;NSFL1C;STUB1;YOD1;BCAP31;MAP2K7;NGLY1;DDIT3;UBXN6;XBP1;SAR1B;SEC61B;SEC62;HSPBP1;DNAJB12;SYVN1;SVIP;UBE2G2;SSR4;PRKCSH;SSR2
prerank,Glutamatergic synapse Homo sapiens hsa04724,-0.35235934900446964,-1.6175989876900452,0.0,0.16530702668890743,0.348,37/109,17.10%,PLA2G4A;GRM7;PLD1;GRIK1;GRIN3A;DLGAP1;GLUL;SLC1A2;GRIN2A;GRM3;SHANK3;GLS;GNAI1;KCNJ3;GRIN2B;HOMER1;PLCB3;GRIK4;PLD2;GNB5;PRKACB;MAPK3;TRPC1;GRIA1;SLC17A6;MAPK1;GRM5;SHANK1;DLG4;GRM1;ADCY3;ADCY8;GRIN1;ADCY4;SLC1A1;PRKCG;GRIA2
prerank,Epithelial cell signaling in Helicobacter pylori infection Homo sapiens hsa05120,-0.39242948580667925,-1.6141661630015924,0.015384615384615385,0.1554078268348624,0.354,22/64,15.71%,ATP6V0A1;MAPK10;JAM2;ATP6V0D1;MAPK8;ATP6V1E1;ATP6V0B;PTPRZ1;F11R;ATP6V0A4;PLCG1;LYN;MAPK9;PAK1;NOD1;JUN;TJP1;MET;ATP6V0C;PTPN11;ATP6V1H;CHUK
prerank,Base excision repair Homo sapiens hsa03410,0.7203863165548571,1.6046301472620532,0.03909952606635071,0.3976948299467903,0.971,8/33,11.29%,NEIL3;POLE;APEX2;POLD3;POLD1;HMGB1;MBD4;PCNA
prerank,Oocyte meiosis Homo sapiens hsa04114,0.6560302797620949,1.552795458845095,0.010245901639344262,0.566057901415122,0.993,16/104,4.72%,CCNB1;CDK1;PLK1;CCNE2;BUB1;ESPL1;CDC20;CCNB2;SPDYA;SMC1A;FBXO5;ANAPC7;AURKA;CDC27;ITPR1;SMC3
prerank,Pyrimidine metabolism Homo sapiens hsa00240,0.6445870883463402,1.5363901059593768,0.013333333333333334,0.5836971403678004,0.998,20/97,9.13%,RRM2;TK1;POLE;POLA1;PRIM2;TYMS;POLA2;PRIM1;RRM1;UPB1;POLR1A;POLD3;DCK;DPYD;POLD1;POLR1B;POLR2A;CTPS1;ITPA;CDA
prerank,Synaptic vesicle cycle Homo sapiens hsa04721,-0.3693415351890287,-1.5253622801729847,0.0,0.269341037402964,0.535,22/60,16.84%,DNM3;UNC13B;ATP6V0A1;RIMS1;ATP6V0D1;ATP6V1E1;SYT1;ATP6V0B;AP2A2;STX3;ATP6V0A4;DNM1;CACNA1B;SLC17A6;AP2M1;ATP6V0C;AP2S1;ATP6V1H;CPLX1;AP2A1;SNAP25;CLTB
prerank,Drug metabolism - other enzymes Homo sapiens hsa00983,0.6785527312680043,1.4942278479948576,0.08442330558858502,0.7377261977839193,1.0,7/30,9.13%,TK1;UPB1;HPRT1;DPYD;XDH;ITPA;CDA
prerank,ErbB signaling pathway Homo sapiens hsa04012,-0.3529577372138799,-1.4864653260875202,0.0,0.3222937827653997,0.625,37/85,21.48%,CAMK2D;PTK2;NRG3;MAPK10;PAK3;MAPK8;PIK3R3;AKT2;PIK3R1;PLCG1;MAPK9;PAK1;ARAF;ERBB4;CAMK2G;TGFA;JUN;MAPK3;ABL1;MTOR;MAPK1;GRB2;MAP2K1;SHC1;CBLB;MAP2K7;PRKCG;ERBB2;CBL;PIK3CD;PIK3CA;SHC4;SHC3;HBEGF;NRG4;RPS6KB2;PIK3R2
prerank,Lysosome Homo sapiens hsa04142,-0.3106245330854499,-1.4782158610928129,0.0,0.31885034403669726,0.642,62/118,29.48%,ATP6V0A1;GNS;CTSC;LAMP1;LIPA;ATP6V0D1;HEXB;AP3D1;ATP6V0B;CTSB;ATP6V0A4;PSAP;ASAH1;LAPTM4B;LGMN;TPP1;ACP2;CTSZ;HEXA;ATP6V0C;CTSD;IDS;CTSA;AP1S2;IGF2R;CTSL;ATP6V1H;MCOLN1;AGA;AP1S1;LAMP2;CLTB;GALNS;PPT1;GGA3;CTSF;GNPTG;CTSS;CLN5;ABCA2;NPC2;PLA2G15;AP3B2;SCARB2;NEU1;CTNS;AP3M1;AP3S1;ATP6AP1;GUSB;AP3M2;CTSO;CTSK;GNPTAB;SUMF1;LAPTM5;IDUA;AP1S3;NAGLU;ARSA;GGA1;ABCB9
prerank,Renal cell carcinoma Homo sapiens hsa05211,-0.37075974619250085,-1.4659550774093735,0.013888888888888888,0.31980182052752293,0.667,24/62,18.25%,EP300;SLC2A1;PAK3;RAP1A;TGFB2;PIK3R3;AKT2;RBX1;PIK3R1;CUL2;PAK1;ARAF;TGFA;JUN;MAPK3;MAPK1;GRB2;MET;MAP2K1;PTPN11;VEGFA;TGFB3;PIK3CD;PIK3CA
prerank,Circadian entrainment Homo sapiens hsa04713,-0.3342098826075616,-1.4567044982800263,0.0,0.3196463505126821,0.685,28/88,17.10%,PRKG1;CAMK2D;RYR3;RPS6KA5;GRIN2A;GUCY1A2;CALM1;PER3;PER2;GNAI1;RYR2;KCNJ3;GRIN2B;PLCB3;KCNJ6;GNB5;PRKACB;CAMK2G;MAPK3;GRIA1;MAPK1;ADCY3;ADCY8;GRIN1;ADCY4;PRKG2;PRKCG;GRIA2
prerank,Arginine and proline metabolism Homo sapiens hsa00330,-0.3737274514032763,-1.4420467474768246,0.010309278350515464,0.3244417367482161,0.711,19/47,26.77%,NOS3;GOT2;SAT1;MAOA;ALDH3A2;MAOB;PRODH;SMS;LAP3;ALDH2;GATM;CKB;GOT1;P4HA1;L3HYPDH;NOS1;OAT;CNDP2;CARNS1
prerank,Nucleotide excision repair Homo sapiens hsa03420,0.6419428832910384,1.4345498592508592,0.09049773755656108,1.0,1.0,14/43,11.29%,POLE;RFC4;RPA1;ERCC4;POLD3;RFC2;POLD1;RPA2;ERCC3;RFC1;RFC3;CUL4B;XPA;PCNA
prerank,Progesterone-mediated oocyte maturation Homo sapiens hsa04914,0.6057241992798028,1.4294933679523638,0.05870020964360587,0.9720957271872106,1.0,17/84,10.10%,CCNB1;CDK1;PLK1;BUB1;CCNB2;SPDYA;ANAPC7;CDC27;CCNA2;PDE3B;CCNA1;CDC25B;CDK2;CPEB2;CDC25C;PIK3CB;CDC25A
prerank,Retrograde endocannabinoid signaling Homo sapiens hsa04723,-0.32368756301343715,-1.4206980731697882,0.0,0.3536599167069049,0.762,30/98,15.05%,MAPK10;GABRB1;RIMS1;GABRB3;GABRA2;MAPK8;GNAI1;KCNJ3;ABHD6;PLCB3;KCNJ6;GABRA3;MAPK9;GNB5;CACNA1B;PRKACB;GABRA5;MAPK3;GABRB2;GRIA1;SLC17A6;GABRG2;MAPK1;GRM5;PTGS2;GRM1;ADCY3;ADCY8;ADCY4;GABRG1
prerank,Protein export Homo sapiens hsa03060,-0.4535653940597452,-1.4130178316680293,0.07755102040816327,0.3505662270642202,0.771,12/21,26.42%,IMMP2L;OXA1L;SPCS2;SRP68;HSPA5;IMMP1L;SEC61B;SEC62;SEC63;SPCS1;SEC11A;SEC61A2
prerank,Carbohydrate digestion and absorption Homo sapiens hsa04973,-0.382248319860063,-1.411654273940561,0.058823529411764705,0.3364904161205767,0.772,11/41,18.25%,ATP1B1;PIK3R3;AKT2;PIK3R1;ATP1A1;ATP1B3;ATP1A3;HK1;ATP1A2;PIK3CD;PIK3CA
prerank,"Valine, leucine and isoleucine degradation Homo sapiens hsa00280",-0.36841821623841786,-1.4078510357559568,0.037383177570093455,0.3277307912844037,0.781,15/45,14.66%,HADHB;ACADM;PCCB;MCCC1;ALDH3A2;BCKDHA;HIBADH;ACAD8;HADH;BCAT1;HMGCS2;ALDH2;ECHS1;AOX1;HMGCLL1
prerank,Type II diabetes mellitus Homo sapiens hsa04930,-0.37437885426843487,-1.3887910546823863,0.047619047619047616,0.3515406860789788,0.822,18/46,18.30%,MAPK10;MAPK8;INSR;PIK3R3;PKM;SOCS2;PIK3R1;IRS2;MAPK9;CACNA1B;MAPK3;IRS1;MTOR;MAPK1;HK1;PIK3CD;PIK3CA;PRKCZ
prerank,Regulation of lipolysis in adipocytes Homo sapiens hsa04923,-0.34207878711656026,-1.3871799389509891,0.02247191011235955,0.34076954319571867,0.826,18/52,18.25%,PRKG1;GNAI1;INSR;PIK3R3;ABHD5;AKT2;PIK3R1;IRS2;PRKACB;NPR1;IRS1;PTGS2;ADCY3;ADCY8;ADCY4;PRKG2;PIK3CD;PIK3CA
prerank,Collecting duct acid secretion Homo sapiens hsa04966,-0.4135285617262321,-1.3807798162043838,0.08837209302325581,0.3398251146788991,0.837,4/25,5.72%,ATP6V0A1;ATP6V0D1;ATP6V1E1;ATP6V0A4
prerank,Oxytocin signaling pathway Homo sapiens hsa04921,-0.27483553434957264,-1.3775133749496833,0.0,0.3345619045518702,0.843,52/150,19.75%,CAMK2D;PLA2G4A;CACNA2D1;RYR3;MEF2C;GUCY1A2;CALM1;ACTB;GNAI1;RYR2;KCNJ3;MAP2K5;PIK3R3;NOS3;PLCB3;PIK3R1;MYLK;CACNG7;KCNJ6;CAMK4;EEF2;PRKAA1;MYL6;CAMK1;PRKACB;CACNG4;CAMK2G;JUN;MAPK3;NPR1;NFATC4;MAPK1;CAMKK2;PTGS2;MAP2K1;CACNG2;CACNB2;ADCY3;ADCY8;ADCY4;MYL9;CACNG3;PRKCG;CACNG8;CACNB1;PPP1CB;PIK3CD;PIK3CA;CD38;PRKAG2;CACNA2D2;CALM3
prerank,MicroRNAs in cancer Homo sapiens hsa05206,0.5683766006199467,1.3755546972406956,0.05141129032258065,1.0,1.0,34/147,14.76%,BRCA1;KIF23;EZH2;CDCA5;E2F2;CCNE2;E2F1;STMN1;RASSF1;RHOA;E2F3;ZEB1;BMF;MDM4;CCNE1;CDC25B;PDGFRA;PLAU;CDC25C;ROCK1;PIM1;CDC25A;CRKL;PRKCB;HDAC1;EZR;PRKCA;NOTCH2;PRKCE;CDKN1B;ITGA5;DNMT3A;CD44;RPTOR
