Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,response to copper ion (GO:0046688),0.9128558511307795,2.4032955766725115,0.0,0.0,0.0,8/20,0.13%,MT1B;MT1G;MT1F;MT1E;MT1A;MT1X;MT1M;MT1H
prerank,response to cadmium ion (GO:0046686),0.8333328754258109,2.34915074593425,0.0,0.0,0.0,9/26,0.81%,MT1B;MT1G;MT1F;MT1E;MT1A;MT1X;MT1M;MT1H;MAPK3
prerank,zinc ion homeostasis (GO:0055069),0.8251234210994787,2.3474473746523055,0.0,0.0,0.0,8/28,0.13%,MT1B;MT1G;MT1F;MT1E;MT1A;MT1X;MT1M;MT1H
prerank,cellular zinc ion homeostasis (GO:0006882),0.8283635465653008,2.3276804574450223,0.0,0.0,0.0,8/26,0.13%,MT1B;MT1G;MT1F;MT1E;MT1A;MT1X;MT1M;MT1H
prerank,cellular response to copper ion (GO:0071280),0.9308633190276521,2.3082996750148133,0.0,0.0,0.0,8/16,0.13%,MT1B;MT1G;MT1F;MT1E;MT1A;MT1X;MT1M;MT1H
prerank,cellular response to cadmium ion (GO:0071276),0.835880482387235,2.3034383960687657,0.0,0.0,0.0,9/24,0.81%,MT1B;MT1G;MT1F;MT1E;MT1A;MT1X;MT1M;MT1H;MAPK3
prerank,response to zinc ion (GO:0010043),0.8403619309321468,2.289695579329407,0.0,0.0,0.0,8/25,0.13%,MT1B;MT1G;MT1F;MT1E;MT1A;MT1X;MT1M;MT1H
prerank,cellular response to zinc ion (GO:0071294),0.9132975046816668,2.2240661907365373,0.0,0.0,0.0,8/15,0.13%,MT1B;MT1G;MT1F;MT1E;MT1A;MT1X;MT1M;MT1H
prerank,cellular potassium ion homeostasis (GO:0030007),-0.8348636419012023,-2.0577212314060467,0.0,0.07470543898085988,0.062,8/13,9.45%,ATP1A2;KCNMA1;ATP1B1;ATP1B3;SLC12A2;ATP1A1;KCNJ2;ATP1B2
prerank,cell communication by electrical coupling involved in cardiac conduction (GO:0086064),-0.7509660799586869,-2.042817598495921,0.0,0.04980362598723992,0.079,9/17,10.60%,ATP1A2;CACNA1C;ATP1B1;ATP1A1;GJC1;GJD3;ATP1B2;PRKACA;GJA1
