Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,potassium channel complex (GO:0034705),0.6660733964741206,2.6021716424581225,0.0,0.0,0.0,23/80,7.72%,CNTNAP2;KCND2;DPP10;KCNIP4;DPP6;GRIK2;KCNB2;KCNQ3;KCNQ5;KCNC2;KCND3;KCNIP1;KCNMB3;KCNMB2;KCNH1;GRIK4;KCNJ3;KCNJ6;HCN2;KCNIP2;KCNA1;KCNH4;KCNJ16
prerank,voltage-gated potassium channel complex (GO:0008076),0.6687506304233849,2.583145276291799,0.0,0.0,0.0,27/73,13.91%,CNTNAP2;KCND2;DPP10;KCNIP4;DPP6;KCNB2;KCNQ3;KCNQ5;KCNC2;KCND3;KCNIP1;KCNMB3;KCNMB2;KCNH1;KCNJ3;KCNJ6;HCN2;KCNIP2;KCNA1;KCNH4;KCNJ16;KCNF1;HCN1;KCNMA1;KCNV1;KCNA2;KCNS3
prerank,ionotropic glutamate receptor complex (GO:0008328),0.7892885667439103,2.5709465739044703,0.0,0.0,0.0,17/32,7.48%,GRID2;GRIA4;GRIK2;GRIN2A;OLFM2;SHISA6;GRIN2B;GRIA3;GRIN3A;GRIA2;GRIK4;GRIA1;VWC2;SHISA9;VWC2L;CACNG4;CACNG2
prerank,cation channel complex (GO:0034703),0.6537729761504805,2.4666040278117847,0.0,0.0,0.0,30/72,13.07%,GRIA4;AKAP6;GRIN2A;UNC80;RYR3;OLFM2;SHISA6;TRPC5;RYR2;GRIN2B;GRIA3;GRIN3A;TRPC1;SCN2A;GRIA2;PDE4D;GRIA1;VWC2;SHISA9;CASQ2;VWC2L;KCNIP2;CACNG4;CACNG2;PKD1L3;RYR1;PKD1;CALM1;CALM3;CALM2
prerank,neuron projection (GO:0043005),0.48327915818006667,2.364532782854247,0.0,0.0,0.0,184/529,16.11%,CNTNAP2;NLGN1;DLG2;GRM7;MAGI2;CTNNA2;TENM2;GABRB3;ADGRL3;IL1RAPL1;BRINP3;HTR2C;NCAM1;KCNB2;CHRM2;MAP2;NCAM2;DNM3;KIRREL3;ANK3;ANK2;UNC80;CNTN6;GRIP1;GABRB1;GABRG3;TENM3;BRINP1;KCNN2;MAP1B;SYT1;CHRM3;ADCY2;CNTN4;RIT2;GRIN2B;CDH2;KCNC2;NTRK3;GPHN;TENM1;DSCAM;EPHA6;ADCY8;GRIN3A;TENM4;ADAM22;SLC8A3;PCLO;SLC12A2;GPM6A;GLRA1;RASGRF1;GABRA2;NTRK2;SNAP25;MAP7;SV2C;CNTN3;SLC4A10;SV2B;PCSK2;EPHA7;MTMR2;EPHA5;SCN2A;SEMA6A;ELAVL4;ARHGEF7;CDH13;SACS;GRIA2;NEFH;SCN1A;TMEM108;NRCAM;GRIA1;MME;SYT2;KIF1B;SCN3A;GABRA3;PNOC;MAGEE1;EPHB1;MARK1;SRCIN1;SHANK3;APOD;HRH3;KNDC1;OPRD1;SLC5A7;GABRA5;DNM1;FEZ1;PRNP;SCN9A;SYT5;GRM3;GPR149;HOMER1;GABRB2;ARHGEF15;BDNF;KCNA1;PRSS12;DSCAML1;NSG1;FYN;GABRG2;ATP1A3;CHRNA5;CD200;SLC1A1;FMR1;NSG2;SPTBN4;SLC6A1;TRIM9;CX3CR1;ADGRL2;EPHA10;SYT11;PACRG;COBL;SLC8A2;NEFL;GLRA2;ANK1;MLPH;CAMK2A;SLC6A13;NR1D1;SLC6A2;ROBO3;DNER;KLHL1;CPEB3;CHAT;RELN;PCSK1;TGFB2;MAP9;CPT1C;SMO;CDK5R1;PDYN;HOMER3;IGSF9B;SLC12A5;RET;ATXN10;HTR1B;EPHB4;VSTM2L;PRKN;PTPRS;KCNA2;VAMP7;IGHMBP2;GLRA3;OPRK1;RIC3;MARK3;HRH2;CHRNA7;CHRFAM7A;HTR7;PENK;RPH3A;RAB27A;EPHB3;GRIK3;OPRL1;CACNA1G;ALDH1A1;OPRM1;MYO1D;SCN10A;FXR2;EMB;SNCA;EPHA3
prerank,postsynaptic density (GO:0014069),0.5647340174483715,2.3226009336824105,0.0,0.0,0.0,44/135,8.93%,NLGN1;KCND2;MPP2;DLG2;MAGI2;DNAJC6;GRM5;LRRC7;GRIN2A;SPOCK1;CTNND2;DNM3;CACNA1C;SHISA6;GRIN2B;CDH2;GPHN;KCND3;ADCY8;SLC8A3;ARHGEF9;NTRK2;SYNDIG1;GRM1;MTMR2;GRIA2;TMEM108;GRIA1;ARHGAP32;SRCIN1;SHANK3;SHISA9;DNM1;PRNP;HOMER1;CACNG4;NETO1;CACNG2;FYN;FMR1;INSYN1;SYT11;SLC8A2;SRGAP2
prerank,calcium channel complex (GO:0034704),0.655007803103562,2.3143997874606925,0.0,0.0,0.0,20/45,15.66%,PDE4B;AKAP6;CACNA2D3;CACNA1C;RYR3;TRPC5;RYR2;CACNA2D1;CACNB2;PDE4D;CASQ2;CACHD1;RYR1;PKD1;CALM1;CALM3;CALM2;MICU3;ATP2A1;CACNA1G
prerank,asymmetric synapse (GO:0032279),0.5606366381392223,2.3075801044994573,0.0,0.0,0.0,42/128,8.93%,NLGN1;KCND2;MPP2;DLG2;GRM7;MAGI2;DNAJC6;LRRC7;GRIN2A;SPOCK1;CTNND2;DNM3;CACNA1C;SHISA6;GRIN2B;CDH2;GPHN;KCND3;ADCY8;SLC8A3;ARHGEF9;NTRK2;SYNDIG1;MTMR2;GRIA2;TMEM108;GRIA1;ARHGAP32;SRCIN1;SHANK3;SHISA9;DNM1;PRNP;HOMER1;NETO1;FYN;SLC1A1;FMR1;INSYN1;SYT11;SLC8A2;SRGAP2
prerank,AMPA glutamate receptor complex (GO:0032281),0.8064488859337164,2.3013168193575986,0.0,0.0,0.0,11/20,7.48%,GRIA4;OLFM2;SHISA6;GRIA3;GRIA2;GRIA1;VWC2;SHISA9;VWC2L;CACNG4;CACNG2
prerank,catenin complex (GO:0016342),0.7280581692664442,2.252675461423767,0.0,0.0,0.0,21/31,14.94%,CTNNA2;CDH18;CDH8;CDH10;CDH2;CDH20;CDH11;CDH13;CDH12;CDH22;CDH19;CDH7;APC2;DCHS1;CDH6;CDH17;CDHR3;CDH9;CDH1;CDH5;CTNND1
prerank,postsynaptic specialization membrane (GO:0099634),0.7920262262934322,2.2525031933220583,0.0,0.0,0.0,9/21,7.48%,DLG2;GRM5;GRIN2A;GRIN2B;SYNDIG1;GRM1;CACNG4;NETO1;CACNG2
prerank,dendrite (GO:0030425),0.49402034570217135,2.2329371336731785,0.0,0.0,0.0,74/251,11.25%,CNTNAP2;NLGN1;MPP2;GRM7;MAGI2;TENM2;IL1RAPL1;BRINP3;HTR2C;KCNB2;CHRM2;MAP2;KIRREL3;ANK3;GABRG3;BRINP1;MAP1B;CHRM3;ADCY2;KCNC2;GPHN;DSCAM;ADCY8;SLC8A3;GABRA2;NTRK2;CDKL5;SLC4A10;MTMR2;EPHA5;ELAVL4;SACS;GRIA2;GRIA1;MME;KIF1B;GABRA3;PNOC;MAGEE1;MARK1;SRCIN1;APOD;HRH3;KNDC1;SLC5A7;GABRA5;PRNP;HOMER1;ARHGEF15;BDNF;KCNA1;PRSS12;NSG1;FYN;GABRG2;SLC1A1;FMR1;NSG2;TRIM9;SYT11;COBL;SLC8A2;MLPH;NR1D1;DNER;KLHL1;CPEB3;RELN;SGCE;CPT1C;SMO;CDK5R1;PDYN;HOMER3
prerank,postsynaptic density membrane (GO:0098839),0.7926427182282487,2.221685902495189,0.0,0.0,0.0,9/20,7.48%,DLG2;GRM5;GRIN2A;GRIN2B;SYNDIG1;GRM1;CACNG4;NETO1;CACNG2
