Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Linoleic acid metabolism Homo sapiens hsa00591,0.7730754783955613,1.8515462065936272,0.0013774104683195593,0.03831592202606311,0.032,2/20,4.37%,PLB1;PLA2G4A
prerank,Arachidonic acid metabolism Homo sapiens hsa00590,0.662390655930112,1.809341908431163,0.0012004801920768306,0.03779813929598117,0.06,8/45,7.07%,PLB1;CBR1;PTGES2;CBR3;PLA2G4A;HPGDS;PTGDS;PTGES3
prerank,Rheumatoid arthritis Homo sapiens hsa05323,0.6186429551452257,1.7745747723444443,0.0011547344110854503,0.049361953601144364,0.116,16/66,10.94%,CCL3;CCL2;CSF1;CTSL;JUN;ATP6V1D;ATP6V1A;ATP6V0D1;TNFSF13B;ATP6V0E1;ITGAL;IL1A;ATP6V0A1;ATP6V0C;IL18;ATP6AP1
prerank,Salmonella infection Homo sapiens hsa05132,0.5843701551638866,1.7286001726757005,0.0,0.08595193319360103,0.255,28/79,16.56%,CCL3;CCL4;MYH9;RAB7B;JUN;MAPK10;PFN1;RELA;PLEKHM2;ARPC2;RHOG;KLC1;IL1A;ARPC5L;ARPC3;MAPK8;PYCARD;ACTG1;IL18;DYNC2H1;FLNA;IL6;ARPC5;ACTB;MYH10;RAC1;DYNC1LI1;NFKB1
prerank,Vitamin digestion and absorption Homo sapiens hsa04977,0.6995265655373563,1.724215026488493,0.004201680672268907,0.07311092148756906,0.267,3/22,2.29%,PLB1;MMACHC;SLC23A1
prerank,alpha-Linolenic acid metabolism Homo sapiens hsa00592,0.6724090914827718,1.6337314384484287,0.017980636237897647,0.2014174820018723,0.628,2/21,4.37%,PLB1;PLA2G4A
prerank,Glycosaminoglycan biosynthesis - keratan sulfate Homo sapiens hsa00533,-0.626629371921974,-1.6150609460985188,0.013623978201634877,0.39427797916762264,0.376,5/13,14.52%,ST3GAL2;B3GNT2;B4GALT1;B4GALT4;B4GALT3
prerank,HTLV-I infection Homo sapiens hsa05166,0.5016427545684796,1.5785273205415136,0.0,0.3344876436329293,0.826,66/233,17.97%,ATF3;EGR2;MYC;RANBP3;RELB;MAD2L1;EGR1;PDGFRB;BCL2L1;DVL2;IL1R1;LTBR;ZFP36;WNT5B;JUN;FZD5;PIK3R3;PDGFA;FZD6;NFATC3;IKBKB;ATF4;KAT5;RELA;TGFBR1;TGFBR2;PCNA;ADCY5;PIK3R1;CRTC1;PDGFB;ITGAL;TRRAP;VDAC2;NRAS;TBP;POLB;SPI1;ANAPC5;MAPK8;CTNNB1;CREBBP;ANAPC10;TCF3;SLC25A5;POLD4;GPS2;ADCY8;ADCY3;SLC2A1;ATF1;CREB1;IL6;VAC14;NFKB1;APC;KRAS;KAT2A;ADCY7;ANAPC7;ICAM1;SMAD3;ETS1;PIK3CG;CALR;POLD3
prerank,Cytokine-cytokine receptor interaction Homo sapiens hsa04060,0.4935631072760036,1.55563373866596,0.0,0.37435691384923825,0.897,32/207,15.39%,CCL3;OSM;CCL4;CCL2;PLEKHO2;CSF1;PDGFRB;IL1R1;LTBR;CXCR4;PDGFA;TNFSF13B;CSF2RA;TGFBR1;TGFBR2;PDGFB;VEGFC;IFNAR1;IL1A;ACVR1B;IL17RA;IL18;ACVR2B;CCR5;CCL25;CCL13;IL4R;IL10RB;CXCL16;IL6;HGF;TNFRSF1B
prerank,Hepatitis B Homo sapiens hsa05161,0.4949506741327222,1.5329997160752724,0.005274261603375527,0.42849397485002716,0.949,42/129,17.87%,EGR2;MYC;EGR3;STAT3;DDB2;CREB3L1;JUN;MAPK10;PIK3R3;NFATC3;IKBKB;ATF4;RELA;CREB3L4;CREB3;MAP2K1;TBK1;TGFBR1;PCNA;PIK3R1;STAT6;NRAS;IFNAR1;PTK2B;CDK6;MAPK8;CREBBP;CASP9;ATP6AP1;BAD;DDB1;CREB5;IKBKE;CREB1;IL6;RAF1;NFKB1;KRAS;YWHAZ;PRKCB;SMAD3;PIK3CG
prerank,2-Oxocarboxylic acid metabolism Homo sapiens hsa01210,0.6637064564639172,1.5243755869906184,0.03829160530191458,0.42261426429287446,0.96,8/16,15.63%,BCAT2;IDH1;ACO2;IDH3B;GOT2;GPT2;GOT1;IDH2
prerank,AGE-RAGE signaling pathway in diabetic complications Homo sapiens hsa04933,0.5027662417117997,1.508401093971739,0.004371584699453552,0.4445400093539804,0.974,21/99,9.32%,PLCD4;CCL2;EGR1;STAT3;JUN;MAPK10;PIK3R3;SERPINE1;COL1A2;RELA;TGFBR1;CYBB;TGFBR2;COL1A1;PIK3R1;NRAS;VEGFC;IL1A;PRKCZ;F3;MAPK8
prerank,Central carbon metabolism in cancer Homo sapiens hsa05230,0.5225647545169478,1.4797055587559633,0.01596351197263398,0.5334025091060722,0.99,13/64,7.70%,MYC;SLC7A5;PDGFRB;PFKM;SLC16A3;IDH1;PIK3R3;MAP2K1;PIK3R1;PDHA1;GLS2;GLS;NRAS
prerank,Staphylococcus aureus infection Homo sapiens hsa05150,0.5657371457041119,1.4659297307183325,0.060794044665012405,0.5638255636184506,0.996,11/33,21.51%,SELP;C4B;ITGAL;C1QC;FCGR1A;MASP1;ICAM1;ITGB2;PTAFR;C1QA;MBL2
prerank,Biosynthesis of amino acids Homo sapiens hsa01230,0.5026649540647782,1.4593729315647295,0.01954022988505747,0.5575040623753623,0.996,17/69,16.25%,PGK1;BCAT2;SHMT2;PFKM;IDH1;ACO2;ALDH18A1;IDH3B;GOT2;GPT2;PYCR2;GOT1;TKT;PGAM4;PGAM1;IDH2;PHGDH
prerank,Glycosphingolipid biosynthesis - lacto and neolacto series Homo sapiens hsa00601,-0.476953509684875,-1.4458428876002323,0.04240282685512368,0.7251181572064425,0.817,8/22,17.98%,FUT9;B3GNT2;B4GALT1;ST8SIA1;ST3GAL4;B4GALT4;B4GALT3;B3GALT5
prerank,Mineral absorption Homo sapiens hsa04978,0.5108901721805887,1.4223543297857815,0.05868544600938967,0.7182682031696588,1.0,14/50,16.47%,CLCN2;MT1F;MT1X;MT1M;MT1H;MT1G;MT1A;MT1E;MT1B;ATP1B1;SLC31A1;SLC11A1;MT2A;ATP1A3
prerank,Galactose metabolism Homo sapiens hsa00052,0.5569618079327465,1.4165581919867167,0.09635416666666667,0.7083267747520856,1.0,4/27,3.48%,G6PC3;PFKM;PGM1;GLB1
prerank,Malaria Homo sapiens hsa05144,0.5167139650943162,1.3943618039842631,0.06867469879518072,0.8021368223198713,1.0,10/42,19.55%,SELP;CCL2;ITGAL;LRP1;IL18;IL6;HGF;ICAM1;ITGB2;TLR2
prerank,Synaptic vesicle cycle Homo sapiens hsa04721,0.48756043531053717,1.3908787782264713,0.04914285714285714,0.7790328831154965,1.0,22/60,18.05%,NAPA;ATP6V1D;ATP6V1A;ATP6V0D1;RIMS1;CACNA1A;DNM2;ATP6V0E1;SLC32A1;AP2A1;STX3;ATP6V0A1;CLTC;ATP6V0C;NSF;SYT1;SLC18A1;AP2M1;UNC13B;ATP6V0B;ATP6V1G2;SLC17A6
prerank,Regulation of autophagy Homo sapiens hsa04140,0.5615730881696498,1.3857940649700966,0.10386151797603196,0.7654463853969137,1.0,8/25,6.02%,ATG4D;ATG16L1;GABARAP;GABARAPL1;ATG16L2;PIK3R4;ULK3;PIK3C3
prerank,Arginine biosynthesis Homo sapiens hsa00220,0.5912082345734007,1.3756642200560398,0.12012012012012012,0.7902400026510477,1.0,6/18,14.48%,GLS2;GLS;GLUD1;GOT2;GPT2;GOT1
prerank,Osteoclast differentiation Homo sapiens hsa04380,0.44921123089389847,1.3658614868647352,0.03655913978494624,0.8124257598190344,1.0,26/118,10.98%,RELB;CSF1;IL1R1;SQSTM1;JUN;TYROBP;MAPK10;PIK3R3;IKBKB;RELA;SIRPA;NCF4;MAP2K7;MAP2K1;TGFBR1;CYBB;TGFBR2;ITGB3;PIK3R1;IFNAR1;IL1A;SPI1;MAPK8;NCF2;BLNK;MITF
prerank,RNA transport Homo sapiens hsa03013,0.4387761158140372,1.365619614336569,0.027196652719665274,0.7765328816510604,1.0,40/145,16.17%,MAGOH;MAGOHB;DDX20;NUP153;EIF3I;EIF2B2;RPP38;TGS1;ELAC1;NDC1;EIF1;EIF2S1;FXR2;EIF4A1;EIF3A;EIF4A2;EIF1AX;NUP88;CYFIP1;NXF1;GEMIN7;SUMO1;NCBP1;RANGAP1;RPP30;NUP210;NUP37;POP1;EIF3B;EIF4G2;UBE2I;FMR1;EIF5B;NUP98;EIF4E2;EIF3H;EIF4E;NUP54;RBM8A;ACIN1
prerank,Toll-like receptor signaling pathway Homo sapiens hsa04620,0.45789870082491047,1.3637225116475475,0.05518763796909492,0.752856089539132,1.0,16/86,9.32%,CCL3;CCL4;JUN;MAPK10;PIK3R3;MAP2K3;IKBKB;RELA;MAP2K7;MAP2K1;TBK1;SPP1;PIK3R1;IFNAR1;TLR7;MAPK8
prerank,Chagas disease (American trypanosomiasis) Homo sapiens hsa05142,0.44862861066798804,1.3615422220209592,0.04695837780149413,0.7340864655736619,1.0,19/100,13.25%,CCL3;CCL2;JUN;MAPK10;PIK3R3;SERPINE1;IKBKB;RELA;GNAS;TGFBR1;TGFBR2;PIK3R1;PPP2R2D;C1QC;MAPK8;GNAO1;GNA15;CFLAR;PPP2CB
prerank,Acute myeloid leukemia Homo sapiens hsa05221,0.48075183060790416,1.3564677082936423,0.07345971563981042,0.7327661196119529,1.0,27/57,20.84%,MYC;STAT3;PIK3R3;IKBKB;RELA;MAP2K1;JUP;PIK3R1;NRAS;TCF7L2;SPI1;BAD;TCF7L1;MTOR;SOS1;RUNX1;RAF1;NFKB1;KRAS;RUNX1T1;PIK3CG;CEBPA;ARAF;CCND1;STAT5A;PIK3CD;EIF4EBP1
prerank,Intestinal immune network for IgA production Homo sapiens hsa04672,0.5142181950833677,1.3558806095356108,0.10299869621903521,0.7075301859365749,1.0,6/32,15.46%,LTBR;CXCR4;TNFSF13B;CCL25;IL6;CD86
prerank,Antigen processing and presentation Homo sapiens hsa04612,0.5002132006914055,1.3532086561861691,0.09587378640776699,0.696283531993143,1.0,12/43,17.96%,HSPA4;CTSB;CTSL;NFYA;HSP90AB1;HSPA8;PSME3;HSPA5;CREB1;NFYC;TAP2;CALR
