Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cotranslational protein targeting to membrane (GO:0006613),-0.756711727382253,-2.9118344400754412,0.0,0.0,0.0,72/91,17.48%,RPL37A;RPL41;RPL11;RPL13;RPL27A;RPS21;RPLP1;RPL17;RPL23;RPS24;RPL19;RPL21;RPS9;RPL6;RPS15;RPL38;RPL37;RPL4;RPSA;RPS7;RPS8;RPS3;RPL8;RPS23;RPS19;RPS11;RPL34;RPL28;RPL18A;RPL26;RPL24;RPS29;RPS14;RPL18;RPS6;RPL23A;RPS12;RPS20;SRP9;RPS25;RPS18;RPL3;RPL32;RPL36;RPS27A;RPL14;RPL5;RPS2;RPL27;RPL31;RPS27;RPL29;SIL1;RPLP2;RPLP0;RPL35A;RPL7A;RPS28;RPL7;RPS17;RPS10;RPL30;RPS4X;SEC62;RPS26;RPS16;RPS5;UBA52;RPL13A;RPL36A;ARL6IP1;RPL12
prerank,protein targeting to ER (GO:0045047),-0.7512950502439789,-2.900597272014513,0.0,0.0,0.0,71/99,15.60%,RPL37A;RPL41;RPL11;RPL13;RPL27A;RPS21;RPLP1;RPL17;RPL23;RPS24;RPL19;RPL21;RPS9;RPL6;RPS15;RPL38;RPL37;RPL4;RPSA;RPS7;RPS8;RPS3;RPL8;RPS23;RPS19;RPS11;RPL34;RPL28;RPL18A;RPL26;RPL24;RPS29;RPS14;RPL18;RPS6;RPL23A;RPS12;RPS20;SRP9;RPS25;RPS18;RPL3;RPL32;RPL36;RPS27A;RPL14;RPL5;RPS2;RPL27;RPL31;RPS27;RPL29;RPLP2;RPLP0;RPL35A;RPL7A;RPS28;RPL7;RPS17;RPS10;RPL30;RPS4X;SEC62;SRPRB;RPS26;SEC61G;RPS16;RPS5;UBA52;RPL13A;ZFAND2B
prerank,SRP-dependent cotranslational protein targeting to membrane (GO:0006614),-0.7652951087046613,-2.897982167716259,0.0,0.0,0.0,68/87,15.60%,RPL37A;RPL41;RPL11;RPL13;RPL27A;RPS21;RPLP1;RPL17;RPL23;RPS24;RPL19;RPL21;RPS9;RPL6;RPS15;RPL38;RPL37;RPL4;RPSA;RPS7;RPS8;RPS3;RPL8;RPS23;RPS19;RPS11;RPL34;RPL28;RPL18A;RPL26;RPL24;RPS29;RPS14;RPL18;RPS6;RPL23A;RPS12;RPS20;SRP9;RPS25;RPS18;RPL3;RPL32;RPL36;RPS27A;RPL14;RPL5;RPS2;RPL27;RPL31;RPS27;RPL29;RPLP2;RPLP0;RPL35A;RPL7A;RPS28;RPL7;RPS17;RPS10;RPL30;RPS4X;RPS26;RPS16;RPS5;UBA52;RPL13A;ZFAND2B
prerank,cytoplasmic translation (GO:0002181),-0.7487106515981606,-2.887028233302051,0.0,0.0,0.0,67/91,15.49%,RPL37A;RPL41;RPL11;RPL13;RPL27A;RPS21;RPLP1;RPL17;RPL23;RPS24;RPL19;RPL21;RPS9;RPL6;RPS15;RPL38;RPL37;RPL4;RPSA;RPS7;RPS8;RPS3;RPL8;RPS23;RPS19;RPS11;RPL34;RPL28;RPL18A;RPL26;RPL24;RPS29;RPS14;RPL18;RPS6;RPL23A;RPS12;RPS20;RPS25;RPS18;RPL3;RPL32;RPL36;RPS27A;RPL14;RPL5;RPS2;EIF3I;RPL27;RPL31;RPS27;RPL29;RPLP0;RPL35A;RPL7A;RPS28;RPL7;RPS17;RPS10;RPL30;RPS4X;GSPT2;RPS26;RPS16;RPS5;UBA52;RPL13A
prerank,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",-0.70915106675781,-2.8136786699220813,0.0,0.0,0.0,72/110,15.49%,RPL37A;RPL41;RPL11;RPL13;RPL27A;RPS21;RPLP1;RPL17;RPL23;RPS24;RPL19;RPL21;RPS9;RPL6;RPS15;RPL38;RPL37;RPL4;RPSA;RPS7;RPS8;RPS3;RPL8;RPS23;RPS19;RPS11;RPL34;RPL28;RPL18A;RPL26;RPL24;RPS29;RPS14;RPL18;RPS6;RPL23A;RPS12;RPS20;PABPC1;RPS25;RPS18;RPL3;RPL32;RPL36;RPS27A;RPL14;RPL5;RPS2;RPL27;RPL31;RPS27;RPL29;PYM1;RPLP2;RPLP0;RPL35A;EIF4G1;RPL7A;RPS28;RPL7;RPS17;RPS10;RPL30;RPS4X;RBM8A;GSPT2;RNPS1;RPS26;RPS16;RPS5;UBA52;RPL13A
prerank,peptide biosynthetic process (GO:0043043),-0.6280973884658759,-2.636312086869941,0.0,0.0,0.0,79/153,15.49%,EEF1A1;RPL37A;RPL41;RPL11;RPL13;RPL27A;RPS21;RPLP1;RPL17;RPL23;RPS24;RPL19;RPL21;RPS9;RPL6;RPS15;RPL38;RPL37;RPL4;RPSA;RPS7;RPS8;RPS3;RPL8;RPS23;RPS19;RPS11;RPL34;RPL28;RPL18A;RPL26;RPL24;RPS29;RPS14;RPL18;RPS6;RPL23A;RPS12;RPS20;WARS1;MRRF;RPS25;RPS18;RPL3;SARS1;RPL32;RPL36;RPS27A;RPL14;RPL5;RPS2;RPL27;MRPL32;RPL31;RPS27;RPL29;RPLP2;RPLP0;RPL35A;EIF4G1;FURIN;MRPS14;RPL7A;RPS28;RPL7;RPS17;RPS10;RPL30;RPS4X;GSPT2;RRBP1;MRPS16;RSL24D1;RPS26;RPS16;MRPS5;RPS5;MRPL23;RPL13A
prerank,translation (GO:0006412),-0.5853666298706779,-2.56473346209398,0.0,0.0,0.0,95/208,17.48%,EEF1A1;RPL37A;RPL41;RPL11;RPL13;RPL27A;RPS21;RPLP1;RPL17;RPL23;RPS24;RPL19;RPL21;RPS9;RPL6;RPS15;RPL38;RPL37;EEF2;RPL4;RPSA;RPS7;RPS8;RPS3;RPL8;RPS23;RPS19;RPS11;RPL34;WARS2;RPL28;RPL18A;RPL26;RPL24;RPS29;RPS14;RPL18;RPS6;RPL23A;RPS12;LARS2;RPS20;WARS1;MRRF;EEF1D;RPS25;RPS18;RPL3;SARS1;RPL32;RPL36;RPS27A;RPL14;RPL5;NDUFA7;RPS2;RPL27;MRPL32;RPL31;RPS27;RPL29;RPLP2;RPLP0;APEH;RPL35A;EIF4G1;MRPS14;RPL7A;RPS28;RPL7;RPS17;RPS10;RPL30;RPS4X;GSPT2;YARS1;EEF1G;RRBP1;MRPS16;RSL24D1;RPS26;RPS16;MRPS5;RPS5;IARS1;MRPL23;UBA52;RPL13A;NARS1;EEF1E1;MRPL24;EEFSEC;RPL36A;EEF1B2;RPL12
prerank,nuclear-transcribed mRNA catabolic process (GO:0000956),-0.5727033978306122,-2.4315345435469986,0.0,0.0,0.0,86/168,18.21%,RPL37A;RPL41;RPL11;RPL13;RPL27A;RPS21;RPLP1;RPL17;RPL23;RPS24;RPL19;RPL21;RPS9;RPL6;RPS15;RPL38;RPL37;RPL4;RPSA;RPS7;RPS8;RPS3;RPL8;RPS23;RPS19;RPS11;PAN2;RPL34;RPL28;RPL18A;RPL26;RPL24;RPS29;RPS14;RPL18;RPS6;RPL23A;RPS12;RPS20;PABPC1;RPS25;RPS18;RPL3;RPL32;RPL36;RPS27A;RPL14;RPL5;RPS2;RPL27;RPL31;RPS27;PATL1;RPL29;CNOT6L;DDX5;PYM1;RPLP2;RPLP0;RPL35A;EIF4G1;ZFP36L1;RPL7A;RPS28;RPL7;RPS17;RPS10;RPL30;RPS4X;RBM8A;GSPT2;RNPS1;RPS26;RPS16;TNKS1BP1;RPS5;UBA52;RPL13A;POLR2G;PPP2R2A;RPL36A;DCPS;RPL12;ZC3H12A;PELO;SMG5
prerank,rRNA metabolic process (GO:0016072),-0.5359286094151872,-2.285148680327306,0.0,0.0,0.0,82/160,21.81%,RPL37A;RPL41;RPL11;RPL13;RPL27A;RPLP1;RPL17;RPL23;RPS24;RPL19;RPL21;RPS9;RPL6;RPS15;RPL38;RPL37;RPL4;RPS7;RPL8;RPS19;RPL34;RPL28;RPL18A;RPL26;RPL24;RPS14;RPL18;RPS6;RPL23A;RPS25;RPL3;RPL32;RPL36;RPL14;RPL5;DCAF13;RPS2;RPL27;RPL31;RPS27;RPL29;DDX52;TEX10;RPLP2;IMP3;RPLP0;RPL35A;TRIR;PDCD11;BMS1;RPL7A;RPS28;RPL7;POP5;PIH1D1;RPS17;DDX54;RPL30;DHX37;WDR3;FBL;POP4;RPF1;RPS16;UBA52;RPL13A;RPL36A;RPL12;TBL3;UTP18;MRM2;UTP15;MTREX;RPL9;EBNA1BP2;NOLC1;EXOSC10;NOP53;RPL35;RPL22;PWP2;WDR74
prerank,negative regulation of cell-substrate adhesion (GO:0010812),-0.6663916651637963,-2.173094151541166,0.0,0.00044597156151826643,0.004,22/39,15.08%,EFNA5;ACTN4;ACER2;THBS1;JAG1;ADAM15;CORO2B;NOTCH1;SEMA3E;FZD4;KANK1;CORO1C;AP1AR;NEXMIF;MYOC;AJAP1;RHOA;GCNT2;CASK;SPRY4;SPOCK1;RCC2
